<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 03 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     64    5.0    3.3    3.3   148    3.1    0.2    3.8    0.00   980.79     0    6.7    1.6    8.8    6.9    8.6    9.5   11.3    1.47    1.52    1.50
 KIN2   133     5     63    5.0    3.3    3.3   149    3.3    0.2    3.7    0.00   980.80     0    6.8    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     63    4.9    2.9    2.9   147    4.4    0.3    3.5    0.00   980.86     0    6.8    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     63    4.9    2.8    2.8   144    3.7    0.2    3.3    0.00   980.91     0    6.8    1.5    8.8    6.7    8.5    9.5   11.3    -995    -995    -995
 KIN2   133    20     63    4.9    3.6    3.6   149    2.9    0.3    4.5    0.00   980.81     0    6.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     63    4.9    4.1    4.1   150    3.1    0.2    4.5    0.00   980.63     0    6.7    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     62    5.1    4.5    4.4   148    4.2    0.4    5.8    0.00   980.47     0    6.5    2.8    8.7    6.6    8.4    9.4   11.2    1.47    1.53    1.50
 KIN2   133    35     60    5.3    4.7    4.7   149    3.8    0.3    5.5    0.00   980.34     0    6.5    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     60    5.1    4.0    3.9   148    3.9    0.5    5.1    0.00   980.38     0    6.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     61    4.9    3.4    3.3   146    4.3    0.3    4.1    0.00   980.50     0    6.1    1.9    8.7    6.4    8.3    9.4   11.2    -995    -995    -995
 KIN2   133    50     62    4.5    2.1    2.1   160    6.0    0.3    3.0    0.00   980.57     0    5.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     64    3.9    2.7    2.7   153    3.0    0.3    3.3    0.00   980.47     0    5.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     69    3.4    3.6    3.6   149    2.3    0.2    4.0    0.00   980.30     0    5.8    1.8    8.6    6.3    8.2    9.4   11.2    1.47    1.53    1.51
 KIN2   133    65     68    3.9    3.7    3.7   144    3.7    0.2    4.1    0.00   980.27     0    5.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     65    4.3    3.3    3.3   139    5.1    0.3    4.0    0.00   980.30     0    5.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     64    4.3    2.7    2.7   132    5.9    0.3    3.4    0.00   980.28     0    5.6    1.7    8.6    6.1    8.2    9.4   11.2    -995    -995    -995
 KIN2   133    80     64    4.1    2.6    2.6   131    4.8    0.2    3.1    0.00   980.23     0    5.4    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     64    4.0    2.6    2.6   131    4.5    0.2    3.2    0.00   980.32     0    5.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     65    3.8    3.1    3.1   134    4.0    0.3    3.8    0.00   980.35     0    5.2    1.7    8.6    6.0    8.1    9.4   11.1    1.47    1.53    1.50
 KIN2   133    95     66    4.0    3.8    3.7   144    3.4    0.2    4.2    0.00   980.22     0    5.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     64    4.1    3.5    3.5   143    4.4    0.3    4.2    0.00   980.20     0    5.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     64    4.1    3.7    3.7   143    3.9    0.3    4.2    0.00   980.14     0    5.2    2.4    8.5    5.9    8.1    9.4   11.1    -995    -995    -995
 KIN2   133   110     64    3.9    3.5    3.5   141    4.6    0.3    4.1    0.00   980.06     0    5.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     64    4.0    3.2    3.2   139    6.0    0.4    4.3    0.00   980.04     0    5.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     64    4.0    2.8    2.8   133    6.5    0.3    3.6    0.00   980.02     0    5.0    1.8    8.5    5.8    8.0    9.4   11.1    1.47    1.53    1.50
 KIN2   133   125     64    4.2    2.9    2.9   130    6.0    0.3    3.8    0.00   979.97     0    5.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     63    4.2    2.5    2.5   127    6.3    0.3    3.3    0.00   979.90     0    5.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     63    4.1    2.7    2.6   131    7.4    0.3    3.4    0.00   979.83     0    5.1    1.6    8.4    5.7    7.9    9.4   11.1    -995    -995    -995
 KIN2   133   140     64    4.0    3.1    3.1   140    4.7    0.3    4.0    0.00   979.71     0    5.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     65    4.1    3.6    3.6   145    4.9    0.3    4.3    0.00   979.67     0    5.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     66    3.9    3.7    3.7   146    3.4    0.2    4.2    0.00   979.54     0    5.1    2.2    8.4    5.6    7.9    9.4   11.1    1.46    1.53    1.51
 KIN2   133   155     67    3.7    3.4    3.4   147    4.3    0.3    4.1    0.00   979.45     0    4.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     69    3.5    3.2    3.2   146    4.4    0.3    4.0    0.00   979.36     0    4.7    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     69    3.5    2.9    2.9   142    5.4    0.3    3.7    0.00   979.42     0    4.7    1.7    8.4    5.5    7.9    9.4   11.1    -995    -995    -995
 KIN2   133   170     69    3.5    2.6    2.6   134    7.2    0.4    3.4    0.00   979.38     0    4.7    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     68    3.6    2.4    2.3   131    5.2    0.3    3.2    0.00   979.33     0    4.8    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     68    3.6    2.4    2.4   135    5.6    0.2    3.0    0.00   979.17     0    4.7    1.5    8.4    5.4    7.8    9.4   11.1    1.48    1.53    1.51
 KIN2   133   185     68    3.6    2.8    2.8   139    5.6    0.4    4.0    0.00   979.08     0    4.8    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     68    3.8    3.3    3.3   141    4.9    0.4    4.1    0.00   978.94     0    4.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     68    3.9    3.3    3.3   143    5.1    0.3    4.1    0.00   978.89     0    4.9    2.2    8.3    5.3    7.8    9.4   11.1    -995    -995    -995
 KIN2   133   200     68    3.8    3.2    3.1   145    5.3    0.4    4.0    0.00   978.92     0    4.8    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     68    3.8    2.8    2.8   144    5.7    0.3    3.6    0.00   978.90     0    4.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     68    3.8    2.7    2.7   139    6.7    0.4    3.9    0.00   978.87     0    4.9    1.6    8.3    5.2    7.7    9.3   11.1    1.46    1.53    1.50
 KIN2   133   215     67    3.9    2.9    2.9   140    7.2    0.4    3.7    0.00   978.78     0    5.0    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     66    4.0    3.2    3.2   139    5.8    0.4    4.2    0.00   978.71     0    5.0    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     65    4.2    3.4    3.4   136    6.7    0.4    4.7    0.00   978.64     0    5.1    2.3    8.3    5.1    7.7    9.3   11.1    -995    -995    -995
 KIN2   133   230     65    4.0    3.4    3.4   137    5.8    0.3    4.2    0.00   978.57     0    5.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     66    4.0    3.5    3.5   135    6.3    0.4    4.5    0.00   978.59     0    4.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     66    3.9    3.5    3.5   138    5.7    0.3    4.2    0.00   978.59     0    4.8    2.4    8.2    5.0    7.7    9.3   11.0    1.47    1.53    1.50
 KIN2   133   245     66    3.9    3.4    3.3   142    5.3    0.4    4.4    0.00   978.58     0    4.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     66    3.8    3.4    3.4   142    6.2    0.4    4.5    0.00   978.47     0    4.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     66    3.7    3.2    3.1   140    6.7    0.4    4.3    0.00   978.41     0    4.6    2.0    8.2    5.0    7.6    9.3   11.0    -995    -995    -995
 KIN2   133   260     66    3.7    3.2    3.2   140    6.0    0.3    4.0    0.00   978.42     0    4.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     66    3.7    3.1    3.0   139    5.7    0.4    4.0    0.00   978.33     0    4.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     66    3.6    2.6    2.5   136    5.5    0.3    3.5    0.00   978.27     0    4.5    1.6    8.2    4.9    7.6    9.3   11.1    1.47    1.53    1.51
 KIN2   133   275     67    3.5    2.5    2.5   140    6.2    0.3    3.1    0.00   978.28     0    4.4    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     67    3.3    2.4    2.4   141    5.8    0.3    3.4    0.00   978.24     0    4.4    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     69    3.0    2.2    2.2   143    5.9    0.2    2.7    0.00   978.24     0    4.3    1.0    8.2    4.9    7.6    9.3   11.1    -995    -995    -995
 KIN2   133   290     70    2.7    2.0    2.0   144    4.4    0.1    2.5    0.00   978.15     0    4.2    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     72    2.4    2.0    2.0   145    5.6    0.2    2.5    0.00   978.14     0    4.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     72    2.4    2.0    2.0   150    4.2    0.2    2.4    0.00   978.16     0    3.9    0.9    8.2    4.8    7.6    9.3   11.1    1.47    1.53    1.50
 KIN2   133   305     73    2.1    2.0    2.0   155    4.3    0.1    2.6    0.00   978.05     0    3.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     75    1.8    2.4    2.4   160    2.4    0.2    2.7    0.00   977.92     0    3.7    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     77    1.6    2.8    2.8   164    1.7    0.2    3.2    0.00   977.90     0    3.6    1.7    8.2    4.8    7.6    9.3   11.1    -995    -995    -995
 KIN2   133   320     78    1.6    2.2    2.2   165    1.1    0.2    2.7    0.00   977.92     0    3.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     78    1.6    1.7    1.6   177    8.9    0.4    2.1    0.00   978.01     0    3.2    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     76    1.9    1.3    1.3   198    9.6    0.2    1.6    0.00   978.09     0    3.2    0.8    8.2    4.7    7.6    9.3   11.1    1.47    1.54    1.51
 KIN2   133   335     75    2.3    1.4    1.4   184    6.0    0.1    1.7    0.00   978.07     0    3.3    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     73    2.6    1.3    1.3   190    8.8    0.1    1.6    0.00   978.02     0    3.2    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     72    2.5    1.3    1.2   192   10.3    0.2    1.6    0.00   977.94     0    3.4    0.3    8.1    4.6    7.5    9.3   11.1    -995    -995    -995
 KIN2   133   350     72    2.3    1.3    1.3   199   10.1    0.1    1.6    0.00   977.91     0    3.4    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     72    2.5    1.8    1.7   193    7.8    0.2    2.2    0.00   977.74     0    3.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     72    2.8    2.1    2.0   187    4.2    0.1    2.4    0.00   977.62     0    3.6    1.1    8.1    4.5    7.4    9.3   11.1    1.47    1.52    1.50
 KIN2   133   365     72    2.8    2.5    2.4   182    1.9    0.1    2.8    0.00   977.55     0    3.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     74    2.6    2.8    2.8   180    1.9    0.2    3.1    0.00   977.49     0    4.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     77    2.5    3.0    3.0   180    2.0    0.1    3.2    0.00   977.44     0    4.2    1.5    8.0    4.5    7.4    9.2   11.0    -995    -995    -995
 KIN2   133   380     77    2.8    3.1    3.1   180    3.0    0.1    3.4    0.00   977.53     0    4.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
