<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 03 10 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     29   16.8    4.5    4.4   330   12.5    1.0    7.7    1.52   971.44    81   17.3    3.4    8.9   13.8    9.4    7.2    6.6    2.01    1.60    1.75
 KIN2   133     5     29   16.6    4.9    4.8   329   10.4    0.9    7.3    0.00   971.52    45   17.1    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     30   16.1    4.3    4.2   338   12.3    0.9    6.9    0.00   971.55    19   16.8    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     31   15.9    4.8    4.8   342   10.2    0.8    6.8    0.00   971.62    17   16.7    3.8    8.9   13.8    9.4    7.3    6.7    -995    -995    -995
 KIN2   133    20     32   15.6    4.2    3.9   345   19.9    0.9    6.7    0.00   971.68    16   16.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     33   15.1    5.0    4.8   351   16.8    1.0    8.2    0.00   971.81    12   15.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     33   14.8    4.7    4.5   354   17.4    0.8    7.1    0.00   972.05     9   15.5    3.8    8.9   13.7    9.3    7.3    6.8    2.01    1.60    1.75
 KIN2   133    35     33   14.6    5.5    5.3   359   14.9    0.9    7.7    0.00   972.15     6   15.4    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     32   14.6    5.4    5.1   355   18.2    0.8    8.1    0.00   972.26     3   15.3    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     33   14.3    4.9    4.7   357   14.7    1.0    7.4    0.00   972.39     1   15.0    3.8    8.8   13.5    9.2    7.4    6.8    -995    -995    -995
 KIN2   133    50     33   14.1    4.8    4.6   358   11.9    0.9    7.1    0.00   972.54     0   14.8    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     35   13.5    4.1    3.9     1   18.0    0.8    6.0    0.00   972.67     0   14.3    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     36   13.1    3.6    3.5     6    8.7    0.6    4.9    0.00   972.82     0   14.0    2.6    8.8   13.3    9.1    7.4    6.8    2.02    1.60    1.76
 KIN2   133    65     38   12.6    3.3    3.2     8   13.8    0.5    4.9    0.00   973.02     0   13.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     39   12.2    3.2    3.1     8    9.6    0.4    4.2    0.00   973.02     0   13.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     39   11.9    2.9    2.9     7    9.6    0.4    3.9    0.00   973.15     0   13.2    1.9    8.7   13.1    9.0    7.4    6.8    -995    -995    -995
 KIN2   133    80     40   11.9    3.0    2.9     3   14.3    0.4    4.1    0.00   973.29     0   13.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     41   11.5    3.2    3.1     5    8.7    0.4    4.2    0.00   973.47     0   12.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     43   11.1    3.4    3.3    10   11.1    0.5    4.8    0.00   973.62     0   12.5    2.2    8.7   12.9    8.9    7.4    6.8    2.02    1.59    1.76
 KIN2   133    95     44   10.7    3.4    3.3    10    8.2    0.4    4.3    0.00   973.77     0   12.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     45   10.7    3.4    3.4    11    8.0    0.5    4.6    0.00   973.90     0   12.1    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     47   10.4    3.5    3.5    10    7.2    0.4    4.9    0.00   973.92     0   11.9    2.1    8.6   12.7    8.7    7.4    6.8    -995    -995    -995
 KIN2   133   110     48   10.5    3.6    3.5    18    9.6    0.7    5.2    0.00   973.96     0   11.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     47   11.1    3.9    3.9    19    7.7    0.5    5.3    0.00   974.19     0   12.0    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     47   11.0    4.1    4.0    18   10.1    0.5    5.5    0.00   974.44     0   12.0    3.0    8.5   12.5    8.6    7.4    6.7    2.03    1.59    1.76
 KIN2   133   125     46   11.0    4.3    4.2    14   10.3    0.7    6.4    0.00   974.72     0   11.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     47   10.9    5.1    5.0    14   10.9    0.8    7.1    0.00   974.84     0   11.7    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     47   10.8    4.9    4.9    15    7.9    0.8    7.6    0.00   974.82     0   11.5    3.8    8.4   12.2    8.4    7.4    6.7    -995    -995    -995
 KIN2   133   140     47   10.7    4.7    4.6    16   12.7    0.7    6.3    0.00   974.79     0   11.4    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     48   10.5    4.4    4.3    18    8.9    0.7    6.4    0.00   974.94     0   11.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     48   10.5    4.0    4.0    16    9.0    0.7    5.5    0.00   975.09     0   11.2    3.2    8.3   12.0    8.3    7.3    6.6    2.03    1.60    1.76
 KIN2   133   155     48   10.2    4.1    4.0    17   13.8    0.7    5.9    0.00   975.17     0   11.1    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     49   10.1    5.2    5.1    15    7.4    0.6    6.5    0.00   975.28     0   10.9    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     49    9.8    3.9    3.8    20    8.5    0.8    6.0    0.00   975.53     0   10.6    2.8    8.3   11.8    8.2    7.3    6.6    -995    -995    -995
 KIN2   133   170     51    9.3    2.6    2.6    16    8.8    0.5    3.9    0.00   975.79     0   10.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     52    9.1    2.1    2.1    21    9.2    0.2    2.7    0.00   976.00     0   10.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     52    8.9    2.4    2.3    13    6.6    0.3    2.9    0.00   976.03     0   10.0    1.5    8.2   11.6    8.1    7.3    6.6    2.04    1.60    1.76
 KIN2   133   185     54    8.3    2.9    2.9    14    7.3    0.4    4.3    0.00   976.09     0    9.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     56    8.1    3.3    3.3    25    7.9    0.4    4.3    0.00   976.21     0    9.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     54    8.8    3.1    3.1    30    8.1    0.4    4.1    0.00   976.33     0    9.7    2.3    8.2   11.4    8.0    7.4    6.7    -995    -995    -995
 KIN2   133   200     53    8.6    2.6    2.5    27   10.1    0.5    3.8    0.00   976.49     0    9.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     53    8.6    1.6    1.6    39   10.2    0.5    3.6    0.00   976.83     0    9.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     54    8.3    2.2    2.2    42    8.1    0.4    3.0    0.00   977.07     0    9.1    1.6    8.1   11.2    7.9    7.4    6.7    2.03    1.60    1.76
 KIN2   133   215     55    8.1    2.8    2.8    30    6.2    0.4    3.8    0.00   977.12     0    8.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     57    7.7    3.2    3.2    25    8.3    0.5    4.5    0.00   977.14     0    8.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     58    7.7    3.2    3.2    21    8.1    0.5    4.4    0.00   977.26     0    8.6    2.2    8.0   11.1    7.8    7.4    6.7    -995    -995    -995
 KIN2   133   230     59    7.5    3.4    3.4    17    7.6    0.4    4.8    0.00   977.41     0    8.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     60    7.1    3.2    3.2    16    6.6    0.4    4.1    0.00   977.58     0    8.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     61    6.9    3.3    3.3    20    7.8    0.4    4.2    0.00   977.65     0    8.0    2.2    7.9   10.9    7.7    7.4    6.7    2.04    1.60    1.77
 KIN2   133   245     61    7.1    3.0    2.9    26    8.4    0.5    4.3    0.00   977.63     0    7.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     61    7.0    1.7    1.7    27   10.3    0.4    3.1    0.00   977.88     0    7.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     62    6.8    1.4    1.4    27    8.7    0.2    1.8    0.00   978.09     0    7.7    0.6    7.9   10.7    7.6    7.4    6.7    -995    -995    -995
 KIN2   133   260     63    6.4    2.3    2.3    20    5.4    0.4    3.1    0.00   978.14     0    7.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     66    5.9    2.5    2.5    22    5.6    0.3    3.2    0.00   978.18     0    7.3    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     66    5.9    2.2    2.1    25    7.6    0.3    2.8    0.00   978.34     0    7.2    1.2    7.8   10.5    7.5    7.4    6.7    2.04    1.60    1.77
 KIN2   133   275     66    6.0    1.8    1.8    26    9.7    0.3    2.5    0.00   978.48     0    7.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     67    5.9    2.1    2.1    22    6.4    0.2    2.5    0.00   978.62     0    7.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     68    5.7    2.2    2.2    19    5.2    0.2    2.7    0.00   978.72     0    6.7    1.2    7.8   10.3    7.4    7.4    6.7    -995    -995    -995
 KIN2   133   290     69    5.4    2.0    2.0    26    6.9    0.3    2.7    0.00   978.81     0    6.5    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     70    5.3    2.4    2.4    27    6.6    0.3    3.2    0.00   978.81     0    6.6    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     70    5.2    2.3    2.2    23    7.1    0.4    3.6    0.00   978.79     0    6.5    1.4    7.7   10.2    7.4    7.4    6.7    2.04    1.60    1.76
 KIN2   133   305     70    5.4    2.4    2.4    29    9.1    0.3    3.4    0.00   978.75     0    6.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     68    5.6    3.1    3.1    26    7.9    0.6    4.4    0.00   978.68     0    6.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     69    5.4    3.6    3.6    19    9.2    0.4    4.5    0.00   978.67     0    6.3    2.6    7.6   10.0    7.3    7.3    6.7    -995    -995    -995
 KIN2   133   320     69    5.6    4.1    4.1    20    8.1    0.6    6.0    0.00   978.71     0    6.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     68    5.7    3.6    3.6    19    8.6    0.5    5.4    0.00   978.88     0    6.3    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     67    5.7    3.5    3.4    13    8.8    0.6    5.5    0.00   979.12     0    6.3    2.6    7.5    9.8    7.1    7.3    6.7    2.04    1.60    1.76
 KIN2   133   335     67    5.5    3.7    3.6    13    8.8    0.5    5.3    0.00   979.27     0    6.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     68    5.2    3.3    3.2     9   13.6    0.6    5.4    0.00   979.41     0    6.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     70    5.1    4.4    4.3     6   14.6    1.0    6.7    0.00   979.47     0    5.7    3.3    7.5    9.6    7.1    7.3    6.6    -995    -995    -995
 KIN2   133   350     70    5.0    4.9    4.7     6   17.1    0.8    6.7    0.00   979.48     0    5.6    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     70    4.9    4.5    4.4     9    8.9    0.8    6.1    0.00   979.61     0    5.4    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     70    4.9    3.7    3.6     9   14.7    0.5    4.9    0.00   979.74     0    5.4    3.0    7.4    9.5    7.0    7.3    6.6    2.05    1.59    1.77
 KIN2   133   365     70    4.8    3.6    3.5    12    9.2    0.7    5.7    0.00   979.77     0    5.4    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     70    4.9    3.4    3.4    10    9.3    0.5    5.3    0.00   979.81     0    5.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     70    4.7    3.3    3.3     4   10.2    0.5    4.6    0.00   979.89     0    5.3    2.4    7.3    9.4    6.9    7.2    6.6    -995    -995    -995
 KIN2   133   380     70    4.5    3.3    3.1     5   17.8    0.5    4.3    0.00   979.93     0    5.0    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     71    4.4    3.3    3.2     8   14.9    0.6    4.8    0.00   980.00     0    5.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     70    4.5    2.8    2.8     6    9.8    0.6    4.5    0.00   980.27     0    5.1    2.0    7.3    9.2    6.9    7.2    6.7    2.04    1.60    1.77
 KIN2   133   395     70    4.2    3.0    2.9     3   13.5    0.4    3.9    0.00   980.22     0    4.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     72    3.9    3.2    3.0     3   18.8    0.4    4.2    0.00   980.16     0    4.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     73    3.5    2.5    2.5     3   15.2    0.3    3.2    0.00   980.12     0    4.4    1.5    7.2    9.1    6.8    7.2    6.7    -995    -995    -995
 KIN2   133   410     74    3.6    2.4    2.4   360    9.1    0.4    3.2    0.00   980.12     0    4.3    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     73    3.6    2.4    2.3   360   12.8    0.4    3.3    0.00   980.16     0    4.2    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     74    3.3    2.4    2.3     6    9.4    0.3    3.2    0.00   980.17     0    4.1    1.5    7.2    9.0    6.8    7.2    6.7    2.05    1.60    1.77
 KIN2   133   425     75    2.8    2.9    2.9    14    5.0    0.4    3.9    0.00   980.22     0    3.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     77    2.9    3.6    3.5    14    6.4    0.4    4.4    0.00   980.18     0    3.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     77    3.0    3.2    3.2     9    9.7    0.5    4.4    0.00   980.22     0    3.8    1.9    7.2    8.9    6.8    7.2    6.7    -995    -995    -995
 KIN2   133   440     76    3.1    1.9    1.8     3   19.7    0.6    3.3    0.00   980.38     0    3.7    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     75    3.2    1.8    1.8   359   15.9    0.5    2.8    0.00   980.44     0    3.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     74    3.2    2.5    2.4     3   16.6    0.4    3.6    0.00   980.41     0    3.7    1.8    7.1    8.7    6.7    7.2    6.7    2.05    1.60    1.76
 KIN2   133   455     75    3.0    3.0    2.9     7   13.8    0.4    3.9    0.00   980.39     0    3.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     76    3.0    3.3    3.3     8    9.4    0.6    4.5    0.00   980.38     0    3.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     75    3.2    4.3    4.3    17    7.6    0.5    5.5    0.00   980.33     0    3.7    3.2    7.1    8.6    6.6    7.2    6.7    -995    -995    -995
