<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 11 20 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     42   17.5    4.2    4.2   149    4.6    0.4    5.3    0.00   971.84     0   19.5    2.6   11.6   14.8   11.9   11.4   12.4    1.52    1.53    3.75
 KIN2   133     5     43   17.3    4.4    4.4   149    3.4    0.3    5.1    0.00   971.84     0   19.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     44   17.0    4.0    4.0   148    4.3    0.3    4.6    0.00   971.87     0   19.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     45   16.7    3.9    3.9   146    4.3    0.3    4.6    0.00   971.90     0   19.0    2.3   11.6   14.6   11.8   11.4   12.4    -995    -995    -995
 KIN2   133    20     45   16.7    4.1    4.1   146    4.7    0.3    5.2    0.00   971.94     0   19.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     44   16.9    4.2    4.1   146    5.1    0.3    5.1    0.00   971.93     0   18.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     44   16.8    3.9    3.9   144    4.4    0.4    4.8    0.00   971.93     0   18.8    2.4   11.6   14.4   11.8   11.4   12.4    1.53    1.54    3.76
 KIN2   133    35     45   16.5    3.9    3.8   143    5.2    0.3    4.7    0.00   972.00     0   18.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     45   16.6    4.2    4.1   144    5.2    0.5    5.3    0.00   972.05     0   18.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     44   17.1    4.8    4.8   144    5.2    0.5    6.1    0.00   971.99     0   18.7    3.2   11.5   14.2   11.7   11.4   12.3    -995    -995    -995
 KIN2   133    50     43   17.2    4.7    4.7   142    6.4    0.4    5.6    0.00   971.92     0   18.7    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     43   17.4    4.8    4.7   140    5.6    0.4    5.8    0.00   971.89     0   18.8    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     42   17.6    4.7    4.7   138    5.3    0.5    6.2    0.00   971.89     0   18.8    3.5   11.5   14.0   11.6   11.4   12.3    1.51    1.54    3.76
 KIN2   133    65     42   17.3    4.7    4.7   138    6.2    0.5    6.0    0.00   971.91     0   18.6    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     43   17.2    4.9    4.9   139    6.7    0.5    6.9    0.00   971.94     0   18.5    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     43   17.0    4.8    4.7   140    5.9    0.5    6.1    0.00   971.96     0   18.3    3.3   11.4   13.9   11.5   11.4   12.2    -995    -995    -995
 KIN2   133    80     44   16.9    4.6    4.6   138    5.8    0.6    6.0    0.00   972.00     0   18.2    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     45   16.8    4.7    4.7   140    5.5    0.5    5.9    0.00   972.03     0   18.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     46   16.4    4.4    4.4   139    5.9    0.5    5.6    0.00   972.00     0   17.8    2.9   11.4   13.7   11.4   11.4   12.2    1.53    1.54    3.77
 KIN2   133    95     46   16.4    4.4    4.4   140    5.3    0.5    5.7    0.00   972.01     0   17.7    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     47   16.1    4.3    4.3   143    5.8    0.4    5.8    0.00   972.04     0   17.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     48   15.9    4.7    4.7   144    5.2    0.5    5.7    0.00   972.10     0   17.3    3.1   11.4   13.6   11.4   11.4   12.2    -995    -995    -995
 KIN2   133   110     49   15.7    4.6    4.6   146    5.8    0.5    5.7    0.00   972.12     0   17.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     48   15.9    5.1    5.1   147    6.1    0.5    6.3    0.00   972.09     0   17.2    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     49   15.8    5.3    5.2   150    5.9    0.5    6.4    0.00   972.12     0   17.1    3.6   11.4   13.5   11.4   11.4   12.3    1.51    1.54    3.76
 KIN2   133   125     49   15.8    5.5    5.5   147    5.9    0.6    7.0    0.00   972.10     0   17.0    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     49   15.8    5.4    5.4   147    5.4    0.6    7.0    0.00   972.11     0   17.0    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     49   15.7    4.9    4.9   145    6.3    0.6    6.3    0.00   972.09     0   16.9    3.4   11.4   13.4   11.3   11.4   12.3    -995    -995    -995
 KIN2   133   140     49   15.9    5.3    5.2   145    5.7    0.7    7.0    0.00   972.10     0   17.1    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     49   16.0    5.2    5.1   146    6.8    0.6    6.6    0.00   972.20     0   17.2    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     48   16.0    4.9    4.8   147    5.4    0.6    6.5    0.00   972.29     0   17.2    3.3   11.4   13.2   11.3   11.4   12.2    1.52    1.54    3.76
 KIN2   133   155     49   15.8    4.5    4.5   145    7.3    0.6    5.9    0.00   972.28     0   17.1    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     49   15.9    4.7    4.7   143    6.6    0.6    6.0    0.00   972.32     0   17.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     48   16.0    4.6    4.6   143    6.5    0.5    5.7    0.00   972.37     0   17.2    3.3   11.4   13.1   11.2   11.4   12.2    -995    -995    -995
 KIN2   133   170     48   16.0    4.6    4.5   142    6.8    0.6    6.2    0.00   972.40     0   17.2    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     48   15.9    4.3    4.3   140    5.7    0.5    5.3    0.00   972.43     0   17.2    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     49   15.6    3.9    3.9   138    6.7    0.5    5.2    0.00   972.43     0   17.0    2.6   11.3   13.0   11.2   11.4   12.2    1.52    1.54    3.76
 KIN2   133   185     49   15.7    4.0    4.0   139    6.9    0.4    5.0    0.00   972.45     0   17.0    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     50   15.5    3.8    3.8   139    5.4    0.5    5.0    0.00   972.49     0   16.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     50   15.4    3.7    3.7   138    6.0    0.4    4.8    0.00   972.46     0   16.9    2.6   11.3   12.9   11.2   11.4   12.2    -995    -995    -995
 KIN2   133   200     51   15.2    3.8    3.8   138    5.8    0.4    4.7    0.00   972.40     0   16.8    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     50   15.3    4.0    4.0   138    5.8    0.4    5.0    0.00   972.37     0   16.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     51   15.1    3.7    3.7   138    5.7    0.3    4.6    0.00   972.42     0   16.7    2.4   11.3   12.8   11.2   11.5   12.2    1.53    1.54    3.76
 KIN2   133   215     52   14.7    3.4    3.4   137    5.4    0.3    4.3    0.00   972.39     0   16.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     53   14.6    3.3    3.3   136    7.0    0.3    4.4    0.00   972.37     0   16.3    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     53   14.6    3.7    3.7   138    5.3    0.3    4.5    0.00   972.39     0   16.3    2.2   11.3   12.7   11.2   11.5   12.3    -995    -995    -995
 KIN2   133   230     53   14.8    3.5    3.5   143    5.6    0.4    4.4    0.00   972.40     0   16.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     53   14.5    3.5    3.5   143    6.5    0.3    4.3    0.00   972.41     0   16.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     54   14.4    3.8    3.8   140    4.8    0.3    4.9    0.00   972.34     0   16.1    2.3   11.3   12.6   11.1   11.5   12.3    1.53    1.54    3.76
 KIN2   133   245     54   14.4    3.7    3.7   145    6.0    0.4    4.8    0.00   972.36     0   16.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     55   14.0    3.6    3.6   147    6.0    0.3    4.2    0.00   972.33     0   15.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     56   14.0    3.8    3.8   152    6.8    0.4    5.2    0.00   972.31     0   15.6    2.5   11.3   12.5   11.1   11.5   12.3    -995    -995    -995
 KIN2   133   260     56   13.9    4.1    4.1   153    5.8    0.3    5.0    0.00   972.31     0   15.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     56   13.9    4.5    4.5   150    6.0    0.4    6.0    0.00   972.23     0   15.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     56   14.0    4.5    4.5   151    6.4    0.5    6.0    0.00   972.17     0   15.6    3.0   11.3   12.4   11.1   11.5   12.3    1.53    1.53    3.76
 KIN2   133   275     55   14.2    4.6    4.5   149    5.4    0.4    6.1    0.00   972.11     0   15.6    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     54   14.4    4.7    4.7   148    6.6    0.5    6.5    0.00   972.09     0   15.7    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     54   14.6    5.2    5.1   149    6.5    0.6    6.9    0.00   972.07     0   15.8    3.7   11.2   12.3   11.0   11.5   12.3    -995    -995    -995
 KIN2   133   290     54   14.6    5.1    5.1   150    5.9    0.6    6.8    0.00   972.02     0   15.8    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     54   14.7    5.6    5.6   149    6.0    0.6    7.3    0.00   971.97     0   15.9    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     54   14.7    5.9    5.9   151    6.1    0.7    7.7    0.00   971.98     0   15.8    4.3   11.2   12.2   11.0   11.5   12.2    1.53    1.54    3.76
