<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 12 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     76   14.6    0.9    0.9    26   12.3    0.3    1.7   16.51   973.69    95   14.7    0.1   16.8   18.8   16.7   16.7   16.6    1.43    1.49    1.42
 KIN2   133     5     76   14.7    0.9    0.9    20   19.8    0.3    1.4    0.00   973.64   173   14.8    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     73   15.1    0.6    0.6    40    8.7    0.5    1.3    0.00   973.51   234   15.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     69   15.1    0.7    0.7   107   12.1    0.4    1.3    0.00   973.49   185   15.3    0.3   16.8   18.8   16.7   16.7   16.6    -995    -995    -995
 KIN2   133    20     71   14.9    0.9    0.9    92   11.5    0.2    1.4    0.00   973.47   164   15.0    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     71   14.8    0.6    0.6    96    7.0    0.1    0.7    0.00   973.44   149   15.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     69   14.9    0.2    0.2   103    0.8    0.2    0.5    0.00   973.42   135   15.2    0.0   16.8   18.7   16.6   16.6   16.6    1.42    1.50    1.42
 KIN2   133    35     70   15.1    0.6    0.5   154   20.1    0.2    1.1    0.00   973.40   120   15.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     69   15.1    0.5    0.5   160    6.4    0.3    0.9    0.00   973.40   104   15.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     73   14.6    0.9    0.8   149   14.1    0.2    1.2    0.00   973.39    89   15.0    0.1   16.8   18.7   16.6   16.7   16.6    -995    -995    -995
 KIN2   133    50     76   14.2    0.6    0.5   116   18.6    0.1    1.0    0.00   973.36    73   14.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
