<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 25 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     29   30.4    3.2    3.1    96   13.8    0.6    4.6    0.00   979.88   269   30.4    2.3   28.9   -999   29.1   26.6   25.1    3.80    3.85    3.78
 KIN2   133     5     29   30.3    3.1    3.1   122   10.8    0.7    4.8    0.00   979.91   250   30.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     30   30.2    4.0    4.0   105   10.6    0.9    5.6    0.00   979.98   235   30.2    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     31   30.0    3.9    3.9   104    9.5    1.1    6.1    0.00   980.02   216   30.0    3.2   28.9   -999   29.1   26.7   25.1    -995    -995    -995
 KIN2   133    20     31   29.8    3.7    3.6    91   10.5    0.8    5.2    0.00   980.05   200   30.0    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     32   29.7    4.1    4.1    82    6.7    0.6    5.7    0.00   980.09   186   29.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     33   29.5    3.9    3.8    84   13.6    1.1    6.5    0.00   980.04   171   29.8    2.7   28.9   -999   29.0   26.7   25.1    3.80    3.85    3.78
 KIN2   133    35     33   29.4    3.9    3.8    86    9.6    0.7    5.7    0.00   980.05   156   29.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     34   29.2    4.0    4.0    99    9.5    0.7    5.4    0.00   980.01   141   29.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     34   29.1    4.0    3.9   105   10.5    0.5    5.1    0.00   980.06   126   29.4    3.0   28.8   -999   28.9   26.8   25.2    -995    -995    -995
 KIN2   133    50     34   29.0    4.2    4.2   111    9.6    0.6    5.6    0.00   980.09   112   29.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     35   28.8    4.3    4.2    99   11.3    0.7    6.3    0.00   980.14    98   29.2    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     35   28.6    3.8    3.8    99    9.9    0.8    5.2    0.00   980.19    82   29.0    2.8   28.8   -999   28.8   26.8   25.2    3.80    3.85    3.77
 KIN2   133    65     36   28.4    3.6    3.6   100   11.3    0.8    5.7    0.00   980.19    67   28.9    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     37   28.0    3.3    3.3   100   10.1    0.7    4.7    0.00   980.20    52   28.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     37   28.0    4.2    4.1    99   10.1    0.6    5.7    0.00   980.22    29   28.5    3.2   28.7   -999   28.8   26.9   25.2    -995    -995    -995
 KIN2   133    80     38   27.7    3.5    3.5   100    8.2    0.6    5.4    0.00   980.27    23   28.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     38   27.5    3.2    3.2    99    9.3    0.5    4.3    0.00   980.31    18   28.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     39   27.2    3.0    3.0   100    8.9    0.5    4.4    0.00   980.34    15   28.0    2.1   28.6   -999   28.7   26.9   25.2    3.81    3.85    3.78
 KIN2   133    95     39   27.0    3.5    3.5   106    9.6    0.7    4.9    0.00   980.34    11   27.8    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     39   26.9    3.4    3.4   104    7.7    0.6    4.8    0.00   980.33     8   27.7    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     39   26.8    3.3    3.3   107    9.1    0.5    4.4    0.00   980.34     5   27.6    2.5   28.6   -999   28.5   26.9   25.2    -995    -995    -995
 KIN2   133   110     40   26.6    3.1    3.1   104    9.4    0.5    4.2    0.00   980.33     3   27.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     41   26.2    3.1    3.0   108    8.1    0.4    4.0    0.00   980.28     1   27.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     42   26.2    3.1    3.0   109    7.8    0.4    4.3    0.00   980.29     0   27.2    2.1   28.5   -999   28.4   26.9   25.2    3.80    3.85    3.78
 KIN2   133   125     42   26.1    3.1    3.1   108   10.4    0.6    4.5    0.00   980.31     0   27.1    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     43   26.2    3.3    3.2   106    8.7    0.5    4.7    0.00   980.28     0   27.0    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     43   26.1    3.6    3.5   109    8.5    0.6    4.7    0.00   980.22     0   26.8    2.7   28.4   -999   28.2   26.9   25.2    -995    -995    -995
 KIN2   133   140     44   26.0    3.8    3.8   108    8.0    0.6    5.4    0.00   980.28     0   26.7    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     45   25.8    3.3    3.2   110   10.8    0.6    4.7    0.00   980.32     0   26.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     46   25.6    3.2    3.2   111   10.4    0.5    5.2    0.00   980.28     0   26.3    2.3   28.3   -999   28.1   26.9   25.1    3.81    3.85    3.78
 KIN2   133   155     46   25.4    3.3    3.2   116    8.4    0.6    4.6    0.00   980.29     0   26.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     47   25.1    3.0    3.0   115    8.5    0.5    4.1    0.00   980.36     0   26.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     47   25.1    3.2    3.2   114    7.4    0.6    5.3    0.00   980.41     0   25.9    2.4   28.2   -999   27.9   26.9   25.1    -995    -995    -995
 KIN2   133   170     47   25.0    3.4    3.4   110    6.1    0.6    4.9    0.00   980.44     0   25.8    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     48   24.9    3.5    3.4   112    7.3    0.5    4.6    0.00   980.46     0   25.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     48   24.8    3.1    3.1   119    7.2    0.4    4.0    0.00   980.50     0   25.6    2.2   28.1   -999   27.8   26.8   25.1    3.81    3.85    3.78
 KIN2   133   185     49   24.5    2.7    2.7   119    6.0    0.4    4.0    0.00   980.50     0   25.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     49   24.5    3.0    3.0   117    8.1    0.4    4.3    0.00   980.50     0   25.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     50   24.4    2.9    2.9   121    7.5    0.4    4.2    0.00   980.51     0   25.3    2.2   28.0   -999   27.7   26.8   25.0    -995    -995    -995
 KIN2   133   200     50   24.4    2.8    2.7   124    9.7    0.5    4.5    0.00   980.53     0   25.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     50   24.2    2.7    2.7   120    7.2    0.4    3.4    0.00   980.59     0   25.3    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     51   24.1    2.3    2.3   121    8.3    0.3    3.0    0.00   980.63     0   25.2    1.6   27.9   -999   27.5   26.8   25.0    3.81    3.85    3.78
 KIN2   133   215     51   23.9    2.0    2.0   126    8.5    0.3    2.9    0.00   980.62     0   25.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     52   23.7    2.3    2.3   127    7.2    0.2    2.8    0.00   980.60     0   24.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     53   23.4    1.9    1.9   128    6.5    0.2    2.5    0.00   980.61     0   24.7    1.0   27.9   -999   27.4   26.8   25.0    -995    -995    -995
 KIN2   133   230     55   23.1    1.9    1.9   130    7.6    0.2    2.5    0.00   980.60     0   24.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     55   23.0    1.8    1.8   126    6.7    0.3    2.5    0.00   980.56     0   24.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     56   22.9    2.3    2.3   127    7.1    0.3    2.9    0.00   980.48     0   24.4    1.2   27.8   -999   27.3   26.8   25.0    3.81    3.85    3.78
 KIN2   133   245     56   23.0    2.3    2.3   128    7.2    0.3    3.2    0.00   980.49     0   24.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     56   23.0    2.2    2.2   129    8.3    0.3    2.9    0.00   980.51     0   24.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     56   22.9    2.1    2.1   137    5.6    0.2    2.7    0.00   980.52     0   24.1    1.3   27.7   -999   27.2   26.8   25.0    -995    -995    -995
 KIN2   133   260     58   22.5    1.8    1.8   139    6.1    0.3    2.5    0.00   980.53     0   24.0    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     58   22.5    1.6    1.6   135    4.8    0.2    2.0    0.00   980.58     0   23.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     58   22.5    1.5    1.5   127    5.2    0.2    2.0    0.00   980.58     0   23.7    0.3   27.6   -999   27.1   26.8   25.0    3.81    3.85    3.77
 KIN2   133   275     59   22.5    1.2    1.2   121    6.9    0.2    1.8    0.00   980.60     0   23.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
