<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 10 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   475     80   15.2    3.5    3.4   345   12.1    0.8    5.4    0.00   988.55     0   15.7    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     80   15.2    3.2    3.2   346   13.2    0.9    5.8    0.00   988.62     0   15.7    2.4   22.8   20.0   22.0   23.4   22.1    1.40    1.45    1.33
 KIN2   133   485     80   15.0    3.0    2.9   348   17.7    0.6    4.4    0.00   988.65     0   15.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     81   14.9    2.5    2.4   341   18.2    0.7    4.1    0.00   988.77     0   15.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     82   14.8    2.0    1.9   347   14.9    0.4    3.1    0.00   988.81     0   15.4    1.3   22.8   19.8   21.9   23.4   22.1    -995    -995    -995
 KIN2   133   500     82   14.8    2.5    2.3   345   17.6    0.5    3.6    0.00   988.88     0   15.3    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     83   14.6    2.0    2.0   347   14.3    0.5    3.7    0.00   988.94     0   15.3    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     83   14.5    2.0    2.0   348   13.6    0.4    3.0    0.00   988.96     0   15.1    1.5   22.7   19.7   21.9   23.4   22.1    1.41    1.46    1.33
 KIN2   133   515     84   14.4    2.2    2.2   347   12.9    0.5    3.8    0.00   988.95     0   15.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     84   14.5    2.5    2.4   348   15.8    0.7    4.3    0.00   989.00     0   15.1    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     84   14.5    2.4    2.2   346   18.1    0.5    4.1    0.00   989.14     0   15.1    1.4   22.6   19.6   21.8   23.4   22.1    -995    -995    -995
 KIN2   133   530     84   14.4    1.7    1.5   346   25.8    0.4    2.5    0.00   989.34     0   15.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     84   14.5    1.8    1.8   344   11.3    0.4    2.8    0.00   989.51     0   15.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     84   14.5    1.7    1.6   345   10.9    0.5    2.9    0.00   989.56     0   15.0    0.8   22.6   19.5   21.8   23.4   22.1    1.41    1.46    1.32
 KIN2   133   545     84   14.6    1.5    1.5   354   15.5    0.5    2.7    0.00   989.61     0   15.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     84   14.7    1.3    1.2     4   20.9    0.4    2.5    0.00   989.71     0   15.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     84   14.7    1.1    1.1    15    9.8    0.2    1.7    0.00   989.76     0   15.0    0.1   22.5   19.3   21.7   23.3   22.1    -995    -995    -995
 KIN2   133   560     84   14.7    1.5    1.4    10   10.6    0.4    2.5    0.00   989.72     0   15.1    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     84   14.6    1.5    1.5     6   14.3    0.3    2.6    0.00   989.72     0   15.1    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     84   14.6    1.7    1.6     0   21.2    0.4    2.7    0.00   989.80     0   15.2    0.9   22.5   19.2   21.6   23.3   22.1    1.41    1.46    1.33
 KIN2   133   575     83   14.4    2.1    2.1   353   13.4    0.4    2.9    0.00   989.88     0   15.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     83   14.4    2.0    2.0   350   15.1    0.3    3.1    0.00   989.88     0   15.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     83   14.3    2.3    2.3   344   12.0    0.5    3.9    0.00   989.90     0   15.1    1.5   22.4   19.2   21.6   23.3   22.1    -995    -995    -995
 KIN2   133   590     83   14.3    2.1    2.1   344   15.6    0.5    3.5    0.00   989.92     0   15.1    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     83   14.2    1.8    1.8   341   13.2    0.5    3.0    0.00   989.92     0   15.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     83   14.3    2.1    2.0   335   12.0    0.5    3.5    0.00   989.95     0   15.0    1.2   22.4   19.1   21.6   23.3   22.1    1.40    1.46    1.33
 KIN2   133   605     84   14.2    2.2    2.1   341   10.8    0.3    3.0    0.00   989.91     0   14.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     85   14.1    2.1    2.1   342   10.4    0.3    2.8    0.00   989.94     0   14.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     85   14.1    1.8    1.7   336    9.1    0.3    2.5    0.00   989.98     0   14.9    0.8   22.4   19.0   21.6   23.3   22.1    -995    -995    -995
 KIN2   133   620     84   14.2    1.6    1.6   327   12.4    0.3    2.5    0.00   990.03     0   14.9    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     84   14.1    1.2    1.2   319   10.9    0.3    1.9    0.00   990.09     0   14.8    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     84   14.1    1.5    1.4   328   11.6    0.4    2.3    0.00   990.14     0   14.7    0.6   22.3   18.9   21.5   23.2   22.1    1.40    1.46    1.33
 KIN2   133   635     85   14.0    1.6    1.5   332   16.1    0.3    2.4    0.00   990.19     0   14.7    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     85   13.9    1.7    1.7   337   12.4    0.5    3.3    0.00   990.22     0   14.7    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     84   13.9    1.6    1.5   334   16.2    0.5    2.8    0.00   990.26     0   14.7    0.7   22.3   18.8   21.5   23.2   22.1    -995    -995    -995
 KIN2   133   650     84   14.1    2.0    1.9   327   15.0    0.6    3.3    0.00   990.28     0   14.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     82   14.2    2.0    1.9   328   16.9    0.5    3.5    0.00   990.31     0   14.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     82   14.1    1.8    1.8   324   16.3    0.6    3.4    0.00   990.32     1   14.7    0.9   22.2   18.7   21.4   23.2   22.1    1.41    1.45    1.33
 KIN2   133   665     83   14.0    2.3    2.3   337   14.4    0.6    4.3    0.00   990.28     1   14.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     83   13.9    2.8    2.6   345   22.1    0.6    4.6    0.00   990.18     2   14.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     83   13.9    2.6    2.5   335   13.5    0.5    4.2    0.00   990.19     4   14.5    1.8   22.2   18.6   21.3   23.2   22.1    -995    -995    -995
 KIN2   133   680     83   13.9    2.5    2.4   329   16.9    0.7    3.9    0.00   990.26     7   14.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     83   13.8    2.2    2.1   329   14.8    0.5    3.1    0.00   990.28    10   14.3    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     84   13.7    2.1    2.0   332   12.7    0.6    3.3    0.00   990.34    16   14.2    1.2   22.1   18.5   21.3   23.1   22.1    1.40    1.45    1.33
 KIN2   133   695     85   13.6    2.3    2.3   335   12.6    0.5    4.1    0.00   990.34    24   14.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     86   13.6    2.9    2.9   337   13.0    0.7    4.5    0.00   990.27    33   14.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     85   13.8    3.3    3.2   339   12.3    0.7    5.2    0.00   990.25    45   14.2    2.5   22.0   18.4   21.2   23.1   22.1    -995    -995    -995
 KIN2   133   710     84   13.9    3.1    3.0   342   13.9    0.7    4.6    0.00   990.25    59   14.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     84   13.9    2.9    2.8   351   13.9    0.8    4.5    0.00   990.28    75   14.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     83   14.1    2.8    2.6   354   20.1    0.8    5.1    0.00   990.35    91   14.4    1.7   22.0   18.3   21.1   23.0   22.0    1.40    1.46    1.33
 KIN2   133   725     82   14.2    3.1    2.9   357   17.0    0.7    4.5    0.00   990.40   109   14.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     82   14.3    3.1    3.1   353   12.2    0.9    5.5    0.00   990.49   123   14.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     81   14.4    3.8    3.6   353   20.7    0.7    5.4    0.00   990.48   138   14.6    2.6   21.9   18.1   21.0   23.0   22.0    -995    -995    -995
 KIN2   133   740     80   14.6    3.2    3.1   355   17.1    0.9    6.1    0.00   990.52   153   14.8    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     79   14.8    3.1    3.0     3   16.3    0.8    5.3    0.00   990.60   169   15.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     78   15.0    2.9    2.8     2   18.2    0.7    4.4    0.00   990.70   184   15.1    2.1   21.8   18.0   21.0   22.9   22.0    1.41    1.46    1.33
 KIN2   133   755     76   15.2    3.4    3.2   360   16.2    0.6    5.0    0.00   990.77   201   15.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     75   15.5    2.9    2.8   358   17.4    0.8    4.8    0.00   990.83   216   15.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     74   15.7    2.6    2.6   358   14.4    0.6    3.8    0.00   990.98   233   15.7    1.9   21.7   17.9   20.9   22.8   21.9    -995    -995    -995
 KIN2   133   770     72   15.9    3.2    3.2   354   12.7    1.0    5.5    0.00   991.20   250   15.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     72   16.2    2.0    1.9   345   14.9    0.6    3.5    0.00   991.28   267   16.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     70   16.4    2.9    2.8   359   13.4    0.7    4.7    0.00   991.29   284   16.2    2.1   21.6   17.9   20.9   22.8   21.9    1.41    1.46    1.33
 KIN2   133   785     69   16.7    2.8    2.7   350   16.3    0.7    4.3    0.00   991.25   302   16.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     68   16.8    3.0    2.9     2   12.8    0.6    4.6    0.00   991.27   319   16.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     67   17.0    3.2    3.1   360   11.8    0.7    5.0    0.00   991.27   337   16.8    2.4   21.6   17.9   20.9   22.8   21.9    -995    -995    -995
 KIN2   133   800     66   17.1    3.7    3.7    10   10.3    0.6    5.0    0.00   991.23   355   16.9    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     64   17.4    3.8    3.6    11   14.4    0.9    6.6    0.00   991.19   374   17.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     62   17.6    4.5    4.4    14   11.7    0.9    6.5    0.00   991.19   391   17.4    3.4   21.6   18.0   20.9   22.7   21.9    1.42    1.46    1.33
 KIN2   133   815     60   17.8    4.0    3.9    15   13.1    1.0    6.5    0.00   991.17   409   17.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     59   18.1    4.2    4.1    21   11.8    1.1    6.4    0.00   991.22   428   17.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     57   18.2    5.1    5.0    23   10.2    1.0    7.2    0.00   991.21   447   17.9    3.8   21.5   18.1   20.9   22.7   21.9    -995    -995    -995
