<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 02 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   110     60   28.6    3.3    3.3   135    7.5    0.5    4.6    0.00   975.00     3   29.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     61   28.5    3.6    3.5   138    9.4    0.6    4.8    0.00   975.01     2   28.9    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     61   28.3    3.1    3.1   135    7.3    0.5    4.5    0.00   975.00     1   28.7    2.4   26.0   34.2   26.3   25.2   23.5    3.54    3.09    2.57
 KIN2   133   125     62   28.3    3.4    3.3   136    9.4    0.4    4.9    0.00   975.01     1   28.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     62   28.1    3.3    3.3   135    8.1    0.5    4.3    0.00   975.03     0   28.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     62   28.0    3.4    3.4   138    6.7    0.5    4.3    0.00   975.03     0   28.5    2.6   25.9   34.0   26.2   25.2   23.5    -995    -995    -995
 KIN2   133   140     63   27.8    3.4    3.3   138    7.3    0.3    4.0    0.00   975.07     0   28.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     64   27.7    3.0    2.9   139    6.9    0.4    4.1    0.00   975.15     0   28.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     65   27.4    3.1    3.1   143    7.6    0.5    4.5    0.00   975.13     0   28.0    2.2   25.9   33.8   26.1   25.2   23.4    3.54    3.09    2.57
 KIN2   133   155     65   27.5    3.4    3.4   140    8.3    0.5    4.8    0.00   975.11     0   28.0    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     66   27.4    3.6    3.6   147    8.4    0.5    4.8    0.00   975.07     0   27.9    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     66   27.4    3.6    3.6   145    8.6    0.5    5.0    0.00   975.04     0   27.8    2.8   25.9   33.5   26.1   25.2   23.4    -995    -995    -995
 KIN2   133   170     66   27.4    3.8    3.7   147    8.7    0.6    5.5    0.00   975.10     0   27.9    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     66   27.3    3.7    3.7   151    7.6    0.6    5.1    0.00   975.19     0   27.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     66   27.2    3.5    3.5   150    7.9    0.6    5.0    0.00   975.29     0   27.7    2.7   25.8   33.3   26.0   25.2   23.4    3.55    3.09    2.57
 KIN2   133   185     67   27.1    3.5    3.5   151    7.7    0.4    4.3    0.00   975.31     0   27.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     67   27.0    3.2    3.2   151    6.3    0.5    4.3    0.00   975.40     0   27.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     68   26.8    3.0    3.0   148    7.5    0.5    4.4    0.00   975.49     0   27.4    2.2   25.8   33.1   25.9   25.1   23.4    -995    -995    -995
 KIN2   133   200     69   26.7    3.4    3.4   147    7.9    0.5    4.5    0.00   975.52     0   27.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     69   26.8    4.2    4.2   150    8.5    0.7    6.2    0.00   975.50     0   27.3    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     69   26.8    4.4    4.4   152    8.7    0.7    6.2    0.00   975.55     0   27.3    3.4   25.7   32.8   25.9   25.1   23.4    3.55    3.08    2.56
 KIN2   133   215     69   26.8    4.4    4.4   154    7.4    0.6    5.7    0.00   975.62     0   27.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     69   26.7    3.8    3.8   156    9.1    0.7    5.5    0.00   975.77     0   27.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     69   26.7    3.8    3.7   155    7.5    0.4    4.9    0.00   975.87     0   27.2    2.8   25.7   32.6   25.8   25.1   23.4    -995    -995    -995
 KIN2   133   230     70   26.5    3.3    3.3   157    7.3    0.5    4.5    0.00   975.86     0   27.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     71   26.4    3.0    3.0   152    6.8    0.4    4.1    0.00   975.87     0   26.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     71   26.3    3.3    3.2   152    7.1    0.4    4.4    0.00   975.88     0   26.9    2.3   25.6   32.4   25.7   25.1   23.4    3.55    3.09    2.57
 KIN2   133   245     71   26.2    3.1    3.1   158    6.8    0.5    5.0    0.00   976.00     0   26.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     72   26.1    3.2    3.1   160    6.9    0.4    4.2    0.00   976.06     0   26.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     72   25.8    3.3    3.2   163    5.8    0.3    3.9    0.00   976.08     0   26.4    2.3   25.6   32.2   25.7   25.1   23.4    -995    -995    -995
 KIN2   133   260     73   25.7    3.2    3.2   163    5.6    0.4    4.2    0.00   976.10     0   26.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     73   25.8    3.4    3.4   164    6.0    0.4    4.8    0.00   976.12     0   26.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     73   25.7    3.5    3.5   167    5.3    0.4    4.4    0.00   976.11     0   26.2    2.4   25.6   32.0   25.7   25.1   23.4    3.55    3.09    2.57
 KIN2   133   275     74   25.6    3.5    3.5   170    6.4    0.4    4.5    0.00   976.18     0   26.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     74   25.6    3.4    3.4   172    6.7    0.4    4.4    0.00   976.17     0   26.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     74   25.6    3.5    3.5   168    7.6    0.5    5.2    0.00   976.15     0   26.1    2.6   25.5   31.9   25.6   25.1   23.4    -995    -995    -995
 KIN2   133   290     74   25.7    4.2    4.1   172    6.7    0.5    5.4    0.00   976.18     0   26.1    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     74   25.5    3.9    3.8   168    6.9    0.6    5.1    0.00   976.21     0   26.0    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     74   25.6    4.3    4.2   165    7.4    0.5    5.6    0.00   976.19     0   26.0    3.2   25.5   31.7   25.6   25.1   23.4    3.55    3.08    2.56
 KIN2   133   305     74   25.5    4.3    4.2   160    7.3    0.7    5.8    0.00   976.12     0   25.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     74   25.5    4.3    4.3   163    7.2    0.6    5.7    0.00   976.15     0   25.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     75   25.4    3.7    3.7   166    6.8    0.4    4.6    0.00   976.10     0   25.8    2.7   25.5   31.5   25.5   25.1   23.4    -995    -995    -995
 KIN2   133   320     75   25.3    3.8    3.8   163    6.9    0.5    5.4    0.00   976.08     0   25.7    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     76   25.2    3.6    3.6   163    7.3    0.5    5.5    0.00   976.02     0   25.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     76   25.1    3.3    3.2   158    8.4    0.4    4.3    0.00   975.96     0   25.5    2.3   25.4   31.3   25.5   25.1   23.4    3.55    3.08    2.56
 KIN2   133   335     76   25.1    3.4    3.4   159    7.4    0.4    4.4    0.00   976.00     0   25.5    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     77   25.0    3.1    3.1   156    7.0    0.4    4.0    0.00   976.01     0   25.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     77   24.8    3.1    3.1   154    7.1    0.4    4.1    0.00   976.05     0   25.2    2.2   25.4   31.2   25.5   25.0   23.4    -995    -995    -995
 KIN2   133   350     78   24.8    3.0    3.0   157    7.7    0.4    4.1    0.00   976.07     0   25.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     78   24.8    3.1    3.1   158    7.8    0.4    4.3    0.00   976.01     0   25.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     78   24.7    2.7    2.6   155   10.1    0.5    3.8    0.00   976.08     0   25.1    2.0   25.4   31.0   25.4   25.0   23.4    3.56    3.08    2.56
 KIN2   133   365     78   24.7    2.9    2.9   155    9.1    0.5    4.1    0.00   976.05     0   25.1    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     78   24.6    3.2    3.1   157    8.5    0.7    4.7    0.00   976.03     0   25.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     78   24.6    3.1    3.1   159    8.5    0.6    4.6    0.00   976.08     0   25.0    2.3   25.3   30.9   25.4   25.0   23.4    -995    -995    -995
 KIN2   133   380     79   24.5    3.5    3.5   162    7.2    0.4    4.3    0.00   976.05     0   25.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     79   24.5    3.7    3.7   155    6.7    0.6    5.2    0.00   975.92     0   24.9    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     79   24.5    3.4    3.4   161    8.6    0.7    4.7    0.00   975.91     0   24.8    2.6   25.3   30.7   25.4   25.0   23.4    3.55    3.07    2.55
 KIN2   133   395     80   24.3    3.2    3.1   164    8.6    0.5    4.2    0.00   975.88     0   24.7    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     80   24.2    3.6    3.6   163    8.1    0.7    5.5    0.00   975.86     0   24.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     80   24.2    4.0    3.9   168    6.4    0.5    5.0    0.00   975.88     0   24.6    2.9   25.3   30.5   25.3   25.0   23.4    -995    -995    -995
 KIN2   133   410     80   24.2    3.8    3.7   168    6.9    0.6    5.1    0.00   975.87     0   24.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     81   24.2    3.9    3.9   162    6.2    0.6    5.3    0.00   975.77     0   24.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     81   24.1    3.8    3.8   161    9.4    0.5    5.1    0.00   975.68     0   24.4    2.8   25.2   30.4   25.3   25.0   23.4    3.55    3.07    2.55
 KIN2   133   425     81   24.0    4.0    4.0   165    7.1    0.7    5.5    0.00   975.60     0   24.4    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     81   24.1    4.3    4.3   167    7.3    0.5    5.7    0.00   975.52     0   24.4    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     82   24.0    4.2    4.2   166    8.4    0.8    6.0    0.00   975.43     0   24.3    3.2   25.2   30.3   25.3   25.0   23.4    -995    -995    -995
 KIN2   133   440     82   23.9    4.2    4.2   164    6.8    0.6    5.8    0.00   975.37     0   24.2    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     83   23.9    4.7    4.6   165    7.2    0.6    6.1    0.00   975.30     0   24.2    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     83   23.9    4.7    4.7   165    5.7    0.5    5.9    0.00   975.27     0   24.2    3.7   25.2   30.1   25.2   25.0   23.4    3.55    3.07    2.55
 KIN2   133   455     83   23.8    3.9    3.8   163    6.7    0.6    5.4    0.00   975.29     0   24.1    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     83   23.8    4.1    4.0   161    7.0    0.6    5.4    0.00   975.36     0   24.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     83   23.8    4.2    4.2   160    6.6    0.5    5.0    0.00   975.44     0   24.1    3.2   25.1   30.0   25.2   25.0   23.4    -995    -995    -995
 KIN2   133   470     84   23.8    3.3    3.3   164    7.8    0.4    4.4    0.00   975.54     0   24.0    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     84   23.8    3.1    3.0   162    8.2    0.5    4.2    0.00   975.65     0   24.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     84   23.9    3.0    2.9   163    8.0    0.4    4.2    0.00   975.76     0   24.1    2.3   25.1   29.8   25.2   24.9   23.4    3.55    3.06    2.55
 KIN2   133   485     83   24.0    2.9    2.9   164    7.6    0.4    3.8    0.00   975.84     0   24.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     83   24.0    2.8    2.8   166    7.5    0.6    4.1    0.00   975.84     0   24.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     83   24.1    2.9    2.9   168    6.9    0.3    3.5    0.00   975.81     0   24.3    2.3   25.1   29.7   25.1   24.9   23.3    -995    -995    -995
 KIN2   133   500     83   24.0    3.0    2.9   173    5.9    0.3    3.8    0.00   975.81     0   24.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     83   24.0    3.2    3.1   176    6.6    0.5    4.1    0.00   975.71     0   24.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     83   24.0    3.5    3.5   177    6.2    0.4    4.4    0.00   975.65     0   24.3    2.7   25.0   29.6   25.1   24.9   23.3    3.54    3.07    2.53
 KIN2   133   515     83   23.9    3.3    3.3   177    8.4    0.5    4.6    0.00   975.71     0   24.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     83   24.0    3.2    3.2   172    7.8    0.4    3.9    0.00   975.70     0   24.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     83   24.0    2.8    2.8   169    6.6    0.5    4.2    0.00   975.72     0   24.3    2.2   25.0   29.5   25.1   24.9   23.3    -995    -995    -995
 KIN2   133   530     83   24.0    3.0    3.0   172    5.6    0.4    3.9    0.00   975.71     0   24.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     83   23.8    2.9    2.9   172    6.3    0.3    3.5    0.00   975.70     0   24.2    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     84   23.7    2.8    2.8   177    5.2    0.3    3.5    0.00   975.71     0   24.1    1.9   25.0   29.4   25.1   24.9   23.4    3.55    3.06    2.55
 KIN2   133   545     85   23.5    2.8    2.8   174    5.2    0.4    3.5    0.00   975.70     0   24.0    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     85   23.5    3.1    3.0   169    5.6    0.5    4.2    0.00   975.72     0   23.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     85   23.7    3.6    3.5   171    5.6    0.5    4.5    0.00   975.63     0   24.0    2.5   25.0   29.3   25.0   24.9   23.4    -995    -995    -995
 KIN2   133   560     85   23.7    3.6    3.5   173    6.2    0.5    4.8    0.00   975.54     0   24.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     85   23.8    3.5    3.5   175    5.9    0.5    4.9    0.00   975.53     0   24.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     85   23.7    3.2    3.2   178    6.4    0.4    4.1    0.00   975.54     0   23.9    2.4   24.9   29.2   25.0   24.9   23.4    3.55    3.06    2.53
 KIN2   133   575     86   23.7    3.8    3.8   184    5.8    0.5    4.9    0.00   975.51     0   24.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     86   23.7    4.7    4.7   180    6.4    0.6    6.0    0.00   975.41     0   24.0    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     87   23.6    4.6    4.6   173    7.0    0.5    5.9    0.00   975.36     0   23.9    3.2   24.9   29.1   25.0   24.9   23.4    -995    -995    -995
 KIN2   133   590     88   23.5    4.6    4.5   168    6.7    0.8    6.3    0.00   975.30     0   23.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     89   23.4    4.8    4.8   168    7.6    0.8    6.9    0.25   975.27     0   23.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     90   23.4    4.5    4.5   164    6.0    0.6    5.8    0.25   975.30     0   23.7    3.3   24.9   29.0   25.0   24.9   23.4    3.55    3.06    2.53
 KIN2   133   605     90   23.3    3.7    3.7   165    8.1    0.5    5.1    0.25   975.32     0   23.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     91   23.2    3.5    3.5   165    5.6    0.5    4.6    0.25   975.27     0   23.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     91   23.2    3.1    3.1   164    6.4    0.4    3.9    0.25   975.27     0   23.6    2.3   24.9   28.9   25.0   24.9   23.4    -995    -995    -995
 KIN2   133   620     90   23.3    2.5    2.5   165    8.7    0.4    3.6    0.25   975.35     0   23.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     91   23.1    2.0    2.0   170    8.4    0.3    2.9    0.25   975.36     0   23.5    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     91   23.1    1.5    1.5   173    8.4    0.2    2.0    0.25   975.39     0   23.5    0.7   24.9   28.8   25.0   24.8   23.4    3.55    3.06    2.53
 KIN2   133   635     91   23.1    1.7    1.6   175    8.8    0.4    2.7    0.25   975.39     0   23.5    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     92   23.1    1.9    1.9   162    6.7    0.2    2.4    0.25   975.32     0   23.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     92   23.0    1.9    1.8   151    9.3    0.2    2.5    0.25   975.21     0   23.5    1.1   24.9   28.7   24.9   24.8   23.4    -995    -995    -995
 KIN2   133   650     92   23.1    1.9    1.9   146    8.3    0.4    3.1    0.25   975.21     0   23.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     91   23.1    1.8    1.8   120   12.7    0.2    2.5    0.25   975.32     0   23.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     92   23.0    1.9    1.9   108    9.5    0.2    2.4    0.25   975.35     0   23.5    1.2   24.8   28.6   24.9   24.8   23.4    3.55    3.05    2.55
 KIN2   133   665     92   23.0    2.2    2.2   108    9.9    0.3    3.0    0.25   975.32     0   23.4    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     91   23.1    2.8    2.8   111    7.3    0.5    3.9    0.25   975.26     1   23.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     90   23.1    3.0    3.0   117    8.0    0.5    4.0    0.25   975.27     1   23.5    2.3   24.8   28.5   24.9   24.8   23.4    -995    -995    -995
 KIN2   133   680     90   23.2    2.7    2.7   113    8.5    0.4    3.5    0.25   975.33     2   23.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     90   23.0    2.4    2.4   122    9.7    0.3    3.1    0.25   975.39     4   23.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     90   23.1    2.9    2.9   123    8.0    0.5    4.0    0.25   975.40     5   23.5    2.1   24.8   28.4   24.9   24.8   23.4    3.55    3.05    2.53
 KIN2   133   695     90   23.1    3.2    3.1   126    7.2    0.4    4.0    0.25   975.36     7   23.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     91   23.0    3.7    3.6   130    6.9    0.4    4.6    0.25   975.29    10   23.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     91   23.1    4.1    4.1   140    6.9    0.6    5.8    0.25   975.35    13   23.4    3.2   24.8   28.2   24.9   24.7   23.4    -995    -995    -995
 KIN2   133   710     90   23.2    4.5    4.4   138    8.0    0.6    5.8    0.25   975.30    15   23.5    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     89   23.2    4.6    4.6   137    7.8    0.7    6.0    0.25   975.26    16   23.5    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     89   23.2    4.7    4.6   140    8.9    0.7    6.3    0.25   975.21    20   23.6    3.5   24.7   28.1   24.8   24.7   23.4    3.55    3.05    2.53
 KIN2   133   725     89   23.2    4.0    3.9   147    8.7    0.5    5.3    0.25   975.23    27   23.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     89   23.3    4.6    4.6   153    7.1    0.5    6.2    0.25   975.26    29   23.6    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     88   23.4    5.0    5.0   157    7.3    0.7    6.7    0.25   975.16    23   23.7    3.9   24.7   28.0   24.8   24.7   23.4    -995    -995    -995
 KIN2   133   740     88   23.4    5.3    5.3   156    7.1    0.7    7.2    0.25   975.03    49   23.8    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     88   23.6    5.4    5.4   156    7.6    0.7    7.6    0.25   974.98   100   23.9    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     87   23.8    5.1    5.0   156    7.1    0.8    7.5    0.25   975.06   112   24.0    4.0   24.7   27.9   24.8   24.7   23.3    3.55    3.04    2.52
 KIN2   133   755     87   23.7    4.9    4.8   157    8.4    0.6    6.0    0.25   975.12    66   24.0    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     87   23.6    4.4    4.3   156    8.9    0.6    6.4    0.25   975.14    53   23.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     87   23.7    5.6    5.5   161    7.4    0.9    7.4    0.25   975.16    54   24.0    4.2   24.6   27.8   24.7   24.6   23.3    -995    -995    -995
 KIN2   133   770     87   23.7    6.2    6.2   164    7.8    0.8    8.2    0.25   975.04    56   24.0    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     87   23.7    5.7    5.7   171    6.4    0.8    7.5    0.25   975.01    60   24.0    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     87   23.8    5.9    5.8   169    7.5    0.9    7.9    0.25   975.05    86   24.0    4.4   24.6   27.7   24.7   24.6   23.3    3.55    3.05    2.52
 KIN2   133   785     86   23.9    5.7    5.7   169    7.9    1.2    8.6    0.25   975.06   156   24.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     85   24.3    6.1    6.1   171    6.6    1.0    8.9    0.25   975.12   255   24.3    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     85   24.4    5.8    5.7   170    6.7    1.0    7.7    0.25   975.15   196   24.3    4.5   24.6   27.6   24.7   24.6   23.3    -995    -995    -995
 KIN2   133   800     85   24.3    6.0    5.9   171    6.9    0.9    8.1    0.25   975.20   241   24.3    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     85   24.7    5.3    5.2   174    8.1    0.8    7.2    0.25   975.18   326   24.5    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     84   24.8    5.8    5.7   178    7.8    1.3    8.5    0.25   975.20   320   24.5    4.7   24.5   27.5   24.7   24.6   23.3    3.55    3.05    2.53
 KIN2   133   815     83   24.9    6.6    6.6   179    7.3    1.0    8.9    0.25   975.24   383   24.6    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     82   25.1    6.8    6.7   178    6.8    1.0    9.3    0.25   975.30   393   24.7    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     82   25.1    6.8    6.7   178    7.1    1.0    9.4    0.25   975.34   304   24.8    5.4   24.5   27.4   24.6   24.5   23.2    -995    -995    -995
