<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 31 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     47    1.5    2.3    2.3    83    4.8    0.3    2.9    0.00   981.41     5    2.4    1.3    5.0    5.4    4.8    5.3    7.1    1.75    1.57    1.40
 KIN2   133     5     48    1.3    2.3    2.3    86    4.9    0.2    2.9    0.00   981.34     3    2.3    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     48    1.1    2.5    2.5    84    5.4    0.2    3.2    0.00   981.34     2    2.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     49    1.0    2.5    2.4    87    5.9    0.3    3.2    0.00   981.31     1    2.0    1.2    4.9    5.3    4.7    5.3    7.1    -995    -995    -995
 KIN2   133    20     49    1.0    2.4    2.4    94    7.4    0.3    3.1    0.00   981.23     0    1.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     49    0.9    2.4    2.4    96    6.1    0.3    3.5    0.00   981.17     0    1.7    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     49    0.8    2.6    2.6    94    6.4    0.3    3.4    0.00   981.10     0    1.5    1.7    4.9    5.1    4.6    5.3    7.1    1.75    1.57    1.39
 KIN2   133    35     50    0.7    2.7    2.7    95    7.2    0.4    3.6    0.00   981.07     0    1.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     50    0.6    2.8    2.8    97    7.0    0.4    3.7    0.00   981.03     0    1.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     50    0.5    3.0    3.0    96    7.6    0.4    4.1    0.00   981.03     0    1.3    2.0    4.8    5.0    4.4    5.2    7.0    -995    -995    -995
 KIN2   133    50     50    0.6    3.1    3.1    94    6.7    0.4    4.6    0.00   981.08     0    1.2    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     50    0.4    2.8    2.8    98    7.1    0.3    3.6    0.00   981.13     0    1.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     51    0.2    2.6    2.6    93    8.7    0.3    3.4    0.00   981.21     0    0.9    1.6    4.7    4.8    4.3    5.2    7.0    1.75    1.57    1.41
 KIN2   133    65     51    0.2    3.1    3.1    85    6.9    0.4    4.3    0.00   981.31     0    0.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     51    0.2    3.0    3.0    91    8.6    0.4    4.0    0.00   981.34     0    0.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     51    0.2    3.4    3.4    90    6.8    0.5    4.7    0.00   981.38     0    0.8    2.2    4.7    4.6    4.2    5.2    6.9    -995    -995    -995
 KIN2   133    80     52   -0.1    2.4    2.4    87    8.4    0.4    3.5    0.00   981.47     0    0.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     54   -0.6    2.8    2.7    85    9.5    0.5    4.1    0.00   981.53     0    0.3    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     52   -0.3    3.6    3.6    93    8.0    0.6    4.9    0.00   981.49     0    0.2    2.7    4.6    4.5    4.1    5.1    6.9    1.76    1.57    1.40
 KIN2   133    95     51   -0.4    4.0    3.9    98    7.0    0.6    5.6    0.00   981.46     0    0.1    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     51   -0.6    3.8    3.7    93    6.7    0.5    5.1    0.00   981.51     0   -0.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     52   -0.8    3.6    3.5    88    8.0    0.4    4.5    0.00   981.53     0   -0.4    2.4    4.5    4.4    4.0    5.1    6.9    -995    -995    -995
 KIN2   133   110     53   -1.0    3.6    3.5    90    8.1    0.5    4.8    0.00   981.62     0   -0.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     53   -1.1    3.5    3.5    90    8.4    0.4    4.6    0.00   981.64     0   -0.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     54   -1.2    3.7    3.7    89    6.9    0.5    5.4    0.00   981.65     0   -0.7    2.5    4.5    4.2    3.9    5.1    6.8    1.76    1.57    1.40
 KIN2   133   125     53   -1.2    3.6    3.6    92    7.2    0.5    4.6    0.00   981.69     0   -0.7    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     53   -1.2    3.9    3.9    91    7.5    0.5    5.1    0.00   981.68     0   -0.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     53   -1.3    3.6    3.5    91    8.7    0.7    5.6    0.00   981.67     0   -0.8    2.4    4.4    4.1    3.8    5.1    6.8    -995    -995    -995
 KIN2   133   140     53   -1.2    3.9    3.8    94    7.2    0.6    4.9    0.00   981.69     0   -0.8    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     54   -1.4    3.7    3.6    90    6.4    0.4    4.8    0.00   981.70     0   -0.9    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     54   -1.4    3.5    3.5    85    8.9    0.5    4.7    0.00   981.75     0   -1.0    2.3    4.4    4.0    3.7    5.1    6.8    1.76    1.57    1.40
 KIN2   133   155     54   -1.5    4.0    3.9    84    8.7    0.5    5.3    0.00   981.78     0   -1.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     55   -1.6    3.9    3.8    84    9.3    0.5    5.3    0.00   981.81     0   -1.1    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     55   -1.8    3.8    3.8    82    7.1    0.5    5.1    0.00   981.84     0   -1.3    2.5    4.3    3.9    3.7    5.1    6.8    -995    -995    -995
 KIN2   133   170     56   -1.9    3.8    3.7    82    7.5    0.5    5.0    0.00   981.85     0   -1.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     56   -1.8    3.8    3.7    87    9.0    0.6    5.3    0.00   981.82     0   -1.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     56   -1.9    3.3    3.2    88    9.1    0.6    4.9    0.00   981.82     0   -1.5    2.3    4.3    3.8    3.6    5.1    6.8    1.76    1.57    1.40
