<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 08 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     38   19.1    1.5    1.5   104    5.0    0.1    1.8    0.00   983.64    13   20.1    0.8   21.8   24.9   21.9   22.4   23.5    3.05    2.43    3.70
 KIN2   133     5     38   18.9    1.3    1.3   104    4.2    0.1    1.5    0.00   983.60     9   19.9    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     39   18.2    1.3    1.3   102    6.4    0.2    1.7    0.00   983.57     6   19.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     41   17.9    1.2    1.2   104    4.7    0.2    1.6    0.00   983.59     4   19.5    0.0   21.8   24.7   21.8   22.4   23.5    -995    -995    -995
 KIN2   133    20     42   17.5    1.1    1.1   102    4.1    0.1    1.3    0.00   983.60     2   19.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     44   17.2    1.3    1.3   112    3.1    0.1    1.4    0.00   983.59     1   19.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     45   16.4    1.2    1.2   116    2.5    0.1    1.3    0.00   983.60     0   18.8    0.0   21.7   24.4   21.7   22.4   23.5    3.06    2.43    3.70
 KIN2   133    35     48   16.1    1.2    1.2   116    1.6    0.1    1.3    0.00   983.63     0   18.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     50   15.9    1.3    1.3   122    6.0    0.1    1.7    0.00   983.67     0   18.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     48   15.9    1.4    1.4   132    3.0    0.1    1.6    0.00   983.69     0   18.1    0.0   21.7   24.1   21.6   22.4   23.4    -995    -995    -995
 KIN2   133    50     47   15.9    1.5    1.5   129    2.2    0.1    1.7    0.00   983.70     0   18.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     46   15.6    1.7    1.7   128    1.9    0.1    2.0    0.00   983.68     0   18.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
