<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 31 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     36   34.9    4.2    4.2   102   11.4    0.8    6.1    0.00   976.21   250   34.7    3.2   30.9   37.8   32.3   28.1   25.5    3.79    3.86    3.78
 KIN2   133     5     36   34.8    4.5    4.4   103   11.3    0.7    6.1    0.00   976.21   234   34.7    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     35   34.7    4.5    4.4   113   12.4    0.8    6.1    0.00   976.24   218   34.6    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     36   34.7    4.1    4.1   125    9.9    0.7    5.3    0.00   976.26   202   34.7    3.3   30.9   37.7   32.1   28.1   25.5    -995    -995    -995
 KIN2   133    20     37   34.4    4.8    4.8   114   10.0    0.7    6.3    0.00   976.31   187   34.4    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     38   34.2    4.9    4.8   120    8.1    0.7    6.8    0.00   976.36   171   34.3    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     38   34.2    4.1    4.0   123   11.0    0.7    5.9    0.00   976.36   155   34.3    3.3   30.8   37.6   32.0   28.2   25.5    3.80    3.86    3.80
 KIN2   133    35     38   34.0    4.6    4.5   118   10.5    0.8    6.2    0.00   976.36   136   34.1    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     39   33.8    4.2    4.1   106   12.5    0.6    5.7    0.00   976.39   124   34.0    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     39   33.7    4.6    4.5   116   10.2    0.5    5.7    0.00   976.42   113   33.9    3.7   30.8   37.5   31.8   28.2   25.5    -995    -995    -995
 KIN2   133    50     40   33.5    4.1    4.0   105   10.5    0.6    5.6    0.00   976.48    98   33.7    3.3   -995   -995   -995   -995   -995    -995    -995    -995
