<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 23 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     86    4.0    3.7    3.7   154    4.4    0.3    4.5    0.00   982.87     0    4.8    2.5    7.8    8.8    7.9    8.1    9.1    1.66    1.55    1.82
 KIN2   133     5     87    3.9    4.1    4.1   154    3.9    0.3    4.7    0.00   982.91     0    4.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     88    3.9    4.1    4.1   152    3.4    0.2    4.8    0.00   982.87     0    4.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     88    3.8    4.0    4.0   151    3.4    0.3    4.8    0.00   982.81     0    4.4    2.8    7.8    8.6    7.8    8.1    9.1    -995    -995    -995
 KIN2   133    20     89    3.7    4.1    4.1   151    3.7    0.3    4.6    0.00   982.75     0    4.3    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     89    3.5    3.8    3.8   153    4.3    0.3    4.6    0.00   982.73     0    4.1    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     90    3.3    3.8    3.8   154    3.3    0.2    4.4    0.00   982.77     0    4.0    2.4    7.7    8.4    7.6    8.1    9.0    1.67    1.56    1.82
 KIN2   133    35     90    3.1    3.7    3.7   155    3.6    0.2    4.3    0.00   982.74     0    3.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     91    3.0    3.5    3.4   154    3.5    0.2    4.1    0.00   982.70     0    3.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     91    2.9    3.3    3.3   153    4.1    0.2    3.7    0.00   982.77     0    3.8    1.9    7.7    8.2    7.6    8.0    9.0    -995    -995    -995
 KIN2   133    50     91    2.8    3.2    3.2   151    4.2    0.2    3.7    0.00   982.76     0    3.6    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     91    2.7    3.0    3.0   148    3.8    0.2    3.4    0.00   982.72     0    3.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     92    2.7    3.0    3.0   146    4.3    0.2    3.7    0.00   982.71     0    3.5    1.7    7.7    8.0    7.5    8.0    9.0    1.67    1.56    1.82
