<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 08 18 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     39   36.5    8.7    8.6   160   10.6    1.4   11.6    0.00   967.07   180   36.5    6.8   29.8   36.5   30.0   28.6   26.8    1.95    1.85    3.70
 KIN2   133     5     39   36.3    7.8    7.8   157    6.7    1.0    9.9    0.00   967.02   165   36.4    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     39   36.2    9.3    9.2   157    8.1    1.2   11.7    0.00   966.99   151   36.3    7.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     40   36.0    9.1    9.0   158    6.2    1.0   11.4    0.00   966.98   137   36.1    7.1   29.7   36.4   30.0   28.6   26.8    -995    -995    -995
 KIN2   133    20     40   35.8    7.8    7.7   158    7.4    1.4   11.2    0.00   966.97   124   36.0    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     41   35.7    7.8    7.8   159    7.5    1.3   10.6    0.00   966.96   110   35.9    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     41   35.6    8.4    8.4   163    6.4    1.1   11.4    0.00   966.93    96   35.8    6.4   29.7   36.3   29.9   28.6   26.8    1.97    1.87    3.71
 KIN2   133    35     41   35.4    8.3    8.2   160    6.9    1.2   10.8    0.00   966.93    79   35.7    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     42   35.2    8.4    8.3   162    6.6    1.3   11.0    0.00   966.97    39   35.5    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     42   35.0    8.1    8.1   164    5.7    1.0   10.9    0.00   967.01    32   35.4    6.2   29.7   36.2   29.8   28.7   26.8    -995    -995    -995
 KIN2   133    50     43   34.9    7.2    7.1   160    6.7    0.9    9.1    0.00   967.05    30   35.2    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     43   34.7    7.5    7.5   158    6.2    0.9    9.6    0.00   967.04    24   35.0    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     44   34.5    7.4    7.3   159    7.3    0.8    9.3    0.00   967.05    14   34.8    5.7   29.7   36.0   29.7   28.7   26.8    1.97    1.86    3.71
 KIN2   133    65     44   34.3    8.1    8.1   161    6.1    1.0   10.3    0.00   967.06    11   34.7    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     45   34.1    7.4    7.3   159    7.5    0.9   10.0    0.00   967.12    10   34.5    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     45   34.0    7.4    7.4   161    6.4    1.0    9.4    0.00   967.30     8   34.4    5.8   29.6   35.9   29.6   28.7   26.8    -995    -995    -995
 KIN2   133    80     46   33.8    6.9    6.8   162    7.5    1.0    9.9    0.00   967.50     5   34.2    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     46   33.7    8.4    8.3   164    7.1    1.4   11.8    0.00   967.66     4   34.2    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     46   33.7    7.4    7.3   164    7.5    1.0    9.5    0.00   967.86     3   34.1    5.5   29.6   35.7   29.5   28.7   26.8    1.97    1.86    3.71
 KIN2   133    95     47   33.5    7.4    7.3   161    6.8    1.1    9.7    0.00   967.91     1   34.0    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     47   33.3    7.1    7.1   163    7.0    0.9    9.1    0.00   967.94     0   33.8    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     48   33.3    7.2    7.2   165    5.9    1.0    9.3    0.00   967.95     0   33.7    5.7   29.6   35.5   29.4   28.7   26.8    -995    -995    -995
 KIN2   133   110     48   33.1    7.1    7.1   162    6.5    1.1    9.8    0.00   967.98     0   33.6    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     49   33.0    6.6    6.6   163    7.4    1.0    8.8    0.00   968.10     0   33.4    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     49   33.1    8.2    8.1   168    7.3    1.2   11.3    0.00   968.29     0   33.5    6.3   29.5   35.3   29.3   28.7   26.8    1.97    1.85    3.71
 KIN2   133   125     49   33.0    7.7    7.7   169    7.2    1.1   11.3    0.00   968.53     0   33.4    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     50   33.0    8.1    8.0   169    6.9    1.3   10.6    0.00   968.62     0   33.4    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     50   33.0    8.1    8.1   169    7.0    1.4   11.6    0.00   968.70     0   33.3    6.4   29.5   35.1   29.2   28.7   26.8    -995    -995    -995
 KIN2   133   140     50   32.9    8.8    8.7   168    7.3    1.6   11.9    0.00   968.74     0   33.3    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     51   32.8    8.3    8.2   168    7.0    1.4   11.5    0.00   968.66     0   33.1    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     51   32.8    8.7    8.6   170    6.4    1.1   10.8    0.00   968.58     0   33.1    6.8   29.4   34.9   29.1   28.7   26.7    1.98    1.86    3.70
 KIN2   133   155     51   32.7    8.2    8.1   169    6.7    1.1   11.1    0.00   968.62     0   33.0    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     51   32.7    9.4    9.3   171    6.5    1.3   12.7    0.00   968.61     0   33.0    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     51   32.6    8.8    8.7   167    7.2    1.4   13.7    0.00   968.60     0   32.9    6.6   29.4   34.7   29.1   28.7   26.7    -995    -995    -995
 KIN2   133   170     51   32.6    9.6    9.5   168    6.5    1.2   12.3    0.00   968.58     0   33.0    7.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     51   32.5    9.1    9.0   166    6.0    1.2   11.6    0.00   968.55     0   32.9    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     52   32.5    8.8    8.7   165    7.0    1.1   11.3    0.00   968.66     0   32.8    6.6   29.3   34.5   29.0   28.6   26.7    1.97    1.85    3.70
 KIN2   133   185     52   32.4    8.8    8.8   166    7.1    1.2   12.3    0.00   968.75     0   32.8    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     52   32.4    8.4    8.3   166    7.2    1.2   10.6    0.00   968.77     0   32.7    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     52   32.3    8.0    8.0   164    7.4    1.2   11.5    0.00   968.83     0   32.6    6.1   29.3   34.4   28.9   28.6   26.7    -995    -995    -995
 KIN2   133   200     52   32.2    8.4    8.4   167    6.3    1.0   10.5    0.00   968.87     0   32.6    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     52   32.2    8.7    8.7   169    7.6    1.3   12.1    0.00   968.94     0   32.6    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     52   32.2    9.1    9.1   173    6.3    1.2   11.5    0.00   969.00     0   32.6    6.8   29.2   34.2   28.9   28.6   26.7    1.98    1.85    3.70
 KIN2   133   215     51   32.2    9.4    9.4   171    6.6    1.1   12.0    0.00   968.93     0   32.6    7.3   -995   -995   -995   -995   -995    -995    -995    -995
