<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 16 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     47   32.8    2.1    2.0    55   20.5    0.8    3.6    0.00   972.24   269   32.9    1.5   27.6   -999   27.8   25.7   23.9    3.70    3.73    3.71
 KIN2   133     5     46   32.8    1.4    1.4    76   14.3    0.5    2.5    0.00   972.30   254   33.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     45   33.1    0.4    0.4    68   13.7    0.4    1.1    0.00   972.32   240   33.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     45   32.9    1.7    1.7    75   14.7    0.3    2.7    0.00   972.33   226   33.1    1.3   27.6   -999   27.8   25.8   24.0    -995    -995    -995
 KIN2   133    20     47   32.7    1.7    1.6    73   22.6    0.5    2.6    0.00   972.33   210   33.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     46   32.8    1.4    1.3    74   15.9    0.4    2.4    0.00   972.35   190   33.1    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     47   32.6    2.6    2.6    73    6.8    0.5    3.7    0.00   972.38   176   33.0    1.7   27.6   -999   27.8   25.8   24.0    3.69    3.74    3.71
 KIN2   133    35     47   32.5    2.7    2.6    81    7.4    0.6    3.9    0.00   972.37   162   32.8    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     48   32.4    2.8    2.7    64   10.6    0.4    3.8    0.00   972.36   147   32.8    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     48   32.2    2.7    2.6    61   11.0    0.4    3.6    0.00   972.39   132   32.7    1.9   27.6   -999   27.8   25.9   24.0    -995    -995    -995
 KIN2   133    50     48   32.2    2.1    2.1    63    5.5    0.5    2.8    0.00   972.38   119   32.7    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     48   32.1    2.2    2.2    58    7.5    0.3    2.9    0.00   972.39   106   32.7    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     50   31.8    2.5    2.4    61   13.1    0.6    3.8    0.00   972.44    93   32.4    1.7   27.6   -999   27.8   26.0   24.1    3.70    3.73    3.71
 KIN2   133    65     51   31.5    3.2    3.2    75    8.5    0.4    4.1    0.00   972.49    78   32.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     51   31.4    3.8    3.8    77    5.8    0.7    5.1    0.00   972.54    64   31.9    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     52   31.1    3.2    3.1    91   11.5    0.6    4.5    0.00   972.57    51   31.7    2.1   27.5   -999   27.8   26.0   24.1    -995    -995    -995
 KIN2   133    80     52   31.0    3.5    3.5    96    7.0    0.7    4.8    0.00   972.61    39   31.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     52   30.7    2.9    2.8    94   10.6    0.5    4.5    0.00   972.66    27   31.4    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     53   30.5    2.8    2.8   102    8.8    0.4    3.8    0.00   972.71    21   31.2    2.0   27.5   -999   27.7   26.1   24.2    3.70    3.73    3.71
 KIN2   133    95     53   30.5    3.2    3.2    97    8.3    0.6    4.6    0.00   972.77    15   31.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     54   30.2    3.1    3.1    93    7.3    0.5    4.6    0.00   972.78    10   30.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     54   30.1    3.6    3.5    91    8.1    0.6    5.2    0.00   972.81     7   30.8    2.3   27.5   -999   27.7   26.1   24.2    -995    -995    -995
 KIN2   133   110     55   30.0    3.2    3.1    88    8.3    0.5    4.5    0.00   972.85     5   30.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     56   29.7    3.8    3.8    89    8.5    0.6    5.2    0.00   972.88     3   30.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     56   29.5    3.4    3.3    94   10.1    0.5    4.6    0.00   972.94     2   30.1    2.2   27.4   -999   27.6   26.1   24.1    3.70    3.73    3.71
 KIN2   133   125     58   29.3    3.1    3.1   106    7.1    0.6    4.6    0.00   973.03     1   30.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     58   29.2    3.4    3.4   103    9.4    0.6    5.0    0.00   973.04     0   29.9    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     59   29.2    3.5    3.4   109   10.3    0.5    4.6    0.00   973.06     0   29.8    2.7   27.3   -999   27.5   26.1   24.1    -995    -995    -995
 KIN2   133   140     59   29.1    3.3    3.3   108    8.4    0.5    4.3    0.00   973.16     0   29.7    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     60   28.9    3.0    3.0   112   10.0    0.5    4.5    0.00   973.24     0   29.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     61   28.8    3.4    3.3   113    9.5    0.6    5.1    0.00   973.30     0   29.4    2.6   27.3   -999   27.3   26.1   24.1    3.70    3.73    3.71
 KIN2   133   155     61   28.7    3.4    3.4   112    8.7    0.5    4.6    0.00   973.40     0   29.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     62   28.5    3.4    3.4   112    9.4    0.5    4.8    0.00   973.48     0   29.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     62   28.4    3.4    3.4   112    9.6    0.5    4.6    0.00   973.52     0   29.0    2.7   27.2   -999   27.2   26.0   24.0    -995    -995    -995
 KIN2   133   170     63   28.2    3.6    3.6   112    8.3    0.6    5.3    0.00   973.54     0   28.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     62   28.3    3.4    3.4   115    9.0    0.5    4.7    0.00   973.59     0   28.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     63   28.2    3.0    3.0   112    7.9    0.6    4.8    0.00   973.62     0   28.7    2.3   27.1   -999   27.1   26.0   24.0    3.70    3.73    3.71
 KIN2   133   185     63   28.0    3.0    3.0   115   10.1    0.5    4.3    0.00   973.63     0   28.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     64   27.9    3.3    3.2   120    9.6    0.7    4.9    0.00   973.70     0   28.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     64   27.8    3.4    3.3   113    9.1    0.6    4.9    0.00   973.75     0   28.4    2.5   27.0   -999   27.1   26.0   24.0    -995    -995    -995
 KIN2   133   200     64   27.7    3.0    2.9   108    9.7    0.5    4.3    0.00   973.80     0   28.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     65   27.5    2.9    2.9   106   10.3    0.5    4.2    0.00   973.79     0   28.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     65   27.4    2.7    2.7   107    8.0    0.5    3.7    0.00   973.80     0   28.1    1.8   27.0   -999   27.0   26.0   24.0    3.70    3.73    3.70
 KIN2   133   215     65   27.3    2.7    2.6   113    9.7    0.5    3.7    0.00   973.85     0   28.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     65   27.3    2.4    2.3   118    9.3    0.4    3.6    0.00   973.94     0   28.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     65   27.2    2.5    2.5   118    8.3    0.4    3.4    0.00   974.01     0   28.0    1.8   26.9   -999   26.9   26.0   24.0    -995    -995    -995
 KIN2   133   230     66   27.0    2.2    2.1   121    9.3    0.3    2.9    0.00   974.04     0   27.8    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     66   27.1    2.5    2.5   125    9.5    0.4    3.6    0.00   974.08     0   27.8    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     67   26.9    2.1    2.0   120   13.1    0.4    3.1    0.00   974.11     0   27.7    1.2   26.9   -999   26.8   26.0   24.0    3.70    3.74    3.71
 KIN2   133   245     68   26.7    2.1    2.0   117    7.6    0.4    3.2    0.00   974.14     0   27.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     68   26.8    2.7    2.6   102   11.8    0.5    4.0    0.00   974.20     0   27.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     68   26.6    2.4    2.3   104   11.5    0.4    3.3    0.00   974.23     0   27.4    1.4   26.8   -999   26.8   26.0   24.0    -995    -995    -995
 KIN2   133   260     69   26.2    2.1    2.1   111   11.4    0.4    3.3    0.00   974.30     0   27.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     70   26.1    2.3    2.3   118    9.4    0.5    3.7    0.00   974.27     0   26.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     71   26.0    2.2    2.1   117    9.4    0.3    3.3    0.00   974.24     0   26.7    1.5   26.8   -999   26.7   26.0   24.0    3.70    3.73    3.71
 KIN2   133   275     72   25.8    2.2    2.2   117   11.1    0.4    2.9    0.00   974.18     0   26.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
