<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 11 05 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     59   13.7    2.0    2.0    23    5.6    0.2    2.5    0.00   978.66     0   15.0    1.2   12.1   14.1   12.4   12.4   14.3    1.48    1.54    3.81
 KIN2   133     5     60   13.3    2.2    2.2    25    7.5    0.3    3.1    0.00   978.76     0   14.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     61   13.2    2.6    2.5    27    8.3    0.4    3.6    0.00   978.83     0   14.6    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     61   13.2    2.8    2.7    27    7.4    0.4    3.7    0.00   978.90     0   14.5    1.7   12.1   13.9   12.3   12.4   14.2    -995    -995    -995
 KIN2   133    20     61   13.4    2.7    2.7    30    9.9    0.4    3.9    0.00   978.97     0   14.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     60   13.5    3.0    3.0    30    8.7    0.4    3.9    0.00   979.02     0   14.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     59   13.3    2.8    2.8    30    9.3    0.4    4.2    0.00   979.08     0   14.2    1.9   12.1   13.7   12.2   12.4   14.2    1.47    1.54    3.81
 KIN2   133    35     60   13.0    2.7    2.7    26    6.5    0.4    3.6    0.00   979.16     0   14.0    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     61   12.8    2.9    2.8    27    7.6    0.4    3.9    0.00   979.21     0   13.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     62   12.9    2.8    2.8    25    7.5    0.4    4.1    0.00   979.31     0   13.6    2.0   12.1   13.5   12.1   12.4   14.2    -995    -995    -995
 KIN2   133    50     62   12.6    2.7    2.7    24    9.2    0.4    3.9    0.00   979.42     0   13.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     63   12.3    2.7    2.7    24    8.4    0.4    4.0    0.00   979.49     0   13.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     63   12.2    2.9    2.8    25    7.8    0.4    3.8    0.00   979.58     0   13.3    1.8   12.0   13.4   12.1   12.4   14.1    1.48    1.54    3.80
 KIN2   133    65     63   12.3    2.9    2.8    26    7.8    0.5    4.0    0.00   979.66     0   13.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     63   12.2    2.6    2.6    28    8.4    0.4    3.7    0.00   979.75     0   13.1    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     62   12.2    2.7    2.7    27    7.7    0.5    3.6    0.00   979.80     0   13.0    1.8   12.0   13.2   12.0   12.4   14.1    -995    -995    -995
 KIN2   133    80     63   11.9    2.5    2.4    32    8.4    0.4    3.8    0.00   979.91     0   12.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     63   12.1    2.6    2.6    33    8.2    0.4    3.6    0.00   980.01     0   12.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     63   12.0    2.3    2.3    34    8.5    0.4    3.3    0.00   980.09     0   12.8    1.5   12.0   13.1   11.9   12.4   14.1    1.47    1.53    3.81
 KIN2   133    95     63   11.8    2.1    2.0    33    7.3    0.2    2.8    0.00   980.18     0   12.8    1.3   -995   -995   -995   -995   -995    -995    -995    -995
