<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 01 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     70    8.9    2.1    2.0     6    4.9    0.2    2.4    0.00   976.38     6    9.7    1.2    5.0    5.3    5.4    5.2    7.0    1.80    1.57    1.40
 KIN2   133     5     72    8.2    1.8    1.8    11    4.4    0.2    2.2    0.00   976.43     4    9.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     73    8.2    1.9    1.9    11    3.1    0.1    2.3    0.00   976.48     3    9.3    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     74    7.7    2.0    2.0    20    5.1    0.1    2.3    0.00   976.54     1    9.0    1.1    5.1    5.3    5.3    5.3    7.0    -995    -995    -995
 KIN2   133    20     75    7.4    2.0    2.0    29    4.5    0.1    2.3    0.00   976.65     0    8.9    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     76    7.3    2.0    2.0    35    4.5    0.2    2.5    0.00   976.76     0    8.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     77    7.2    2.1    2.1    29    6.5    0.2    2.7    0.00   976.86     0    8.4    1.2    5.0    5.3    5.2    5.3    7.0    1.80    1.58    1.41
 KIN2   133    35     77    6.9    2.4    2.4    26    6.2    0.3    2.9    0.00   976.94     0    8.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     78    6.5    2.6    2.6    23    5.2    0.2    3.3    0.00   977.05     0    8.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     80    6.0    2.8    2.8    24    7.4    0.3    3.7    0.00   977.15     0    7.7    1.7    5.0    5.2    5.1    5.3    6.9    -995    -995    -995
 KIN2   133    50     81    5.9    2.7    2.7    30    8.2    0.4    4.0    0.00   977.27     0    7.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     82    5.9    2.9    2.9    28    8.9    0.4    3.8    0.00   977.39     0    7.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     83    6.3    2.7    2.7    47   10.5    0.4    3.7    0.00   977.52     0    7.1    1.9    5.0    5.1    5.0    5.2    6.9    1.80    1.57    1.41
 KIN2   133    65     82    6.3    2.7    2.6    51    8.0    0.5    4.0    0.00   977.59     0    7.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     81    6.2    2.3    2.3    64    6.1    0.3    2.9    0.00   977.65     0    7.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     82    6.0    2.7    2.7    55    6.3    0.3    3.3    0.00   977.76     0    7.0    1.7    4.9    5.0    4.9    5.2    6.8    -995    -995    -995
 KIN2   133    80     82    6.5    2.5    2.5    51    7.3    0.4    3.6    0.00   977.81     0    7.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     81    6.5    2.8    2.8    51    7.5    0.4    3.9    0.00   977.96     0    7.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     81    6.6    2.8    2.8    50    7.9    0.4    3.8    0.00   978.07     0    6.9    2.2    4.8    4.9    4.8    5.2    6.7    1.80    1.57    1.40
 KIN2   133    95     81    6.5    2.7    2.6    47    7.9    0.4    3.6    0.00   978.14     0    6.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     81    6.5    2.7    2.7    58    8.6    0.6    4.1    0.00   978.19     0    6.7    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     81    6.6    3.4    3.4    56    7.3    0.4    4.4    0.00   978.27     0    6.8    2.6    4.8    4.7    4.6    5.1    6.7    -995    -995    -995
 KIN2   133   110     80    6.5    3.2    3.1    53    8.3    0.5    4.4    0.00   978.35     0    6.8    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     80    6.4    3.0    3.0    52    7.9    0.4    4.1    0.00   978.45     0    6.7    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     80    6.3    2.6    2.6    43   10.1    0.5    3.9    0.00   978.54     0    6.6    2.0    4.7    4.7    4.6    5.1    6.6    1.80    1.57    1.40
 KIN2   133   125     81    6.2    2.5    2.5    28    9.6    0.3    3.2    0.00   978.62     0    6.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     81    6.2    2.5    2.5    27   11.0    0.4    3.4    0.00   978.68     0    6.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     81    6.2    2.5    2.5    23    7.3    0.3    3.2    0.00   978.75     0    6.5    1.9    4.7    4.6    4.6    5.1    6.6    -995    -995    -995
 KIN2   133   140     81    6.3    2.5    2.5    39   10.2    0.3    3.3    0.00   978.83     0    6.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     81    6.3    2.1    2.0    50    7.4    0.4    2.9    0.00   978.92     0    6.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     81    6.2    2.0    1.9    37    9.1    0.2    2.5    0.00   979.00     0    6.5    1.5    4.7    4.6    4.6    5.1    6.6    1.81    1.57    1.41
 KIN2   133   155     82    5.9    1.4    1.4    12    8.9    0.2    2.2    0.00   979.05     0    6.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     83    5.8    1.1    1.1    23    9.2    0.1    1.5    0.00   979.08     0    6.2    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     83    5.7    0.9    0.9    26    6.6    0.1    1.2    0.00   979.16     0    6.2    0.4    4.7    4.6    4.6    5.1    6.6    -995    -995    -995
 KIN2   133   170     84    5.6    1.3    1.3     3    4.8    0.4    2.1    0.00   979.27     0    6.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     84    5.6    2.2    2.2     7    5.1    0.1    2.5    0.00   979.33     0    6.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     84    5.5    1.9    1.9     8    4.2    0.2    2.4    0.00   979.38     0    6.1    1.3    4.7    4.6    4.7    5.2    6.6    1.80    1.57    1.41
 KIN2   133   185     85    5.4    1.8    1.8     8    6.1    0.3    2.5    0.00   979.41     0    6.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     85    5.1    2.0    2.0    17    6.2    0.2    2.5    0.00   979.48     0    5.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     85    4.9    1.8    1.8    18    5.4    0.1    2.1    0.00   979.55     0    5.8    1.2    4.7    4.6    4.7    5.2    6.6    -995    -995    -995
 KIN2   133   200     86    4.7    2.1    2.1     6    6.8    0.3    2.7    0.00   979.62     0    5.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     87    4.6    1.9    1.9     3    5.4    0.4    2.5    0.00   979.70     0    5.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     87    4.5    1.3    1.3    15    9.6    0.2    2.0    0.00   979.74     0    5.4    0.3    4.8    4.7    4.7    5.2    6.7    1.80    1.57    1.41
 KIN2   133   215     87    4.5    1.0    1.0    12   14.3    0.2    1.5    0.00   979.82     0    5.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     88    4.2    1.0    0.9   341    9.9    0.1    1.2    0.00   979.88     0    5.0    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     89    4.0    1.2    1.2   329    8.9    0.1    1.4    0.00   979.90     0    4.7    0.2    4.8    4.7    4.7    5.3    6.7    -995    -995    -995
 KIN2   133   230     89    3.5    1.2    1.1   309    9.9    0.2    1.6    0.00   979.95     0    4.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     91    3.4    1.0    1.0   305    4.3    0.2    1.5    0.00   980.02     0    4.2    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     91    2.9    1.2    1.2   300    4.2    0.3    1.6    0.00   980.03     0    3.8    0.6    4.8    4.6    4.6    5.3    6.7    1.80    1.57    1.40
 KIN2   133   245     92    2.5    0.6    0.6   282    4.2    0.2    1.1    0.00   980.00     0    3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     92    2.6    0.8    0.8   284    4.7    0.2    1.1    0.00   980.01     0    3.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     92    2.0    1.4    1.4   309    7.5    0.2    1.8    0.00   980.09     0    3.1    0.8    4.7    4.6    4.6    5.3    6.7    -995    -995    -995
 KIN2   133   260     93    1.8    1.3    1.3   315    6.8    0.1    1.6    0.00   980.16     0    2.6    0.5   -995   -995   -995   -995   -995    -995    -995    -995
