<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 20 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     68   -2.5    4.7    4.5   343   16.1    0.9    7.0    0.25   988.34     1   -2.2    3.9    5.8    3.8    5.0    7.1    8.6    1.44    1.55    1.40
 KIN2   133     5     68   -2.4    5.0    4.8   342   14.8    1.1    7.1    0.00   988.42     1   -2.2    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     69   -2.6    4.6    4.5   341   13.2    0.9    7.3    0.00   988.41     0   -2.3    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     69   -2.6    4.5    4.4   342   12.1    1.0    7.0    0.00   988.43     0   -2.3    3.6    5.7    3.7    5.0    7.1    8.6    -995    -995    -995
 KIN2   133    20     68   -2.6    4.9    4.7   343   19.0    1.2    7.8    0.00   988.48     0   -2.3    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     68   -2.7    4.2    4.1   344   11.2    0.9    5.9    0.00   988.52     0   -2.4    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     69   -2.7    4.2    4.1   344   16.1    0.7    5.8    0.00   988.57     0   -2.4    3.3    5.7    3.6    4.9    7.0    8.5    1.44    1.55    1.40
 KIN2   133    35     69   -2.8    4.3    4.1   348   16.9    0.7    5.7    0.00   988.59     0   -2.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     70   -2.8    3.8    3.6   345   17.8    0.7    5.2    0.00   988.63     0   -2.5    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     71   -3.0    3.1    3.0   344   11.1    0.5    4.6    0.00   988.68     0   -2.6    2.3    5.6    3.5    4.8    7.0    8.5    -995    -995    -995
 KIN2   133    50     71   -3.1    3.3    3.2   348   10.7    0.5    4.4    0.00   988.73     0   -2.7    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     72   -3.1    3.7    3.6   352   11.4    0.6    5.0    0.00   988.79     0   -2.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     72   -3.2    3.2    3.1   355   12.0    0.6    5.1    0.00   988.80     0   -2.7    2.5    5.6    3.4    4.7    7.0    8.5    1.43    1.55    1.40
 KIN2   133    65     72   -3.2    3.4    3.2     1   15.4    0.6    4.9    0.00   988.92     0   -2.8    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     73   -3.4    3.1    3.1   354   10.8    0.5    4.8    0.00   989.09     0   -2.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     73   -3.3    3.5    3.4   356    9.9    0.4    4.4    0.00   989.13     0   -2.9    2.6    5.5    3.3    4.7    6.9    8.5    -995    -995    -995
 KIN2   133    80     74   -3.5    3.0    2.9   359   10.9    0.5    4.3    0.00   989.03     0   -3.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     74   -3.6    2.8    2.8   355   12.5    0.5    3.8    0.00   988.95     0   -3.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     75   -3.7    2.8    2.8   356   12.7    0.5    4.0    0.00   989.00     0   -3.2    1.9    5.5    3.3    4.6    6.9    8.4    1.43    1.55    1.40
 KIN2   133    95     76   -3.7    2.5    2.4   359   11.8    0.5    3.6    0.00   989.06     0   -3.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     76   -3.7    2.4    2.4   354   10.3    0.5    3.5    0.00   989.05     0   -3.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     76   -4.0    2.1    2.0   359   10.3    0.3    3.0    0.00   988.97     0   -3.4    1.3    5.5    3.2    4.5    6.9    8.4    -995    -995    -995
 KIN2   133   110     77   -4.1    1.6    1.6     2    8.4    0.3    2.4    0.00   988.86     0   -3.4    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     78   -4.1    1.5    1.5     4   16.5    0.3    2.3    0.00   988.86     0   -3.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     79   -4.2    1.6    1.6    14    9.2    0.2    2.2    0.00   988.87     0   -3.6    0.9    5.4    3.1    4.5    6.9    8.4    1.44    1.55    1.39
 KIN2   133   125     80   -4.4    1.6    1.6    18    4.6    0.2    2.1    0.00   988.92     0   -3.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     81   -4.3    1.3    1.3     6   11.0    0.2    1.7    0.00   988.89     0   -3.7    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     81   -4.2    1.3    1.3   344    8.4    0.2    1.8    0.00   989.05     0   -3.7    0.3    5.4    3.1    4.4    6.9    8.4    -995    -995    -995
 KIN2   133   140     80   -4.3    1.4    1.3     1    9.9    0.2    1.8    0.00   989.04     0   -3.8    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     80   -4.7    1.6    1.6    23    7.4    0.2    2.1    0.00   988.82     0   -3.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     82   -4.7    1.8    1.8    21    7.0    0.2    2.5    0.00   988.82     0   -3.8    0.9    5.3    3.0    4.4    6.9    8.4    1.44    1.55    1.39
 KIN2   133   155     82   -4.7    1.4    1.4    26    5.3    0.3    2.1    0.00   988.86     0   -3.8    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     82   -4.5    1.0    1.0    33    4.2    0.2    1.5    0.00   988.84     0   -3.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     82   -4.5    1.1    1.1    24    5.7    0.1    1.2    0.00   988.92     0   -4.0    0.2    5.3    2.9    4.3    6.9    8.4    -995    -995    -995
 KIN2   133   170     82   -4.6    1.2    1.1    13   10.7    0.2    1.6    0.00   988.88     0   -4.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     83   -4.8    1.6    1.5    15    8.0    0.2    2.1    0.00   988.83     0   -4.1    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     84   -4.8    1.7    1.7    28    6.2    0.3    2.5    0.00   988.89     0   -4.0    0.9    5.2    2.8    4.2    6.8    8.4    1.43    1.55    1.39
 KIN2   133   185     84   -4.8    1.2    1.2    14    8.5    0.2    1.8    0.00   988.94     0   -4.0    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     85   -4.6    1.1    1.1     3    7.8    0.2    1.4    0.00   988.95     0   -4.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     85   -4.6    1.4    1.4     0   12.2    0.2    1.9    0.00   989.04     0   -4.2    0.8    5.2    2.7    4.2    6.8    8.4    -995    -995    -995
 KIN2   133   200     84   -4.8    1.7    1.7     2    7.9    0.2    2.3    0.00   989.22     0   -4.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     83   -4.8    1.9    1.8   353    8.4    0.3    2.5    0.00   989.44     0   -4.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     83   -4.9    1.9    1.9   354   14.6    0.3    2.5    0.00   989.51     0   -4.2    1.1    5.1    2.7    4.1    6.8    8.4    1.43    1.55    1.39
 KIN2   133   215     84   -5.0    2.2    2.1     5   12.9    0.2    2.7    0.00   989.55     0   -4.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     85   -5.1    1.9    1.8     2    9.1    0.4    2.5    0.00   989.61     0   -4.4    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     85   -4.9    1.6    1.6   357    9.9    0.3    2.5    0.00   989.74     0   -4.3    0.8    5.1    2.6    4.0    6.7    8.3    -995    -995    -995
