<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 13 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     70    7.3    2.6    2.6   172    1.6    0.1    2.9    0.00   978.49     0    9.7    0.7    8.5    9.5    8.5    8.8   10.2    1.53    1.54    1.64
 KIN2   133     5     70    6.9    2.7    2.7   174    1.1    0.1    2.8    0.00   978.56     0    9.5    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     73    6.0    2.5    2.5   165    3.1    0.1    2.7    0.00   978.55     0    9.4    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     75    5.7    2.1    2.1   144    8.7    0.4    2.7    0.00   978.58     0    9.2    0.0    8.4    9.3    8.4    8.7   10.2    -995    -995    -995
 KIN2   133    20     76    6.2    2.1    2.1   153    3.3    0.2    2.5    0.00   978.57     0    9.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     74    6.1    2.9    2.9   162    2.6    0.3    3.6    0.00   978.56     0    9.5    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     75    6.2    3.3    3.3   158    3.1    0.1    3.6    0.00   978.52     0    9.5    1.0    8.4    9.1    8.3    8.7   10.1    1.52    1.54    1.63
 KIN2   133    35     76    6.3    3.3    3.3   157    2.0    0.1    3.6    0.00   978.44     0    9.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     76    6.6    2.9    2.9   152    2.8    0.2    3.3    0.00   978.45     0    9.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     75    6.5    2.8    2.8   152    2.8    0.1    3.0    0.00   978.46     0    9.0    0.8    8.3    8.9    8.2    8.7   10.1    -995    -995    -995
 KIN2   133    50     76    6.7    2.7    2.7   147    2.5    0.1    3.0    0.00   978.38     0    8.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     76    7.0    3.0    3.0   141    3.3    0.1    3.3    0.00   978.22     0    8.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     74    7.4    3.0    3.0   145    3.5    0.2    3.5    0.00   978.18     0    8.6    1.8    8.3    8.7    8.1    8.7   10.1    1.52    1.54    1.62
 KIN2   133    65     73    7.4    2.5    2.5   147    4.0    0.2    2.9    0.00   978.16     0    8.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     74    7.1    2.3    2.3   150    4.5    0.2    2.9    0.00   978.21     0    8.3    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     75    6.8    2.2    2.2   151    4.3    0.2    2.7    0.00   978.29     0    8.1    0.6    8.2    8.6    8.0    8.6   10.0    -995    -995    -995
 KIN2   133    80     76    6.8    2.5    2.5   146    3.8    0.2    3.0    0.00   978.16     0    8.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     75    7.2    3.0    2.9   149    3.9    0.2    3.5    0.00   978.17     0    8.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
