<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 30 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     96    1.7    4.6    4.5    14   10.7    0.9    6.5    1.27   981.59     0    1.7    3.8   11.5    6.5   10.8   13.2   16.3    1.45    1.54    3.78
 KIN2   133     5     96    1.7    5.2    5.1    15   11.9    1.0    8.2    0.00   981.46     0    1.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     96    1.8    4.3    4.2    20   10.9    0.9    7.0    0.25   981.51     0    1.8    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     96    1.8    4.2    4.1    17   14.8    0.9    6.4    0.25   981.59     0    1.8    3.3   11.4    6.5   10.8   13.2   16.3    -995    -995    -995
 KIN2   133    20     96    1.8    4.3    4.2    15   10.6    0.8    6.2    0.25   981.47     0    1.8    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     96    1.8    4.4    4.3     8   11.2    0.9    6.7    0.25   981.59     0    1.8    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     96    1.8    4.9    4.8    13   11.5    1.0    7.2    0.25   981.72     0    1.8    3.8   11.4    6.5   10.8   13.2   16.3    1.44    1.53    3.80
 KIN2   133    35     96    1.8    4.3    4.2    14   15.9    1.1    7.1    0.25   982.21     0    1.8    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     96    1.8    5.1    5.0    20   11.2    1.0    7.6    0.25   981.80     0    1.8    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     96    1.8    4.5    4.4    18    7.9    0.8    6.3    0.25   981.78     0    1.8    3.5   11.4    6.4   10.8   13.2   16.2    -995    -995    -995
 KIN2   133    50     96    1.9    4.6    4.5    21    9.0    0.8    6.6    0.51   981.86     0    1.9    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     96    1.9    4.3    4.1    16   15.5    0.9    6.0    0.51   981.95     0    1.9    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     97    2.0    3.5    3.4    30   13.9    1.0    6.6    0.51   982.40     0    2.0    2.8   11.4    6.4   10.7   13.2   16.2    1.45    1.53    3.78
