<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 03 29 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     69   20.8    7.5    7.4   184    5.8    1.0   10.9    0.00   974.00    85   21.0    6.1   14.6   19.3   15.8   12.9   11.6    1.66    1.58    1.96
 KIN2   133     5     69   20.7    8.9    8.9   183    4.3    1.1   11.0    0.00   973.88    54   21.0    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     70   20.5    8.0    8.0   182    6.2    1.1   10.6    0.00   973.86    72   20.8    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     70   20.5    8.0    7.9   176    5.8    1.0   10.1    0.00   973.81    64   20.8    6.3   14.6   19.3   15.7   12.9   11.6    -995    -995    -995
 KIN2   133    20     71   20.2    7.5    7.5   176    5.0    1.1   10.0    0.00   973.77    42   20.6    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     71   20.1    8.2    8.1   180    5.7    0.9   10.6    0.00   973.78    27   20.5    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     72   19.9    7.5    7.5   181    6.1    0.9   10.4    0.00   973.82    22   20.3    5.8   14.6   19.2   15.6   12.9   11.6    1.66    1.58    1.96
 KIN2   133    35     72   19.8    6.9    6.9   173    6.0    0.9    9.9    0.00   973.83    17   20.2    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     73   19.6    6.4    6.4   171    5.3    0.7    8.2    0.00   973.89    10   20.0    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     74   19.5    6.6    6.5   170    5.8    0.9   10.0    0.00   973.86     5   19.9    5.2   14.6   19.1   15.6   13.0   11.7    -995    -995    -995
 KIN2   133    50     74   19.3    6.6    6.6   173    6.1    0.9    9.1    0.00   973.98     2   19.8    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     74   19.3    6.5    6.4   175    7.1    0.8    8.7    0.00   974.08     2   19.7    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     74   19.3    6.6    6.6   179    6.3    1.0    9.3    0.00   974.29     1   19.7    5.1   14.6   19.0   15.5   13.0   11.7    1.67    1.58    1.96
 KIN2   133    65     75   19.1    6.0    6.0   181    5.6    0.7    8.1    0.00   974.49     1   19.6    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     75   19.1    6.6    6.6   182    5.3    0.8    8.8    0.00   974.57     0   19.6    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     75   18.9    6.5    6.4   182    4.0    0.6    7.8    0.00   974.55     0   19.4    4.9   14.6   18.8   15.4   13.0   11.7    -995    -995    -995
 KIN2   133    80     76   18.9    6.2    6.1   184    7.9    0.9    8.2    0.00   974.65     0   19.4    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     76   18.8    5.4    5.3   184    7.1    0.7    6.6    0.00   974.80     0   19.3    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     76   18.8    5.6    5.5   184    5.9    0.5    6.6    0.00   974.90     0   19.3    4.2   14.6   18.7   15.3   13.0   11.7    1.68    1.58    1.96
 KIN2   133    95     76   18.7    5.6    5.6   183    4.9    0.6    7.3    0.00   974.91     0   19.2    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     77   18.6    5.4    5.4   183    5.3    0.5    6.6    0.00   974.95     0   19.1    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     77   18.5    5.5    5.5   184    5.3    0.6    7.3    0.00   975.07     0   19.1    4.1   14.5   18.5   15.2   13.0   11.7    -995    -995    -995
 KIN2   133   110     77   18.5    5.6    5.6   187    5.7    0.6    7.2    0.00   975.12     0   19.0    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     78   18.4    5.5    5.4   187    6.4    0.4    6.3    0.00   975.20     0   18.9    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     79   18.2    4.9    4.9   184    5.0    0.5    6.1    0.00   975.28     0   18.8    3.6   14.5   18.4   15.1   13.0   11.7    1.68    1.57    1.95
 KIN2   133   125     79   18.2    4.8    4.8   186    6.2    0.5    6.1    0.00   975.33     0   18.7    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     80   18.1    4.8    4.8   186    6.3    0.6    6.2    0.00   975.37     0   18.6    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     79   18.1    4.8    4.8   186    5.6    0.6    6.5    0.00   975.42     0   18.6    3.4   14.4   18.2   15.1   13.1   11.7    -995    -995    -995
 KIN2   133   140     81   17.8    4.1    4.1   179    4.7    0.4    5.1    0.00   975.51     0   18.3    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     83   17.4    3.9    3.9   175    4.6    0.3    4.7    0.00   975.55     0   18.0    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     84   17.2    4.0    4.0   178    4.3    0.3    4.7    0.00   975.53     0   17.9    2.6   14.4   18.1   15.0   13.1   11.7    1.69    1.58    1.96
 KIN2   133   155     84   17.1    4.0    4.0   183    4.4    0.3    4.7    0.00   975.56     0   17.8    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     85   17.0    3.7    3.7   182    5.1    0.3    4.5    0.00   975.56     0   17.7    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     85   16.9    3.9    3.9   180    4.7    0.3    4.7    0.00   975.52     0   17.7    2.5   14.4   18.0   14.9   13.1   11.7    -995    -995    -995
 KIN2   133   170     85   16.9    4.2    4.1   184    4.7    0.3    4.7    0.00   975.46     0   17.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     85   17.0    3.9    3.9   186    4.8    0.4    4.9    0.00   975.49     0   17.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     85   16.9    3.3    3.3   183    4.6    0.3    4.4    0.00   975.58     0   17.6    2.1   14.4   17.8   14.9   13.1   11.7    1.69    1.57    1.96
 KIN2   133   185     85   16.7    3.1    3.1   181    3.4    0.2    3.7    0.00   975.67     0   17.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     86   16.5    2.9    2.9   174    4.5    0.2    3.5    0.00   975.69     0   17.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     87   16.4    3.1    3.1   171    4.3    0.3    4.1    0.00   975.68     0   17.7    1.5   14.3   17.7   14.8   13.1   11.7    -995    -995    -995
 KIN2   133   200     86   16.7    3.6    3.6   176    4.3    0.4    4.4    0.00   975.69     0   17.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     86   16.6    3.2    3.2   180    3.6    0.3    3.8    0.00   975.70     0   17.9    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     87   16.6    2.8    2.8   181    2.8    0.2    3.3    0.00   975.71     0   17.8    1.6   14.3   17.6   14.7   13.1   11.7    1.69    1.58    1.96
 KIN2   133   215     88   16.2    2.7    2.7   179    3.1    0.2    3.0    0.00   975.77     0   17.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     89   16.0    2.5    2.5   180    3.3    0.3    3.5    0.00   975.76     0   17.5    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     90   15.7    3.1    3.1   181    2.4    0.2    3.5    0.00   975.67     0   17.3    1.5   14.2   17.5   14.7   13.1   11.7    -995    -995    -995
 KIN2   133   230     91   15.3    3.4    3.4   179    1.5    0.2    3.8    0.00   975.54     0   17.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
