<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 29 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     42   34.9    6.7    6.7   197    6.9    0.8    9.2    0.00   977.64   275   34.5    5.2   26.1   36.1   26.5   25.0   23.1    3.10    2.45    1.99
 KIN2   133     5     41   34.7    6.4    6.3   187    7.0    0.7    7.7    0.00   977.67   259   34.5    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     42   34.8    5.9    5.8   192    9.9    0.7    7.3    0.00   977.71   242   34.5    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     42   34.6    6.7    6.6   185    9.1    1.3    9.2    0.00   977.70   227   34.4    5.2   26.1   36.0   26.5   25.0   23.1    -995    -995    -995
 KIN2   133    20     42   34.4    6.5    6.5   197    5.7    0.7    8.1    0.00   977.71   208   34.2    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     42   34.3    6.5    6.4   182    7.2    0.9    8.8    0.00   977.70   195   34.2    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     42   34.2    5.8    5.8   191    7.3    0.8    7.7    0.00   977.72   178   34.2    4.5   26.1   35.8   26.5   25.0   23.2    3.11    2.46    1.99
 KIN2   133    35     42   34.1    6.1    6.1   189    8.4    0.7    7.9    0.00   977.69   164   34.1    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     43   33.9    6.8    6.8   185    6.3    0.7    8.5    0.00   977.68   150   34.0    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     43   33.7    6.6    6.5   183    6.1    0.6    7.8    0.00   977.70   136   33.8    4.9   26.1   35.7   26.5   25.0   23.2    -995    -995    -995
 KIN2   133    50     44   33.6    6.0    6.0   179    6.0    0.7    8.4    0.00   977.73   122   33.7    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     45   33.3    5.9    5.8   181    6.2    0.8    7.9    0.00   977.74   108   33.6    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     46   33.1    5.3    5.2   181    5.8    0.7    6.8    0.00   977.70    95   33.4    3.9   26.1   35.5   26.4   25.0   23.2    3.11    2.46    2.00
 KIN2   133    65     47   33.0    5.5    5.5   184    4.8    0.8    7.6    0.00   977.70    82   33.3    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     47   32.8    5.2    5.1   182    6.0    0.7    6.5    0.00   977.72    65   33.1    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     49   32.4    4.9    4.9   182    6.0    0.6    6.4    0.00   977.65    38   32.8    3.6   26.1   35.3   26.4   25.1   23.2    -995    -995    -995
 KIN2   133    80     50   32.1    4.4    4.4   181    5.8    0.6    5.9    0.00   977.56    31   32.6    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     52   31.7    4.3    4.3   184    4.0    0.4    5.3    0.00   977.51    29   32.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     53   31.4    4.1    4.1   180    4.7    0.4    5.0    0.00   977.45    22   32.0    2.8   26.0   35.0   26.4   25.1   23.2    3.12    2.46    2.00
 KIN2   133    95     54   31.1    4.3    4.3   180    5.0    0.5    5.5    0.00   977.37    18   31.8    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     56   30.8    4.5    4.5   182    5.4    0.4    5.5    0.00   977.37    14   31.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     57   30.5    4.4    4.4   182    4.5    0.4    5.4    0.00   977.36    10   31.2    2.8   26.0   34.8   26.4   25.1   23.2    -995    -995    -995
 KIN2   133   110     58   30.3    4.5    4.5   181    5.1    0.4    5.3    0.00   977.37     7   31.0    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     58   30.2    4.6    4.6   180    5.9    0.4    5.5    0.00   977.35     4   30.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     59   29.9    4.3    4.3   181    4.7    0.4    5.4    0.00   977.40     2   30.6    2.9   26.0   34.5   26.3   25.1   23.2    3.13    2.46    2.02
 KIN2   133   125     60   29.7    4.0    4.0   174    5.4    0.4    5.0    0.00   977.43     1   30.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     61   29.6    3.9    3.9   173    5.9    0.4    5.1    0.00   977.51     1   30.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     61   29.5    3.8    3.7   170    5.9    0.5    4.9    0.00   977.64     0   30.3    2.5   26.0   34.3   26.2   25.1   23.2    -995    -995    -995
 KIN2   133   140     61   29.5    3.6    3.6   164    7.0    0.5    5.0    0.00   977.74     0   30.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     62   29.2    3.3    3.3   164    6.2    0.4    4.4    0.00   977.83     0   30.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     63   29.1    3.4    3.4   162    6.3    0.3    4.1    0.00   977.91     0   29.9    2.3   25.9   34.0   26.1   25.1   23.2    3.15    2.46    2.02
 KIN2   133   155     64   29.0    3.2    3.1   156    6.1    0.3    3.9    0.00   977.96     0   29.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     65   28.7    3.3    3.2   157    7.4    0.4    4.2    0.00   978.09     0   29.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     65   28.6    3.4    3.4   158    7.6    0.4    4.3    0.00   978.14     0   29.3    2.3   25.9   33.8   26.1   25.1   23.2    -995    -995    -995
 KIN2   133   170     65   28.6    3.9    3.9   159    6.9    0.4    4.8    0.00   978.18     0   29.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     65   28.6    3.5    3.5   158    7.2    0.4    4.5    0.00   978.21     0   29.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     65   28.4    3.6    3.6   161    6.3    0.5    4.8    0.00   978.28     0   29.1    2.4   25.8   33.5   26.0   25.1   23.1    3.15    2.46    2.02
 KIN2   133   185     65   28.4    3.6    3.6   159    7.4    0.4    4.7    0.00   978.35     0   29.0    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     66   28.2    3.5    3.5   158    7.2    0.4    4.5    0.00   978.40     0   28.9    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     67   28.0    3.4    3.4   158    7.6    0.4    4.3    0.00   978.45     0   28.7    2.3   25.8   33.2   25.9   25.0   23.1    -995    -995    -995
 KIN2   133   200     67   28.0    4.0    4.0   158    6.1    0.4    5.1    0.00   978.52     0   28.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     67   27.9    3.7    3.7   156    6.7    0.5    5.0    0.00   978.61     0   28.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     68   27.8    3.7    3.7   159    6.1    0.5    4.7    0.00   978.74     0   28.4    2.5   25.7   33.0   25.9   25.0   23.1    3.17    2.46    2.02
 KIN2   133   215     68   27.7    4.0    4.0   158    6.7    0.5    4.9    0.00   978.76     0   28.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     68   27.7    3.9    3.8   157    6.3    0.4    4.8    0.00   978.85     0   28.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     68   27.7    4.1    4.0   156    4.9    0.5    5.0    0.00   978.95     0   28.2    2.9   25.7   32.8   25.8   25.0   23.1    -995    -995    -995
 KIN2   133   230     68   27.6    4.2    4.2   157    6.1    0.5    5.7    0.00   978.99     0   28.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     69   27.5    4.2    4.1   156    6.9    0.6    5.8    0.00   979.06     0   28.1    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     69   27.5    4.4    4.3   155    6.5    0.4    5.5    0.00   979.14     0   28.1    3.1   25.6   32.5   25.8   25.0   23.1    3.18    2.46    2.02
 KIN2   133   245     69   27.5    4.6    4.6   155    6.6    0.4    5.6    0.00   979.20     0   28.0    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     69   27.5    4.5    4.5   158    6.4    0.5    6.1    0.00   979.33     0   27.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     70   27.4    4.4    4.4   160    6.0    0.5    5.8    0.00   979.39     0   27.9    3.2   25.6   32.3   25.7   25.0   23.1    -995    -995    -995
 KIN2   133   260     70   27.2    4.6    4.6   163    5.9    0.5    6.0    0.00   979.35     0   27.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     70   27.3    4.7    4.7   168    6.1    0.5    6.3    0.00   979.25     0   27.9    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     70   27.3    5.1    5.0   174    5.9    0.6    7.0    0.00   979.15     0   27.9    3.4   25.5   32.1   25.6   25.0   23.1    3.18    2.45    2.02
 KIN2   133   275     71   27.2    5.0    5.0   175    6.3    0.5    6.2    0.00   979.07     0   27.7    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     72   27.0    5.1    5.1   174    5.2    0.5    6.5    0.00   979.03     0   27.6    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     72   26.9    4.8    4.8   174    6.0    0.4    5.9    0.00   979.02     0   27.5    3.5   25.5   31.9   25.6   25.0   23.1    -995    -995    -995
 KIN2   133   290     73   26.8    4.5    4.5   173    5.4    0.5    6.1    0.00   979.09     0   27.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     73   26.8    4.6    4.5   170    6.3    0.5    6.2    0.00   979.07     0   27.3    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     73   26.7    4.6    4.6   171    6.1    0.5    5.7    0.00   979.08     0   27.3    3.2   25.5   31.7   25.6   25.0   23.1    3.18    2.45    2.00
 KIN2   133   305     74   26.6    4.3    4.3   171    6.5    0.4    5.4    0.00   979.13     0   27.2    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     74   26.5    4.2    4.1   171    6.3    0.5    5.5    0.00   979.10     0   27.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     74   26.5    4.2    4.1   175    6.4    0.5    5.4    0.00   979.10     0   27.0    3.0   25.4   31.5   25.5   25.0   23.1    -995    -995    -995
 KIN2   133   320     75   26.3    4.0    3.9   176    5.8    0.4    4.8    0.00   979.14     0   26.9    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     75   26.1    3.7    3.7   178    5.4    0.3    4.8    0.00   979.18     0   26.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     76   26.0    3.9    3.9   179    5.2    0.4    5.2    0.00   979.17     0   26.7    2.4   25.4   31.3   25.5   25.0   23.1    3.19    2.45    2.00
 KIN2   133   335     76   25.8    3.4    3.3   181    5.6    0.3    4.3    0.00   979.19     0   26.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     77   25.6    3.3    3.3   179    5.8    0.4    4.4    0.00   979.19     0   26.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     77   25.6    3.4    3.4   185    6.3    0.4    4.3    0.00   979.26     0   26.3    2.2   25.4   31.2   25.5   25.0   23.1    -995    -995    -995
 KIN2   133   350     78   25.6    3.8    3.8   182    4.5    0.3    4.5    0.00   979.26     0   26.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     78   25.5    3.7    3.7   181    5.4    0.3    4.3    0.00   979.22     0   26.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     78   25.5    4.0    3.9   182    5.4    0.3    4.9    0.00   979.17     0   26.2    2.5   25.4   31.0   25.4   25.0   23.1    3.19    2.45    2.00
 KIN2   133   365     79   25.5    3.9    3.9   183    6.0    0.4    4.9    0.00   979.17     0   26.1    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     79   25.4    3.9    3.9   187    5.4    0.4    5.1    0.00   979.14     0   26.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     79   25.3    3.5    3.4   184    5.2    0.4    4.2    0.00   979.10     0   25.9    2.2   25.3   30.8   25.4   25.0   23.1    -995    -995    -995
 KIN2   133   380     79   25.2    3.7    3.7   186    6.1    0.4    4.6    0.00   979.05     0   25.9    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     80   25.2    3.6    3.5   186    4.7    0.3    4.2    0.00   979.01     0   25.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     80   25.0    3.6    3.6   188    5.4    0.4    4.7    0.00   979.05     0   25.7    2.2   25.3   30.6   25.4   24.9   23.1    3.20    2.45    2.00
 KIN2   133   395     80   24.9    3.2    3.2   190    5.8    0.3    4.0    0.00   979.12     0   25.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     81   24.9    3.6    3.5   190    6.4    0.4    4.6    0.00   979.21     0   25.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     81   24.8    3.5    3.4   187    5.8    0.4    4.8    0.00   979.23     0   25.5    2.1   25.3   30.5   25.3   24.9   23.1    -995    -995    -995
 KIN2   133   410     81   24.8    3.6    3.5   190    6.6    0.3    4.4    0.00   979.23     0   25.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     81   24.7    3.3    3.3   193    7.0    0.3    4.2    0.00   979.25     0   25.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     82   24.5    3.2    3.1   190    6.4    0.4    4.0    0.00   979.23     0   25.2    2.0   25.2   30.3   25.3   24.9   23.1    3.20    2.44    1.99
 KIN2   133   425     82   24.5    3.3    3.3   186    5.7    0.3    4.2    0.00   979.20     0   25.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     82   24.4    3.1    3.1   190    4.5    0.3    3.9    0.00   979.20     0   25.1    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     82   24.3    3.1    3.1   193    4.7    0.3    3.8    0.00   979.15     0   25.0    1.9   25.2   30.2   25.2   24.9   23.1    -995    -995    -995
 KIN2   133   440     83   24.2    3.3    3.3   186    4.8    0.3    4.0    0.00   979.14     0   25.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     83   24.1    3.3    3.3   189    4.7    0.3    3.8    0.00   979.19     0   24.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     83   24.1    3.0    3.0   187    4.4    0.3    3.6    0.00   979.23     0   24.8    1.8   25.2   30.0   25.2   24.9   23.1    3.21    2.44    2.00
 KIN2   133   455     83   23.9    2.9    2.9   189    4.7    0.2    3.4    0.00   979.27     0   24.7    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     84   23.8    2.8    2.8   194    4.2    0.2    3.3    0.00   979.29     0   24.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     84   23.8    2.9    2.8   196    4.1    0.2    3.2    0.00   979.29     0   24.6    1.7   25.1   29.9   25.1   24.9   23.1    -995    -995    -995
 KIN2   133   470     84   23.7    2.9    2.9   197    4.0    0.2    3.4    0.00   979.31     0   24.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     84   23.7    3.2    3.2   200    3.7    0.2    3.7    0.00   979.28     0   24.5    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     85   23.6    3.3    3.3   195    4.2    0.2    4.1    0.00   979.28     0   24.4    1.9   25.1   29.7   25.1   24.9   23.1    3.21    2.44    2.00
