<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 18 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     49   28.8    2.2    2.1    33   12.5    0.5    3.1    0.00   973.28   286   28.9    1.6   25.0   28.9   24.7   23.5   21.9    1.44    1.48    1.33
 KIN2   133     5     49   28.7    2.2    2.1    75   17.9    0.5    3.3    0.00   973.26   278   28.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     50   28.7    3.0    2.9    71   13.3    1.0    5.0    0.00   973.22   241   28.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     50   28.5    3.7    3.6    69    7.9    0.5    4.7    0.00   973.18   237   28.6    2.4   25.0   28.8   24.6   23.5   21.9    -995    -995    -995
 KIN2   133    20     49   28.5    3.2    3.2    72    7.7    0.5    4.1    0.00   973.21   212   28.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     50   28.3    2.4    2.4    75   12.2    0.4    3.1    0.00   973.19   176   28.7    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     50   28.3    2.0    2.0    82    9.4    0.3    2.7    0.00   973.18   188   28.7    1.1   25.0   28.7   24.6   23.5   21.9    1.43    1.47    1.32
 KIN2   133    35     50   28.3    2.0    1.9    63   13.9    0.3    2.7    0.00   973.13   178   28.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     50   28.2    2.2    2.1    70   12.8    0.4    3.3    0.00   973.11   167   28.7    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     51   28.0    2.4    2.4    52    8.4    0.5    3.7    0.00   973.11   154   28.6    1.6   25.0   28.6   24.6   23.6   21.9    -995    -995    -995
 KIN2   133    50     52   27.8    2.7    2.7    53    8.4    0.5    3.5    0.00   973.17    99   28.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     54   27.5    2.4    2.4    76    9.1    0.6    3.5    0.00   973.23    75   28.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     53   27.4    2.5    2.5    78    7.0    0.4    3.4    0.00   973.26    69   28.2    1.3   25.0   28.4   24.5   23.6   21.9    1.43    1.47    1.32
 KIN2   133    65     55   27.1    2.3    2.3    84    7.1    0.3    3.1    0.00   973.24    44   28.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     57   26.7    2.2    2.2    76    6.2    0.3    2.8    0.00   973.29    31   27.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     59   26.3    2.3    2.3    76    4.9    0.2    2.6    0.00   973.36    28   27.7    0.8   25.0   28.2   24.5   23.7   22.0    -995    -995    -995
 KIN2   133    80     60   26.3    2.0    2.0    85    5.8    0.3    2.6    0.00   973.39    27   27.6    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     60   26.2    1.7    1.7    96    5.8    0.2    2.3    0.00   973.44    24   27.5    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     61   26.1    1.8    1.8    97    6.9    0.4    2.6    0.00   973.50    20   27.4    0.5   24.9   27.9   24.5   23.8   22.0    1.43    1.47    1.32
 KIN2   133    95     62   25.9    1.6    1.6   101    6.5    0.2    2.2    0.00   973.50    15   27.2    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     62   25.9    1.7    1.7   106    5.2    0.2    2.4    0.00   973.55    10   27.1    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     63   25.6    1.7    1.7   104    6.2    0.3    2.5    0.00   973.57     6   27.1    0.5   24.9   27.7   24.4   23.8   22.0    -995    -995    -995
 KIN2   133   110     64   25.3    1.8    1.8   100    4.9    0.2    2.2    0.00   973.53     3   27.0    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     65   25.1    1.6    1.6   103    4.6    0.2    2.2    0.00   973.50     1   26.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     67   24.7    1.6    1.6   115    7.1    0.1    2.0    0.00   973.55     1   26.7    0.0   24.8   27.5   24.3   23.8   22.0    1.43    1.47    1.32
 KIN2   133   125     69   24.7    1.7    1.7   121    6.7    0.2    2.1    0.00   973.57     0   26.5    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     68   24.6    2.1    2.1   124    4.5    0.2    2.8    0.00   973.48     0   26.4    0.8   -995   -995   -995   -995   -995    -995    -995    -995
