<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 02 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     88   19.8    2.5    2.5   199    5.3    0.5    3.7    3.05   973.30    84   20.4    1.3   17.3   19.6   17.7   16.8   16.2    1.42    1.56    2.75
 KIN2   133     5     88   19.7    1.5    1.5   187    8.1    0.4    2.6    0.00   973.11    88   20.2    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     89   19.6    1.4    1.4   182    4.3    0.3    2.1    0.00   973.04    90   20.2    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     89   19.5    1.0    1.0   184   13.6    0.2    1.3    0.00   973.01    88   20.2    0.0   17.3   19.6   17.7   16.8   16.2    -995    -995    -995
 KIN2   133    20     87   19.6    2.0    2.0   190   11.2    0.4    2.9    0.00   973.01    79   20.3    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     85   19.6    1.9    1.8   176   11.9    0.6    3.5    0.00   972.93    70   20.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     83   19.7    1.3    1.3   190   18.4    0.5    2.6    0.00   972.76    62   20.2    0.2   17.4   19.5   17.7   16.8   16.2    1.42    1.55    2.76
 KIN2   133    35     81   19.6    0.7    0.6   290   33.7    0.3    1.3    0.00   972.59    57   20.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     84   19.2    1.4    1.4   352    9.7    0.3    2.0    0.00   972.44    57   19.7    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     91   18.8    1.5    1.4   348   14.4    0.3    2.1    0.00   972.40    66   19.1    0.9   17.4   19.5   17.7   16.8   16.2    -995    -995    -995
 KIN2   133    50     92   18.8    1.3    1.3   336    9.4    0.3    2.1    0.00   972.31    70   19.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     92   18.7    1.7    1.6   318   13.2    0.4    2.6    0.00   972.51    60   18.9    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     93   18.5    1.9    1.9   306   10.1    0.4    2.9    0.00   972.76    51   18.8    1.3   17.4   19.4   17.6   16.8   16.2    1.42    1.55    2.76
 KIN2   133    65     94   18.3    2.2    2.2   315   11.6    0.4    3.2    0.00   972.70    37   18.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     95   18.2    2.1    2.1   329    9.2    0.4    3.0    0.00   972.77    27   18.3    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     95   18.1    1.8    1.8   335   13.1    0.5    2.9    0.00   972.93    20   18.3    0.8   17.4   19.4   17.6   16.8   16.2    -995    -995    -995
 KIN2   133    80     96   18.0    2.2    2.1   348   17.4    0.5    3.3    0.00   973.01    16   18.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     96   18.0    2.0    2.0   350   14.5    0.4    3.1    0.00   973.28    12   18.2    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     96   17.8    1.6    1.5     6   16.8    0.4    2.8    0.00   973.46     3   18.1    0.6   17.4   19.3   17.6   16.9   16.2    1.42    1.56    2.76
 KIN2   133    95     96   17.7    1.5    1.5    31    8.7    0.3    2.1    0.00   973.68     0   18.1    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     97   17.7    0.8    0.8    33   11.5    0.3    1.3    0.00   973.97     0   18.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     97   17.6    1.1    1.1    54    8.7    0.4    1.7    0.00   974.14     0   18.0    0.3   17.4   19.2   17.6   16.9   16.2    -995    -995    -995
 KIN2   133   110     97   17.4    1.6    1.5    22   12.4    0.3    2.2    0.00   974.06     0   18.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     97   17.5    1.5    1.5    12    8.7    0.3    2.1    0.00   974.00     0   17.9    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     97   17.4    1.4    1.4    33   11.8    0.3    2.2    0.00   974.10     0   17.9    0.5   17.4   19.1   17.6   16.9   16.2    1.42    1.55    2.76
 KIN2   133   125     98   17.4    1.8    1.7    32   10.0    0.3    2.7    0.00   974.18     0   17.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     98   17.5    1.5    1.5    30   11.3    0.3    2.5    0.00   974.23     0   17.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     98   17.4    1.9    1.9    23    7.4    0.3    2.8    0.00   974.19     0   17.8    1.1   17.4   19.0   17.5   16.9   16.2    -995    -995    -995
 KIN2   133   140     98   17.5    2.2    2.2    26   10.1    0.4    3.0    0.00   974.05     0   17.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     98   17.5    2.1    2.1    21   10.5    0.3    3.1    0.00   974.05     0   17.8    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     98   17.3    1.5    1.5     6   14.9    0.4    2.5    0.00   974.05     0   17.6    0.7   17.3   18.9   17.5   16.9   16.1    1.42    1.55    2.75
 KIN2   133   155     98   17.2    1.0    0.9    31   16.0    0.2    1.5    0.00   974.09     0   17.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     98   17.1    1.2    1.2    34    7.1    0.2    1.7    0.00   974.20     0   17.6    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     98   16.9    1.5    1.5    34    4.7    0.3    2.3    0.00   974.29     0   17.5    0.7   17.3   18.8   17.4   16.9   16.1    -995    -995    -995
 KIN2   133   170     98   16.9    2.0    1.9    25    6.3    0.2    2.6    0.00   974.36     0   17.5    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     98   16.8    1.8    1.8    32    8.2    0.3    2.6    0.00   974.44     0   17.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     99   17.0    2.2    2.2    33    8.4    0.3    3.1    0.00   974.50     0   17.3    1.5   17.3   18.7   17.4   16.9   16.1    1.42    1.55    2.75
 KIN2   133   185     99   17.0    2.2    2.2    28    9.6    0.3    3.0    0.00   974.53     0   17.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     98   16.8    1.9    1.9    16   10.0    0.3    2.7    0.00   974.51     0   17.1    1.3   -995   -995   -995   -995   -995    -995    -995    -995
