<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 13 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     35   25.5    4.3    4.2   354   13.2    0.8    6.2    8.13   978.90   116   25.8    3.1   24.8   25.8   24.2   23.2   21.8    1.42    1.48    1.33
 KIN2   133     5     37   24.8    3.6    3.5   343   15.5    1.1    6.2    0.00   978.98   153   25.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     37   25.2    4.0    3.8   351   18.6    0.8    6.2    0.00   978.98   265   25.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     36   25.4    4.3    4.2   344   13.2    1.2    7.0    0.00   978.97   246   25.8    3.2   24.7   25.7   24.1   23.3   21.8    -995    -995    -995
 KIN2   133    20     36   25.4    4.3    4.2   345   12.1    1.0    7.1    0.00   978.98   229   25.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     37   25.4    3.3    3.2   355   18.5    1.3    6.0    0.00   979.02   213   25.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     37   25.3    3.6    3.4   337   15.0    0.6    4.8    0.00   979.11   198   25.8    2.6   24.7   25.5   24.0   23.3   21.8    1.42    1.46    1.32
 KIN2   133    35     37   25.2    3.6    3.5   345   17.2    0.8    5.9    0.00   979.22   180   25.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     36   25.1    4.3    4.1   347   17.0    0.8    6.4    0.00   979.27   163   25.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     37   24.9    3.7    3.6   351   15.6    0.8    6.3    0.00   979.32   148   25.5    2.5   24.6   25.3   23.8   23.4   21.8    -995    -995    -995
 KIN2   133    50     37   24.7    4.0    3.7   355   22.2    0.8    6.4    0.00   979.35   134   25.3    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     37   24.5    3.7    3.5   356   20.0    1.0    6.4    0.00   979.41   118   25.1    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     39   24.2    3.6    3.4   353   16.2    0.7    5.6    0.00   979.48   104   25.0    2.5   24.5   25.1   23.7   23.4   21.8    1.42    1.48    1.33
 KIN2   133    65     40   24.0    3.0    2.9   347   19.0    0.7    4.7    0.00   979.51    88   24.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     41   23.8    2.9    2.8   348   17.2    0.5    4.1    0.00   979.57    43   24.8    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     42   23.3    2.6    2.5   347   16.3    0.5    3.9    0.00   979.64    23   24.5    1.7   24.5   24.9   23.7   23.5   21.8    -995    -995    -995
 KIN2   133    80     44   23.0    2.6    2.5   354   11.4    0.5    3.8    0.00   979.62    26   24.3    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     45   22.7    2.3    2.3   350   11.1    0.4    3.4    0.00   979.60    18   23.9    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     46   22.6    2.2    2.1   344   11.2    0.3    2.9    0.00   979.66    15   23.8    1.3   24.4   24.7   23.6   23.5   21.9    1.43    1.47    1.33
 KIN2   133    95     48   22.0    1.9    1.8     0   11.4    0.4    3.1    0.00   979.69    12   23.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     50   21.7    2.0    2.0   359   10.9    0.5    3.3    0.00   979.73    10   23.1    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     50   21.5    2.2    2.1   351   10.6    0.3    3.1    0.00   979.77     8   22.9    1.2   24.4   24.5   23.5   23.6   21.9    -995    -995    -995
 KIN2   133   110     51   21.2    2.0    2.0   354   12.4    0.4    2.9    0.00   979.79     5   22.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     52   21.1    2.0    1.9   359   17.6    0.3    2.6    0.00   979.77     3   22.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     54   20.7    2.0    1.9     1   10.4    0.3    2.6    0.00   979.79     2   22.1    1.0   24.3   24.2   23.4   23.6   21.9    1.43    1.47    1.33
 KIN2   133   125     55   20.5    2.3    2.2     4   10.9    0.3    2.9    0.00   979.80     1   21.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     56   20.2    2.4    2.3     2    8.6    0.3    3.1    0.00   979.82     0   21.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     56   20.1    2.2    2.2     1   11.7    0.4    3.1    0.00   979.83     0   21.7    1.1   24.2   24.0   23.3   23.6   21.9    -995    -995    -995
 KIN2   133   140     57   20.0    2.3    2.3     5    8.8    0.3    3.2    0.00   979.82     0   21.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     58   19.9    2.1    2.1     2   13.1    0.3    2.8    0.00   979.87     0   21.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     57   19.9    1.9    1.8     1   12.1    0.5    2.9    0.00   979.96     0   21.4    0.6   24.1   23.7   23.2   23.5   21.9    1.42    1.47    1.33
 KIN2   133   155     56   20.0    1.8    1.7     4    9.1    0.2    2.2    0.00   980.06     0   21.2    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     57   19.9    1.5    1.5   351    9.4    0.2    2.1    0.00   980.11     0   21.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     56   19.9    1.4    1.3   355   13.9    0.3    2.1    0.00   980.16     0   20.9    0.2   24.0   23.5   23.0   23.5   21.9    -995    -995    -995
 KIN2   133   170     57   19.7    1.2    1.2   344   10.9    0.2    1.6    0.00   980.24     0   20.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     58   19.7    0.7    0.6   331   14.9    0.2    1.4    0.00   980.27     0   20.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     61   19.5    0.7    0.7   332   11.9    0.2    1.2    0.00   980.32     0   20.7    0.0   23.9   23.2   22.9   23.5   21.8    1.43    1.47    1.32
 KIN2   133   185     61   19.4    0.6    0.6   342    9.6    0.1    0.8    0.00   980.39     0   20.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     64   18.0    0.7    0.7   339    3.9    0.1    0.9    0.00   980.48     0   20.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
