<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 08 31 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     62   26.9    4.1    4.1    99   10.9    0.8    6.1   22.61   978.73   173   27.0    3.2   26.1   27.5   26.7   26.1   26.1    1.37    1.48    3.67
 KIN2   133     5     65   26.5    4.2    4.1    88   10.5    0.7    5.9    0.00   978.73   151   26.7    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     66   26.2    4.5    4.4    88   10.8    0.7    6.1    0.00   978.79   132   26.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     66   26.1    4.3    4.2    93    8.5    0.8    5.9    0.00   978.88   115   26.4    2.9   26.1   27.5   26.6   26.1   26.1    -995    -995    -995
 KIN2   133    20     67   25.9    3.4    3.4    93    9.5    0.5    4.5    0.00   978.91    98   26.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     67   25.8    3.4    3.4    97    9.0    0.5    4.8    0.00   978.85    81   26.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     68   25.5    3.2    3.1   101    9.1    0.5    4.2    0.00   978.78    63   26.1    2.1   26.2   27.4   26.6   26.2   26.1    1.38    1.48    3.65
 KIN2   133    35     67   25.5    2.9    2.8   100    9.9    0.4    4.2    0.00   978.78    47   26.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     69   25.2    2.8    2.8   100    9.9    0.5    4.1    0.00   978.81    30   25.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     69   25.1    3.1    3.0   104    8.1    0.5    4.2    0.00   978.86    23   25.8    2.3   26.2   27.2   26.6   26.2   26.2    -995    -995    -995
 KIN2   133    50     70   24.9    3.2    3.1   106    9.0    0.4    4.1    0.00   978.91    18   25.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     71   24.7    3.4    3.4   107   10.8    0.5    4.7    0.00   978.90    14   25.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     71   24.7    3.9    3.9   108    6.8    0.5    5.1    0.00   978.88    10   25.4    2.9   26.2   27.1   26.5   26.3   26.2    1.38    1.48    3.65
 KIN2   133    65     72   24.4    3.1    3.1   106    8.3    0.5    4.3    0.00   978.90     6   25.1    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     73   24.2    2.7    2.7   100    7.7    0.3    3.9    0.00   978.90     2   25.0    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     74   24.1    2.5    2.5   101    8.1    0.3    3.2    0.00   978.92     1   24.8    1.7   26.1   26.9   26.5   26.3   26.1    -995    -995    -995
 KIN2   133    80     76   23.9    2.6    2.5   102    6.3    0.3    3.5    0.00   978.95     0   24.7    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     76   23.7    2.6    2.6    93    8.3    0.3    3.3    0.00   978.95     0   24.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     77   23.6    2.6    2.6    88    6.8    0.4    3.4    0.00   979.02     0   24.4    1.4   26.1   26.7   26.4   26.3   26.1    1.38    1.48    3.67
 KIN2   133    95     78   23.5    2.8    2.8    88    8.4    0.4    4.0    0.00   979.08     0   24.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
