<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 09 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     51   24.5    0.7    0.7   198    1.2    0.1    0.8    0.00   975.23   165   26.0    0.0   18.8   23.6   18.8   15.8   13.9    1.44    1.83    2.26
 KIN2   133     5     47   24.5    1.0    1.0   205    4.6    0.2    1.5    0.00   975.26   146   25.9    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     53   23.9    1.3    1.3   194    3.7    0.2    1.5    0.00   975.30   130   25.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     44   24.1    1.1    1.1   208    0.2    0.1    1.2    0.00   975.31   113   25.8    1.0   18.7   23.5   18.8   15.9   13.9    -995    -995    -995
 KIN2   133    20     55   23.1    1.3    1.3   184   10.9    0.3    2.1    0.00   975.33    95   25.4    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     65   22.1    2.2    2.2   189    4.1    0.1    2.4    0.00   975.31    75   24.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     70   21.2    2.0    1.9   185    6.0    0.1    2.2    0.00   975.28    56   24.9    0.9   18.7   23.4   18.7   16.0   14.0    1.45    1.83    2.28
 KIN2   133    35     70   20.9    1.9    1.9   178    0.7    0.1    2.0    0.00   975.27    26   24.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     74   20.3    2.0    2.0   173    2.3    0.1    2.2    0.00   975.22    26   25.0    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     77   19.5    2.3    2.3   166    1.2    0.1    2.5    0.00   975.16    18   24.9    0.7   18.7   23.3   18.7   16.1   14.1    -995    -995    -995
 KIN2   133    50     76   18.9    2.5    2.5   164    2.3    0.1    2.6    0.00   975.13    10   24.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     74   18.5    2.3    2.3   171    6.2    0.2    3.1    0.00   975.14     7   24.1    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     77   18.0    2.9    2.9   171    4.3    0.1    3.1    0.00   975.15     5   23.8    0.8   18.7   23.1   18.7   16.2   14.1    1.46    1.84    2.26
 KIN2   133    65     77   17.8    2.7    2.7   159    9.3    0.3    3.0    0.00   975.18     2   23.2    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     75   17.9    2.5    2.5   158    3.0    0.1    2.7    0.00   975.19     1   23.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     78   17.1    2.3    2.3   145    3.3    0.2    2.6    0.00   975.15     0   22.8    0.4   18.6   22.9   18.6   16.3   14.1    -995    -995    -995
 KIN2   133    80     80   17.2    2.5    2.5   136    4.2    0.1    2.7    0.00   975.16     0   22.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     76   18.3    2.1    2.1   129    3.4    0.1    2.5    0.00   975.26     0   22.5    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     73   18.2    2.1    2.1   141    3.3    0.2    2.6    0.00   975.39     0   22.4    0.6   18.5   22.6   18.4   16.2   14.1    1.45    1.82    2.25
 KIN2   133    95     73   17.9    1.7    1.7   139    1.1    0.1    1.9    0.00   975.49     0   22.2    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     74   17.4    2.0    2.0   145    3.9    0.2    2.4    0.00   975.57     0   22.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     77   16.8    2.3    2.3   152    1.3    0.2    2.6    0.00   975.60     0   21.8    1.0   18.4   22.3   18.2   16.2   14.0    -995    -995    -995
 KIN2   133   110     79   16.4    2.4    2.4   150    2.8    0.1    2.7    0.00   975.68     0   21.8    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     79   16.6    2.2    2.2   145    2.9    0.1    2.5    0.00   975.72     0   21.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
