<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 14 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     72   26.6    4.3    4.3   105    7.4    0.7    5.8    0.76   982.13    49   26.6    3.6   27.6   33.0   28.0   26.7   25.6    3.66    3.70    3.57
 KIN2   133     5     72   26.5    4.3    4.3   106    6.7    0.7    5.8    0.00   982.11    42   26.6    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     72   26.4    3.6    3.6   101    8.1    0.7    5.6    0.00   982.15    38   26.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     73   26.3    4.3    4.2   110    9.8    0.7    5.8    0.00   982.14    35   26.4    3.5   27.6   32.9   27.9   26.7   25.6    -995    -995    -995
 KIN2   133    20     73   26.2    4.4    4.4   106    8.2    0.7    5.7    0.00   982.08    30   26.4    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     73   26.1    4.2    4.1   103    8.3    0.7    5.9    0.00   982.10    24   26.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     74   26.0    3.4    3.4   109   11.3    0.5    4.6    0.00   982.15    17   26.2    2.9   27.6   32.7   27.8   26.7   25.6    3.66    3.71    3.57
 KIN2   133    35     74   25.9    3.3    3.2   115    9.3    0.6    4.7    0.00   982.20    12   26.1    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     75   25.7    3.4    3.3   112    9.5    0.5    5.2    0.00   982.22     6   26.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     75   25.6    3.6    3.6   109    9.3    0.5    5.0    0.00   982.22     4   25.9    3.1   27.6   32.5   27.7   26.7   25.6    -995    -995    -995
 KIN2   133    50     76   25.5    3.7    3.7   115    8.1    0.5    5.2    0.00   982.24     3   25.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     76   25.3    3.6    3.6   110    8.0    0.7    5.4    0.00   982.28     2   25.6    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     77   25.2    3.3    3.3   110    9.7    0.6    4.8    0.00   982.34     0   25.5    2.8   27.5   32.2   27.6   26.7   25.6    3.67    3.70    3.58
 KIN2   133    65     77   25.1    3.0    3.0   106    9.2    0.6    4.5    0.00   982.37     0   25.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     78   25.0    3.6    3.5   110    9.6    0.6    5.1    0.00   982.40     0   25.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     78   24.9    3.7    3.7   114    9.0    0.7    5.3    0.00   982.42     0   25.2    3.0   27.5   32.0   27.5   26.7   25.6    -995    -995    -995
 KIN2   133    80     78   24.8    3.7    3.7   117    7.4    0.5    5.4    0.00   982.44     0   25.1    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     79   24.7    3.3    3.2   113    7.7    0.5    4.4    0.00   982.50     0   24.9    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     79   24.5    3.4    3.4   111    9.5    0.6    4.7    0.00   982.56     0   24.8    2.9   27.4   31.8   27.4   26.7   25.6    3.68    3.70    3.57
 KIN2   133    95     80   24.4    3.3    3.3   112    8.9    0.6    4.7    0.00   982.64     0   24.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     80   24.3    3.0    2.9   109    8.1    0.4    4.1    0.00   982.67     0   24.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     81   24.1    2.9    2.8   110    9.3    0.4    3.8    0.00   982.73     0   24.5    2.1   27.4   31.5   27.3   26.7   25.6    -995    -995    -995
 KIN2   133   110     81   24.0    2.7    2.7   108    8.5    0.4    3.7    0.00   982.75     0   24.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     82   24.0    3.1    3.0   112    9.0    0.6    4.5    0.00   982.81     0   24.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     82   24.0    3.0    3.0   112    9.0    0.5    4.4    0.00   982.80     0   24.3    2.6   27.3   31.3   27.2   26.7   25.5    3.67    3.70    3.58
 KIN2   133   125     82   23.9    2.9    2.8   113   10.0    0.5    4.2    0.00   982.84     0   24.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     83   23.7    2.7    2.6   116   10.8    0.5    3.9    0.00   982.86     0   24.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     83   23.7    2.8    2.8   116    9.5    0.6    4.0    0.00   982.89     0   24.0    2.4   27.3   31.1   27.1   26.7   25.5    -995    -995    -995
 KIN2   133   140     83   23.7    2.7    2.7   114    7.9    0.4    3.9    0.00   982.93     0   24.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     84   23.6    2.9    2.9   113    9.2    0.5    4.0    0.00   982.95     0   23.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
