<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 22 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     56   10.2   12.3   12.3   177    5.5    1.5   15.9    0.00   967.48     1   10.8   10.1    6.1    6.6    6.4    6.3    7.8    1.47    1.56    1.40
 KIN2   133     5     56   10.2   12.3   12.2   176    6.0    1.5   16.5    0.00   967.47     0   10.8   10.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     57   10.0   11.7   11.6   175    6.0    1.3   15.3    0.00   967.58     0   10.7    9.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     57    9.9   10.8   10.7   172    5.9    1.2   13.2    0.00   967.65     0   10.6    8.8    6.1    6.5    6.4    6.3    7.8    -995    -995    -995
 KIN2   133    20     57    9.9   10.3   10.3   170    6.1    1.1   12.8    0.00   967.65     0   10.6    8.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     57    9.9    9.8    9.7   170    6.7    1.4   12.4    0.00   967.78     0   10.5    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     57    9.8    9.8    9.8   167    6.0    1.4   12.9    0.00   967.79     0   10.5    8.1    6.1    6.5    6.3    6.3    7.8    1.46    1.56    1.40
 KIN2   133    35     57    9.7    9.6    9.5   170    6.5    1.4   14.6    0.00   967.77     0   10.4    7.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     57    9.7   10.4   10.4   171    6.5    1.5   13.8    0.00   967.82     0   10.4    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     58    9.5    9.4    9.3   172    6.4    1.1   12.2    0.00   967.93     0   10.2    7.5    6.1    6.4    6.3    6.3    7.8    -995    -995    -995
 KIN2   133    50     59    9.4    9.2    9.2   172    6.1    1.6   14.2    0.00   967.96     0   10.1    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     58    9.5   10.2   10.1   172    5.9    1.1   13.8    0.00   967.96     0   10.1    8.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     59    9.4   10.0   10.0   170    6.0    1.3   13.2    0.00   968.02     0   10.1    7.9    6.1    6.3    6.2    6.3    7.8    1.47    1.56    1.40
 KIN2   133    65     60    9.4    9.3    9.2   167    6.2    1.1   12.2    0.00   968.02     0   10.0    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     60    9.4    9.6    9.5   166    6.7    1.4   12.7    0.00   967.96     0   10.0    7.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     60    9.4   10.2   10.1   167    6.6    1.2   12.7    0.00   967.78     0   10.0    8.3    6.1    6.3    6.2    6.3    7.8    -995    -995    -995
 KIN2   133    80     60    9.4   10.6   10.5   168    6.4    1.4   15.0    0.00   967.65     0   10.1    8.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     60    9.5   11.5   11.4   168    6.5    1.4   14.7    0.00   967.54     0   10.2    9.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     61    9.5   10.9   10.8   171    8.1    1.7   14.5    0.00   967.56     0   10.2    8.8    6.1    6.2    6.1    6.3    7.7    1.47    1.55    1.40
 KIN2   133    95     61    9.6   11.5   11.4   171    7.1    1.5   16.1    0.00   967.54     0   10.2    9.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     61    9.6   11.6   11.5   172    6.7    1.7   15.6    0.00   967.43     0   10.2    9.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     62    9.6   12.0   11.9   174    6.5    1.6   15.8    0.00   967.30     0   10.2   10.1    6.1    6.2    6.1    6.3    7.7    -995    -995    -995
 KIN2   133   110     62    9.7   11.9   11.9   173    5.7    1.7   16.8    0.00   967.28     0   10.2    9.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     63    9.6   12.0   11.9   174    7.0    1.6   16.1    0.00   967.31     0   10.3    9.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     63    9.6   11.2   11.2   175    5.7    1.4   14.6    0.00   967.49     0   10.2    9.0    6.1    6.1    6.1    6.3    7.7    1.47    1.55    1.40
 KIN2   133   125     63    9.7   10.4   10.4   173    5.7    1.4   13.9    0.00   967.63     0   10.3    8.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     64    9.7    9.6    9.6   170    6.7    1.2   13.5    0.00   967.69     0   10.3    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     64    9.7    9.9    9.8   173    6.6    1.7   14.7    0.00   967.68     0   10.3    8.0    6.0    6.1    6.1    6.3    7.7    -995    -995    -995
 KIN2   133   140     64    9.9   10.6   10.5   172    6.9    1.3   14.6    0.00   967.77     0   10.4    8.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     65    9.8    9.6    9.5   171    7.9    1.3   12.3    0.00   967.80     0   10.3    7.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     65    9.9   10.5   10.4   170    7.3    1.5   14.3    0.00   967.77     0   10.4    8.7    6.0    6.0    6.1    6.3    7.7    1.46    1.55    1.40
 KIN2   133   155     65   10.0   11.6   11.5   168    7.2    1.4   15.2    0.00   967.81     0   10.5    9.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     66    9.9   11.2   11.1   169    6.5    1.7   15.1    0.00   967.76     0   10.5    9.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     66   10.0   11.5   11.4   167    6.4    2.2   16.6    0.00   967.67     0   10.5    9.3    6.0    6.0    6.0    6.3    7.7    -995    -995    -995
 KIN2   133   170     67   10.0   11.8   11.7   166    7.1    1.4   15.4    0.00   967.46     0   10.4    9.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     67   10.0   11.9   11.8   166    6.3    1.2   14.7    0.00   967.23     0   10.4    9.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     68   10.0   12.3   12.2   167    7.2    2.0   15.8    0.00   967.26     0   10.5   10.1    6.0    6.0    6.0    6.3    7.7    1.47    1.55    1.39
 KIN2   133   185     68   10.0   11.4   11.3   169    7.0    1.0   13.9    0.00   967.36     0   10.4    9.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     69   10.0   11.6   11.5   170    7.2    1.4   14.5    0.00   967.31     0   10.5    9.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     69   10.1   12.5   12.4   169    7.1    1.6   16.3    0.00   967.19     0   10.5   10.4    6.0    6.0    6.1    6.3    7.7    -995    -995    -995
 KIN2   133   200     70   10.0   11.9   11.8   172    6.5    1.5   15.9    0.00   967.15     0   10.4    9.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     70   10.0   12.7   12.6   173    6.1    1.8   16.6    0.00   967.07     0   10.4   10.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     70   10.1   12.1   12.0   173    6.1    1.3   15.3    0.00   967.11     0   10.4   10.3    6.0    6.0    6.1    6.4    7.7    1.47    1.55    1.40
 KIN2   133   215     70   10.0   12.5   12.4   172    6.2    1.4   16.0    0.00   967.06     0   10.4   10.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     71    9.9   11.8   11.7   171    6.6    1.7   16.0    0.00   967.09     0   10.3    9.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     71    9.8   11.6   11.5   170    6.9    1.6   15.9    0.00   966.97     0   10.3    9.6    6.1    6.0    6.1    6.4    7.7    -995    -995    -995
 KIN2   133   230     71    9.8   11.8   11.7   168    7.1    1.5   15.8    0.00   966.89     0   10.3    9.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     71    9.8   11.1   11.0   170    6.9    1.6   15.3    0.00   966.90     0   10.2    9.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     71    9.7   12.0   11.9   171    7.0    1.8   16.4    0.00   966.79     0   10.2    9.7    6.1    6.0    6.1    6.4    7.7    1.47    1.56    1.40
 KIN2   133   245     71    9.7   12.2   12.1   170    6.4    1.7   16.0    0.00   966.58     0   10.1    9.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     72    9.7   12.0   11.9   168    7.7    1.9   15.9    0.00   966.43     0   10.1    9.9   -995   -995   -995   -995   -995    -995    -995    -995
