<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 21 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     54    6.3    1.9    1.9    41    9.1    0.3    2.5    2.54   974.32    36    6.9    1.5    6.5    7.6    6.8    5.7    6.9    1.47    1.57    1.61
 KIN2   133     5     55    6.1    2.2    2.2    36   10.0    0.3    3.0    0.00   974.32    24    6.7    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     57    5.8    2.4    2.3    35    8.8    0.4    3.5    0.00   974.30    17    6.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     58    5.7    2.5    2.5    49    8.4    0.4    3.3    0.00   974.36    10    6.3    1.8    6.5    7.4    6.7    5.8    6.9    -995    -995    -995
 KIN2   133    20     59    5.5    2.3    2.3    43    9.0    0.4    3.1    0.00   974.39     5    6.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     60    5.3    2.6    2.6    42    7.5    0.4    3.6    0.00   974.47     3    5.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     59    5.3    2.5    2.5    43    6.4    0.3    3.3    0.00   974.48     4    5.8    1.9    6.5    7.3    6.6    5.9    6.9    1.47    1.56    1.60
 KIN2   133    35     60    5.1    2.4    2.4    34    8.6    0.3    3.2    0.00   974.51     1    5.7    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     61    4.8    2.4    2.4    35    7.7    0.3    3.0    0.00   974.63     0    5.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     62    4.7    2.4    2.4    41    9.3    0.4    3.3    0.00   974.74     0    5.3    1.8    6.4    7.1    6.5    5.9    6.9    -995    -995    -995
 KIN2   133    50     63    4.6    2.4    2.4    43    7.5    0.3    3.1    0.00   974.80     0    5.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     64    4.5    2.9    2.9    38    9.4    0.5    3.9    0.00   974.84     0    5.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     65    4.5    3.3    3.3    36    7.7    0.4    4.0    0.00   974.83     0    4.8    2.8    6.3    6.9    6.3    5.9    6.9    1.46    1.56    1.59
 KIN2   133    65     66    4.2    2.6    2.6    40    8.6    0.4    3.8    0.00   974.76     0    4.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
