<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 19 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     79   21.4    4.5    4.4   163    9.2    1.1    6.9   12.95   961.98   243   21.5    3.2   20.9   22.8   21.5   19.9   18.5    1.44    1.52    1.40
 KIN2   133     5     79   21.3    5.0    4.9   159    8.3    0.9    7.0    0.00   962.03   226   21.4    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     80   21.3    4.4    4.3   166   12.6    0.9    6.2    0.00   962.01   210   21.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     81   21.2    4.0    3.9   168   13.9    0.9    5.9    0.00   962.02   193   21.4    2.8   20.9   22.8   21.4   19.9   18.5    -995    -995    -995
 KIN2   133    20     80   21.2    4.1    4.0   165   13.0    1.0    6.2    0.00   961.97   175   21.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     81   21.1    2.7    2.6   159   12.8    0.8    4.5    0.00   961.99   127   21.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     82   20.8    4.3    4.2   162    8.9    0.9    6.2    0.00   962.00    41   21.2    3.1   21.0   22.7   21.3   19.9   18.5    1.44    1.51    1.39
 KIN2   133    35     84   20.4    3.5    3.4   154    8.6    0.5    4.6    0.00   962.13    30   20.9    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     85   20.4    2.8    2.7   149    8.7    0.7    4.7    0.00   962.23    53   20.9    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     85   20.6    2.5    2.4   138   13.7    0.5    3.5    0.00   962.16    99   21.0    1.6   21.0   22.7   21.3   20.0   18.6    -995    -995    -995
 KIN2   133    50     84   20.7    2.3    2.1   134   20.0    0.4    3.0    0.00   962.17    89   21.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     84   20.6    2.3    2.2   130   14.5    0.6    3.4    0.00   962.26    76   21.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     84   20.6    1.7    1.7   119   12.6    0.4    2.8    0.00   962.28    64   21.0    1.1   20.9   22.6   21.1   20.0   18.6    1.43    1.51    1.40
 KIN2   133    65     85   20.4    1.8    1.8   154   15.7    0.4    2.8    0.00   962.39    40   20.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     86   20.2    1.8    1.8   165   14.6    0.6    3.7    0.00   962.41    25   20.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     86   20.2    2.2    2.2   157   13.8    0.5    3.9    0.00   962.34    17   20.8    1.4   20.9   22.4   21.0   20.0   18.5    -995    -995    -995
 KIN2   133    80     87   20.0    1.8    1.7   157   15.4    0.5    3.1    0.00   962.40    13   20.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     87   20.0    2.0    1.9   142   11.8    0.4    2.5    0.00   962.51     8   20.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     88   19.9    1.8    1.7   124   13.2    0.5    3.2    0.00   962.56     5   20.6    0.9   20.9   22.3   21.0   20.0   18.5    1.45    1.51    1.40
 KIN2   133    95     88   19.7    1.6    1.5    96   13.3    0.3    2.2    0.00   962.60     3   20.6    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     89   19.6    2.0    1.9    82   13.8    0.3    2.6    0.00   962.56     2   20.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     89   19.6    1.8    1.8    92   14.1    0.4    2.9    0.00   962.58     1   20.5    0.9   20.9   22.2   20.9   20.0   18.6    -995    -995    -995
 KIN2   133   110     89   19.5    1.4    1.4   121   10.5    0.2    1.9    0.00   962.68     0   20.3    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     90   19.0    1.5    1.5   124   16.2    0.4    2.5    0.00   962.79     0   20.2    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     91   19.2    1.9    1.8   137   14.3    0.4    3.2    0.00   962.68     0   20.1    1.2   20.8   22.0   20.8   20.0   18.6    1.44    1.51    1.39
 KIN2   133   125     90   19.0    1.6    1.6    91    7.8    0.3    2.2    0.00   962.66     0   20.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     92   18.9    2.3    2.3   117   10.5    0.4    3.2    0.00   962.70     0   20.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     91   19.2    2.2    2.2   123    8.1    0.4    3.5    0.00   962.74     0   20.0    1.3   20.8   21.9   20.7   20.0   18.5    -995    -995    -995
 KIN2   133   140     91   19.1    2.0    1.9   149   19.8    0.4    3.3    0.00   962.82     0   19.9    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     91   19.0    2.1    2.1   186   11.1    0.3    3.2    0.00   962.92     0   19.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     92   18.9    2.7    2.6   187   10.9    0.4    3.5    0.00   962.93     0   19.6    1.6   20.7   21.7   20.6   20.0   18.5    1.44    1.51    1.40
 KIN2   133   155     93   18.8    2.9    2.9   184    8.3    0.4    4.0    0.00   962.90     0   19.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     93   18.9    3.6    3.6   177    8.7    0.7    5.3    0.00   962.86     0   19.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     93   18.9    4.6    4.6   186    7.7    1.1    6.9    0.00   962.87     0   19.5    3.2   20.6   21.5   20.5   20.0   18.5    -995    -995    -995
 KIN2   133   170     94   18.9    5.3    5.3   185    7.1    0.7    7.2    0.00   962.85     0   19.4    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     94   19.0    5.7    5.6   194    9.3    1.0    8.2    0.00   962.81     0   19.5    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     94   19.0    5.8    5.8   194    8.5    1.0    8.4    0.00   962.72     0   19.4    4.1   20.6   21.3   20.3   19.9   18.5    1.44    1.51    1.39
 KIN2   133   185     94   19.2    6.9    6.5   194   17.6    1.0    9.0    0.00   962.92     0   19.6    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     84   19.4    7.2    7.1   285   12.2    1.8   12.5    0.00   964.64     0   20.1    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     68   19.6    5.2    5.1   290   12.2    1.3    8.1    0.00   964.81     0   20.3    3.3   20.5   21.1   20.2   19.9   18.4    -995    -995    -995
