<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 01 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     71   26.0    4.2    4.1    56    9.6    0.5    5.5    0.00   979.08   140   26.1    3.2   26.2   27.4   26.7   26.0   25.7    1.43    1.47    3.64
 KIN2   133     5     72   25.8    4.6    4.5    63   10.3    0.6    5.9    0.00   979.10   118   26.0    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     72   25.8    4.2    4.2    63    8.9    0.6    5.9    0.00   979.13   105   26.0    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     72   25.6    4.8    4.7    55    6.9    0.7    6.4    0.00   979.15    89   25.8    3.4   26.1   27.3   26.6   26.0   25.7    -995    -995    -995
 KIN2   133    20     73   25.5    4.0    3.9    57   10.5    0.6    5.3    0.00   979.16    71   25.7    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     75   25.3    3.9    3.9    66    6.7    0.5    5.2    0.00   979.19    56   25.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     76   25.1    3.2    3.2    61    9.7    0.7    4.7    0.00   979.21    45   25.5    2.2   26.1   27.2   26.5   26.0   25.7    1.43    1.48    3.65
 KIN2   133    35     77   25.0    4.1    4.0    72    9.4    0.9    5.7    0.00   979.24    32   25.4    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     77   24.8    4.4    4.4    74    8.0    0.6    6.1    0.00   979.25    24   25.2    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     78   24.7    4.4    4.3    73    6.8    0.5    5.5    0.00   979.34    19   25.1    2.7   26.1   27.0   26.5   26.0   25.7    -995    -995    -995
 KIN2   133    50     79   24.5    3.7    3.7    78    5.0    0.5    4.5    0.00   979.39    15   25.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     80   24.3    3.1    3.0    73    7.2    0.5    4.1    0.00   979.42    10   24.8    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     81   24.2    3.4    3.4    73    7.0    0.5    4.6    0.00   979.46     6   24.7    2.1   26.1   26.9   26.5   26.1   25.7    1.43    1.48    3.64
 KIN2   133    65     82   24.1    3.5    3.5    70    6.5    0.5    4.7    0.00   979.52     3   24.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     82   24.0    3.4    3.3    68    8.4    0.6    4.7    0.00   979.59     2   24.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     84   23.8    3.2    3.1    65    7.8    0.6    5.0    0.00   979.63     1   24.3    2.0   26.1   26.7   26.4   26.1   25.7    -995    -995    -995
 KIN2   133    80     84   23.6    3.0    3.0    61    9.9    0.5    4.5    0.00   979.69     0   24.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     85   23.5    3.4    3.3    59    7.9    0.7    4.8    0.00   979.73     0   24.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     85   23.5    3.5    3.5    61    6.7    0.5    4.6    0.00   979.76     0   23.9    2.4   26.1   26.5   26.3   26.1   25.7    1.43    1.48    3.64
 KIN2   133    95     85   23.3    3.2    3.2    57    7.9    0.6    4.6    0.00   979.82     0   23.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     85   23.4    4.3    4.3    61    8.8    0.6    5.8    0.00   979.88     0   23.7    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     86   23.2    3.6    3.6    64    9.4    0.6    5.1    0.00   979.92     0   23.6    2.6   26.1   26.4   26.2   26.0   25.7    -995    -995    -995
 KIN2   133   110     86   23.1    3.2    3.2    60    8.2    0.5    4.2    0.00   979.98     0   23.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     87   23.0    3.2    3.2    61   10.7    0.6    4.4    0.00   980.08     0   23.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     87   23.0    3.5    3.4    62    8.2    0.5    4.8    0.00   980.15     0   23.4    2.4   26.0   26.2   26.1   26.0   25.7    1.44    1.49    3.65
 KIN2   133   125     87   22.9    3.7    3.7    65    8.2    0.6    5.2    0.00   980.23     0   23.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     87   22.8    3.2    3.2    60    8.5    0.5    4.5    0.00   980.32     0   23.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     88   22.7    3.0    3.0    62    8.6    0.5    4.6    0.00   980.38     0   23.1    1.9   26.0   26.0   26.1   26.0   25.6    -995    -995    -995
 KIN2   133   140     88   22.6    2.8    2.8    60    7.6    0.5    4.1    0.00   980.43     0   23.0    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     88   22.6    3.2    3.2    58    6.8    0.6    4.3    0.00   980.49     0   23.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     88   22.5    3.4    3.4    60    7.1    0.4    4.2    0.00   980.54     0   22.9    2.3   26.0   25.9   26.0   26.0   25.6    1.44    1.48    3.65
 KIN2   133   155     89   22.4    3.0    3.0    58    9.3    0.4    3.9    0.00   980.59     0   22.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     89   22.4    3.0    3.0    61    7.8    0.4    4.1    0.00   980.66     0   22.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     89   22.2    3.1    3.0    66    8.9    0.4    4.2    0.00   980.74     0   22.6    2.0   25.9   25.7   25.9   26.0   25.6    -995    -995    -995
 KIN2   133   170     89   22.2    3.5    3.5    71    6.8    0.4    4.4    0.00   980.77     0   22.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     89   22.1    3.5    3.5    71    6.4    0.5    4.9    0.00   980.80     0   22.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     89   22.1    3.3    3.2    72    6.6    0.4    4.7    0.00   980.78     0   22.6    1.9   25.9   25.6   25.9   26.0   25.6    1.44    1.48    3.65
 KIN2   133   185     89   22.0    3.1    3.1    74    6.6    0.5    4.1    0.00   980.79     0   22.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     90   21.9    2.9    2.9    72    6.6    0.3    3.7    0.00   980.83     0   22.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     90   22.0    3.1    3.0    70    8.3    0.4    4.0    0.00   980.88     0   22.4    1.9   25.8   25.4   25.8   26.0   25.6    -995    -995    -995
 KIN2   133   200     90   21.9    3.1    3.1    75    7.1    0.4    4.2    0.00   980.96     0   22.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
