<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 26 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     95    6.5    2.4    2.4   333   12.2    0.6    4.0   33.02   983.21     0    6.5    1.8   13.1    9.3   12.2   14.9   18.2    1.39    2.59    3.77
 KIN2   133     5     95    6.4    2.5    2.4   329   13.5    0.6    3.9    0.00   983.19     0    6.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     95    6.4    2.4    2.3   333   13.6    0.5    4.0    0.00   983.22     0    6.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     95    6.4    2.7    2.6   334   15.6    0.6    4.3    0.00   983.19     0    6.5    1.9   13.1    9.3   12.2   14.9   18.2    -995    -995    -995
 KIN2   133    20     95    6.4    2.8    2.7   334   16.4    0.6    4.3    0.00   983.10     0    6.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     95    6.4    2.5    2.4   340   12.9    0.5    3.7    0.00   983.07     0    6.5    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     95    6.5    2.6    2.4   339   19.1    0.5    3.9    0.00   983.04     0    6.6    1.9   13.1    9.3   12.2   14.9   18.2    1.39    2.44    3.77
 KIN2   133    35     95    6.5    3.2    3.2   342   10.6    0.8    5.1    0.00   983.01     0    6.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     94    6.6    2.5    2.4   341   16.2    0.5    3.7    0.00   983.09     0    6.7    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     94    6.6    2.4    2.3   342   13.1    0.6    3.5    0.00   983.10     0    6.7    1.7   13.1    9.3   12.2   14.9   18.2    -995    -995    -995
 KIN2   133    50     94    6.6    2.9    2.8   335   11.9    0.6    4.2    0.00   982.95     0    6.7    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     94    6.6    2.7    2.7   341   12.3    0.6    3.9    0.00   982.89     0    6.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     94    6.7    2.8    2.8   339   12.8    0.6    4.6    0.00   982.79     0    6.8    2.1   13.1    9.3   12.3   14.9   18.1    1.39    2.32    3.77
 KIN2   133    65     93    6.8    3.0    2.9   345   14.7    0.8    4.7    0.00   982.85     0    6.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     93    6.8    2.6    2.5   343   11.8    0.8    5.3    0.00   982.85     0    6.9    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     93    6.8    2.5    2.4   341   12.8    0.6    4.0    0.00   982.73     0    6.9    1.9   13.1    9.3   12.3   14.9   18.1    -995    -995    -995
 KIN2   133    80     92    6.8    2.9    2.8   347   15.6    0.6    4.4    0.25   982.61     0    7.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     92    6.9    2.7    2.6   348   15.0    0.5    4.5    0.25   982.62     0    7.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     92    6.9    2.7    2.6   351   16.6    0.8    4.4    0.25   982.62     0    7.1    2.2   13.1    9.3   12.3   14.9   18.1    1.39    2.23    3.77
 KIN2   133    95     91    7.0    2.7    2.5   353   17.8    0.7    4.1    0.25   982.62     0    7.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     91    7.1    2.5    2.4   359   15.5    0.8    4.4    0.25   982.68     0    7.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     91    7.1    2.5    2.4   358   14.1    0.6    4.0    0.25   982.79     0    7.3    1.6   13.1    9.3   12.3   14.8   18.1    -995    -995    -995
 KIN2   133   110     91    7.1    2.5    2.4   349   18.8    0.6    4.1    0.25   982.80     0    7.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     91    7.0    2.5    2.4   350   15.4    0.4    3.4    0.25   982.80     0    7.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     91    7.1    2.2    2.2   347   12.8    0.5    3.6    0.25   982.79     0    7.2    1.6   13.1    9.4   12.4   14.8   18.1    1.39    2.14    3.76
 KIN2   133   125     91    7.1    1.8    1.8   354   17.0    0.4    2.8    0.25   982.84     0    7.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     92    7.1    1.8    1.8   340   10.5    0.4    2.6    0.25   982.84     0    7.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     92    7.1    1.1    1.1   337   10.5    0.3    1.8    0.25   982.83     0    7.2    0.4   13.1    9.4   12.4   14.8   18.1    -995    -995    -995
 KIN2   133   140     92    7.0    1.2    1.2   335   15.0    0.5    2.2    0.51   982.81     0    7.1    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     92    6.9    1.3    1.3   338   12.1    0.4    2.3    0.51   982.79     0    7.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     93    6.9    1.2    1.2   329    8.1    0.2    1.8    0.51   982.69     0    7.0    0.3   13.1    9.4   12.4   14.8   18.1    1.39    2.08    3.77
 KIN2   133   155     93    6.8    1.1    1.1   317    9.0    0.2    1.7    0.51   982.63     0    6.9    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     93    6.9    1.0    1.0   314    8.2    0.2    1.4    0.51   982.67     0    6.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     93    6.9    0.9    0.9   311    8.4    0.3    1.7    0.51   982.69     0    7.0    0.0   13.1    9.4   12.4   14.8   18.1    -995    -995    -995
 KIN2   133   170     94    6.9    1.1    1.0   295    9.4    0.2    1.5    0.76   982.63     0    7.0    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     94    6.9    1.3    1.3   309    9.1    0.4    2.1    0.76   982.53     0    6.9    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     94    6.9    1.1    1.1   318   10.5    0.2    1.6    1.02   982.45     0    6.9    0.2   13.1    9.4   12.5   14.8   18.1    1.39    2.01    3.78
 KIN2   133   185     94    6.8    1.2    1.2   311    8.2    0.2    1.7    1.27   982.40     0    6.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     94    6.8    1.4    1.4   316   11.8    0.3    2.4    1.27   982.38     0    6.9    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     94    6.9    1.4    1.4   317   12.5    0.4    2.7    1.27   982.38     0    6.9    0.5   13.1    9.5   12.5   14.8   18.0    -995    -995    -995
 KIN2   133   200     94    6.9    1.3    1.3   315    8.9    0.3    1.9    1.27   982.33     0    7.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     94    6.9    1.7    1.6   310   12.0    0.3    2.5    1.27   982.18     0    7.0    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     94    6.9    1.6    1.5   316   12.9    0.3    2.3    1.27   982.05     0    7.0    0.9   13.1    9.5   12.5   14.8   18.0    1.39    1.96    3.76
 KIN2   133   215     94    6.9    2.0    1.9   316   12.3    0.5    3.1    1.27   981.92     0    7.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     94    6.9    1.9    1.8   328   13.3    0.5    3.0    1.27   981.83     0    7.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     93    6.9    1.9    1.9   330   11.9    0.3    2.8    1.27   981.73     0    7.0    1.4   13.1    9.5   12.5   14.8   18.0    -995    -995    -995
 KIN2   133   230     93    6.8    2.3    2.2   330   12.4    0.5    3.4    1.27   981.59     0    7.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     93    6.9    2.5    2.4   340   11.6    0.5    3.7    1.27   981.62     0    7.0    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     92    6.9    2.5    2.4   343   14.1    0.5    4.0    1.27   981.49     0    7.1    1.8   13.1    9.5   12.6   14.8   18.0    1.39    1.91    3.77
 KIN2   133   245     92    7.0    2.6    2.5   340   11.9    0.6    3.8    1.52   981.36     0    7.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     92    7.0    2.6    2.5   336   11.5    0.5    3.9    1.52   981.17     0    7.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     92    7.0    2.4    2.4   338   10.1    0.5    3.8    1.52   981.14     0    7.2    1.7   13.2    9.5   12.6   14.8   18.0    -995    -995    -995
 KIN2   133   260     92    7.1    2.5    2.4   334   11.9    0.5    3.5    1.52   981.19     0    7.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     92    7.0    1.9    1.8   333   15.3    0.7    3.9    1.52   981.20     0    7.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     92    7.0    1.1    1.1   324   21.1    0.3    2.1    1.78   981.19     0    7.2    0.1   13.2    9.5   12.6   14.8   18.0    1.39    1.86    3.77
 KIN2   133   275     92    7.0    1.0    1.0   328   17.1    0.4    1.6    1.78   981.14     0    7.2    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     92    7.0    0.8    0.8   322   12.8    0.3    1.5    2.03   981.11     0    7.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     93    7.0    1.5    1.4   322   13.0    0.3    2.2    2.03   981.04     0    7.1    0.6   13.2    9.5   12.6   14.8   18.0    -995    -995    -995
 KIN2   133   290     93    7.0    1.9    1.8   334   16.8    0.5    3.3    2.03   980.98     0    7.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     93    7.0    1.9    1.8   334   16.4    0.5    2.8    2.03   980.96     0    7.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     93    6.9    2.1    2.1   326   11.8    0.5    3.1    2.29   980.86     0    7.0    1.4   13.2    9.5   12.6   14.8   18.0    1.38    1.82    3.78
 KIN2   133   305     93    6.9    2.0    2.0   326   13.7    0.4    2.8    2.54   980.78     0    7.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     93    6.8    2.1    2.1   329    9.9    0.4    3.2    2.54   980.68     0    6.9    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     93    6.8    2.0    2.0   327   10.9    0.5    3.3    2.54   980.58     0    6.9    1.1   13.2    9.6   12.6   14.8   18.0    -995    -995    -995
 KIN2   133   320     94    6.8    1.9    1.9   325   11.9    0.5    2.8    2.79   980.45     0    6.9    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     94    6.8    2.0    1.9   320   16.5    0.5    3.7    2.79   980.32     0    6.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     93    6.8    1.7    1.6   325   16.3    0.4    2.8    3.05   980.25     0    6.9    1.0   13.2    9.6   12.6   14.8   18.0    1.39    1.78    3.77
 KIN2   133   335     93    6.8    1.8    1.8   327   13.8    0.4    3.1    3.05   980.11     0    6.9    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     93    6.7    2.0    2.0   318   10.7    0.4    3.3    3.30   979.90     0    6.9    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     93    6.7    2.1    2.1   320   12.0    0.5    3.0    3.30   979.72     0    6.8    1.4   13.2    9.6   12.6   14.8   18.0    -995    -995    -995
 KIN2   133   350     93    6.7    2.4    2.4   314   11.8    0.5    3.5    3.56   979.52     0    6.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     93    6.6    2.4    2.4   310   11.9    0.7    4.2    3.56   979.35     0    6.8    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     93    6.6    2.1    2.1   306   11.8    0.7    3.6    3.56   979.33     0    6.8    1.4   13.2    9.6   12.6   14.8   18.0    1.38    1.74    3.77
 KIN2   133   365     92    6.6    1.1    1.1   289   17.5    0.4    2.1    3.56   979.50     0    6.8    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     92    6.6    0.7    0.6   299   25.9    0.4    1.6    3.56   979.76     0    6.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     92    6.8    0.6    0.6   175   27.5    0.3    1.1    3.56   979.88     0    6.9    0.1   13.2    9.6   12.6   14.8   18.0    -995    -995    -995
 KIN2   133   380     92    6.8    0.5    0.3   237   45.6    0.1    0.8    3.56   979.81     0    6.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     92    6.8    0.4    0.4   255   15.3    0.2    0.7    3.56   979.76     0    6.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     92    6.8    0.0    0.0   261    0.0    0.1    0.3    3.56   979.80     0    6.9    0.0   13.2    9.5   12.6   14.8   17.9    1.39    1.70    3.78
 KIN2   133   395     92    6.8    0.3    0.2   128   14.0    0.3    0.8    3.56   979.78     0    6.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     93    6.9    1.1    1.1   145    4.2    0.1    1.3    3.56   979.85     0    7.0    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     93    7.0    1.0    1.0   132    7.1    0.2    1.4    3.56   979.87     0    7.0    0.4   13.2    9.5   12.6   14.8   17.9    -995    -995    -995
