<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 03 09 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     86    9.5    2.3    2.3   144   10.8    0.4    3.3    0.00   970.31    16    9.6    1.9    6.2    7.9    6.6    5.7    6.0    1.96    1.60    1.74
 KIN2   133     5     87    9.5    3.1    3.0   141    7.4    0.4    4.1    0.00   970.17    14    9.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     87    9.4    2.8    2.8   143    6.3    0.2    3.2    0.00   970.09    11    9.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     88    9.4    2.2    2.2   147    9.1    0.5    3.0    0.00   969.98     8    9.5    1.9    6.2    7.9    6.6    5.7    6.0    -995    -995    -995
 KIN2   133    20     88    9.4    1.9    1.9   142    8.2    0.3    2.5    0.00   969.96     6    9.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     88    9.4    2.2    2.2   147    8.6    0.2    2.8    0.00   970.03     3    9.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     88    9.4    2.0    2.0   150    5.3    0.3    2.6    0.00   969.92     2    9.5    1.6    6.2    7.9    6.6    5.7    6.0    1.96    1.60    1.74
 KIN2   133    35     88    9.3    2.1    2.1   149    4.9    0.2    2.7    0.00   969.88     1    9.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     88    9.1    1.9    1.9   152    6.3    0.2    2.2    0.00   969.84     1    9.4    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     89    9.0    1.8    1.8   151    4.9    0.1    2.1    0.00   969.82     0    9.4    1.1    6.2    7.9    6.6    5.8    6.0    -995    -995    -995
 KIN2   133    50     89    8.9    1.5    1.5   144    5.8    0.1    1.8    0.00   969.77     0    9.3    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     89    8.8    1.3    1.3   126    6.3    0.1    1.5    0.00   969.62     0    9.3    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     90    8.9    1.0    1.0   118    7.2    0.1    1.3    0.00   969.48     0    9.3    0.0    6.3    7.9    6.6    5.8    6.0    1.96    1.59    1.73
 KIN2   133    65     90    9.0    1.1    1.0   104    9.9    0.2    1.5    0.00   969.45     0    9.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     89    9.0    0.9    0.9    91    7.7    0.1    1.3    0.00   969.46     0    9.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     89    9.0    0.9    0.9   116   11.5    0.2    1.3    0.00   969.55     0    9.3    0.0    6.2    7.8    6.5    5.8    6.0    -995    -995    -995
 KIN2   133    80     89    9.1    0.8    0.8   134    6.1    0.2    1.2    0.00   969.67     0    9.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     89    9.0    0.9    0.9   120    4.6    0.1    1.3    0.00   969.63     0    9.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     89    8.9    1.2    1.2   124    4.8    0.1    1.5    0.00   969.65     0    9.3    0.5    6.2    7.8    6.5    5.8    6.0    1.96    1.59    1.73
 KIN2   133    95     89    8.9    1.5    1.5   143    6.0    0.1    1.8    0.00   969.74     0    9.3    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     89    8.9    1.7    1.7   136    5.5    0.2    2.1    0.00   969.68     0    9.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     89    9.0    1.3    1.3   145   12.2    0.2    1.8    0.00   969.67     0    9.2    0.7    6.2    7.7    6.4    5.8    6.0    -995    -995    -995
 KIN2   133   110     89    8.9    1.9    1.9   176    5.6    0.3    2.4    0.00   969.94     0    9.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     89    8.8    2.0    2.0   183    4.6    0.2    2.3    0.00   970.03     0    9.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     89    8.7    2.0    1.9   183    4.2    0.2    2.3    0.00   969.86     0    9.0    1.1    6.2    7.7    6.4    5.8    6.0    1.96    1.60    1.74
 KIN2   133   125     90    8.7    1.6    1.6   174    3.5    0.1    1.9    0.00   969.58     0    9.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     90    8.5    1.6    1.6   178    1.1    0.1    1.7    0.00   969.54     0    8.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     90    8.4    1.2    1.2   195    8.4    0.1    1.4    0.00   969.55     0    8.8    0.0    6.2    7.6    6.4    5.8    6.0    -995    -995    -995
 KIN2   133   140     90    8.4    1.3    1.3   179    6.7    0.2    1.8    0.00   969.42     0    8.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     90    8.2    1.7    1.7   194    5.5    0.1    1.9    0.00   969.35     0    8.8    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     91    8.1    1.3    1.2   236   13.9    0.4    1.8    0.00   969.35     0    8.7    0.5    6.2    7.6    6.4    5.8    6.0    1.96    1.59    1.74
 KIN2   133   155     91    8.0    1.0    0.9   197   11.1    0.2    1.7    0.00   969.29     0    8.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     92    8.0    1.2    1.2   221    7.3    0.3    1.9    0.00   969.40     0    8.6    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     91    7.6    0.5    0.5   155   18.8    0.2    1.0    0.00   969.05     0    8.4    0.3    6.2    7.6    6.4    5.9    6.1    -995    -995    -995
 KIN2   133   170     92    7.5    2.4    2.4   118    5.0    0.9    3.7    0.00   968.64     0    8.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     93    7.9    3.1    3.1   129    9.9    0.5    4.0    0.00   968.29     0    8.4    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     93    8.1    2.2    2.2   136    9.2    0.4    3.1    0.00   968.30     0    8.4    1.5    6.2    7.6    6.4    5.9    6.1    1.97    1.59    1.73
 KIN2   133   185     93    8.3    0.7    0.6   122   23.4    0.5    1.7    0.00   968.27     0    8.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     92    8.2    0.5    0.4   269   20.7    0.6    1.7    0.00   968.36     0    8.6    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     92    7.7    2.5    2.5   270    4.6    0.4    3.1    0.00   968.90     0    8.3    1.9    6.2    7.5    6.3    5.9    6.1    -995    -995    -995
 KIN2   133   200     94    7.9    1.2    1.2   245   15.3    0.3    2.1    0.00   968.82     0    8.2    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     93    7.9    0.7    0.6   231   13.5    0.2    1.2    0.00   968.53     0    8.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     93    7.8    0.3    0.2   207   29.5    0.2    0.7    0.00   968.36     0    8.1    0.1    6.2    7.4    6.3    5.9    6.1    1.97    1.59    1.74
 KIN2   133   215     93    7.7    0.6    0.6   320   14.6    0.3    1.0    0.00   968.38     0    8.1    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     93    7.7    1.0    0.8   118   32.0    0.7    2.1    0.00   968.13     0    8.2    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     94    7.4    2.1    2.1   120    3.4    0.1    2.4    0.00   967.81     0    8.2    1.6    6.1    7.4    6.2    5.9    6.1    -995    -995    -995
 KIN2   133   230     94    7.6    1.9    1.9   119    6.0    0.1    2.3    0.00   967.69     0    8.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     94    7.8    1.6    1.6   110    6.9    0.2    2.1    0.00   967.45     0    8.3    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     94    8.0    1.7    1.6    99   12.4    0.2    2.4    0.00   967.21     0    8.4    0.6    6.1    7.3    6.2    5.9    6.1    1.97    1.59    1.73
 KIN2   133   245     94    8.2    1.7    1.6    73   15.4    0.3    2.3    0.00   967.05     0    8.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     94    8.4    2.1    2.0    71   16.9    0.5    3.6    0.00   966.89     0    8.7    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     94    8.6    3.1    3.1    96    7.5    0.4    3.9    0.00   966.63     0    8.9    2.3    6.1    7.3    6.2    5.9    6.1    -995    -995    -995
 KIN2   133   260     94    8.7    3.5    3.5   107    7.2    0.5    5.0    0.00   966.46     0    9.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     94    8.9    4.1    4.1   115    7.1    0.5    5.3    0.00   966.34     0    9.1    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     93    9.0    3.2    3.1   112    9.2    0.7    5.1    0.00   966.24     0    9.2    2.7    6.1    7.2    6.1    5.9    6.0    1.97    1.60    1.74
 KIN2   133   275     93    9.1    2.4    2.4   110   10.5    0.5    3.6    0.00   966.38     0    9.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     93    9.2    2.6    2.5    94   12.1    0.4    3.6    0.00   966.23     0    9.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     93    9.1    1.7    1.4    88   32.6    1.4    4.1    0.00   966.13     0    9.3    1.0    6.0    7.2    6.1    5.9    6.0    -995    -995    -995
 KIN2   133   290     93    9.2    1.3    1.3    97   12.0    0.9    2.6    0.00   966.18     0    9.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     93    9.4    4.3    3.6   266   31.2    2.6    8.4    0.00   967.28     0    9.6    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     92    9.4    2.2    2.1   248   13.3    0.5    3.6    0.00   967.47     0    9.6    1.3    6.0    7.2    6.1    5.9    6.0    1.98    1.60    1.73
 KIN2   133   305     92    9.2    2.0    2.0   261    9.1    0.4    3.0    0.00   967.53     0    9.5    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     92    9.1    1.3    1.3   263    9.1    0.2    1.7    0.00   967.47     0    9.3    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     93    8.9    1.2    1.2   269    8.4    0.3    1.9    0.00   967.35     0    9.1    0.4    6.0    7.2    6.1    5.9    6.0    -995    -995    -995
 KIN2   133   320     93    8.8    1.4    1.4   252   15.6    0.3    2.2    0.00   967.21     0    9.1    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     93    8.6    1.7    1.7   232    5.9    0.2    2.1    0.00   967.06     0    8.9    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     94    8.4    1.6    1.6   234    8.6    0.2    2.2    0.00   966.98     0    8.8    0.7    6.1    7.2    6.2    5.9    6.0    1.96    1.60    1.73
 KIN2   133   335     94    8.3    1.2    1.2   256    7.4    0.3    1.7    0.00   966.99     0    8.7    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     94    8.3    1.5    1.4   225   12.6    0.3    2.2    0.00   966.88     0    8.7    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     94    7.9    2.2    2.2   206    4.9    0.1    2.5    0.00   966.79     0    8.7    1.2    6.1    7.2    6.2    5.9    6.1    -995    -995    -995
 KIN2   133   350     95    8.0    1.3    1.2   218   17.8    0.3    2.0    0.00   966.66     0    8.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     95    7.9    0.4    0.3   332   34.0    0.1    0.7    0.00   966.57     0    8.4    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     95    8.0    0.3    0.1   115   55.5    0.2    0.8    0.00   966.39     0    8.4    0.0    6.1    7.2    6.2    6.0    6.1    1.98    1.60    1.74
 KIN2   133   365     95    7.8    1.2    1.2   185    6.4    0.5    2.3    0.00   966.28     0    8.5    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     95    7.9    2.4    2.4   178    3.6    0.3    3.0    0.00   966.08     0    8.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     95    8.0    2.8    2.8   175    2.4    0.1    3.3    0.00   965.91     0    8.7    1.6    6.1    7.2    6.2    6.0    6.1    -995    -995    -995
 KIN2   133   380     95    8.1    2.5    2.5   180    3.3    0.1    2.7    0.00   965.79     0    8.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     95    8.1    2.3    2.3   182    2.1    0.1    2.5    0.00   965.59     0    8.7    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     95    8.1    2.3    2.3   173    4.5    0.2    2.5    0.00   965.37     0    8.6    1.4    6.1    7.1    6.2    6.0    6.1    1.97    1.60    1.74
 KIN2   133   395     95    8.0    2.1    2.1   162    3.4    0.3    2.5    0.00   965.23     0    8.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     95    8.1    1.1    1.1   166    7.0    0.1    1.5    0.00   965.20     0    8.5    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     95    8.1    1.2    1.2   159    5.2    0.2    1.6    0.00   965.16     0    8.6    0.0    6.1    7.1    6.1    6.0    6.1    -995    -995    -995
 KIN2   133   410     95    8.1    1.2    1.2   156    5.5    0.1    1.6    0.00   964.99     0    8.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     95    8.1    1.2    1.2   145    6.2    0.2    1.5    0.00   964.78     0    8.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     95    8.0    1.7    1.7   175    8.1    0.1    1.9    0.00   964.92     0    8.6    0.6    6.0    7.1    6.1    6.0    6.1    1.97    1.59    1.73
 KIN2   133   425     95    7.8    2.2    2.2   167   12.1    0.2    2.7    0.00   964.88     0    8.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     95    7.8    1.6    1.6   150   10.7    0.4    2.6    0.00   964.69     0    8.6    0.4   -995   -995   -995   -995   -995    -995    -995    -995
