<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 12 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     43   31.8    8.2    8.1   167    6.2    1.4   11.7    0.00   975.66    96   31.9    6.6   28.1   33.8   28.0   26.7   25.5    3.58    3.61    3.55
 KIN2   133     5     43   31.6    8.7    8.7   164    6.3    1.1   11.2    0.00   975.67    83   31.8    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     44   31.5    7.5    7.4   166    7.5    0.9   10.1    0.00   975.67    69   31.7    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     45   31.3    7.5    7.5   162    5.6    0.8    9.2    0.00   975.71    55   31.5    6.0   28.0   33.6   27.9   26.8   25.5    -995    -995    -995
 KIN2   133    20     45   31.1    6.8    6.8   164    6.5    0.9    9.1    0.00   975.75    43   31.3    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     46   30.9    6.8    6.7   163    7.1    1.1    9.2    0.00   975.82    32   31.2    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     47   30.7    6.3    6.3   164    7.4    1.0    9.0    0.00   975.86    19   31.1    4.8   28.0   33.4   27.9   26.8   25.6    3.58    3.61    3.55
 KIN2   133    35     47   30.5    6.0    6.0   165    6.7    0.8    8.8    0.00   975.87    10   30.9    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     48   30.4    6.2    6.2   165    6.2    0.9    8.0    0.00   975.92     8   30.8    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     48   30.2    5.6    5.6   164    6.0    0.9    7.4    0.00   975.98     5   30.7    4.5   28.0   33.2   27.8   26.8   25.6    -995    -995    -995
 KIN2   133    50     49   30.0    5.4    5.4   162    7.8    0.7    7.4    0.00   975.99     3   30.5    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     49   29.9    5.8    5.7   161    6.6    0.8    7.4    0.00   975.97     2   30.3    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     50   29.7    5.3    5.3   160    6.8    0.6    7.0    0.00   976.04     1   30.2    4.1   28.0   33.0   27.7   26.8   25.6    3.59    3.62    3.54
 KIN2   133    65     50   29.5    5.4    5.4   158    6.9    0.7    7.6    0.00   976.06     0   30.1    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     50   29.5    5.7    5.7   161    5.1    0.7    7.5    0.00   976.11     0   30.0    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     51   29.3    5.4    5.3   164    6.8    0.5    6.6    0.00   976.19     0   29.9    3.9   27.9   32.8   27.7   26.8   25.6    -995    -995    -995
 KIN2   133    80     51   29.2    5.3    5.3   162    6.1    0.6    6.6    0.00   976.20     0   29.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     52   29.0    4.7    4.7   162    5.7    0.4    6.0    0.00   976.20     0   29.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     52   28.9    5.4    5.3   159    5.2    0.5    6.7    0.00   976.20     0   29.5    4.0   27.9   32.6   27.6   26.8   25.5    3.60    3.63    3.56
 KIN2   133    95     53   28.8    5.3    5.3   161    7.0    0.5    6.8    0.00   976.21     0   29.3    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     53   28.7    5.5    5.4   162    6.0    0.6    7.0    0.00   976.23     0   29.3    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     53   28.6    5.5    5.5   162    5.8    0.7    7.2    0.00   976.23     0   29.2    4.2   27.8   32.4   27.5   26.8   25.5    -995    -995    -995
 KIN2   133   110     53   28.6    5.6    5.5   160    6.6    0.6    7.3    0.00   976.22     0   29.1    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     53   28.5    5.5    5.5   161    6.1    0.6    6.8    0.00   976.27     0   29.0    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     53   28.5    5.9    5.8   161    6.1    0.6    8.0    0.00   976.31     0   29.0    4.7   27.8   32.2   27.4   26.8   25.5    3.59    3.63    3.56
 KIN2   133   125     53   28.4    5.9    5.9   162    5.8    0.8    8.1    0.00   976.34     0   29.0    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     53   28.4    6.3    6.3   160    5.9    0.7    7.8    0.00   976.43     0   28.9    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     53   28.3    6.1    6.0   160    5.9    0.7    8.1    0.00   976.49     0   28.8    4.5   27.7   32.0   27.3   26.8   25.5    -995    -995    -995
 KIN2   133   140     54   28.1    6.2    6.2   158    6.0    0.7    8.0    0.00   976.55     0   28.7    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     54   28.1    6.3    6.2   157    6.7    0.9    8.6    0.00   976.63     0   28.6    5.0   -995   -995   -995   -995   -995    -995    -995    -995
