<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 28 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     33   32.8    7.0    7.0   161    7.2    1.3    9.9    0.00   979.00   240   32.7    5.6   28.8   -999   29.0   26.5   25.0    3.81    3.85    3.78
 KIN2   133     5     33   32.5    6.9    6.8   157    7.7    1.0    9.1    0.00   979.03   195   32.4    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     34   32.4    6.5    6.5   161    8.6    1.1    9.4    0.00   979.06   172   32.5    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     33   32.4    6.9    6.8   161    8.4    1.2    9.3    0.00   979.10   208   32.4    5.5   28.8   -999   29.0   26.6   25.0    -995    -995    -995
 KIN2   133    20     34   32.4    6.3    6.3   163    7.0    1.5    9.2    0.00   979.08   193   32.4    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     34   32.2    7.0    6.9   158    7.5    0.9    8.8    0.00   979.06   180   32.2    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     34   32.1    6.3    6.2   160    7.9    0.9    8.8    0.00   979.04   169   32.2    4.9   28.8   -999   28.9   26.6   25.0    3.81    3.86    3.80
 KIN2   133    35     34   32.1    6.5    6.4   163    6.3    0.8    8.1    0.00   979.03   154   32.2    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     34   32.0    5.2    5.2   164    7.8    0.9    7.3    0.00   979.02   136   32.2    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     34   32.0    6.7    6.6   173    9.1    1.1    8.7    0.00   978.99   120   32.2    5.2   28.7   -999   28.9   26.7   25.0    -995    -995    -995
 KIN2   133    50     34   31.9    6.5    6.5   177    6.6    0.7    8.5    0.00   979.02   105   32.1    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     35   31.7    6.3    6.2   167    8.0    1.1    8.1    0.00   979.04    90   31.9    4.7   -995   -995   -995   -995   -995    -995    -995    -995
