<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 03 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   655     91   13.4   10.0   10.0   186    5.1    0.9   12.0    0.00   969.71     0   13.9    8.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     91   13.4   10.1   10.1   186    4.5    0.9   11.8    0.00   969.65     0   13.9    8.1    8.9   10.2    9.4    8.2    7.6    1.82    1.57    1.40
 KIN2   133   665     91   13.4    9.4    9.4   186    5.0    1.0   12.8    0.00   969.67     0   13.8    7.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     91   13.3    9.0    9.0   185    5.1    0.8   10.8    0.00   969.64     0   13.8    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     91   13.2    8.5    8.5   184    4.7    0.8   10.5    0.00   969.58     0   13.7    6.9    8.9   10.2    9.4    8.2    7.6    -995    -995    -995
 KIN2   133   680     91   13.1    7.6    7.6   183    4.5    0.9    9.4    0.00   969.59     0   13.5    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     92   13.0    7.1    7.0   184    5.2    0.8    9.2    0.00   969.61     0   13.5    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     92   13.0    7.8    7.7   187    4.9    0.7    9.2    0.00   969.62     0   13.5    6.2    8.9   10.2    9.4    8.3    7.6    1.82    1.57    1.41
 KIN2   133   695     92   12.9    7.8    7.7   189    5.8    0.8    9.7    0.00   969.65     0   13.5    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     92   13.0    8.3    8.3   188    5.5    0.7    9.8    0.00   969.65     0   13.5    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     92   13.1    8.7    8.6   187    4.4    0.8   10.7    0.00   969.60     0   13.6    6.9    8.9   10.2    9.3    8.3    7.6    -995    -995    -995
 KIN2   133   710     92   13.1    8.6    8.6   185    4.6    0.9   10.6    0.00   969.59     0   13.6    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     92   13.0    8.2    8.2   185    5.6    0.8    9.8    0.00   969.57     0   13.5    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     92   13.1    8.5    8.4   181    4.8    0.8   10.4    0.00   969.54     0   13.6    6.7    8.9   10.1    9.3    8.3    7.6    1.82    1.57    1.41
 KIN2   133   725     92   13.2    8.8    8.8   180    4.5    0.9   10.8    0.00   969.54     0   13.7    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     91   13.2    8.5    8.5   182    4.5    1.1   10.9    0.00   969.54     0   13.7    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     91   13.2    8.8    8.8   185    5.5    1.0   10.9    0.00   969.55     0   13.8    7.1    8.9   10.1    9.3    8.3    7.6    -995    -995    -995
 KIN2   133   740     91   13.4    9.3    9.2   186    5.9    1.0   11.6    0.00   969.55     0   13.9    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     90   13.5    9.9    9.8   185    6.3    1.0   12.4    0.00   969.57     0   14.0    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     90   13.5    9.8    9.8   185    5.3    1.2   12.5    0.00   969.57     0   14.0    7.7    8.9   10.1    9.3    8.3    7.6    1.82    1.56    1.42
 KIN2   133   755     90   13.5    9.7    9.7   184    5.0    1.0   12.1    0.00   969.55     0   14.0    7.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     90   13.4    9.2    9.1   183    5.3    0.9   11.1    0.00   969.54     0   13.9    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     90   13.4    9.3    9.3   180    5.8    1.0   12.2    0.00   969.55     0   13.9    7.5    8.9   10.1    9.3    8.3    7.6    -995    -995    -995
 KIN2   133   770     91   13.4    8.7    8.6   181    5.8    0.7   11.1    0.00   969.58     0   13.8    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     90   13.4    9.6    9.5   183    4.3    1.2   13.6    0.00   969.57     0   13.9    7.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     90   13.3    9.0    8.9   181    4.7    1.0   11.6    0.00   969.57     0   13.8    6.9    8.9   10.0    9.3    8.3    7.7    1.83    1.57    1.41
 KIN2   133   785     91   13.2    8.6    8.5   180    4.8    0.9   10.6    0.00   969.55     0   13.8    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     91   13.2    8.2    8.2   178    5.4    1.0   10.8    0.00   969.58     0   13.8    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     91   13.2    7.7    7.6   180    5.6    0.8    9.8    0.00   969.63     0   13.7    6.2    8.9   10.0    9.3    8.3    7.7    -995    -995    -995
 KIN2   133   800     91   13.2    7.8    7.8   181    5.9    0.8   10.0    0.00   969.69     1   13.7    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     91   13.2    7.3    7.3   181    5.4    0.7    9.1    0.00   969.74     2   13.7    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     91   13.1    7.0    6.9   181    5.8    0.9    9.2    0.00   969.68     4   13.6    5.7    8.9   10.0    9.3    8.3    7.7    1.83    1.57    1.42
 KIN2   133   815     91   13.1    7.0    7.0   181    5.2    0.7    8.8    0.00   969.62     6   13.5    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     92   13.1    7.5    7.5   184    6.6    0.9   10.3    0.00   969.55     8   13.6    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     92   13.1    7.8    7.8   186    5.2    1.0   10.4    0.00   969.56    12   13.6    6.2    8.9   10.0    9.3    8.3    7.7    -995    -995    -995
