<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 12 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     28   10.1    1.3    1.3   340   10.8    0.2    1.9    0.00   986.80     9   11.1    0.4   19.9   20.3   19.3   20.7   22.1    3.56    3.02    3.71
 KIN2   133     5     28    9.9    1.4    1.3   348   12.1    0.2    1.8    0.00   986.79     6   10.9    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     29    9.6    1.0    1.0   358   11.3    0.2    1.6    0.00   986.77     3   10.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     29    9.5    1.0    1.0   351   11.9    0.2    1.8    0.00   986.79     2   10.4    0.0   19.8   20.1   19.2   20.8   22.1    -995    -995    -995
 KIN2   133    20     31    9.1    1.1    1.1    15    7.0    0.2    1.5    0.00   986.83     1   10.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     32    8.9    1.2    1.2    12    8.7    0.1    1.5    0.00   986.83     0    9.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     32    8.6    0.8    0.8    29    3.5    0.2    1.1    0.00   986.85     0    9.7    0.0   19.8   19.9   19.1   20.8   22.1    3.56    3.01    3.72
 KIN2   133    35     34    8.3    1.0    1.0    28    2.6    0.2    1.3    0.00   986.88     0    9.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     35    8.1    0.7    0.7    38    5.0    0.3    1.1    0.00   986.92     0    9.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     37    7.0    0.1    0.1    46    0.1    0.1    0.2    0.00   986.95     0    9.1    0.0   19.7   19.6   18.9   20.7   22.1    -995    -995    -995
 KIN2   133    50     38    6.9    0.2    0.2    78   20.6    0.1    0.4    0.00   986.98     0    8.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     40    7.1    0.3    0.3    96    0.6    0.1    0.7    0.00   986.99     0    8.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     42    7.0    0.4    0.4   107   11.4    0.1    0.7    0.00   986.98     0    8.9    0.0   19.7   19.3   18.8   20.7   22.0    3.56    3.01    3.71
 KIN2   133    65     44    6.6    0.5    0.5    96    7.1    0.1    0.7    0.00   987.04     0    8.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     44    6.9    0.5    0.5    83    5.8    0.1    0.7    0.00   987.05     0    8.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     46    6.3    0.1    0.1   179   23.5    0.1    0.4    0.00   987.06     0    8.4    0.0   19.6   19.1   18.6   20.7   22.0    -995    -995    -995
 KIN2   133    80     46    6.4    0.2    0.2   193    2.6    0.1    0.4    0.00   987.11     0    8.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     45    6.2    0.6    0.6   176    0.2    0.1    0.8    0.00   987.15     0    8.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     47    5.7    0.9    0.9   170    3.2    0.1    1.0    0.00   987.19     0    8.2    0.5   19.5   18.8   18.4   20.6   22.0    3.57    3.01    3.72
 KIN2   133    95     41    5.5    1.2    1.2   163    1.2    0.1    1.3    0.00   987.17     0    8.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     40    5.2    1.0    1.0   156    2.5    0.1    1.3    0.00   987.14     0    8.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     42    5.9    1.0    1.0   143    6.6    0.1    1.1    0.00   987.12     0    7.8    0.0   19.4   18.5   18.3   20.6   21.9    -995    -995    -995
 KIN2   133   110     44    5.9    0.8    0.8   135    2.7    0.1    0.9    0.00   987.11     0    7.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     46    6.0    0.6    0.6   130   12.0    0.2    0.9    0.00   987.14     0    7.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     47    5.9    0.8    0.8   143    5.0    0.1    1.1    0.00   987.13     0    7.0    0.0   19.3   18.2   18.1   20.5   21.9    3.58    3.01    3.72
 KIN2   133   125     46    5.7    0.7    0.7   145    1.3    0.1    0.8    0.00   987.12     0    6.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     46    5.2    0.8    0.8   144    1.0    0.1    0.9    0.00   987.12     0    6.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     44    5.0    0.7    0.7   140    4.3    0.2    0.9    0.00   987.07     0    6.6    0.0   19.2   18.0   18.0   20.5   21.8    -995    -995    -995
 KIN2   133   140     46    5.0    0.8    0.8   139    3.5    0.1    1.2    0.00   987.07     0    6.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     50    4.9    0.8    0.8   139    2.4    0.1    1.0    0.00   987.08     0    6.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     53    4.2    0.7    0.7   155    8.1    0.1    0.9    0.00   987.11     0    6.5    0.0   19.1   17.8   17.9   20.5   21.8    3.58    3.00    3.72
 KIN2   133   155     53    4.3    0.7    0.7   169    6.8    0.1    1.0    0.00   987.16     0    6.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     49    4.4    0.8    0.8   183    4.7    0.1    1.1    0.00   987.18     0    6.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     48    4.7    1.5    1.5   195    6.7    0.2    1.9    0.00   987.21     0    6.2    1.3   19.0   17.5   17.8   20.4   21.8    -995    -995    -995
 KIN2   133   170     52    4.0    2.0    2.0   221    7.5    0.2    2.3    0.00   987.19     0    5.4    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     53    3.9    2.1    2.1   219    5.8    0.1    2.4    0.00   987.22     0    4.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     54    3.6    1.6    1.6   220    2.4    0.2    2.1    0.00   987.22     0    4.4    0.4   18.9   17.3   17.6   20.4   21.8    3.60    3.01    3.72
 KIN2   133   185     55    3.0    1.4    1.4   219    3.0    0.1    1.5    0.00   987.20     0    4.2    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     54    2.5    1.3    1.3   210    1.7    0.1    1.5    0.00   987.25     0    4.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     55    1.9    1.0    1.0   205    1.0    0.1    1.2    0.00   987.30     0    3.6    0.0   18.8   17.1   17.6   20.4   21.8    -995    -995    -995
 KIN2   133   200     57    1.9    0.7    0.7   206    0.9    0.1    0.9    0.00   987.35     0    3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     57    2.0    0.9    0.9   213    2.5    0.1    1.1    0.00   987.36     0    3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     59    2.2    1.2    1.2   214    0.5    0.1    1.4    0.00   987.33     0    3.9    0.8   18.8   16.9   17.5   20.4   21.8    3.60    3.01    3.72
 KIN2   133   215     60    2.5    1.1    1.1   216    0.9    0.1    1.2    0.00   987.35     0    3.9    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     60    2.8    1.5    1.5   222    4.2    0.1    1.7    0.00   987.32     0    4.1    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     60    2.6    1.5    1.5   231    6.6    0.2    1.9    0.00   987.32     0    3.9    0.1   18.7   16.7   17.4   20.3   21.8    -995    -995    -995
 KIN2   133   230     62    2.6    1.4    1.4   233    5.2    0.2    1.7    0.00   987.35     0    3.6    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     65    1.7    1.1    1.1   236    5.0    0.2    1.6    0.00   987.39     0    3.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     63    0.5    1.1    1.1   238    2.9    0.1    1.4    0.00   987.41     0    3.2    0.0   18.6   16.5   17.3   20.3   21.7    3.60    3.00    3.71
 KIN2   133   245     64    0.5    1.2    1.2   232    4.9    0.2    1.5    0.00   987.43     0    3.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     64    0.7    1.1    1.1   235    6.7    0.2    1.5    0.00   987.41     0    2.7    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     64    0.6    1.2    1.2   239    4.6    0.2    1.6    0.00   987.44     0    2.7    0.0   18.5   16.3   17.2   20.3   21.7    -995    -995    -995
 KIN2   133   260     64    0.4    1.1    1.1   236    5.4    0.1    1.4    0.00   987.50     0    2.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     65    0.6    1.1    1.1   232    3.6    0.1    1.4    0.00   987.48     0    2.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     65    0.7    1.1    1.1   231    3.3    0.1    1.4    0.00   987.44     0    2.7    0.0   18.5   16.1   17.2   20.2   21.7    3.60    3.01    3.72
 KIN2   133   275     64    0.5    1.1    1.1   226    4.0    0.1    1.4    0.00   987.40     0    2.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     65    0.5    1.2    1.2   224    1.9    0.1    1.3    0.00   987.38     0    2.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     64    0.2    1.0    1.0   221    3.9    0.1    1.2    0.00   987.33     0    2.1    0.0   18.4   15.9   17.1   20.2   21.7    -995    -995    -995
 KIN2   133   290     62   -0.1    0.9    0.9   206    3.1    0.1    1.1    0.00   987.29     0    2.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     62   -0.1    1.0    1.0   201    5.2    0.1    1.2    0.00   987.27     0    2.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     64    0.0    1.1    1.1   208    4.1    0.1    1.2    0.00   987.24     0    2.2    0.1   18.3   15.8   17.0   20.1   21.7    3.60    3.01    3.72
 KIN2   133   305     64   -0.1    1.0    0.9   202    5.0    0.1    1.2    0.00   987.22     0    2.2    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     65   -0.1    0.8    0.8   189    3.0    0.1    0.9    0.00   987.19     0    2.0    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     66    0.3    0.9    0.9   192    3.8    0.1    1.0    0.00   987.11     0    2.1    0.5   18.2   15.6   16.9   20.1   21.7    -995    -995    -995
 KIN2   133   320     67    0.7    1.2    1.1   199    2.2    0.1    1.3    0.00   987.04     0    2.3    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     67    1.0    1.1    1.1   200    0.4    0.0    1.2    0.00   987.02     0    2.4    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     67    1.3    1.3    1.3   203    3.4    0.1    1.4    0.00   986.92     0    2.6    0.9   18.1   15.4   16.8   20.0   21.6    3.60    3.01    3.71
 KIN2   133   335     68    1.8    1.4    1.4   214    2.9    0.0    1.5    0.00   986.88     0    2.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     67    1.9    1.6    1.6   202    2.4    0.1    1.8    0.00   986.82     0    3.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     67    1.7    1.4    1.4   202    2.3    0.2    1.7    0.00   986.80     0    3.0    1.0   18.1   15.2   16.7   20.0   21.6    -995    -995    -995
 KIN2   133   350     68    1.5    1.2    1.2   206    4.1    0.1    1.5    0.00   986.77     0    3.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     70    1.2    1.4    1.4   209    2.6    0.1    1.7    0.00   986.75     0    2.9    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     69    1.5    1.4    1.4   210    1.9    0.1    1.5    0.00   986.73     0    3.0    0.8   18.0   15.0   16.6   19.9   21.6    3.60    3.01    3.72
 KIN2   133   365     68    1.1    1.2    1.2   208    5.0    0.0    1.3    0.00   986.73     0    2.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     69    0.8    1.2    1.2   198    3.5    0.1    1.3    0.00   986.68     0    2.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     70    0.7    1.2    1.2   199    2.9    0.1    1.5    0.00   986.66     0    2.7    0.0   17.9   14.9   16.5   19.9   21.6    -995    -995    -995
 KIN2   133   380     72    0.5    1.0    1.0   211    6.6    0.1    1.2    0.00   986.64     0    2.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     73    0.1    1.1    1.1   223    2.8    0.1    1.4    0.00   986.60     0    2.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     69   -0.4    1.0    1.0   217    0.2    0.1    1.1    0.00   986.56     0    1.6    0.0   17.9   14.8   16.5   19.9   21.6    3.60    3.01    3.72
 KIN2   133   395     69   -0.8    1.1    1.1   217    0.5    0.0    1.1    0.00   986.55     0    1.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     71   -0.9    1.1    1.1   222    3.5    0.1    1.2    0.00   986.48     0    1.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     70   -1.0    0.9    0.9   232    4.1    0.1    1.2    0.00   986.47     0    1.2    0.0   17.8   14.6   16.5   19.9   21.6    -995    -995    -995
 KIN2   133   410     69   -1.0    0.6    0.6   242    4.5    0.1    0.9    0.00   986.51     0    1.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     70   -0.9    0.5    0.5   245    5.0    0.1    0.8    0.00   986.47     0    0.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     71   -0.9    0.6    0.5   243    6.6    0.1    0.9    0.00   986.43     0    0.8    0.0   17.8   14.5   16.4   19.9   21.6    3.61    3.00    3.71
 KIN2   133   425     70   -1.0    0.7    0.7   236    4.1    0.1    0.9    0.00   986.40     0    0.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     70   -1.2    0.4    0.4   217    4.7    0.1    0.6    0.00   986.36     0    0.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     71   -0.9    0.6    0.6   214    2.8    0.1    0.8    0.00   986.35     0    0.3    0.0   17.7   14.4   16.4   19.9   21.6    -995    -995    -995
 KIN2   133   440     69   -1.4    0.9    0.9   210    0.9    0.0    0.9    0.00   986.32     0    0.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     69   -1.4    0.9    0.9   207    6.4    0.0    1.0    0.00   986.32     0    0.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     72   -0.6    1.1    1.1   233    7.1    0.2    1.6    0.00   986.35     0    0.8    0.3   17.6   14.2   16.3   19.8   21.6    3.61    3.00    3.74
 KIN2   133   455     77   -0.1    1.5    1.5   243    6.4    0.2    1.8    0.00   986.31     0    1.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     79    0.2    1.5    1.5   248    5.0    0.1    1.8    0.00   986.25     0    1.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     79    0.2    1.7    1.7   249    6.5    0.2    2.2    0.00   986.24     0    1.4    0.4   17.6   14.1   16.2   19.8   21.6    -995    -995    -995
 KIN2   133   470     79    0.5    1.6    1.6   250    6.9    0.2    2.1    0.00   986.25     0    1.5    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     77    0.7    1.7    1.7   244    6.8    0.3    2.3    0.00   986.23     0    1.5    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     75    0.8    1.8    1.8   235    7.9    0.3    2.3    0.00   986.23     0    1.7    0.3   17.5   13.9   16.1   19.7   21.5    3.61    3.01    3.72
 KIN2   133   485     74    0.5    1.7    1.7   229    6.6    0.2    2.2    0.00   986.23     0    1.7    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     73   -0.2    1.7    1.7   227    4.3    0.2    2.0    0.00   986.25     0    1.5    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     74   -0.5    1.8    1.8   226    4.0    0.1    2.1    0.00   986.24     0    1.5    0.9   17.4   13.8   16.0   19.6   21.5    -995    -995    -995
 KIN2   133   500     76   -0.2    1.5    1.5   228    4.0    0.2    2.0    0.00   986.22     0    1.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     76   -0.9    1.1    1.1   228    4.1    0.1    1.3    0.00   986.15     0    1.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     73   -1.3    1.0    1.0   221    1.5    0.1    1.1    0.00   986.07     0    0.9    0.0   17.4   13.6   16.0   19.6   21.5    3.62    3.00    3.72
 KIN2   133   515     74   -1.2    0.9    0.9   220    1.8    0.0    0.9    0.00   985.99     0    0.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     72   -1.5    0.8    0.8   210    4.6    0.1    1.0    0.00   985.95     0    0.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     72   -1.2    1.0    1.0   202    0.4    0.1    1.1    0.00   985.91     0    0.6    0.6   17.3   13.5   16.0   19.6   21.5    -995    -995    -995
 KIN2   133   530     73   -1.0    1.2    1.2   214    2.6    0.0    1.3    0.00   985.91     0    1.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     76   -0.3    1.3    1.3   220    3.8    0.1    1.5    0.00   985.86     0    1.2    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     77    0.0    1.5    1.5   225    2.1    0.1    1.6    0.00   985.79     0    1.4    1.0   17.3   13.4   15.9   19.6   21.5    3.62    3.01    3.72
 KIN2   133   545     77   -0.2    1.6    1.6   223    2.2    0.1    1.8    0.00   985.76     0    1.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     79   -0.1    1.7    1.7   226    2.0    0.1    1.9    0.00   985.77     0    1.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     79   -0.1    1.5    1.5   226    2.8    0.1    1.7    0.00   985.77     0    1.4    0.9   17.2   13.3   15.8   19.5   21.5    -995    -995    -995
 KIN2   133   560     78   -0.6    1.6    1.6   219    2.5    0.1    1.8    0.00   985.74     0    1.3    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     79   -0.9    1.9    1.9   216    0.9    0.0    2.0    0.00   985.66     0    1.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     80   -0.8    1.9    1.9   214    0.3    0.1    2.1    0.00   985.60     0    1.6    0.9   17.2   13.1   15.8   19.5   21.5    3.62    3.01    3.72
