<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 23 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     95    7.3    2.3    2.3   109    4.5    0.3    2.8    0.25   974.84     4    7.3    1.9    6.5    7.1    6.7    6.4    7.0    1.48    1.56    1.62
 KIN2   133     5     95    7.3    2.1    2.1   102    8.1    0.3    2.8    0.00   974.79     2    7.3    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     96    7.2    1.7    1.7   101   11.4    0.4    2.6    0.00   974.75     1    7.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     96    7.2    1.5    1.5    87   11.5    0.4    2.4    0.25   974.73     1    7.2    0.9    6.5    7.1    6.7    6.4    7.0    -995    -995    -995
 KIN2   133    20     96    7.1    1.4    1.4    84    8.9    0.2    2.0    0.25   974.66     1    7.2    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     96    7.1    1.8    1.8    82    7.5    0.2    2.4    0.25   974.60     1    7.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     97    7.1    1.8    1.8    84    7.8    0.2    2.4    0.25   974.54     0    7.1    1.0    6.5    7.1    6.7    6.4    7.0    1.47    1.57    1.62
 KIN2   133    35     97    7.1    1.7    1.7    88    7.5    0.3    2.4    0.25   974.60     0    7.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     97    7.1    1.1    1.1    98   10.8    0.3    1.6    0.25   974.75     0    7.1    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     97    7.1    1.3    1.3    96    6.1    0.2    1.8    0.25   974.83     0    7.1    0.8    6.5    7.0    6.7    6.4    7.0    -995    -995    -995
 KIN2   133    50     97    7.0    1.3    1.3   106    6.3    0.1    1.9    0.25   974.95     0    7.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     97    7.0    1.6    1.6    89    9.9    0.3    2.2    0.25   974.83     0    7.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     98    7.0    1.5    1.4    92    7.1    0.3    2.0    0.25   974.76     0    7.0    0.7    6.5    7.0    6.6    6.4    7.0    1.47    1.57    1.61
 KIN2   133    65     98    6.9    1.3    1.3    91    9.6    0.2    1.9    0.51   974.71     0    7.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     98    6.9    1.0    1.0    88   12.7    0.2    1.5    0.51   974.68     0    7.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     98    6.9    0.9    0.9    75    9.0    0.2    1.3    0.51   974.63     0    7.0    0.3    6.5    7.0    6.6    6.4    7.0    -995    -995    -995
 KIN2   133    80     98    6.9    1.2    1.2    86    7.6    0.2    1.7    0.51   974.61     0    7.0    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     98    6.9    1.1    1.1    93    7.1    0.2    1.6    0.51   974.59     0    7.0    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     98    6.9    1.0    0.9    83    8.8    0.2    1.5    0.51   974.50     0    7.0    0.0    6.5    7.0    6.6    6.4    7.0    1.47    1.56    1.61
 KIN2   133    95     98    6.9    0.9    0.9    64    7.2    0.1    1.2    0.51   974.39     0    7.0    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     98    6.9    1.1    1.1    60    6.4    0.2    1.5    0.51   974.34     0    7.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     98    6.9    1.2    1.2    65    4.9    0.1    1.4    0.51   974.36     0    7.0    0.7    6.5    6.9    6.6    6.4    7.0    -995    -995    -995
 KIN2   133   110     98    6.9    1.3    1.3    65    3.8    0.1    1.5    0.76   974.30     0    7.0    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     98    6.9    1.5    1.5    71    3.7    0.1    1.8    0.76   974.29     0    7.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     99    6.9    1.7    1.7    82    6.7    0.3    2.4    0.76   974.25     0    6.9    0.8    6.5    6.9    6.6    6.5    7.0    1.47    1.57    1.62
 KIN2   133   125     99    6.9    1.9    1.8    87    6.7    0.1    2.2    0.76   974.23     0    6.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     99    6.9    2.1    2.1    84    6.7    0.3    2.7    0.76   974.23     0    6.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     99    6.8    2.1    2.1    84    7.9    0.3    3.0    0.76   974.14     0    6.9    1.4    6.5    6.9    6.6    6.5    7.0    -995    -995    -995
 KIN2   133   140     99    6.8    1.9    1.9    84    7.4    0.3    2.4    0.76   974.15     0    6.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     99    6.8    1.6    1.6    87    8.8    0.3    2.3    0.76   974.21     0    6.9    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     99    6.8    1.5    1.5    78   11.6    0.3    2.3    0.76   974.20     0    6.9    0.9    6.5    6.9    6.6    6.5    7.0    1.48    1.57    1.61
 KIN2   133   155     99    6.8    1.5    1.4    77   18.3    0.4    2.4    0.76   974.20     0    6.9    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     99    6.8    1.0    1.0    70   11.4    0.2    1.6    0.76   974.22     0    6.8    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     99    6.8    1.3    1.3    67    8.6    0.2    1.7    0.76   974.21     0    6.8    0.7    6.5    6.9    6.6    6.5    7.0    -995    -995    -995
 KIN2   133   170     99    6.7    1.8    1.8    68    6.2    0.3    2.2    0.76   974.22     0    6.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     99    6.7    1.5    1.5    64    8.7    0.2    2.2    0.76   974.18     0    6.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     99    6.7    1.9    1.9    69    7.2    0.1    2.2    0.76   974.12     0    6.7    1.3    6.5    6.8    6.6    6.5    7.0    1.47    1.56    1.61
 KIN2   133   185     99    6.7    1.5    1.5    64    9.9    0.2    2.0    0.76   974.13     0    6.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     99    6.7    1.4    1.4    56    6.2    0.1    1.7    1.02   974.21     0    6.7    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     99    6.7    1.3    1.3    67    8.3    0.2    1.7    1.02   974.26     0    6.7    0.9    6.5    6.8    6.6    6.5    7.0    -995    -995    -995
 KIN2   133   200     99    6.7    1.3    1.3    68    8.3    0.3    1.9    1.02   974.33     0    6.7    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     99    6.7    1.2    1.2    56    5.9    0.2    1.6    1.02   974.37     0    6.7    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     99    6.6    1.5    1.5    68    6.5    0.2    1.9    1.02   974.40     0    6.7    1.0    6.5    6.8    6.6    6.5    7.0    1.48    1.57    1.61
 KIN2   133   215     99    6.6    1.7    1.7    70    4.7    0.2    2.1    1.02   974.40     0    6.7    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     99    6.6    1.6    1.6    75    4.7    0.1    1.8    1.02   974.48     0    6.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     99    6.6    1.6    1.6    73    5.4    0.2    2.0    1.02   974.50     0    6.6    1.0    6.5    6.8    6.6    6.5    7.0    -995    -995    -995
 KIN2   133   230     99    6.6    1.3    1.3    60    8.5    0.2    1.6    1.02   974.54     0    6.6    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     99    6.6    1.3    1.3    56    6.6    0.2    1.8    1.02   974.52     0    6.6    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     99    6.6    1.4    1.4    65    6.0    0.2    1.8    1.02   974.52     0    6.6    0.9    6.5    6.8    6.5    6.5    7.0    1.47    1.56    1.61
 KIN2   133   245     99    6.6    1.1    1.1    63    6.3    0.3    1.6    1.02   974.54     0    6.6    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     99    6.6    1.4    1.4    67    5.3    0.1    1.6    1.02   974.37     0    6.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     99    6.6    1.7    1.7    68    3.4    0.1    2.0    1.02   974.21     0    6.6    1.0    6.5    6.8    6.5    6.5    7.0    -995    -995    -995
 KIN2   133   260     99    6.6    1.7    1.7    69    5.2    0.2    2.1    1.02   974.13     0    6.6    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     99    6.5    2.0    2.0    71    4.8    0.2    2.4    1.02   974.08     0    6.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     99    6.5    2.2    2.2    70    4.9    0.3    2.7    1.02   974.03     0    6.6    1.5    6.5    6.8    6.5    6.5    7.0    1.47    1.57    1.61
 KIN2   133   275     99    6.5    2.0    2.0    67    5.7    0.3    2.6    1.02   974.09     0    6.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     99    6.5    1.8    1.8    55    6.0    0.2    2.2    1.02   974.11     0    6.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     99    6.5    1.7    1.7    55    6.9    0.2    2.4    1.02   974.13     0    6.6    1.3    6.5    6.7    6.5    6.5    7.0    -995    -995    -995
 KIN2   133   290     99    6.5    1.5    1.5    50    8.2    0.3    2.0    1.02   974.14     0    6.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     99    6.5    1.4    1.4    45    9.7    0.2    2.2    1.02   974.09     0    6.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     99    6.5    1.3    1.3    51    7.2    0.2    1.7    1.02   974.03     0    6.5    0.9    6.5    6.7    6.5    6.5    7.0    1.47    1.57    1.61
 KIN2   133   305     99    6.5    1.6    1.6    54    7.3    0.2    2.0    1.02   973.93     0    6.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     99    6.5    1.6    1.6    59    6.6    0.2    2.1    1.02   973.83     0    6.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     99    6.5    1.9    1.9    73    7.1    0.2    2.5    1.02   973.63     0    6.5    1.2    6.5    6.7    6.5    6.5    7.0    -995    -995    -995
 KIN2   133   320     99    6.5    2.2    2.2    75    6.5    0.3    2.9    1.02   973.37     0    6.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     99    6.5    2.4    2.4    85    7.3    0.2    3.1    1.02   973.08     0    6.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     99    6.5    2.9    2.9    89    6.0    0.4    3.8    1.02   972.82     0    6.5    2.0    6.5    6.7    6.5    6.5    7.1    1.47    1.56    1.61
 KIN2   133   335     99    6.4    3.1    3.0    89    7.7    0.5    4.2    1.02   972.54     0    6.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     99    6.4    2.6    2.6    85    7.7    0.4    3.6    1.27   972.48     0    6.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     99    6.4    2.6    2.6    87    9.4    0.3    3.2    1.27   972.48     0    6.4    1.8    6.5    6.7    6.5    6.6    7.1    -995    -995    -995
