<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 03 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     70   -1.2    2.6    2.6   188    6.4    0.3    3.1    0.00   982.50     0   -1.2    2.0    4.7    1.7    4.4    5.8    8.1    1.46    1.57    1.44
 KIN2   133     5     69   -1.2    2.2    2.2   183    7.3    0.4    3.2    0.00   982.59     0   -1.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     69   -1.2    2.8    2.8   177    5.0    0.4    3.4    0.00   982.46     0   -1.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     70   -1.2    2.7    2.7   166    4.3    0.3    3.3    0.00   982.29     0   -1.3    2.2    4.7    1.7    4.4    5.8    8.0    -995    -995    -995
 KIN2   133    20     70   -1.2    2.5    2.5   161    6.3    0.3    3.3    0.00   982.14     0   -1.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     70   -1.3    2.9    2.9   158    3.0    0.2    3.4    0.00   982.13     0   -1.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     70   -1.3    2.3    2.3   160    5.1    0.2    2.6    0.00   982.00     0   -1.3    1.9    4.7    1.7    4.3    5.8    8.0    1.46    1.56    1.44
 KIN2   133    35     71   -1.2    2.6    2.6   164    3.9    0.4    3.2    0.00   981.99     0   -1.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     72   -1.2    2.4    2.4   162    5.3    0.3    3.0    0.00   982.02     0   -1.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     71   -1.2    2.3    2.3   153    6.1    0.3    2.8    0.00   981.99     0   -1.3    1.8    4.7    1.7    4.3    5.8    8.0    -995    -995    -995
 KIN2   133    50     70   -1.3    2.7    2.7   153    4.8    0.2    3.2    0.00   982.12     0   -1.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     71   -1.2    2.4    2.4   161    4.4    0.4    3.2    0.00   982.20     0   -1.3    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     72   -1.2    2.9    2.9   168    5.7    0.4    3.7    0.00   982.27     0   -1.3    2.3    4.6    1.7    4.3    5.8    8.0    1.46    1.56    1.45
 KIN2   133    65     73   -1.2    2.9    2.8   176    5.6    0.3    3.4    0.00   982.38     0   -1.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     73   -1.2    2.8    2.8   176    5.0    0.3    3.4    0.00   982.42     0   -1.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     73   -1.2    2.9    2.9   168    4.4    0.2    3.4    0.00   982.35     0   -1.3    2.3    4.6    1.7    4.2    5.8    8.0    -995    -995    -995
 KIN2   133    80     74   -1.3    2.8    2.8   161    7.2    0.3    3.6    0.00   982.16     0   -1.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     74   -1.3    3.0    3.0   150    5.3    0.3    3.6    0.00   982.06     0   -1.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     74   -1.3    2.5    2.5   162    7.6    0.3    3.4    0.00   982.26     0   -1.3    1.9    4.6    1.7    4.2    5.8    8.0    1.46    1.56    1.45
 KIN2   133    95     74   -1.3    2.3    2.3   171    6.6    0.3    2.9    0.00   982.55     0   -1.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     75   -1.2    2.4    2.4   174    4.3    0.3    3.0    0.00   982.64     0   -1.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     75   -1.2    3.3    3.3   182    3.8    0.4    4.0    0.00   982.54     0   -1.3    2.7    4.6    1.7    4.2    5.8    8.0    -995    -995    -995
 KIN2   133   110     75   -1.2    2.8    2.8   176    6.1    0.4    3.6    0.00   982.52     0   -1.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     75   -1.2    2.5    2.4   174    7.6    0.2    3.1    0.00   982.48     0   -1.2    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     74   -1.2    2.7    2.6   173    4.9    0.4    3.5    0.00   982.36     0   -1.2    2.2    4.6    1.7    4.2    5.8    8.0    1.46    1.56    1.44
 KIN2   133   125     74   -1.2    2.3    2.3   174    7.1    0.3    3.2    0.00   982.33     0   -1.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     75   -1.1    1.9    1.9   164    6.2    0.4    2.6    0.00   982.36     0   -1.2    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     74   -1.1    1.3    1.3   143   11.1    0.1    1.7    0.00   982.29     0   -1.2    1.0    4.6    1.7    4.2    5.8    8.0    -995    -995    -995
 KIN2   133   140     74   -1.1    1.5    1.5   150    7.1    0.2    2.1    0.00   982.28     0   -1.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     74   -1.1    1.5    1.5   153    6.3    0.2    2.0    0.00   982.34     0   -1.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     73   -1.1    1.6    1.6   158    4.1    0.3    2.3    0.00   982.37     0   -1.2    1.3    4.6    1.7    4.1    5.8    8.0    1.46    1.56    1.45
 KIN2   133   155     74   -1.1    2.3    2.3   172    4.3    0.2    2.8    0.00   982.57     0   -1.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     75   -1.0    2.5    2.5   182    6.1    0.5    3.5    0.00   982.60     0   -1.1    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     75   -1.0    3.2    3.2   187    4.2    0.3    4.1    0.00   982.91     0   -1.1    2.6    4.6    1.7    4.1    5.8    8.0    -995    -995    -995
 KIN2   133   170     74   -1.0    2.7    2.7   189    5.6    0.3    3.3    0.00   983.10     0   -1.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     74   -1.0    2.0    2.0   200    6.5    0.5    2.9    0.00   983.16     0   -1.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
