<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 27 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     68    5.9    3.4    3.3   350   14.9    0.6    5.2    0.00   981.92     0    6.1    2.7    9.2   10.8    9.2    9.2    9.6    1.78    1.57    1.87
 KIN2   133     5     69    5.8    3.3    3.1   351   15.8    0.6    4.5    0.00   981.99     0    6.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     69    5.8    3.0    2.9   347   19.2    0.5    4.4    0.00   982.11     0    6.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     70    5.5    2.9    2.8   346   15.5    0.6    4.8    0.00   982.11     0    5.8    2.1    9.1   10.6    9.1    9.2    9.6    -995    -995    -995
 KIN2   133    20     70    5.4    3.3    3.1   347   18.2    0.7    5.1    0.00   982.23     0    5.7    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     71    5.2    3.1    3.1   350   12.4    0.7    5.0    0.00   982.26     0    5.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     72    5.1    3.1    3.1   347   11.9    0.5    4.3    0.00   982.34     0    5.4    2.4    9.1   10.5    9.0    9.2    9.6    1.78    1.57    1.86
 KIN2   133    35     72    5.0    3.0    3.0   346   10.8    0.6    4.7    0.00   982.41     0    5.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     72    4.9    3.1    3.0   350   15.5    0.4    4.1    0.00   982.45     0    5.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     73    4.7    2.9    2.8   349   17.4    0.5    4.4    0.00   982.48     0    5.0    2.3    9.1   10.4    9.0    9.2    9.6    -995    -995    -995
 KIN2   133    50     74    4.6    3.3    3.2   350   14.4    0.6    4.8    0.00   982.50     0    4.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     74    4.5    3.3    3.2   354    9.2    0.5    4.6    0.00   982.46     0    4.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     75    4.3    3.4    3.3   352    9.3    0.5    4.5    0.00   982.52     0    4.7    2.4    9.1   10.2    8.9    9.2    9.6    1.78    1.57    1.87
 KIN2   133    65     75    4.3    3.3    3.2   348   10.3    0.6    4.7    0.00   982.52     0    4.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     76    4.2    3.1    3.0   350   10.6    0.6    4.4    0.00   982.55     0    4.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     76    4.2    2.9    2.8   349   15.0    0.6    4.4    0.00   982.61     0    4.4    2.3    9.0   10.1    8.8    9.2    9.6    -995    -995    -995
 KIN2   133    80     76    4.2    2.9    2.7   348   18.4    0.6    4.8    0.00   982.72     0    4.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     76    4.1    2.9    2.8   348   12.7    0.5    4.0    0.00   982.75     0    4.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     77    4.1    2.6    2.6   341    8.8    0.5    4.1    0.00   982.79     0    4.3    2.2    9.0    9.9    8.7    9.2    9.6    1.78    1.57    1.87
 KIN2   133    95     77    3.9    2.3    2.3   345   10.4    0.4    3.5    0.00   982.81     0    4.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     78    3.8    2.4    2.4   341   10.4    0.4    3.3    0.00   982.90     0    4.1    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     78    3.8    2.1    2.0   334   12.7    0.4    3.1    0.00   982.98     0    4.0    1.6    8.9    9.8    8.7    9.2    9.6    -995    -995    -995
 KIN2   133   110     78    3.6    1.9    1.8   336    9.2    0.3    2.6    0.00   983.07     0    3.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     79    3.4    1.5    1.5   334   11.6    0.4    3.0    0.00   983.17     0    3.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     80    3.4    1.6    1.6   340    9.4    0.2    2.2    0.00   983.21     0    3.8    1.1    8.9    9.6    8.6    9.2    9.6    1.78    1.57    1.87
