<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 18 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     49    1.7    0.9    0.9   308    3.5    0.1    1.2    0.00   989.30     0    4.7    0.0    6.4    4.6    6.1    7.2    9.5    1.57    1.55    1.73
 KIN2   133     5     50    2.1    0.8    0.8   305    1.9    0.1    1.1    0.00   989.33     0    4.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     51    1.9    1.2    1.2   257   11.1    0.3    1.6    0.00   989.39     0    3.9    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     50    2.0    1.3    1.3   257    9.6    0.1    1.6    0.00   989.44     0    4.0    0.0    6.3    4.4    6.0    7.2    9.5    -995    -995    -995
 KIN2   133    20     49    2.3    1.2    1.2   251    3.2    0.1    1.5    0.00   989.47     0    4.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     49    2.2    1.4    1.4   253    3.8    0.2    1.7    0.00   989.54     0    3.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     51    1.1    1.4    1.4   264    6.1    0.1    1.7    0.00   989.58     0    3.5    0.0    6.3    4.2    5.8    7.2    9.4    1.57    1.55    1.73
 KIN2   133    35     55    0.2    1.3    1.3   280    3.6    0.1    1.5    0.00   989.57     0    3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     58   -1.7    1.1    1.1   279    2.0    0.1    1.3    0.00   989.60     0    3.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     63   -1.6    1.0    1.0   262    8.9    0.1    1.2    0.00   989.63     0    3.4    0.4    6.2    4.0    5.7    7.2    9.4    -995    -995    -995
 KIN2   133    50     67   -1.9    1.2    1.2   243    2.7    0.2    1.6    0.00   989.66     0    2.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
