<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 19 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     74   12.7    3.1    3.0   345   14.3    0.5    4.5    0.00   964.42     0   13.3    2.2    8.2    9.3    8.7    7.9    8.5    1.44    1.55    1.40
 KIN2   133     5     72   13.2    3.5    3.4   335   10.2    0.5    4.7    0.00   964.46     0   13.6    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     71   13.3    2.8    2.8   333   10.6    0.7    4.5    0.00   964.52     0   13.8    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     70   13.6    2.6    2.5   313   13.5    0.7    4.4    0.00   964.72     0   14.1    1.8    8.2    9.3    8.6    7.9    8.6    -995    -995    -995
 KIN2   133    20     69   13.9    2.9    2.8   319   11.4    0.7    4.7    0.00   964.83     0   14.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     71   13.5    3.1    3.0   318   12.9    0.5    4.4    0.25   964.99     0   14.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     73   13.2    2.9    2.8   329   13.0    0.6    4.2    0.25   965.13     0   13.9    1.8    8.2    9.3    8.6    7.9    8.5    1.45    1.55    1.40
 KIN2   133    35     74   13.0    3.2    3.1   343   15.3    0.5    4.3    0.25   965.05     0   13.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     76   12.6    5.6    5.5   342   12.2    1.7    9.7    0.25   965.31     0   13.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     76   12.1    6.2    6.1   337   11.3    1.4    9.0    0.25   965.62     0   12.4    5.0    8.2    9.2    8.6    7.9    8.5    -995    -995    -995
 KIN2   133    50     77   11.6    6.7    6.6   338   10.1    1.4    9.5    0.25   965.71     0   11.8    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     81   10.9    7.8    7.6   343   13.8    1.2   10.6    0.25   965.92     0   11.1    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     82   10.5    7.7    7.5   347   11.9    1.5   11.1    0.25   966.00     0   10.7    6.2    8.2    9.2    8.6    7.9    8.6    1.45    1.55    1.40
 KIN2   133    65     83   10.2    7.4    7.3   345   13.0    1.6   12.1    0.25   966.02     0   10.5    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     84   10.0    7.0    6.8   345   11.4    1.3   10.1    0.25   966.04     0   10.3    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     84    9.9    7.0    6.7   339   17.6    1.4   10.9    0.25   966.20     0   10.2    5.5    8.3    9.2    8.6    8.0    8.6    -995    -995    -995
 KIN2   133    80     84    9.8    6.8    6.6   342   12.6    1.3   10.4    0.25   966.30     0   10.1    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     85    9.7    7.0    6.8   343   14.3    1.7   11.9    0.25   966.40     0    9.9    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     86    9.6    7.4    7.3   346   12.1    1.8   12.4    0.25   966.57     0    9.8    6.1    8.2    9.1    8.6    8.0    8.6    1.45    1.55    1.42
 KIN2   133    95     87    9.4    6.2    5.9   344   17.4    1.1    8.8    0.25   966.73     0    9.5    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     87    9.0    6.9    6.6   346   18.7    1.5   10.7    0.25   966.96     0    9.2    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     88    8.8    6.8    6.2   348   24.4    1.3   10.6    0.25   967.13     0    9.0    5.6    8.2    9.1    8.5    8.0    8.6    -995    -995    -995
 KIN2   133   110     88    8.7    7.0    6.7   348   16.3    1.3   10.5    0.25   967.23     0    8.9    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     88    8.6    7.1    6.9   346   13.9    1.7   11.5    0.25   967.22     0    8.8    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     88    8.5    8.0    7.8   351   12.4    1.7   11.8    0.25   967.27     0    8.7    6.5    8.2    9.0    8.5    8.0    8.6    1.45    1.55    1.40
 KIN2   133   125     87    8.4    8.9    8.1   348   24.6    1.7   14.2    0.25   967.38     0    8.6    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     87    8.2    8.1    7.6   350   19.2    1.5   11.4    0.25   967.47     0    8.5    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     88    8.1    8.2    7.8   351   17.8    1.7   13.5    0.25   967.61     0    8.4    6.8    8.2    8.9    8.5    8.0    8.6    -995    -995    -995
 KIN2   133   140     88    8.2    8.6    8.2   350   17.5    1.7   12.2    0.25   967.81     0    8.4    7.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     89    8.2    8.1    7.7   351   19.2    1.7   12.6    0.25   967.94     0    8.3    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     89    8.2    7.6    7.1   354   21.5    1.7   11.6    0.25   968.09     0    8.3    6.3    8.2    8.8    8.4    8.0    8.5    1.44    1.55    1.40
 KIN2   133   155     88    8.2    8.0    7.6   356   18.3    1.5   11.1    0.25   968.21     0    8.3    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     87    8.1    9.3    8.2   356   27.6    2.2   14.8    0.25   968.37     0    8.2    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     87    8.1    8.0    7.7   360   15.3    1.9   13.4    0.25   968.57     0    8.2    6.5    8.2    8.7    8.3    8.0    8.5    -995    -995    -995
 KIN2   133   170     87    8.0    8.3    7.9     1   16.9    2.5   14.1    0.25   968.73     0    8.1    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     86    7.9    8.0    7.8   354   12.8    1.5   11.3    0.25   968.99     0    8.1    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     84    7.7   10.1    9.4   351   20.5    1.9   15.4    0.25   969.27     0    7.8    8.4    8.1    8.6    8.3    8.0    8.5    1.44    1.55    1.42
 KIN2   133   185     84    7.5   10.5   10.0   353   18.0    2.2   16.8    0.25   969.40     0    7.6    8.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     84    7.3   10.6   10.1   354   16.8    2.3   16.5    0.25   969.65     0    7.4    8.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     84    7.1    9.8    9.3   346   18.0    2.1   15.1    0.25   969.87     0    7.2    8.1    8.1    8.6    8.2    8.0    8.5    -995    -995    -995
 KIN2   133   200     85    6.8   10.0    9.5   348   19.1    2.1   15.6    0.25   970.00     0    6.8    8.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     84    6.6   11.9   10.8   351   25.0    2.1   16.2    0.25   970.11     0    6.7    9.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     84    6.4   10.5   10.0   347   18.5    2.1   15.0    0.25   970.22     0    6.4    8.6    8.1    8.5    8.2    8.0    8.5    1.45    1.55    1.40
 KIN2   133   215     83    5.8   11.2   10.8   348   15.4    2.1   15.9    0.25   970.54     0    5.7    9.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     82    5.1   10.1    9.5   353   18.8    1.8   15.2    0.25   970.81     0    5.1    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     83    4.6    9.9    9.2   345   20.9    2.2   16.0    0.25   971.20     0    4.5    8.1    8.1    8.5    8.2    8.1    8.6    -995    -995    -995
