<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 17 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     33   37.1    5.8    5.8   173    7.6    0.8    7.5    0.00   972.64   146   37.4    4.4   27.9   -999   28.3   26.1   24.1    3.70    3.76    3.72
 KIN2   133     5     32   37.0    5.9    5.8   186    6.6    0.8    7.4    0.00   972.63   149   37.4    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     32   37.0    4.9    4.8   179    8.6    0.5    6.3    0.00   972.66   216   37.4    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     32   37.4    4.7    4.7   187    7.2    0.7    6.0    0.00   972.68   283   37.7    3.8   27.9   -999   28.2   26.1   24.1    -995    -995    -995
 KIN2   133    20     33   37.5    5.1    5.1   186    9.5    1.0    8.5    0.00   972.63   222   37.7    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     33   37.2    5.6    5.5   183    9.1    0.6    7.2    0.00   972.55   203   37.5    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     33   37.2    5.7    5.6   184    7.8    0.7    7.3    0.00   972.50   222   37.6    4.3   27.8   -999   28.2   26.1   24.0    3.70    3.75    3.72
 KIN2   133    35     33   37.2    5.4    5.4   178    6.9    0.8    7.1    0.00   972.45   221   37.6    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     32   37.2    6.6    6.5   177    6.8    0.8    8.3    0.00   972.39   209   37.5    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     33   37.1    6.4    6.3   178    6.9    0.8    8.3    0.00   972.33   190   37.5    4.9   27.8   -999   28.1   26.2   24.0    -995    -995    -995
 KIN2   133    50     33   37.1    6.7    6.7   176    5.9    0.9    8.9    0.00   972.27   171   37.4    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     33   36.9    7.0    6.9   178    6.4    0.9    9.2    0.00   972.21   153   37.3    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     34   36.9    5.7    5.6   184    6.5    0.8    8.1    0.00   972.18   142   37.3    4.4   27.8   -999   28.1   26.2   24.0    3.70    3.76    3.72
