<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 25 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     91    4.9    7.3    7.2    19   12.2    1.6   10.7    9.40   985.46     0    5.0    6.0   15.9   12.0   14.3   17.2   18.9    1.40    3.15    3.75
 KIN2   133     5     91    4.8    8.4    8.0    13   16.4    1.4   11.3    0.00   985.65     0    5.0    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     91    4.8    7.5    7.2     8   15.0    1.8   12.2    0.00   986.24     0    5.0    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     91    4.8    6.3    5.9   353   19.2    1.4    9.2    0.00   987.08     0    5.0    4.9   15.8   11.9   14.3   17.1   18.9    -995    -995    -995
 KIN2   133    20     91    4.9    6.3    5.9     6   18.7    1.4    9.6    0.00   987.02     0    5.0    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     91    4.8    6.7    6.6    14    9.8    1.1    9.7    0.25   986.43     0    4.9    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     92    4.7    7.0    6.8    12   15.4    1.3   10.3    1.02   986.18     0    4.8    5.7   15.8   11.7   14.2   17.1   18.9    1.41    3.15    3.76
 KIN2   133    35     92    4.7    7.1    7.0    10   10.7    1.5   10.9    1.02   986.30     0    4.8    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     93    4.7    6.2    6.0    11   14.7    1.3   10.0    1.27   986.52     0    4.8    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     93    4.8    6.4    6.2     5   13.9    1.4   10.8    1.27   986.62     0    4.9    5.0   15.7   11.6   14.2   17.1   18.9    -995    -995    -995
 KIN2   133    50     93    4.8    5.9    5.8    13   11.6    1.3    9.4    1.27   986.65     0    4.9    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     93    4.9    6.0    5.7    11   18.0    1.5   10.1    1.52   986.73     0    5.0    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     93    4.9    6.9    6.9    17    9.3    1.7   10.8    2.03   986.68     0    5.0    5.6   15.6   11.5   14.0   17.0   18.9    1.38    3.16    3.76
 KIN2   133    65     93    4.9    7.4    7.2    21   12.5    1.4   10.6    2.29   986.39     0    5.0    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     93    4.9    6.8    6.4    10   18.9    1.6    9.7    2.29   986.66     0    5.0    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     94    4.9    6.4    6.2    14   12.7    1.5   10.7    2.54   986.74     0    5.0    4.9   15.6   11.4   13.9   17.0   18.8    -995    -995    -995
 KIN2   133    80     94    4.9    6.8    6.6    22   14.0    1.2   10.2    2.54   986.56     0    5.0    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     94    4.9    6.0    5.8     8   13.4    1.1    8.6    2.54   986.82     0    5.0    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     94    5.0    5.6    5.3   359   17.1    1.4    8.8    2.54   987.07     0    5.0    4.3   15.5   11.3   13.8   17.0   18.8    1.37    3.16    3.76
