<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 15 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     51   31.4    4.4    4.3    97   10.8    0.7    5.7    0.00   975.37   288   31.2    3.3   27.2   -999   27.5   25.7   23.9    3.70    3.72    3.70
 KIN2   133     5     52   31.2    5.8    5.7    95    7.8    1.2    8.6    0.00   975.35   264   31.1    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     52   31.1    4.6    4.6    85    9.4    0.8    6.2    0.00   975.33   242   31.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     52   31.0    5.0    4.8   107   12.4    1.0    7.1    0.00   975.37   229   30.9    3.8   27.2   -999   27.4   25.7   24.0    -995    -995    -995
 KIN2   133    20     52   30.9    4.2    4.2    91   10.2    0.8    6.0    0.00   975.41   207   30.9    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     52   30.9    3.8    3.7    82   12.6    0.9    6.2    0.00   975.44   199   30.9    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     52   30.8    4.2    4.1    96   12.9    0.7    6.0    0.00   975.49   184   30.9    3.1   27.2   -999   27.4   25.8   24.0    3.69    3.71    3.71
 KIN2   133    35     53   30.6    4.8    4.7    95   10.0    1.1    6.9    0.00   975.53   170   30.7    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     54   30.5    4.6    4.6   101    8.8    0.8    6.9    0.00   975.51   153   30.5    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     54   30.3    4.8    4.7   100    7.9    0.8    6.3    0.00   975.51   140   30.4    3.6   27.2   -999   27.4   25.8   24.0    -995    -995    -995
 KIN2   133    50     54   30.2    4.0    4.0    99   10.6    0.8    6.2    0.00   975.53   126   30.4    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     54   30.2    3.8    3.7    92   13.1    1.0    6.2    0.00   975.55   113   30.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
