<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 08 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     53    9.2    2.9    2.9   145    4.8    0.3    3.6    0.00   980.00     0   11.0    1.8    9.1    8.7    9.1    9.6   11.2    1.49    1.53    1.54
 KIN2   133     5     53    8.9    3.2    3.2   146    6.0    0.3    4.0    0.00   979.95     0   10.8    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     54    8.6    3.3    3.3   150    5.1    0.2    4.0    0.00   979.94     0   10.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     57    7.8    3.5    3.5   151    4.8    0.3    4.5    0.00   979.96     0   10.2    1.9    9.1    8.5    9.0    9.6   11.2    -995    -995    -995
 KIN2   133    20     57    8.1    3.6    3.5   150    4.5    0.3    4.3    0.00   979.99     0    9.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     57    8.1    3.7    3.7   154    4.2    0.3    4.6    0.00   980.06     0   10.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     56    8.3    3.8    3.8   149    5.5    0.3    4.8    0.00   980.04     0   10.1    2.2    9.1    8.4    8.9    9.6   11.1    1.48    1.53    1.54
 KIN2   133    35     56    8.3    3.7    3.7   146    4.3    0.2    4.2    0.00   979.99     0   10.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     54    8.4    3.7    3.7   143    4.3    0.4    4.6    0.00   979.92     0   10.1    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     54    8.4    3.3    3.3   140    5.0    0.3    4.1    0.00   979.88     0   10.0    2.0    9.0    8.2    8.8    9.5   11.1    -995    -995    -995
 KIN2   133    50     54    8.2    3.2    3.2   140    4.4    0.3    4.0    0.00   979.76     0    9.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     54    8.2    3.4    3.4   140    4.9    0.3    4.4    0.00   979.70     0    9.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     55    8.0    3.5    3.5   143    5.1    0.3    4.3    0.00   979.64     0    9.5    2.1    8.9    8.0    8.7    9.5   11.0    1.49    1.53    1.53
 KIN2   133    65     55    8.0    3.6    3.6   149    5.5    0.4    4.8    0.00   979.63     0    9.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     57    7.4    3.4    3.4   153    3.7    0.2    4.0    0.00   979.59     0    9.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     59    6.9    3.2    3.2   151    6.3    0.3    3.9    0.00   979.54     0    9.0    1.7    8.9    7.9    8.7    9.5   11.0    -995    -995    -995
 KIN2   133    80     59    6.9    2.6    2.6   160    9.7    0.4    3.6    0.00   979.58     0    8.7    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     59    7.0    1.6    1.6   194   13.6    0.3    2.3    0.00   979.61     0    8.0    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     57    7.3    2.0    1.9   178   13.0    0.3    2.6    0.00   979.63     0    8.4    1.3    8.9    7.8    8.6    9.5   11.0    1.50    1.53    1.56
 KIN2   133    95     57    7.3    2.0    2.0   175   11.4    0.3    3.1    0.00   979.63     0    8.4    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     58    7.0    1.9    1.9   199    7.6    0.2    2.5    0.00   979.70     0    8.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     58    7.0    2.5    2.5   192    4.4    0.1    2.8    0.00   979.60     0    8.3    1.6    8.9    7.7    8.6    9.5   11.0    -995    -995    -995
 KIN2   133   110     58    6.9    2.6    2.6   196    4.9    0.1    2.8    0.00   979.60     0    7.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     59    6.6    2.4    2.4   196    5.6    0.1    2.6    0.00   979.52     0    7.5    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     62    6.1    2.5    2.5   193    4.8    0.1    2.7    0.00   979.40     0    6.9    1.5    8.9    7.5    8.5    9.5   11.0    1.49    1.53    1.54
 KIN2   133   125     65    5.5    2.4    2.4   186    3.0    0.1    2.6    0.00   979.38     0    6.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     67    5.3    2.6    2.6   191    4.7    0.2    3.1    0.00   979.37     0    6.6    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     67    5.4    3.0    3.0   192    3.8    0.1    3.3    0.00   979.37     0    7.2    2.0    8.8    7.4    8.4    9.5   11.0    -995    -995    -995
 KIN2   133   140     67    5.4    3.4    3.4   198    2.4    0.1    3.7    0.00   979.35     0    7.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
