<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 01 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     78    2.7    6.6    6.2   353   19.7    1.7   11.4    3.81   977.84     0    2.8    5.4    7.1    6.7    7.2    7.2    8.7    1.46    1.56    1.45
 KIN2   133     5     78    2.7    6.7    6.3   356   19.6    1.5   10.3    0.00   978.07     0    2.7    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     79    2.3    7.4    6.7   351   24.7    2.0   13.4    0.00   978.33     0    2.2    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     80    1.6    7.9    7.6   346   15.8    1.6   12.2    0.00   978.44     0    1.6    6.7    7.0    6.5    7.0    7.2    8.7    -995    -995    -995
 KIN2   133    20     81    1.4    7.3    7.0   352   17.4    1.5   11.6    0.00   978.57     0    1.4    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     81    1.3    8.6    8.2   348   17.8    1.9   12.4    0.00   978.81     0    1.3    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     81    1.1    7.8    7.4   349   19.5    1.7   12.1    0.00   978.92     0    1.1    6.2    6.9    6.3    6.9    7.2    8.6    1.45    1.56    1.44
 KIN2   133    35     82    1.0    7.6    7.1   354   19.5    2.4   12.9    0.00   979.07     0    1.0    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     82    0.8    6.9    6.5   349   19.1    1.3   10.1    0.00   979.35     0    0.9    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     82    0.8    7.6    7.4   352   13.9    1.5   11.6    0.00   979.68     0    0.8    6.2    6.9    6.2    6.8    7.2    8.6    -995    -995    -995
 KIN2   133    50     83    0.7    7.2    6.8   356   18.4    1.5   11.7    0.00   979.74     0    0.7    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     83    0.7    7.2    6.9   348   17.5    2.0   12.3    0.00   979.82     0    0.7    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     81    0.5    9.1    8.4   359   22.5    1.3   12.5    0.00   979.96     0    0.5    7.3    6.8    6.0    6.7    7.2    8.6    1.45    1.56    1.44
 KIN2   133    65     81    0.3    7.9    7.2   354   23.8    1.3   11.0    0.00   980.20     0    0.3    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     81    0.2    7.3    6.8   353   20.2    1.5   10.4    0.00   980.33     0    0.2    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     80    0.0    7.7    7.0   348   23.1    1.5   11.3    0.00   980.48     0    0.0    6.4    6.8    5.8    6.6    7.2    8.6    -995    -995    -995
 KIN2   133    80     81    0.0    6.4    6.1   350   15.3    1.5   11.2    0.00   980.59     0    0.0    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     80   -0.1    7.9    7.4   354   20.4    1.7   12.1    0.00   980.87     0   -0.1    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     80   -0.2    7.9    7.7   349   13.9    1.4   12.3    0.00   981.14     0   -0.2    6.3    6.7    5.7    6.5    7.2    8.6    1.46    1.56    1.44
 KIN2   133    95     79   -0.3    7.9    7.6   352   16.3    1.4   11.9    0.00   981.38     0   -0.3    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     79   -0.4    6.7    6.2   356   23.2    1.2   10.0    0.00   981.47     0   -0.3    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     80   -0.4    6.5    6.0   356   23.0    1.3    9.4    0.00   981.58     0   -0.4    5.4    6.7    5.5    6.4    7.2    8.6    -995    -995    -995
 KIN2   133   110     79   -0.5    6.8    6.4   350   20.6    1.3    9.5    0.00   981.58     0   -0.4    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     79   -0.5    5.6    5.3   352   17.3    1.2    9.2    0.00   981.64     0   -0.5    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     80   -0.6    6.5    6.2   360   18.3    1.5    9.7    0.00   981.83     0   -0.5    5.2    6.6    5.4    6.3    7.2    8.6    1.45    1.56    1.44
 KIN2   133   125     79   -0.6    6.3    5.9   358   19.6    1.7    9.7    0.00   981.90     0   -0.6    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     80   -0.6    5.2    5.0   345   18.0    1.2    8.1    0.00   982.16     0   -0.6    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     78   -0.7    6.8    6.6   344   14.6    1.2   11.0    0.00   982.42     0   -0.7    5.7    6.6    5.2    6.2    7.2    8.6    -995    -995    -995
 KIN2   133   140     77   -0.7    6.1    5.9   340   12.0    1.1    8.7    0.00   982.68     0   -0.7    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     78   -0.7    5.9    5.7   342   14.1    1.5    9.3    0.00   982.81     0   -0.6    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     78   -0.7    5.1    4.8   353   19.5    1.2    8.3    0.00   982.95     0   -0.7    4.2    6.5    5.1    6.1    7.2    8.5    1.45    1.56    1.44
 KIN2   133   155     77   -0.8    5.3    5.1   342   14.3    1.2    9.1    0.00   983.07     0   -0.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     76   -0.9    6.3    5.9   340   20.6    1.5   10.1    0.00   983.20     0   -0.9    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     75   -0.9    6.1    6.0   343   11.6    1.1    8.0    0.00   983.24     0   -0.9    5.2    6.5    4.9    6.0    7.2    8.5    -995    -995    -995
 KIN2   133   170     75   -1.0    5.9    5.7   341   12.8    1.1    9.4    0.00   983.29     0   -1.0    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     74   -1.2    6.0    5.9   338   12.8    1.4    9.8    0.00   983.11     0   -1.2    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     75   -1.3    6.2    5.8   340   21.6    1.5    9.8    0.00   983.27     0   -1.3    5.3    6.4    4.8    5.9    7.2    8.5    1.44    1.56    1.45
 KIN2   133   185     75   -1.3    5.1    5.0   338   12.6    1.1    7.8    0.00   983.51     0   -1.3    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     75   -1.3    5.5    5.3   343   18.0    0.9    7.7    0.00   983.51     0   -1.3    4.1   -995   -995   -995   -995   -995    -995    -995    -995
