<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 27 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     60    5.2    2.8    2.8   197    2.6    0.2    3.2    0.00   980.28     3    9.9    1.2    5.7    6.2    6.0    5.7    7.3    1.51    1.56    1.39
 KIN2   133     5     62    4.6    2.9    2.9   198    2.2    0.2    3.3    0.00   980.27     2    9.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     62    5.0    3.0    3.0   196    0.8    0.1    3.3    0.00   980.30     1    8.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     61    4.7    3.5    3.5   201    1.3    0.2    3.8    0.00   980.31     0    8.2    1.7    5.7    6.2    5.9    5.7    7.3    -995    -995    -995
 KIN2   133    20     64    4.0    3.7    3.7   202    1.4    0.1    3.8    0.00   980.33     0    8.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     65    4.1    3.8    3.8   206    2.7    0.1    4.0    0.00   980.35     0    8.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     64    4.2    3.8    3.8   209    3.5    0.3    4.1    0.00   980.42     0    7.3    2.1    5.6    6.0    5.8    5.7    7.3    1.51    1.56    1.39
 KIN2   133    35     65    3.6    3.3    3.3   217    2.6    0.2    3.9    0.00   980.48     0    7.0    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     67    3.3    3.6    3.6   217    2.3    0.1    3.9    0.00   980.51     0    7.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     67    3.3    3.5    3.5   216    2.4    0.1    3.9    0.00   980.55     0    6.9    1.6    5.6    5.9    5.6    5.6    7.2    -995    -995    -995
 KIN2   133    50     66    3.3    3.4    3.4   215    2.5    0.1    4.0    0.00   980.58     0    6.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     67    2.9    3.2    3.2   217    2.6    0.1    3.6    0.00   980.58     0    6.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     68    2.7    3.5    3.5   219    2.6    0.2    4.0    0.00   980.56     0    5.7    1.6    5.5    5.7    5.4    5.6    7.1    1.51    1.56    1.40
 KIN2   133    65     65    3.4    3.5    3.5   225    4.7    0.4    4.2    0.00   980.62     0    5.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     60    4.3    3.3    3.3   231    4.4    0.3    4.1    0.00   980.67     0    5.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     57    4.8    3.2    3.2   239    9.0    0.3    4.0    0.00   980.78     0    5.7    1.8    5.4    5.5    5.3    5.6    7.1    -995    -995    -995
 KIN2   133    80     58    4.0    2.7    2.7   247    7.3    0.3    3.6    0.00   980.95     0    5.1    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     60    4.2    2.7    2.7   257   11.7    0.5    4.0    0.00   981.05     0    5.2    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     64    3.2    2.7    2.6   267   10.1    0.3    3.5    0.00   981.18     0    4.6    1.7    5.3    5.4    5.1    5.5    7.0    1.51    1.56    1.40
