<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 14 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     75   23.0    3.7    3.7   195    3.6    0.2    4.3    0.00   972.41    50   24.3    1.9   19.4   25.0   19.9   17.8   16.7    1.43    1.50    1.40
 KIN2   133     5     77   22.6    3.4    3.4   192    3.7    0.2    4.2    0.00   972.34    42   24.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     79   22.4    3.1    3.1   186    5.8    0.3    3.7    0.00   972.28    37   23.8    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     80   22.4    3.0    3.0   185    4.2    0.3    4.0    0.00   972.13    38   23.6    1.4   19.4   24.8   19.8   17.8   16.6    -995    -995    -995
 KIN2   133    20     80   22.2    2.8    2.8   190    5.9    0.3    3.4    0.00   972.08    40   23.4    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     81   22.2    2.4    2.4   204    4.7    0.2    3.2    0.00   972.11    47   23.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     81   22.3    4.7    4.6   185    6.8    0.7    6.1    0.00   972.15    44   23.7    2.7   19.4   24.6   19.7   17.8   16.6    1.42    1.50    1.39
 KIN2   133    35     78   22.4    4.4    4.4   182    6.1    0.3    4.8    0.00   972.20    34   24.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     77   22.5    4.0    3.9   197   10.5    0.6    5.8    0.00   972.22    28   23.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     74   22.6    3.4    3.4   200    6.7    0.4    4.4    0.00   972.17    24   23.9    1.9   19.3   24.4   19.6   17.8   16.6    -995    -995    -995
 KIN2   133    50     75   22.4    4.0    4.0   198    5.0    0.3    4.7    0.00   972.17    19   23.7    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     77   22.2    4.1    4.0   214   15.3    0.4    5.5    0.00   972.37    15   23.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     75   22.2    4.2    4.2   217   10.4    0.7    5.9    0.00   972.36    13   23.0    2.8   19.3   24.2   19.5   17.8   16.5    1.43    1.51    1.42
 KIN2   133    65     66   21.2    6.5    6.5   206    6.6    1.0    9.2    0.00   972.37    12   22.0    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     65   20.2    5.2    5.1   219    8.3    0.8    6.8    0.00   972.60     9   21.1    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     66   19.5    5.2    5.1   204   10.9    0.9    7.2    0.00   972.44     6   20.3    3.5   19.3   24.0   19.5   17.8   16.5    -995    -995    -995
 KIN2   133    80     69   18.9    4.3    4.2   190    6.6    0.7    5.6    0.00   972.12     4   19.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     71   18.5    3.0    3.0   182    8.2    0.6    4.8    0.00   972.05     3   19.4    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     71   18.5    1.6    1.6   210   13.7    0.3    2.4    0.00   972.16     1   19.2    0.6   19.2   23.9   19.4   17.9   16.6    1.42    1.51    1.40
