<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 11 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133    90     47   21.3    1.9    1.9   112    7.4    0.3    2.7    0.00   985.82    12   23.0    0.6   24.4   24.5   23.7   23.6   22.2    1.43    1.46    1.33
 KIN2   133    95     48   21.1    2.0    2.0   109    4.9    0.2    2.5    0.00   985.83     7   22.9    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     50   20.6    1.8    1.8   109    5.1    0.2    2.2    0.00   985.86     5   22.8    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     54   20.1    1.5    1.5   117    5.9    0.2    1.9    0.00   985.86     3   22.6    0.0   24.4   24.2   23.6   23.6   22.2    -995    -995    -995
 KIN2   133   110     58   19.8    1.6    1.6   118    7.0    0.2    2.1    0.00   985.84     2   22.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     57   19.7    1.7    1.7   116    4.8    0.2    2.3    0.00   985.83     1   22.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     60   19.5    1.6    1.6   122    5.1    0.1    2.0    0.00   985.85     1   22.1    0.0   24.3   24.0   23.5   23.6   22.2    1.42    1.46    1.33
 KIN2   133   125     67   19.0    1.7    1.7   126    3.6    0.1    2.0    0.00   985.83     0   21.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     68   18.7    2.0    2.0   126    3.3    0.1    2.3    0.00   985.75     0   21.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     68   18.5    2.2    2.2   125    3.9    0.2    2.8    0.00   985.70     0   21.6    0.5   24.2   23.7   23.3   23.6   22.2    -995    -995    -995
 KIN2   133   140     68   18.5    2.0    2.0   127    5.1    0.2    2.5    0.00   985.80     0   21.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     67   18.6    1.8    1.8   131    3.5    0.1    2.1    0.00   985.87     0   21.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     66   18.5    1.8    1.8   125    2.0    0.1    2.1    0.00   985.84     0   21.2    0.0   24.1   23.5   23.2   23.6   22.1    1.42    1.46    1.33
 KIN2   133   155     72   18.0    1.6    1.6   129    2.7    0.1    1.9    0.00   985.84     0   21.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     71   18.0    1.8    1.8   137    4.0    0.1    2.1    0.00   985.88     0   20.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     76   17.2    1.7    1.7   139    2.4    0.1    1.9    0.00   985.89     0   20.6    0.2   24.0   23.2   23.0   23.6   22.1    -995    -995    -995
 KIN2   133   170     80   17.0    1.7    1.7   135    3.6    0.2    2.1    0.00   985.84     0   20.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     79   17.0    2.0    2.0   139    1.9    0.2    2.4    0.00   985.79     0   20.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     80   17.0    2.1    2.1   135    3.2    0.1    2.4    0.00   985.87     0   20.2    0.0   23.8   23.0   22.9   23.6   22.1    1.42    1.46    1.33
 KIN2   133   185     80   17.0    2.0    2.0   131    2.3    0.1    2.2    0.00   985.98     0   20.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     77   17.3    1.5    1.5   124    5.1    0.2    1.9    0.00   986.02     0   20.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     73   17.2    0.8    0.7   102   19.8    0.3    1.3    0.00   986.04     0   19.6    0.0   23.7   22.7   22.7   23.5   22.0    -995    -995    -995
 KIN2   133   200     73   16.9    0.6    0.6    74    4.2    0.1    0.9    0.00   986.00     0   19.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     69   17.6    0.6    0.6    73    5.6    0.1    0.8    0.00   985.95     0   19.0    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     68   17.5    0.1    0.1    75    0.4    0.1    0.4    0.00   985.98     0   18.8    0.0   23.6   22.5   22.6   23.5   22.0    1.40    1.45    1.32
 KIN2   133   215     71   17.3    0.3    0.3   172    2.7    0.3    0.8    0.00   986.01     0   18.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     72   17.1    1.0    1.0   163    8.1    0.2    1.5    0.00   986.03     0   18.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     79   16.6    0.8    0.8   153    5.7    0.2    1.1    0.00   986.02     0   18.9    0.1   23.5   22.2   22.5   23.5   22.0    -995    -995    -995
 KIN2   133   230     84   15.9    0.9    0.9   176   10.8    0.1    1.0    0.00   986.03     0   18.6    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     82   16.1    0.8    0.8   187    6.7    0.1    1.0    0.00   986.03     0   18.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     81   16.0    0.8    0.8   199    6.5    0.1    0.9    0.00   986.05     0   17.7    0.1   23.4   22.0   22.4   23.5   22.0    1.41    1.46    1.33
 KIN2   133   245     80   16.0    0.6    0.6   200    5.7    0.1    0.8    0.00   986.08     0   17.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     82   16.0    0.6    0.6   210    5.0    0.0    0.7    0.00   986.09     0   17.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     82   16.0    0.5    0.5   198    4.2    0.1    0.7    0.00   986.09     0   17.7    0.0   23.3   21.8   22.2   23.4   22.0    -995    -995    -995
 KIN2   133   260     86   15.5    0.1    0.1   189    0.0    0.2    0.5    0.00   986.14     0   17.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     88   15.6    0.4    0.4   236    4.7    0.2    0.6    0.00   986.16     0   17.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     88   15.4    0.5    0.5   230    2.1    0.1    0.6    0.00   986.14     0   17.3    0.0   23.2   21.6   22.1   23.4   22.0    1.40    1.46    1.32
 KIN2   133   275     89   15.3    0.3    0.3   223    0.2    0.1    0.4    0.00   986.13     0   17.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     90   15.3    0.4    0.4   223    0.1    0.1    0.5    0.00   986.15     0   16.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     92   15.3    0.7    0.7   220    2.2    0.2    1.0    0.00   986.19     0   16.6    0.0   23.1   21.4   22.1   23.4   21.9    -995    -995    -995
 KIN2   133   290     92   15.4    1.1    1.1   213    4.1    0.1    1.3    0.00   986.15     0   16.8    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     91   15.2    1.0    1.0   215    7.1    0.1    1.3    0.00   986.10     0   16.9    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     92   15.1    0.9    0.9   225    5.5    0.1    1.2    0.00   986.02     0   16.4    0.0   23.0   21.3   22.0   23.4   21.9    1.40    1.46    1.32
 KIN2   133   305     93   15.1    0.8    0.8   221    3.6    0.1    1.0    0.00   985.90     0   16.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     94   15.1    0.9    0.9   210    3.8    0.0    0.9    0.00   985.81     0   16.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     94   15.3    0.7    0.7   219    5.3    0.1    0.9    0.00   985.88     0   16.5    0.0   23.0   21.1   21.9   23.4   21.9    -995    -995    -995
 KIN2   133   320     95   15.4    1.1    1.0   218    5.2    0.1    1.3    0.00   985.87     0   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     94   15.4    0.9    0.9   209    7.8    0.1    1.0    0.00   985.83     0   16.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     93   15.3    0.9    0.9   221    7.5    0.2    1.2    0.00   985.82     0   16.5    0.1   22.9   21.0   21.8   23.3   21.9    1.40    1.46    1.33
 KIN2   133   335     93   15.1    0.8    0.8   213    8.4    0.3    1.3    0.00   985.82     0   16.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     92   15.3    0.4    0.4   249   28.1    0.1    0.7    0.00   985.81     0   16.8    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     92   15.2    0.3    0.3   260   16.0    0.1    0.4    0.00   985.81     0   16.6    0.0   22.8   20.8   21.8   23.3   21.9    -995    -995    -995
 KIN2   133   350     92   15.2    0.0    0.0     0    0.0    0.0    0.0    0.00   985.83     0   16.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     92   15.1    0.0    0.0   256    7.0    0.1    0.3    0.00   985.91     0   16.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     93   15.2    0.0    0.0    10    0.0    0.1    0.2    0.00   985.96     0   15.9    0.0   22.7   20.7   21.7   23.3   21.9    1.41    1.47    1.32
 KIN2   133   365     94   15.3    0.0    0.0     0    0.0    0.0    0.0    0.00   985.94     0   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     94   15.2    0.3    0.3    42    2.4    0.2    0.7    0.00   985.91     0   16.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     95   15.2    0.2    0.2    44    0.0    0.2    0.5    0.00   985.90     0   16.1    0.0   22.7   20.6   21.7   23.3   21.9    -995    -995    -995
 KIN2   133   380     94   15.3    0.1    0.1    44    0.0    0.1    0.3    0.00   985.87     0   16.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     93   15.4    0.0    0.0     0    0.0    0.0    0.0    0.00   985.81     0   16.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     93   15.2    0.0    0.0   145    0.8    0.1    0.4    0.00   985.73     0   16.0    0.0   22.6   20.5   21.6   23.2   21.9    1.40    1.47    1.33
 KIN2   133   395     95   15.0    0.3    0.3   146    0.0    0.1    0.5    0.00   985.71     0   16.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     95   15.1    0.0    0.0   145    0.0    0.0    0.2    0.00   985.75     0   16.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     95   15.0    0.0    0.0     0    0.0    0.0    0.0    0.00   985.67     0   15.9    0.0   22.6   20.4   21.5   23.2   21.9    -995    -995    -995
 KIN2   133   410     95   14.8    0.3    0.3   171   18.7    0.2    0.6    0.00   985.62     0   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     95   14.9    0.8    0.8   202    4.6    0.2    1.0    0.00   985.65     0   16.3    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     95   14.9    1.0    1.0   201    3.1    0.1    1.4    0.00   985.60     0   16.5    0.0   22.5   20.2   21.5   23.2   21.9    1.40    1.46    1.33
 KIN2   133   425     94   14.7    1.0    1.0   188    7.1    0.1    1.4    0.00   985.41     0   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     95   14.5    1.1    1.1   187    8.6    0.1    1.4    0.00   985.38     0   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     96   14.6    1.2    1.2   214    7.1    0.1    1.6    0.00   985.43     0   16.4    0.1   22.4   20.1   21.4   23.2   21.9    -995    -995    -995
 KIN2   133   440     95   14.6    1.2    1.2   219    6.7    0.1    1.4    0.00   985.46     0   16.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     95   14.5    1.4    1.4   211    5.1    0.1    1.8    0.00   985.38     0   16.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     93   14.9    1.8    1.8   220    4.7    0.1    2.1    0.00   985.39     0   16.1    0.4   22.4   20.0   21.4   23.2   21.9    1.40    1.46    1.32
 KIN2   133   455     90   15.1    1.8    1.8   220    4.8    0.1    2.0    0.00   985.32     0   16.2    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     89   15.2    1.4    1.4   216    2.5    0.2    1.9    0.00   985.27     0   16.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     89   15.1    1.1    1.1   213    3.7    0.1    1.2    0.00   985.18     0   16.2    0.0   22.3   19.9   21.3   23.1   21.9    -995    -995    -995
 KIN2   133   470     91   14.9    0.9    0.9   226    5.0    0.1    1.1    0.00   985.15     0   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     92   14.8    0.8    0.8   229    8.6    0.1    1.0    0.00   985.10     0   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     93   14.8    1.0    1.0   241    2.5    0.1    1.2    0.00   985.15     0   16.1    0.0   22.3   19.8   21.3   23.1   21.9    1.40    1.47    1.33
 KIN2   133   485     94   14.6    0.8    0.8   231    2.3    0.1    1.1    0.00   985.18     0   16.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     95   14.6    0.8    0.8   223    5.6    0.2    1.0    0.00   985.08     0   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     96   14.6    0.9    0.9   231    9.8    0.1    1.1    0.00   984.97     0   15.9    0.0   22.2   19.7   21.2   23.1   21.9    -995    -995    -995
 KIN2   133   500     96   14.5    0.6    0.6   236    3.9    0.1    0.8    0.00   984.84     0   15.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     97   14.5    0.4    0.4   232    3.1    0.1    0.5    0.00   984.77     0   15.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     97   14.4    0.6    0.6   216    0.7    0.1    0.8    0.00   984.75     0   15.3    0.0   22.1   19.6   21.2   23.1   21.9    1.41    1.46    1.33
 KIN2   133   515     97   14.3    0.3    0.3   216    0.0    0.2    0.6    0.00   984.67     0   15.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     97   14.4    0.4    0.4   198    4.4    0.3    0.7    0.00   984.67     0   15.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     97   14.4    0.6    0.6   193    1.2    0.1    0.9    0.00   984.65     0   15.3    0.0   22.1   19.5   21.1   23.0   21.9    -995    -995    -995
 KIN2   133   530     97   14.4    0.7    0.7   206    5.8    0.1    0.8    0.00   984.63     0   15.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     97   14.7    0.4    0.4   202    2.9    0.1    0.6    0.00   984.56     0   15.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     97   14.6    0.3    0.3   199    0.3    0.0    0.4    0.00   984.53     0   15.3    0.0   22.0   19.4   21.1   23.0   21.9    1.40    1.46    1.33
 KIN2   133   545     97   14.6    0.6    0.6   199    0.4    0.1    0.8    0.00   984.53     0   15.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     97   14.7    0.8    0.8   208    4.2    0.0    0.9    0.00   984.50     0   15.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     96   14.5    0.8    0.8   212    1.0    0.0    0.9    0.00   984.48     0   15.3    0.0   22.0   19.3   21.0   23.0   21.9    -995    -995    -995
 KIN2   133   560     96   14.3    0.8    0.8   218    1.2    0.1    0.9    0.00   984.49     0   15.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     96   14.2    0.6    0.6   218    1.6    0.1    0.7    0.00   984.45     0   15.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     96   14.2    0.6    0.6   213    2.2    0.1    0.7    0.00   984.41     0   15.1    0.0   22.0   19.2   21.0   23.0   21.9    1.41    1.47    1.34
 KIN2   133   575     97   14.2    0.6    0.6   209    0.2    0.0    0.7    0.00   984.38     0   14.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     97   14.3    0.7    0.7   213    8.0    0.1    0.8    0.00   984.38     0   15.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     97   14.3    0.6    0.6   214    6.0    0.1    0.7    0.00   984.41     0   14.9    0.0   21.9   19.2   21.0   23.0   21.9    -995    -995    -995
 KIN2   133   590     97   14.2    0.4    0.4   211    0.6    0.0    0.5    0.00   984.45     0   14.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     97   14.2    0.6    0.6   210    0.1    0.1    0.7    0.00   984.41     0   15.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     98   14.4    0.6    0.6   196    7.3    0.1    0.7    0.00   984.33     0   15.0    0.0   21.9   19.1   20.9   22.9   21.9    1.40    1.47    1.33
 KIN2   133   605     98   14.3    0.6    0.6   172    5.9    0.1    0.7    0.00   984.26     0   14.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     98   14.4    0.9    0.9   156    2.7    0.1    1.1    0.00   984.19     0   15.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     98   14.2    1.0    0.9   142    5.2    0.1    1.1    0.00   984.18     0   15.3    0.0   21.8   19.0   20.9   22.9   21.9    -995    -995    -995
 KIN2   133   620     98   14.2    0.6    0.6   122    4.2    0.1    0.9    0.00   984.17     0   15.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     98   14.1    0.5    0.5   109    2.8    0.1    0.7    0.00   984.18     0   15.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     98   14.2    0.6    0.6   112    6.4    0.1    0.9    0.00   984.19     0   15.4    0.0   21.8   18.9   20.9   22.9   21.9    1.41    1.47    1.33
 KIN2   133   635     97   14.3    0.6    0.6   112    1.8    0.1    0.8    0.00   984.22     0   15.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     97   14.2    0.5    0.5   118    3.7    0.1    0.7    0.00   984.27     0   15.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     97   14.2    0.4    0.4   123    4.3    0.1    0.7    0.00   984.24     0   15.1    0.0   21.7   18.9   20.8   22.9   21.9    -995    -995    -995
 KIN2   133   650     97   14.2    0.9    0.9   116    5.2    0.2    1.4    0.00   984.21     0   15.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     97   14.1    0.7    0.7   104   17.2    0.3    1.4    0.00   984.27     0   15.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     96   14.1    0.6    0.6   116   16.6    0.2    1.3    0.00   984.26     0   15.0    0.0   21.7   18.8   20.8   22.8   21.9    1.40    1.47    1.33
 KIN2   133   665     96   14.4    1.0    1.0   149   10.2    0.2    1.3    0.00   984.25     1   15.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     96   14.5    1.3    1.3   153    6.6    0.3    1.8    0.00   984.27     1   15.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     95   14.5    1.5    1.5   143    6.8    0.2    1.9    0.00   984.23     1   15.3    0.0   21.6   18.7   20.8   22.8   21.9    -995    -995    -995
 KIN2   133   680     94   14.5    1.5    1.5   141    6.0    0.2    1.9    0.00   984.20     2   15.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     94   14.6    1.2    1.2   146    5.4    0.2    1.8    0.00   984.13     6   15.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     93   14.8    1.6    1.6   146    6.7    0.2    2.0    0.00   984.09    10   15.7    0.0   21.6   18.6   20.7   22.8   21.9    1.41    1.47    1.34
 KIN2   133   695     91   14.8    1.9    1.9   158    4.5    0.2    2.5    0.00   984.08    14   15.9    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     91   14.7    1.8    1.8   158    4.6    0.2    2.4    0.00   984.12    19   15.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     91   14.7    1.9    1.8   154    5.9    0.2    2.3    0.00   984.05    31   15.6    0.1   21.5   18.6   20.7   22.7   21.9    -995    -995    -995
 KIN2   133   710     90   14.9    1.9    1.9   155    7.6    0.3    2.5    0.00   984.10    45   15.8    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     89   15.0    1.5    1.5   166    6.8    0.2    1.9    0.00   984.13    47   15.7    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     91   15.0    1.6    1.6   166    5.5    0.3    2.1    0.00   984.04    69   15.6    0.1   21.5   18.5   20.6   22.7   21.9    1.41    1.46    1.32
 KIN2   133   725     92   15.2    1.4    1.4   168    9.6    0.4    2.4    0.00   984.06    89   15.8    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     91   15.5    1.0    1.0   172    8.8    0.3    1.5    0.00   984.10    96   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     90   15.8    0.8    0.8   163   12.5    0.2    1.3    0.00   984.17   119   16.1    0.0   21.4   18.4   20.6   22.6   21.8    -995    -995    -995
 KIN2   133   740     89   16.1    0.8    0.8   172   11.9    0.2    1.5    0.00   984.20   123   16.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     87   16.3    0.6    0.6   196   14.7    0.2    1.0    0.00   984.23   134   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     86   16.4    0.7    0.7   191   13.5    0.2    1.1    0.00   984.20    94   16.6    0.0   21.4   18.4   20.6   22.6   21.8    1.43    1.47    1.33
 KIN2   133   755     86   16.3    1.1    1.1   193   10.1    0.3    1.7    0.00   984.19    95   16.6    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     88   16.2    0.9    0.9   204    5.8    0.1    1.3    0.00   984.19    94   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     87   16.2    1.1    1.1   195    6.1    0.1    1.4    0.00   984.13    96   16.4    0.2   21.4   18.4   20.6   22.5   21.8    -995    -995    -995
 KIN2   133   770     88   16.2    1.4    1.4   192    4.0    0.1    1.6    0.00   984.15   114   16.5    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     88   16.4    1.4    1.4   184    3.8    0.2    1.8    0.00   984.05   131   16.6    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     87   16.6    1.1    1.1   184   14.0    0.2    1.9    0.00   984.00   139   16.8    0.4   21.4   18.5   20.7   22.5   21.8    1.43    1.47    1.33
 KIN2   133   785     86   16.8    1.1    1.0   182   12.6    0.5    2.4    0.00   984.00   171   17.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     85   17.1    1.1    1.1   189   15.4    0.3    2.0    0.00   984.07   184   17.2    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     87   17.3    1.2    1.1   197   10.2    0.3    2.0    0.00   984.04   178   17.4    0.5   21.3   18.5   20.7   22.5   21.8    -995    -995    -995
 KIN2   133   800     85   17.5    1.5    1.5   181    9.1    0.3    2.1    0.00   984.04   197   17.7    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     81   17.8    1.0    1.0   173   14.6    0.3    1.7    0.00   984.04   201   18.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     78   18.1    1.7    1.7   161   11.4    0.5    2.7    0.00   984.00   201   18.3    1.1   21.3   18.6   20.8   22.5   21.8    1.43    1.47    1.34
 KIN2   133   815     73   18.2    1.9    1.9   166   11.4    0.3    2.7    0.00   983.98   186   18.5    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     73   18.3    1.8    1.8   155    8.5    0.4    2.7    0.00   983.96   185   18.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     72   18.8    2.0    2.0   158   10.6    0.5    3.2    0.00   984.00   324   19.0    1.3   21.3   18.7   20.8   22.4   21.8    -995    -995    -995
