<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 16 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     64   30.0    3.8    3.7   139    8.5    0.5    4.8    0.00   969.13    48   30.3    2.8   24.7   31.6   24.9   23.4   21.8    2.05    1.49    1.33
 KIN2   133     5     64   29.9    4.4    4.3   142    8.7    0.7    5.7    0.00   969.03    56   30.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     64   29.8    4.2    4.1   140    8.4    0.8    6.0    0.00   969.00    62   30.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     64   29.9    4.6    4.5   145   10.0    0.7    6.2    0.00   969.01    61   30.3    3.3   24.6   31.4   24.8   23.4   21.8    -995    -995    -995
 KIN2   133    20     64   29.8    4.5    4.4   143    8.4    0.6    5.7    0.00   968.95    52   30.2    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     64   29.7    4.3    4.3   148    7.9    0.8    6.1    0.00   968.85    44   30.1    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     65   29.5    4.0    4.0   146    6.6    0.7    6.0    0.00   968.79    39   30.0    2.8   24.6   31.2   24.7   23.4   21.8    2.05    1.48    1.33
 KIN2   133    35     66   29.4    4.7    4.6   140    8.4    0.6    6.0    0.00   968.66    35   29.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     66   29.3    4.4    4.3   139    8.6    0.7    6.0    0.00   968.57    36   29.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     67   29.3    4.2    4.1   137    9.3    0.9    6.4    0.00   968.74    35   29.7    3.2   24.6   31.0   24.6   23.4   21.8    -995    -995    -995
 KIN2   133    50     67   29.2    4.0    4.0   136    8.5    0.6    5.3    0.00   968.84    28   29.7    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     67   29.1    3.5    3.5   139    9.3    0.6    5.1    0.00   968.79    21   29.6    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     67   29.1    4.1    4.0   141    9.2    0.7    5.7    0.00   968.88    15   29.7    2.8   24.5   30.8   24.5   23.4   21.7    2.06    1.50    1.33
 KIN2   133    65     67   29.1    3.5    3.4   145    9.7    0.6    4.8    0.00   969.01    11   29.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     67   29.0    2.9    2.9   138    9.6    0.4    3.8    0.00   969.01     8   29.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     68   28.9    3.3    3.3   135    7.2    0.6    4.6    0.00   968.71     6   29.4    2.3   24.5   30.5   24.5   23.4   21.7    -995    -995    -995
 KIN2   133    80     68   28.7    3.3    3.3   138    8.9    0.5    4.3    0.00   968.63     4   29.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     69   28.6    3.4    3.4   137    7.9    0.5    5.0    0.00   968.68     2   29.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     69   28.5    2.8    2.8   136   10.7    0.5    4.0    0.00   968.90     1   29.2    1.9   24.4   30.3   24.4   23.4   21.7    2.07    1.49    1.33
 KIN2   133    95     70   28.5    2.6    2.5   123   10.0    0.5    3.7    0.00   969.00     1   29.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     70   28.4    3.1    3.1   115   10.0    0.7    4.7    0.00   968.96     0   29.0    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     71   28.4    3.5    3.4   123    8.5    0.6    4.8    0.00   968.91     0   28.8    2.7   24.4   30.1   24.4   23.4   21.7    -995    -995    -995
 KIN2   133   110     73   28.1    3.4    3.4   122    7.5    0.5    4.9    0.00   968.92     0   28.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     75   27.9    3.0    2.9   110   10.2    0.5    4.4    0.00   968.77     0   28.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     76   27.9    3.6    3.6    92    9.7    0.5    5.0    0.00   968.72     0   28.3    2.2   24.4   29.9   24.3   23.4   21.7    2.07    1.49    1.34
 KIN2   133   125     76   27.8    3.6    3.6    85    9.2    0.6    4.9    0.00   968.96     0   28.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
