<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 11 30 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     98    8.0    2.9    2.9   143    4.9    0.4    3.5    0.76   972.45     0    8.1    2.2    9.5    8.4    9.4   10.0   11.5    1.46    1.53    1.58
 KIN2   133     5     98    8.0    2.8    2.7   144    7.4    0.3    3.5    0.00   972.50     0    8.1    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     98    8.1    2.2    2.2   151    6.8    0.4    3.1    0.00   972.53     0    8.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     98    8.1    2.5    2.5   155    7.2    0.3    3.2    0.00   972.55     0    8.1    1.9    9.5    8.4    9.4   10.0   11.5    -995    -995    -995
 KIN2   133    20     98    8.1    2.1    2.1   166    6.5    0.3    2.7    0.00   972.65     0    8.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     98    8.1    2.0    1.9   166    7.0    0.3    2.5    0.00   972.57     0    8.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     98    8.1    1.9    1.9   166    6.0    0.2    2.5    0.00   972.50     0    8.2    1.4    9.5    8.4    9.4   10.0   11.5    1.46    1.53    1.58
 KIN2   133    35     98    8.2    1.9    1.9   177    6.8    0.3    2.6    0.00   972.66     0    8.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     98    8.1    2.0    2.0   202    5.9    0.2    2.4    0.00   972.87     0    8.2    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     98    8.1    2.3    2.3   189    6.1    0.3    2.8    0.00   972.76     0    8.2    1.5    9.5    8.4    9.4   10.0   11.5    -995    -995    -995
 KIN2   133    50     98    8.1    3.0    3.0   174    4.7    0.2    3.6    0.25   972.60     0    8.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     98    8.1    3.3    3.3   166    4.5    0.3    4.1    0.25   972.36     0    8.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     98    8.2    3.9    3.9   165    3.9    0.3    4.5    0.25   972.18     0    8.2    2.9    9.5    8.4    9.4   10.1   11.5    1.47    1.53    1.57
 KIN2   133    65     98    8.2    4.2    4.2   162    4.5    0.4    5.4    0.25   971.92     0    8.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     98    8.2    4.1    4.1   160    5.2    0.4    5.0    0.25   971.77     0    8.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     98    8.2    3.9    3.9   155    6.0    0.4    4.8    0.25   971.60     0    8.3    3.0    9.5    8.4    9.4   10.1   11.5    -995    -995    -995
 KIN2   133    80     98    8.2    3.4    3.3   153    7.1    0.5    4.3    0.25   971.55     0    8.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     98    8.2    3.1    3.1   159    5.2    0.4    3.9    0.25   971.58     0    8.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     98    8.3    2.9    2.9   164    5.6    0.2    3.7    0.25   971.58     0    8.3    2.2    9.5    8.4    9.4   10.1   11.5    1.46    1.53    1.57
 KIN2   133    95     98    8.3    3.1    3.1   164    4.6    0.4    4.1    0.25   971.57     0    8.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     98    8.3    3.3    3.3   164    6.0    0.4    4.2    0.25   971.53     0    8.4    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     98    8.4    3.1    3.1   171    7.3    0.5    4.2    0.25   971.63     0    8.4    2.3    9.5    8.4    9.4   10.1   11.5    -995    -995    -995
 KIN2   133   110     98    8.4    2.7    2.7   186    5.7    0.3    3.5    0.25   971.72     0    8.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     98    8.4    2.2    2.2   189    4.2    0.3    3.0    0.25   971.70     0    8.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     98    8.4    2.1    2.1   179    4.2    0.2    2.5    0.25   971.58     0    8.5    1.5    9.5    8.4    9.5   10.1   11.5    1.46    1.53    1.58
 KIN2   133   125     98    8.4    2.1    2.1   174    4.0    0.2    2.5    0.25   971.42     0    8.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
