<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 10 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     74    9.4    4.2    3.9     5   23.8    0.9    6.7    0.25   980.39    52    9.6    3.0   17.5   17.2   16.8   17.6   17.2    1.43    1.49    1.43
 KIN2   133     5     74    9.4    4.1    4.0   359   11.8    1.3    7.7    0.00   980.39    59    9.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     73    9.5    4.3    4.0     4   18.2    0.9    6.9    0.00   980.44    56    9.6    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     73    9.4    4.1    4.0     4   13.2    0.7    5.8    0.00   980.48    41    9.6    3.0   17.4   17.1   16.7   17.6   17.2    -995    -995    -995
 KIN2   133    20     73    9.4    4.3    4.1     3   19.7    0.8    6.2    0.00   980.50    35    9.6    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     74    9.4    4.1    4.0     2   11.5    0.7    5.8    0.00   980.49    36    9.6    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     74    9.4    3.9    3.8   356   13.9    0.9    6.1    0.00   980.55    30    9.6    2.8   17.4   17.0   16.7   17.6   17.2    1.43    1.50    1.42
 KIN2   133    35     75    9.4    4.5    4.3    14   15.1    1.2    6.8    0.00   980.63    36    9.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     73    9.4    4.2    4.0    13   13.4    1.1    6.7    0.00   980.74    33    9.6    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     74    9.4    4.1    4.0     9    9.4    0.8    6.2    0.00   980.83    24    9.6    3.1   17.4   16.9   16.6   17.6   17.2    -995    -995    -995
 KIN2   133    50     75    9.4    3.3    3.2     5   12.3    0.6    4.7    0.00   980.83    18    9.6    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     75    9.4    4.3    4.2     1   13.1    1.3    7.9    0.00   980.77    14    9.6    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     73    9.4    5.4    5.0     4   20.3    1.1    8.7    0.00   980.70    11    9.6    4.0   17.4   16.8   16.6   17.6   17.2    1.42    1.49    1.43
 KIN2   133    65     71    9.4    5.8    5.5   358   19.1    1.1    8.9    0.00   980.77     9    9.6    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     72    9.3    4.9    4.6   356   18.2    1.3    8.8    0.00   981.04     7    9.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     73    9.3    3.8    3.6     5   18.5    1.0    6.8    0.00   981.18     6    9.5    2.8   17.4   16.6   16.5   17.6   17.2    -995    -995    -995
 KIN2   133    80     74    9.2    3.5    3.4     3   16.9    0.8    5.3    0.00   981.27     4    9.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     75    9.2    3.2    3.2   355   12.4    0.9    5.1    0.00   981.36     2    9.4    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     74    9.3    3.7    3.6   357   14.0    0.7    5.9    0.00   981.54     1    9.5    3.0   17.3   16.5   16.5   17.6   17.2    1.42    1.50    1.43
 KIN2   133    95     74    9.2    3.4    3.3   353   11.4    0.8    5.4    0.00   981.76     1    9.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     72    9.3    3.8    3.7     1   12.2    1.0    5.7    0.00   981.98     0    9.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     73    9.3    3.5    3.3     6   17.3    0.6    5.5    0.00   982.03     0    9.5    2.5   17.3   16.4   16.4   17.6   17.2    -995    -995    -995
 KIN2   133   110     73    9.3    3.1    3.1     3   11.9    0.7    5.1    0.00   982.15     0    9.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     75    9.2    2.9    2.8     0   11.3    0.6    4.3    0.00   982.20     0    9.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     75    9.2    2.6    2.5     1   13.3    0.5    3.8    0.00   982.30     0    9.4    1.9   17.2   16.3   16.4   17.6   17.2    1.42    1.49    1.43
 KIN2   133   125     76    9.2    2.8    2.7     3   14.3    0.5    4.1    0.00   982.35     0    9.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     76    9.2    3.3    3.3     4   11.2    0.6    4.9    0.00   982.45     0    9.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     76    9.2    2.6    2.5    11   15.3    0.7    4.2    0.00   982.62     0    9.4    1.9   17.2   16.1   16.3   17.5   17.2    -995    -995    -995
 KIN2   133   140     76    9.2    2.6    2.5    16   15.2    0.5    3.8    0.00   982.72     0    9.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     76    9.2    2.8    2.7    14   13.0    0.5    4.1    0.00   982.96     0    9.5    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     77    9.2    2.2    2.1    20   16.5    0.5    3.3    0.00   983.02     0    9.5    1.5   17.2   16.0   16.3   17.5   17.2    1.42    1.49    1.42
 KIN2   133   155     76    9.2    2.8    2.8    10   12.3    0.5    4.1    0.00   982.97     0    9.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     72    9.3    3.1    3.1    10   11.9    0.9    5.9    0.00   982.91     0    9.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     73    9.3    3.3    3.2    16   12.8    0.6    5.3    0.00   983.01     0    9.6    2.3   17.1   15.9   16.2   17.5   17.2    -995    -995    -995
