<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 10 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     47    2.4    5.8    5.5   358   16.3    1.1    8.5    0.00   980.62     0    2.5    4.7    8.2    6.3    7.7    9.2   10.8    1.50    1.54    1.57
 KIN2   133     5     47    2.3    5.6    5.4   359   15.5    1.1    8.1    0.00   980.67     0    2.5    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     46    2.2    5.4    5.1   360   16.6    1.1    9.1    0.00   980.73     0    2.4    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     47    2.0    4.8    4.8     4   10.0    0.9    6.7    0.00   980.88     0    2.3    3.9    8.2    6.2    7.7    9.2   10.8    -995    -995    -995
 KIN2   133    20     48    1.9    4.6    4.5     1   13.8    0.9    7.0    0.00   981.11     0    2.2    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     48    1.9    4.4    4.2     4   16.0    0.9    7.1    0.00   981.17     0    2.1    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     48    1.9    4.5    4.3     4   14.8    0.9    6.6    0.00   981.29     0    2.1    3.4    8.2    6.1    7.6    9.2   10.8    1.49    1.53    1.57
 KIN2   133    35     49    1.8    4.0    3.9     4   15.7    0.8    5.8    0.00   981.45     0    2.1    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     48    1.8    4.1    4.1     6    8.5    0.7    5.4    0.00   981.51     0    2.0    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     49    1.6    3.5    3.4     7   14.4    0.6    5.2    0.00   981.61     0    1.9    2.6    8.2    6.0    7.6    9.2   10.8    -995    -995    -995
 KIN2   133    50     49    1.6    4.1    4.0     4    9.4    0.7    5.5    0.00   981.69     0    1.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     50    1.5    3.6    3.5     3   13.3    0.6    5.4    0.00   981.82     0    1.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     51    1.3    3.5    3.5     0    8.9    0.6    5.1    0.00   982.00     0    1.7    2.6    8.1    5.9    7.6    9.2   10.8    1.50    1.53    1.57
 KIN2   133    65     52    1.2    3.3    3.3     2    9.9    0.6    5.6    0.00   982.02     0    1.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     51    1.3    3.8    3.6     1   15.2    0.6    5.3    0.00   982.10     0    1.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     51    1.3    3.7    3.5     4   21.7    0.6    4.8    0.00   982.13     0    1.6    2.7    8.1    5.8    7.5    9.2   10.8    -995    -995    -995
 KIN2   133    80     50    1.4    3.9    3.9     5    9.2    0.6    5.1    0.00   982.32     0    1.7    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     50    1.4    4.2    4.1     4   14.2    0.8    6.0    0.00   982.43     0    1.7    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     50    1.3    3.4    3.3     7    9.9    0.6    5.3    0.00   982.47     0    1.6    2.4    8.1    5.7    7.5    9.1   10.8    1.49    1.53    1.58
 KIN2   133    95     51    1.3    3.5    3.4     8    8.0    0.5    4.8    0.00   982.42     0    1.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     51    1.2    3.4    3.4     3   10.2    0.6    4.9    0.00   982.68     0    1.6    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     50    1.3    3.6    3.5     3   14.6    0.6    5.0    0.00   982.86     0    1.6    2.6    8.1    5.6    7.4    9.1   10.7    -995    -995    -995
 KIN2   133   110     51    1.3    3.1    3.0     7   15.8    0.5    4.4    0.00   982.99     0    1.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     51    1.4    3.1    3.0     8   18.0    0.6    4.6    0.00   983.00     0    1.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     50    1.4    2.9    2.9     9    9.1    0.6    4.5    0.00   983.00     0    1.6    2.2    8.0    5.5    7.4    9.1   10.7    1.49    1.53    1.57
