<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 02 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     87   11.0    2.0    2.0   116    6.1    0.2    2.6    0.25   979.98     4   11.8    1.4    6.8    8.0    7.5    6.1    6.9    1.81    1.57    1.40
 KIN2   133     5     88   10.7    2.0    2.0   117    7.6    0.2    2.8    0.00   979.95     2   11.7    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     89   10.6    2.3    2.3   117    5.4    0.3    2.9    0.00   979.96     1   11.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     89   10.4    2.7    2.7   116    6.5    0.4    3.5    0.00   979.94     1   11.3    1.8    6.8    8.0    7.4    6.2    6.9    -995    -995    -995
 KIN2   133    20     90   10.4    2.9    2.9   116    7.0    0.3    3.7    0.00   979.98     0   11.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     90   10.2    3.0    2.9   107    6.1    0.4    4.0    0.00   980.03     0   11.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     91   10.0    2.6    2.6   104    7.5    0.4    3.8    0.00   980.04     0   10.7    1.9    6.8    8.0    7.4    6.2    6.9    1.80    1.57    1.41
 KIN2   133    35     91    9.9    3.0    3.0   104    6.4    0.3    3.9    0.00   980.08     0   10.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     92    9.8    3.0    3.0   103    6.9    0.4    4.3    0.00   980.13     0   10.4    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     93    9.8    3.3    3.3   105    7.2    0.4    4.3    0.00   980.19     0   10.3    2.7    6.8    7.9    7.2    6.2    6.9    -995    -995    -995
 KIN2   133    50     93    9.9    3.6    3.5   105    8.7    0.5    5.0    0.00   980.21     0   10.3    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     93    9.9    3.9    3.9   107    6.7    0.4    5.0    0.00   980.22     0   10.3    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     93   10.0    3.5    3.5   111    7.5    0.4    4.8    0.00   980.26     0   10.3    3.0    6.7    7.8    7.1    6.2    6.8    1.81    1.57    1.40
 KIN2   133    65     93    9.9    3.5    3.4   114    7.9    0.5    5.1    0.00   980.30     0   10.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     94    9.8    4.0    3.9   113    7.7    0.4    5.0    0.00   980.28     0   10.0    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     94    9.7    4.0    4.0   117    7.3    0.5    5.1    0.00   980.28     0    9.9    3.3    6.7    7.6    7.0    6.1    6.8    -995    -995    -995
 KIN2   133    80     94    9.8    3.9    3.9   120    7.7    0.5    5.1    0.00   980.31     0   10.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     94    9.8    3.5    3.4   122    8.7    0.6    5.2    0.00   980.38     0   10.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     94    9.8    3.3    3.2   129    7.9    0.5    4.2    0.00   980.47     0   10.0    2.5    6.6    7.6    7.0    6.1    6.8    1.81    1.58    1.41
 KIN2   133    95     94    9.9    3.3    3.3   125    7.4    0.5    4.6    0.00   980.56     0   10.1    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     94   10.0    3.5    3.4   128    7.0    0.5    4.5    0.00   980.63     0   10.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     94   10.1    3.3    3.2   126    8.3    0.4    4.4    0.00   980.69     0   10.2    2.7    6.6    7.5    6.9    6.1    6.7    -995    -995    -995
 KIN2   133   110     94   10.1    3.2    3.2   125    7.5    0.4    4.4    0.00   980.74     0   10.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     94   10.0    3.3    3.3   125    5.7    0.5    4.5    0.00   980.76     0   10.3    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     94   10.0    3.2    3.2   126    6.1    0.3    3.9    0.00   980.77     0   10.2    2.6    6.6    7.4    6.9    6.1    6.7    1.81    1.57    1.41
 KIN2   133   125     94   10.0    3.0    3.0   123    6.2    0.4    3.9    0.00   980.78     0   10.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     94   10.0    3.1    3.1   126    7.1    0.4    4.0    0.00   980.79     0   10.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     94   10.0    3.1    3.1   124    7.6    0.4    4.4    0.00   980.81     0   10.2    2.4    6.6    7.4    6.9    6.2    6.7    -995    -995    -995
 KIN2   133   140     94   10.1    3.1    3.1   126    6.9    0.4    4.0    0.00   980.85     0   10.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     94   10.1    2.9    2.8   124    9.8    0.4    3.9    0.00   980.92     0   10.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     94   10.1    2.7    2.7   122    5.7    0.4    3.6    0.00   980.99     0   10.3    2.1    6.6    7.4    6.9    6.2    6.7    1.81    1.57    1.41
 KIN2   133   155     94   10.1    2.8    2.8   124    6.6    0.4    3.9    0.00   981.04     0   10.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     94   10.1    2.4    2.3   121    7.9    0.3    3.3    0.00   981.01     0   10.2    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     94   10.1    2.8    2.7   116    8.9    0.5    3.9    0.00   981.02     0   10.3    2.1    6.6    7.4    6.9    6.2    6.7    -995    -995    -995
 KIN2   133   170     94   10.1    2.8    2.8   116   10.1    0.4    3.9    0.00   981.02     0   10.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     94   10.1    3.1    3.0   118    8.4    0.5    4.2    0.00   981.04     0   10.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     94   10.1    3.0    3.0   119    6.9    0.4    3.7    0.00   981.04     0   10.2    2.4    6.6    7.4    6.9    6.2    6.7    1.81    1.57    1.41
 KIN2   133   185     94   10.1    3.4    3.3   117    8.5    0.5    4.8    0.00   981.05     0   10.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     94   10.0    3.3    3.3   122    8.1    0.5    4.3    0.00   981.05     0   10.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     94   10.0    3.9    3.9   120    6.8    0.5    5.5    0.00   981.02     0   10.2    3.3    6.6    7.4    6.9    6.2    6.7    -995    -995    -995
 KIN2   133   200     94   10.0    3.5    3.5   119    6.6    0.4    4.4    0.00   981.01     0   10.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     94   10.0    3.6    3.6   119    7.1    0.4    4.4    0.00   981.05     0   10.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     94    9.9    3.3    3.3   121    6.5    0.5    4.2    0.00   981.05     0   10.1    2.7    6.6    7.4    6.9    6.2    6.7    1.81    1.57    1.42
 KIN2   133   215     94    9.9    3.4    3.4   121    6.8    0.5    4.6    0.00   981.09     0   10.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     94   10.0    3.5    3.5   119    7.3    0.5    4.7    0.00   981.11     0   10.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     94   10.0    3.4    3.4   120    6.9    0.4    4.2    0.00   981.09     0   10.2    2.8    6.6    7.4    6.9    6.3    6.8    -995    -995    -995
 KIN2   133   230     94   10.0    3.5    3.5   121    6.4    0.4    4.3    0.00   981.06     0   10.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     94    9.9    3.2    3.2   116    6.6    0.4    4.2    0.00   980.97     0   10.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     94    9.8    2.9    2.9   116    6.8    0.3    3.9    0.00   980.88     0   10.2    2.4    6.6    7.4    6.9    6.3    6.8    1.82    1.57    1.40
 KIN2   133   245     94    9.6    2.9    2.9   113    6.3    0.4    3.9    0.00   980.85     0   10.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     94    9.4    2.9    2.8   113    6.6    0.3    3.6    0.00   980.90     0    9.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     95    9.3    2.8    2.8   112    6.1    0.3    3.4    0.00   980.88     0    9.8    2.2    6.6    7.4    6.9    6.3    6.8    -995    -995    -995
 KIN2   133   260     95    9.1    2.7    2.7   120    6.1    0.3    3.5    0.00   980.92     0    9.8    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     96    9.0    2.6    2.6   118    5.7    0.3    3.1    0.00   980.89     0    9.7    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     96    9.0    2.5    2.5   121    6.5    0.3    3.1    0.00   980.86     0    9.6    1.7    6.6    7.4    6.9    6.4    6.8    1.82    1.57    1.41
 KIN2   133   275     96    8.8    2.8    2.7   125    6.2    0.3    4.0    0.00   980.87     0    9.6    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     96    8.9    2.9    2.9   128    7.0    0.3    3.5    0.00   980.87     0    9.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     96    8.9    2.8    2.8   129    6.4    0.3    3.6    0.00   980.91     0    9.6    1.8    6.6    7.4    6.9    6.4    6.9    -995    -995    -995
 KIN2   133   290     96    8.9    2.6    2.6   125    9.1    0.3    3.7    0.00   980.90     0    9.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     96    8.8    2.5    2.5   115   10.2    0.4    3.4    0.00   980.88     0    9.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     96    8.6    2.7    2.7   115    6.8    0.3    3.4    0.00   980.78     0    9.5    1.9    6.6    7.3    6.8    6.4    6.8    1.81    1.57    1.40
 KIN2   133   305     97    8.5    2.8    2.8   118    6.3    0.3    3.8    0.00   980.69     0    9.2    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     97    8.4    3.1    3.1   122    6.3    0.4    4.4    0.00   980.63     0    9.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     97    8.3    3.7    3.7   128    5.8    0.5    4.9    0.00   980.68     0    8.8    2.9    6.6    7.2    6.7    6.4    6.8    -995    -995    -995
 KIN2   133   320     97    8.2    3.7    3.7   129    4.9    0.4    4.7    0.00   980.68     0    8.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     97    8.2    3.2    3.1   133    6.2    0.4    4.0    0.00   980.69     0    8.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     97    8.2    2.9    2.9   134    6.6    0.3    3.6    0.00   980.74     0    8.8    2.0    6.6    7.2    6.7    6.4    6.8    1.81    1.57    1.41
 KIN2   133   335     97    8.2    2.9    2.9   136    7.3    0.3    4.1    0.00   980.79     0    8.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     97    8.3    3.5    3.4   140    6.9    0.4    4.4    0.00   980.80     0    9.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     98    8.5    4.1    4.1   153    6.7    0.4    4.9    0.00   980.81     0    9.1    3.0    6.5    7.1    6.6    6.4    6.8    -995    -995    -995
 KIN2   133   350     97    8.4    4.3    4.3   156    5.0    0.3    4.9    0.00   980.74     0    9.0    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     98    8.5    4.2    4.2   158    5.5    0.4    5.3    0.00   980.72     0    9.2    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     97    8.5    3.8    3.8   160    5.7    0.3    4.4    0.00   980.71     0    9.2    2.6    6.5    7.0    6.6    6.4    6.8    1.81    1.57    1.41
 KIN2   133   365     98    8.7    3.8    3.8   159    6.4    0.4    5.2    0.00   980.65     0    9.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     98    8.8    4.2    4.1   164    5.9    0.7    5.6    0.00   980.64     0    9.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     98    9.0    4.9    4.9   166    5.6    0.4    5.8    0.00   980.70     0    9.7    3.5    6.5    7.0    6.5    6.4    6.8    -995    -995    -995
