<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 30 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     69   21.2    2.9    2.8    18   11.4    0.6    4.1    0.25   971.86    97   21.6    2.0   22.6   22.9   23.0   21.6   20.4    1.33    1.48    1.34
 KIN2   133     5     69   21.1    3.0    3.0    23   10.8    0.6    4.5    0.00   971.87   155   21.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     69   21.2    3.1    3.1    13    8.7    0.5    4.1    0.00   971.96    97   21.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     70   21.0    2.7    2.7    10   11.9    0.6    4.0    0.00   972.06   108   21.4    1.8   22.7   22.8   23.0   21.6   20.5    -995    -995    -995
 KIN2   133    20     71   20.9    2.2    2.2    12   12.5    0.4    3.1    0.00   972.11   128   21.3    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     71   21.2    2.4    2.3    19   11.9    0.5    3.4    0.00   972.09   220   21.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     70   21.4    2.6    2.5    31   12.5    0.5    3.6    0.00   972.11   129   21.7    1.8   22.6   22.7   22.9   21.6   20.5    1.33    1.47    1.34
 KIN2   133    35     70   21.0    2.9    2.8    36   10.4    0.5    3.9    0.00   972.03    62   21.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     71   20.9    2.6    2.6    36    8.9    0.4    3.7    0.00   972.03    61   21.4    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     72   20.7    1.8    1.7    35   10.8    0.4    2.6    0.00   972.18    58   21.2    1.2   22.6   22.6   22.7   21.6   20.4    -995    -995    -995
 KIN2   133    50     72   20.6    2.2    2.1    32    9.6    0.5    3.3    0.00   972.27    53   21.1    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     73   20.5    1.9    1.9    26   11.1    0.3    2.5    0.00   972.35    47   21.1    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     73   20.5    1.8    1.7    10   13.3    0.3    2.4    0.00   972.42    46   21.0    1.0   22.6   22.5   22.6   21.6   20.4    1.33    1.46    1.34
 KIN2   133    65     75   20.3    1.5    1.4     3   11.5    0.3    2.1    0.00   972.49    66   20.9    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     75   20.3    1.8    1.7     4   10.6    0.3    3.0    0.00   972.59    58   20.9    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     74   20.4    2.2    2.1     0   14.4    0.5    3.3    0.00   972.69    43   21.0    1.3   22.6   22.4   22.5   21.6   20.4    -995    -995    -995
 KIN2   133    80     74   20.4    2.0    2.0   356   11.6    0.4    2.9    0.00   972.80    34   21.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     73   20.4    1.9    1.8     0   15.9    0.4    2.9    0.00   972.86    32   21.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     74   20.3    1.9    1.9     4   11.3    0.3    2.5    0.00   972.91    22   20.9    1.1   22.5   22.3   22.4   21.6   20.4    1.33    1.47    1.36
 KIN2   133    95     74   20.1    1.8    1.8    10    8.6    0.4    2.8    0.00   972.97    13   20.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     75   19.9    1.3    1.3    26   10.4    0.3    1.9    0.00   973.02     7   20.6    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     77   19.8    0.9    0.9    41    5.3    0.2    1.4    0.00   973.12     3   20.5    0.0   22.5   22.1   22.4   21.6   20.4    -995    -995    -995
 KIN2   133   110     78   19.6    1.0    1.0    46    6.8    0.2    1.6    0.00   973.17     2   20.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     77   19.5    1.5    1.5    53   10.3    0.2    2.0    0.00   973.16     1   20.4    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     80   18.6    1.7    1.7    55    9.6    0.2    2.2    0.00   973.12     0   20.3    0.1   22.5   22.0   22.3   21.7   20.4    1.33    1.46    1.36
 KIN2   133   125     80   18.6    1.2    1.2    44    4.4    0.2    1.8    0.00   973.16     0   20.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     80   18.9    0.8    0.8    40    6.2    0.2    1.2    0.00   973.33     0   19.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     80   18.8    0.7    0.7    53    7.8    0.1    1.0    0.00   973.34     0   19.7    0.0   22.5   21.9   22.2   21.7   20.5    -995    -995    -995
 KIN2   133   140     81   18.3    1.0    1.0    56    5.9    0.1    1.3    0.00   973.25     0   19.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     83   18.3    1.0    1.0    61    7.1    0.2    1.3    0.00   973.28     0   19.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     85   18.0    1.3    1.3    71    6.1    0.1    1.5    0.00   973.28     0   19.4    0.0   22.4   21.8   22.0   21.7   20.5    1.33    1.47    1.36
 KIN2   133   155     86   17.8    1.1    1.1    88    4.5    0.1    1.4    0.00   973.30     0   19.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     88   17.6    0.8    0.8    98    5.3    0.2    1.3    0.00   973.36     0   19.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     88   18.2    0.9    0.9    89    6.0    0.1    1.2    0.00   973.48     0   19.3    0.0   22.3   21.6   21.9   21.7   20.5    -995    -995    -995
 KIN2   133   170     87   18.0    0.8    0.8    92    3.1    0.1    1.0    0.00   973.52     0   19.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     87   17.9    0.7    0.7    87    1.7    0.1    0.9    0.00   973.53     0   19.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     88   17.5    0.2    0.2    86    0.3    0.2    0.6    0.00   973.60     0   18.9    0.0   22.2   21.4   21.7   21.7   20.4    1.33    1.47    1.36
 KIN2   133   185     89   17.4    0.3    0.2    79    6.5    0.2    0.6    0.00   973.65     0   18.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     89   16.4    0.4    0.4    82    3.6    0.1    0.6    0.00   973.71     0   18.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     90   16.3    0.1    0.1    80    0.0    0.1    0.3    0.00   973.80     0   18.2    0.0   22.1   21.2   21.6   21.7   20.4    -995    -995    -995
 KIN2   133   200     93   16.6    0.0    0.0    76    0.1    0.1    0.4    0.00   973.87     0   18.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     93   16.6    0.2    0.2    38   20.5    0.2    0.6    0.00   974.04     0   17.9    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     93   16.7    0.9    0.9    23    5.8    0.2    1.2    0.00   974.14     0   18.4    0.6   22.1   21.0   21.5   21.7   20.4    1.33    1.46    1.36
 KIN2   133   215     93   16.6    1.0    1.0    29    4.9    0.1    1.3    0.00   974.19     0   18.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     93   16.1    1.0    1.0    27    4.0    0.1    1.3    0.00   974.23     0   18.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     94   15.9    0.7    0.7   358   17.8    0.2    1.0    0.00   974.33     0   17.8    0.0   22.0   20.8   21.3   21.7   20.4    -995    -995    -995
 KIN2   133   230     95   15.9    0.8    0.8   352   14.9    0.1    0.9    0.00   974.43     0   17.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     95   15.5    0.9    0.9   352    0.9    0.1    1.1    0.00   974.44     0   17.8    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     96   15.8    1.2    1.2   350    5.4    0.1    1.3    0.00   974.45     0   17.9    0.2   21.9   20.7   21.2   21.7   20.4    1.33    1.46    1.36
 KIN2   133   245     96   15.9    0.9    0.9   344    3.4    0.1    1.0    0.00   974.52     0   17.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     96   15.6    0.4    0.4   324    8.5    0.2    0.9    0.00   974.62     0   17.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     96   15.2    0.0    0.0   318    0.0    0.1    0.2    0.00   974.73     0   16.9    0.0   21.8   20.5   21.1   21.6   20.4    -995    -995    -995
 KIN2   133   260     96   15.1    0.0    0.0   318    0.0    0.1    0.3    0.00   974.81     0   16.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     97   15.4    0.3    0.3   315    3.6    0.1    0.6    0.00   974.83     0   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     97   15.4    0.3    0.3   308    0.4    0.1    0.4    0.00   974.90     0   16.3    0.0   21.7   20.3   20.9   21.6   20.4    1.33    1.46    1.36
 KIN2   133   275     97   15.2    0.0    0.0   308    0.0    0.0    0.1    0.00   974.92     0   16.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     97   14.9    0.0    0.0     0    0.0    0.0    0.0    0.00   974.96     0   16.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     97   14.9    0.0    0.0     0    0.0    0.0    0.0    0.00   975.00     0   15.9    0.0   21.6   20.2   20.8   21.6   20.3    -995    -995    -995
 KIN2   133   290     98   14.9    0.0    0.0     0    0.0    0.0    0.0    0.00   975.01     0   15.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     98   15.1    0.0    0.0     0    0.0    0.0    0.0    0.00   975.01     0   15.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     98   15.2    0.0    0.0     0    0.0    0.0    0.0    0.00   974.99     0   15.8    0.0   21.5   20.0   20.7   21.6   20.3    1.33    1.46    1.36
 KIN2   133   305     98   15.0    0.2    0.2   292    1.4    0.3    0.8    0.00   975.05     0   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     98   14.9    0.8    0.8   289    0.6    0.1    0.9    0.00   975.10     0   16.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     98   14.7    0.7    0.7   269    7.8    0.0    0.8    0.00   975.17     0   16.1    0.0   21.4   19.9   20.6   21.6   20.3    -995    -995    -995
 KIN2   133   320     98   14.5    0.5    0.5   278    8.0    0.1    0.7    0.00   975.17     0   15.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     98   14.5    0.7    0.7   294    3.7    0.1    0.8    0.00   975.25     0   15.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     98   14.7    0.8    0.8   282    4.3    0.1    1.0    0.00   975.33     0   15.7    0.0   21.4   19.7   20.5   21.6   20.3    1.33    1.47    1.34
 KIN2   133   335     98   14.9    1.0    1.0   287    5.8    0.1    1.3    0.00   975.33     0   15.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     98   14.8    1.4    1.4   273    4.1    0.1    1.6    0.00   975.43     0   15.8    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     98   14.8    1.4    1.4   277    2.1    0.1    1.5    0.00   975.45     0   15.8    0.1   21.3   19.6   20.4   21.5   20.3    -995    -995    -995
 KIN2   133   350     98   14.7    0.9    0.9   272    2.1    0.3    1.3    0.00   975.53     0   15.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     98   14.7    0.3    0.3   266    6.6    0.2    0.7    0.00   975.59     0   15.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     98   14.8    1.2    1.1   305   11.6    0.4    2.5    0.00   975.71     0   15.5    0.1   21.2   19.4   20.3   21.5   20.3    1.33    1.47    1.36
 KIN2   133   365     99   15.4    1.9    1.9   302   12.9    0.5    3.2    0.00   975.82     0   16.0    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     99   16.1    1.9    1.9   302   11.3    0.4    2.9    0.00   975.90     0   16.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     98   16.4    1.4    1.4   305   13.1    0.4    2.5    0.00   975.98     0   16.7    0.4   21.1   19.3   20.2   21.5   20.2    -995    -995    -995
 KIN2   133   380     97   16.5    1.5    1.5   305   11.6    0.3    2.5    0.00   975.95     0   16.9    0.3   -995   -995   -995   -995   -995    -995    -995    -995
