<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 11 17 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     47   12.3    4.4    4.4   158    5.2    0.3    5.2    0.00   977.24     0   13.6    2.7   10.0   11.1   10.1   10.3   12.0    1.49    1.53    3.78
 KIN2   133     5     48   12.2    4.9    4.8   157    4.0    0.4    6.0    0.00   977.28     0   13.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     48   12.2    4.9    4.9   156    4.4    0.4    5.7    0.00   977.32     0   13.5    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     48   12.2    4.7    4.7   154    4.2    0.3    5.8    0.00   977.39     0   13.4    3.0   10.0   11.0   10.0   10.3   12.0    -995    -995    -995
 KIN2   133    20     49   12.0    4.0    3.9   151    4.7    0.3    4.7    0.00   977.51     0   13.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     50   11.8    3.9    3.9   148    5.5    0.3    5.1    0.00   977.56     0   13.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     49   11.9    4.0    4.0   149    4.9    0.3    4.7    0.00   977.54     0   13.0    2.7    9.9   10.8    9.9   10.3   12.0    1.50    1.54    3.77
 KIN2   133    35     50   11.7    4.0    4.0   148    4.8    0.4    5.1    0.00   977.51     0   12.9    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     50   11.7    4.0    4.0   149    4.6    0.5    5.6    0.00   977.57     0   12.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     50   11.7    3.9    3.9   150    5.3    0.4    4.9    0.00   977.61     0   12.7    2.6    9.9   10.7    9.9   10.3   12.0    -995    -995    -995
 KIN2   133    50     51   11.6    4.3    4.3   153    5.9    0.5    5.8    0.00   977.67     0   12.7    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     50   11.7    4.5    4.5   155    6.2    0.4    5.4    0.00   977.68     0   12.7    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     50   11.7    4.6    4.6   154    6.2    0.5    6.2    0.00   977.69     0   12.6    3.2    9.9   10.5    9.8   10.3   11.9    1.49    1.54    3.77
 KIN2   133    65     49   11.8    4.1    4.1   152    5.5    0.4    5.2    0.00   977.73     0   12.6    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     50   11.6    4.2    4.2   159    6.3    0.5    5.7    0.00   977.85     0   12.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     50   11.6    4.7    4.7   162    5.7    0.5    6.0    0.00   977.90     0   12.6    3.3    9.9   10.4    9.8   10.3   11.9    -995    -995    -995
 KIN2   133    80     50   11.5    5.0    5.0   162    5.5    0.5    6.5    0.00   977.81     0   12.6    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     50   11.5    5.2    5.2   159    5.7    0.5    6.6    0.00   977.64     0   12.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     50   11.6    5.6    5.6   158    4.8    0.6    6.9    0.00   977.56     0   12.6    4.1    9.9   10.3    9.7   10.3   11.9    1.49    1.54    3.78
 KIN2   133    95     50   11.6    5.8    5.8   158    4.3    0.6    7.2    0.00   977.56     0   12.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     50   11.5    5.8    5.8   159    6.5    0.6    7.4    0.00   977.53     0   12.5    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     49   11.7    6.5    6.5   159    4.8    0.5    7.5    0.00   977.50     0   12.6    4.8    9.8   10.2    9.7   10.3   11.9    -995    -995    -995
 KIN2   133   110     50   11.5    6.0    6.0   159    5.3    0.7    7.5    0.00   977.43     0   12.4    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     50   11.5    6.4    6.4   162    5.0    0.7    7.9    0.00   977.43     0   12.4    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     49   11.5    6.2    6.2   164    6.5    0.7    7.9    0.00   977.53     0   12.4    4.8    9.8   10.1    9.7   10.3   11.9    1.50    1.54    3.78
 KIN2   133   125     50   11.4    6.2    6.2   167    5.8    0.7    7.9    0.00   977.66     0   12.3    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     50   11.3    5.9    5.9   166    5.5    0.6    7.4    0.00   977.67     0   12.1    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     50   11.3    6.1    6.1   167    5.2    0.7    7.8    0.00   977.67     0   12.1    4.6    9.8   10.0    9.6   10.3   11.9    -995    -995    -995
 KIN2   133   140     50   11.3    6.0    6.0   168    4.8    0.7    8.0    0.00   977.81     0   12.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     51   11.0    5.6    5.5   169    5.0    0.4    6.7    0.00   977.88     0   11.9    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     52   10.7    5.3    5.2   171    4.2    0.4    6.1    0.00   977.93     0   11.7    3.5    9.8    9.9    9.6   10.3   11.9    1.49    1.54    3.78
 KIN2   133   155     54   10.3    4.6    4.6   171    5.0    0.4    5.8    0.00   977.96     0   11.4    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     54   10.1    3.9    3.9   172    5.4    0.4    5.3    0.00   978.07     0   11.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     55    9.9    4.4    4.4   167    4.7    0.5    5.8    0.00   977.99     0   11.2    2.8    9.8    9.9    9.6   10.4   11.9    -995    -995    -995
 KIN2   133   170     56    9.9    5.1    5.1   166    3.8    0.3    5.9    0.00   977.87     0   11.2    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     55   10.1    5.1    5.1   167    5.3    0.5    6.6    0.00   977.91     0   11.2    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     54   10.1    4.6    4.6   171    5.2    0.4    5.9    0.00   978.01     0   11.0    3.1    9.8    9.8    9.6   10.4   11.9    1.50    1.54    3.78
 KIN2   133   185     55   10.0    4.7    4.7   168    4.6    0.4    5.7    0.00   977.97     0   11.0    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     55    9.9    4.8    4.8   163    5.2    0.4    6.2    0.00   977.89     0   11.0    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     55   10.1    4.6    4.6   162    6.5    0.5    5.8    0.00   977.88     0   11.0    3.2    9.8    9.7    9.6   10.4   11.9    -995    -995    -995
 KIN2   133   200     54   10.2    4.8    4.8   162    6.0    0.4    5.9    0.00   977.90     0   11.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     55   10.1    4.8    4.8   165    5.7    0.5    5.9    0.00   977.95     0   11.0    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     54   10.1    4.4    4.4   171    5.5    0.5    5.6    0.00   978.07     0   10.9    3.1    9.8    9.6    9.5   10.4   11.9    1.50    1.54    3.78
 KIN2   133   215     56    9.8    3.7    3.6   178    6.0    0.4    4.5    0.00   978.19     0   10.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     58    9.5    2.8    2.8   184    4.4    0.3    3.3    0.00   978.26     0   10.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     58    9.3    2.1    2.1   187    5.5    0.2    2.7    0.00   978.37     0   10.3    1.0    9.8    9.5    9.5   10.4   11.9    -995    -995    -995
 KIN2   133   230     60    9.0    2.3    2.3   180    4.2    0.2    2.9    0.00   978.44     0   10.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     62    8.6    2.7    2.7   176    3.8    0.2    3.3    0.00   978.41     0   10.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
