<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 10 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     53    2.8    1.6    1.6   136    9.1    0.5    2.8    2.29   989.32     4    3.1    1.1    4.4    2.8    4.3    5.1    7.3    1.47    1.59    1.44
 KIN2   133     5     51    2.9    2.0    2.0   143   10.2    0.4    3.1    0.00   989.45     2    3.2    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     53    2.9    2.8    2.8   142    6.9    0.4    3.6    0.00   989.35     1    3.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     52    2.9    3.3    3.3   139    5.9    0.5    4.4    0.00   989.12     1    3.2    2.5    4.4    2.7    4.3    5.1    7.3    -995    -995    -995
 KIN2   133    20     52    2.9    2.9    2.9   136    8.4    0.4    3.9    0.00   989.04     0    3.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     53    2.8    2.4    2.4   131    8.4    0.3    3.1    0.00   988.91     0    3.1    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     51    2.9    3.0    3.0   140    7.7    0.4    4.0    0.00   988.95     0    3.2    2.2    4.4    2.7    4.2    5.1    7.2    1.47    1.59    1.44
 KIN2   133    35     51    2.9    2.9    2.9   141    8.0    0.6    4.7    0.00   988.93     0    3.2    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     51    2.8    3.0    3.0   138    7.6    0.3    3.9    0.00   988.88     0    3.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     51    2.8    3.2    3.1   141    7.7    0.5    4.3    0.25   988.98     0    3.1    2.5    4.4    2.7    4.2    5.1    7.2    -995    -995    -995
 KIN2   133    50     52    2.7    3.0    2.9   140    7.5    0.5    4.7    0.25   989.00     0    3.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     51    2.7    3.7    3.7   145    6.5    0.5    4.9    0.25   988.95     0    3.0    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     52    2.6    3.4    3.4   142    7.6    0.5    4.7    0.25   988.84     0    2.9    2.6    4.4    2.7    4.2    5.1    7.2    1.46    1.59    1.43
 KIN2   133    65     53    2.5    4.0    4.0   137    6.7    0.5    5.0    0.25   988.58     0    2.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     53    2.5    4.0    4.0   140    6.9    0.6    5.3    0.25   988.53     0    2.8    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     51    2.6    4.1    4.1   138    7.7    0.6    5.7    0.25   988.50     0    2.8    3.3    4.4    2.7    4.2    5.1    7.2    -995    -995    -995
 KIN2   133    80     52    2.5    3.7    3.7   141    6.3    0.5    4.9    0.25   988.48     0    2.8    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     52    2.5    3.8    3.7   140    6.7    0.5    4.9    0.25   988.46     0    2.8    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     52    2.5    4.2    4.2   139    7.2    0.5    5.4    0.25   988.30     0    2.8    3.3    4.4    2.6    4.1    5.1    7.2    1.47    1.59    1.44
 KIN2   133    95     52    2.5    3.6    3.6   142    5.9    0.5    5.3    0.25   988.24     0    2.8    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     52    2.5    3.2    3.2   141    7.8    0.7    4.8    0.25   988.27     0    2.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     52    2.5    3.5    3.4   140    7.4    0.4    4.2    0.25   988.26     0    2.7    2.8    4.4    2.6    4.1    5.1    7.2    -995    -995    -995
 KIN2   133   110     52    2.4    3.4    3.4   144    7.6    0.7    4.8    0.25   988.27     0    2.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     53    2.4    3.3    3.3   153    7.9    0.5    4.5    0.25   988.42     0    2.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     55    2.2    3.1    3.1   154    7.1    0.4    3.9    0.25   988.43     0    2.6    2.3    4.3    2.6    4.1    5.2    7.2    1.46    1.59    1.43
 KIN2   133   125     56    2.2    3.0    3.0   151    7.3    0.4    4.1    0.25   988.25     0    2.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     56    2.3    3.3    3.3   156    8.7    0.5    4.4    0.25   988.28     0    2.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     56    2.3    3.9    3.8   157    7.6    0.6    5.3    0.25   988.29     0    2.6    3.1    4.3    2.6    4.0    5.2    7.2    -995    -995    -995
 KIN2   133   140     57    2.2    3.3    3.3   155    5.3    0.3    4.3    0.25   988.25     0    2.6    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     58    2.2    3.5    3.4   156    5.4    0.4    4.6    0.25   988.22     0    2.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     57    2.3    4.6    4.6   156    5.9    0.5    5.7    0.25   988.18     0    2.6    3.5    4.3    2.5    4.0    5.2    7.2    1.47    1.59    1.43
 KIN2   133   155     57    2.3    4.6    4.6   159    5.7    0.5    6.2    0.25   988.19     0    2.6    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     57    2.3    4.5    4.5   158    6.1    0.4    6.3    0.25   988.15     0    2.6    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     56    2.3    5.1    5.1   157    6.2    0.5    6.2    0.25   988.06     0    2.7    4.0    4.3    2.5    4.0    5.2    7.2    -995    -995    -995
 KIN2   133   170     56    2.3    5.1    5.1   157    6.2    0.7    6.8    0.25   988.03     0    2.6    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     55    2.4    5.5    5.5   160    5.7    0.6    6.9    0.25   988.00     0    2.6    4.4   -995   -995   -995   -995   -995    -995    -995    -995
