<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 08 25 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   145     68   27.5    3.9    3.8   152    9.3    0.6    5.2    0.00   974.84     0   28.0    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     68   27.5    4.4    4.4   150    6.6    0.6    5.9    0.00   974.87     0   27.9    3.3   29.1   33.1   28.9   28.1   26.6    2.98    2.72    3.69
 KIN2   133   155     69   27.4    4.2    4.2   152    7.3    0.6    5.6    0.00   974.92     0   27.8    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     70   27.3    3.8    3.8   152    7.7    0.5    5.2    0.00   974.95     0   27.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     70   27.1    4.1    4.0   154    6.6    0.6    5.4    0.00   974.91     0   27.5    3.0   29.0   32.9   28.8   28.1   26.6    -995    -995    -995
 KIN2   133   170     71   27.1    4.1    4.1   150    6.0    0.6    5.4    0.00   974.86     0   27.4    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     71   27.0    3.7    3.7   151    6.8    0.5    4.9    0.00   974.86     0   27.4    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     72   26.8    3.4    3.3   146    7.9    0.5    4.5    0.00   974.85     0   27.3    2.3   29.0   32.7   28.7   28.1   26.6    2.99    2.72    3.69
 KIN2   133   185     72   26.7    3.4    3.4   145    7.5    0.4    4.2    0.00   974.78     0   27.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     73   26.6    3.2    3.2   150    7.3    0.4    4.1    0.00   974.74     0   27.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     73   26.5    3.6    3.5   148    7.4    0.6    4.7    0.00   974.66     0   27.0    2.6   29.0   32.5   28.6   28.1   26.5    -995    -995    -995
 KIN2   133   200     73   26.5    4.0    3.9   142    7.9    0.4    5.0    0.00   974.56     0   26.9    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     73   26.4    3.9    3.9   143    7.6    0.6    5.2    0.00   974.56     0   26.8    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     73   26.4    4.4    4.4   149    7.5    0.7    5.9    0.00   974.55     0   26.8    3.1   28.9   32.3   28.5   28.1   26.5    2.99    2.73    3.70
 KIN2   133   215     73   26.4    4.0    4.0   144    7.6    0.6    5.6    0.00   974.59     0   26.7    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     73   26.2    3.9    3.8   148    7.3    0.5    5.2    0.00   974.58     0   26.6    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     73   26.1    3.6    3.6   148    8.9    0.6    5.1    0.00   974.58     0   26.5    2.7   28.8   32.2   28.5   28.1   26.5    -995    -995    -995
 KIN2   133   230     73   26.0    3.4    3.3   150    7.9    0.4    4.8    0.00   974.59     0   26.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     74   25.9    3.0    3.0   151    7.2    0.4    4.1    0.00   974.61     0   26.4    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     74   25.9    3.5    3.5   147    7.4    0.6    4.7    0.00   974.58     0   26.3    2.6   28.8   32.0   28.4   28.1   26.5    3.00    2.72    3.69
 KIN2   133   245     73   25.9    4.2    4.2   151    6.7    0.6    5.4    0.00   974.47     0   26.3    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     73   25.8    4.1    4.0   154    6.6    0.5    5.2    0.00   974.36     0   26.2    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     73   25.7    4.2    4.2   153    7.0    0.6    5.5    0.00   974.36     0   26.1    3.1   28.7   31.8   28.3   28.1   26.5    -995    -995    -995
 KIN2   133   260     73   25.7    4.2    4.2   150    7.5    0.5    5.6    0.00   974.39     0   26.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     73   25.6    3.8    3.8   146    7.4    0.5    5.3    0.00   974.37     0   26.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     73   25.5    3.5    3.5   146    8.4    0.6    4.8    0.00   974.33     0   25.9    2.6   28.7   31.7   28.3   28.1   26.5    3.00    2.72    3.69
 KIN2   133   275     73   25.5    3.7    3.7   142    7.6    0.7    5.6    0.00   974.33     0   25.9    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     73   25.4    3.5    3.5   140    7.5    0.6    5.0    0.00   974.28     0   25.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     73   25.3    4.0    3.9   140    8.4    0.5    5.0    0.00   974.22     0   25.8    2.8   28.6   31.5   28.2   28.1   26.5    -995    -995    -995
 KIN2   133   290     74   25.3    4.1    4.1   141    7.4    0.6    5.8    0.00   974.15     0   25.7    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     74   25.2    3.3    3.3   146    8.7    0.5    4.4    0.00   974.18     0   25.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     74   25.1    3.3    3.2   145    7.2    0.5    4.4    0.00   974.23     0   25.5    2.2   28.6   31.4   28.1   28.0   26.5    3.01    2.71    3.69
 KIN2   133   305     75   25.1    3.7    3.7   149    6.7    0.5    5.4    0.00   974.32     0   25.5    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     75   25.0    3.8    3.8   155    7.8    0.6    5.8    0.00   974.26     0   25.4    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     75   25.0    3.6    3.6   160    7.2    0.5    4.8    0.00   974.29     0   25.3    2.8   28.5   31.2   28.1   28.0   26.5    -995    -995    -995
 KIN2   133   320     76   24.8    3.4    3.3   164    8.1    0.5    4.7    0.00   974.36     0   25.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     76   24.7    2.3    2.2   169   10.1    0.4    3.4    0.00   974.49     0   25.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     76   24.6    1.9    1.9   185    8.1    0.2    2.3    0.00   974.45     0   25.0    1.4   28.5   31.1   28.0   28.0   26.5    3.01    2.71    3.69
 KIN2   133   335     77   24.5    2.0    2.0   184    5.5    0.3    2.7    0.00   974.44     0   25.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     77   24.2    1.6    1.5   169    6.0    0.1    2.0    0.00   974.48     0   24.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     78   24.0    1.8    1.8   155    8.1    0.2    2.5    0.00   974.47     0   24.8    0.8   28.5   30.9   28.0   28.0   26.5    -995    -995    -995
 KIN2   133   350     79   24.1    2.3    2.3   145    6.4    0.3    3.0    0.00   974.45     0   24.8    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     79   24.1    2.2    2.2   145    8.1    0.4    3.2    0.00   974.40     0   24.7    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     79   24.1    2.2    2.2   151    9.6    0.3    2.9    0.00   974.42     0   24.7    1.4   28.4   30.8   27.9   28.0   26.5    3.02    2.71    3.69
 KIN2   133   365     79   24.1    2.0    2.0   152   10.8    0.4    2.8    0.00   974.51     0   24.7    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     79   24.2    1.3    1.2   144   13.7    0.3    2.0    0.00   974.64     0   24.7    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     79   24.2    0.7    0.7   137   16.7    0.3    1.5    0.00   974.67     0   24.6    0.0   28.4   30.6   27.8   28.0   26.5    -995    -995    -995
 KIN2   133   380     79   24.1    0.9    0.9   143   15.4    0.5    1.8    0.00   974.65     0   24.6    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     79   24.2    0.8    0.8   143   21.1    0.3    1.8    0.00   974.60     0   24.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     79   24.1    0.9    0.9   123   11.0    0.3    1.7    0.00   974.59     0   24.5    0.1   28.3   30.5   27.8   28.0   26.5    3.02    2.71    3.69
 KIN2   133   395     80   23.9    1.3    1.3   125    7.7    0.2    1.8    0.00   974.45     0   24.5    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     80   23.8    1.5    1.5   128   10.0    0.3    2.3    0.00   974.26     0   24.5    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     80   23.9    2.0    1.9   148   13.0    0.3    2.6    0.00   974.17     0   24.5    1.2   28.2   30.4   27.7   28.0   26.5    -995    -995    -995
 KIN2   133   410     80   23.9    2.5    2.5   160    8.8    0.3    3.1    0.00   974.02     0   24.4    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     80   23.8    2.4    2.4   156    9.4    0.3    3.1    0.00   974.07     0   24.4    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     80   23.8    1.4    1.4   169   12.0    0.4    2.3    0.00   974.33     0   24.3    0.7   28.2   30.2   27.6   27.9   26.5    3.02    2.71    3.70
 KIN2   133   425     80   23.8    1.2    1.1   167   16.4    0.3    1.8    0.00   974.44     0   24.2    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     81   23.9    1.5    1.5   145   10.2    0.2    2.1    0.00   974.47     0   24.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     81   24.0    1.3    1.2   162   15.4    0.3    1.8    0.00   974.61     0   24.3    0.7   28.1   30.1   27.6   27.9   26.5    -995    -995    -995
 KIN2   133   440     80   24.0    1.1    1.0   155   13.6    0.4    2.0    0.00   974.81     0   24.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     81   24.1    0.6    0.4    27   46.0    0.3    1.1    0.00   975.12     0   24.4    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     81   24.1    0.5    0.5   341   19.9    0.2    1.1    0.00   975.30     0   24.4    0.3   28.1   30.0   27.5   27.9   26.5    3.02    2.71    3.70
 KIN2   133   455     81   24.2    0.4    0.4   351    6.5    0.1    0.6    0.00   975.29     0   24.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     81   24.0    0.9    0.9   322   13.1    0.3    1.4    0.00   975.47     0   24.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     85   23.5    1.8    1.8   312    5.4    0.3    2.4    0.00   975.82     0   24.1    1.1   28.0   29.9   27.5   27.9   26.5    -995    -995    -995
 KIN2   133   470     88   23.3    2.2    2.2   296    9.1    0.3    2.9    0.00   975.98     0   23.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     89   23.2    2.1    2.1   274   11.3    0.4    3.1    0.25   976.00     0   23.5    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     89   23.1    2.9    2.8   218   18.3    0.8    4.8    0.25   975.64     0   23.5    2.0   28.0   29.8   27.5   27.8   26.5    3.03    2.71    3.70
 KIN2   133   485     90   23.0    7.0    7.0   186    4.6    1.1    8.9    0.51   974.65     0   23.5    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     91   22.8   10.3   10.3   173    4.3    1.3   13.4    0.51   973.36     0   23.3    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     91   22.8   10.9   10.8   181    8.1    1.1   13.0    0.51   972.63     0   23.2    8.0   28.0   29.8   27.5   27.9   26.6    -995    -995    -995
 KIN2   133   500     92   22.7    9.8    9.7   199    5.6    1.0   12.8    0.76   973.17     0   23.1    7.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     92   22.7   11.6   11.5   192    6.0    1.4   14.4    0.76   972.82     0   23.1    9.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     92   22.8   12.7   12.6   200    5.0    1.1   14.8    0.76   972.76     0   23.1    9.7   28.0   29.6   27.5   27.9   26.6    3.02    2.70    3.69
 KIN2   133   515     91   22.8   13.9   13.9   191    6.6    1.2   17.3    0.76   972.44     0   23.3   10.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     91   22.8   14.8   14.7   182    3.5    1.4   18.7    0.76   971.67     0   23.1   11.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     91   22.8   13.6   13.5   179    4.9    1.6   17.1    0.76   971.13     0   23.2   10.6   27.9   29.5   27.5   27.8   26.6    -995    -995    -995
 KIN2   133   530     90   22.8   15.3   15.3   174    5.8    2.0   19.3    0.76   970.71     0   23.2   11.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     90   22.9   15.3   15.1   166    7.0    1.6   18.8    0.76   969.94     0   23.3   12.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     90   22.9   15.2   15.1   156    6.5    2.4   21.3    0.76   969.11     0   23.3   11.8   27.9   29.4   27.4   27.8   26.6    3.03    2.71    3.69
 KIN2   133   545     89   22.8   13.7   13.5   158    7.7    2.1   18.6    0.76   968.63     0   23.3   10.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     83   22.9   14.4   14.3   153    6.6    2.3   19.4    0.76   968.15     0   23.5   11.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     78   22.7   13.1   13.0   160    6.9    2.2   19.2    0.76   968.44     0   23.5   10.0   27.8   29.2   27.4   27.8   26.5    -995    -995    -995
 KIN2   133   560     75   23.4   13.4   13.3   164    6.9    2.2   19.0    0.76   968.55     0   24.3   10.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     71   23.7   10.8   10.7   156    6.9    1.6   13.9    0.76   968.76     0   24.4    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     71   23.4    8.2    8.0   179   13.5    1.0   11.1    0.76   969.12     0   24.2    6.2   27.8   29.0   27.3   27.7   26.5    3.04    2.71    3.69
 KIN2   133   575     73   23.0    6.0    5.8   212   13.0    0.8    8.1    0.76   969.61     0   23.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     70   23.3    5.5    5.4   217   11.1    0.9    7.5    0.76   969.85     0   24.2    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     72   23.0    4.0    3.9   263   12.6    0.8    6.2    0.76   969.86     0   23.5    2.7   27.7   28.9   27.2   27.7   26.5    -995    -995    -995
 KIN2   133   590     74   22.6    6.9    6.8   279   12.1    1.8   11.6    0.76   970.28     0   23.1    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     75   22.1    8.6    8.4   280   11.7    2.1   13.8    0.76   970.60     0   22.6    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     74   21.9    6.1    5.9   265   15.4    1.1    9.7    0.76   971.12     0   22.4    4.0   27.7   28.7   27.2   27.7   26.5    3.03    2.70    3.69
 KIN2   133   605     74   21.8    6.6    6.5   249   11.4    1.6   10.0    0.76   971.30     0   22.1    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     76   21.5    6.3    6.1   236   15.2    1.6    9.7    0.76   971.43     0   21.8    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     77   21.5    5.5    5.2   240   17.6    1.2    9.8    0.76   971.55     0   21.7    3.8   27.7   28.6   27.1   27.7   26.6    -995    -995    -995
 KIN2   133   620     77   21.2    6.0    5.8   240   14.6    1.1    7.8    0.76   971.70     0   21.5    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     80   20.8    6.7    6.5   220   12.4    1.2   10.0    0.76   971.57     0   21.1    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     80   20.7    4.9    4.8   231   10.6    1.0    7.0    0.76   971.72     0   21.0    3.5   27.6   28.4   27.1   27.7   26.6    3.04    2.70    3.69
 KIN2   133   635     81   20.5    5.4    5.3   217    8.8    0.9    7.9    0.76   971.63     0   20.9    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     81   20.5    5.9    5.8   217    8.5    0.6    7.8    0.76   971.61     0   21.0    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     80   20.6    5.4    5.4   216   10.1    1.1    8.2    0.76   971.68     0   21.1    3.8   27.6   28.3   27.0   27.7   26.6    -995    -995    -995
 KIN2   133   650     80   20.6    2.8    2.6   248   20.3    0.9    4.7    0.76   972.01     0   21.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     81   20.4    1.8    1.7   282   19.6    1.2    4.4    0.76   972.16     0   20.9    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     81   20.5    1.9    1.9   267   15.8    0.6    3.2    0.76   972.07     0   20.9    0.9   27.6   28.1   27.0   27.7   26.6    3.03    2.70    3.68
 KIN2   133   665     80   20.6    1.8    1.7   246   24.1    0.6    4.0    0.76   971.86     0   21.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     79   20.6    1.7    1.6   218   14.0    0.3    2.5    0.76   971.55     0   21.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     79   20.7    1.8    1.7   194   21.0    0.3    2.6    0.76   971.47     0   21.4    1.1   27.5   27.9   26.9   27.7   26.6    -995    -995    -995
 KIN2   133   680     77   20.7    2.4    2.3   182   15.8    0.7    4.0    0.76   971.56     0   21.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     76   21.1    2.2    2.1   172   20.5    0.5    3.9    0.76   971.65     0   21.7    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     75   21.0    3.0    2.8   152   20.2    0.8    4.9    0.76   971.62     0   21.8    2.1   27.5   27.8   26.8   27.6   26.6    3.04    2.70    3.69
 KIN2   133   695     77   20.7    2.3    2.2    87   21.9    0.6    3.6    0.76   971.94     0   21.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     81   20.0    3.5    3.4    71    3.9    0.4    4.1    0.76   972.15     0   21.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     83   20.1    3.5    3.5    76    6.9    0.3    4.1    0.76   972.19     0   21.1    1.8   27.4   27.6   26.7   27.6   26.6    -995    -995    -995
 KIN2   133   710     80   20.5    3.7    3.6    73    8.9    0.3    4.6    0.76   972.59     1   21.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     80   20.6    3.6    3.5    55   13.4    0.4    4.5    0.76   973.06     2   21.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     81   20.5    3.7    3.6    23   12.5    0.8    5.8    0.76   973.83     1   20.8    2.6   27.3   27.5   26.6   27.5   26.6    3.05    2.70    3.70
 KIN2   133   725     83   20.2    6.0    5.9    10   11.1    1.6   11.2    0.76   975.06     1   20.5    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     82   20.8    9.3    9.1     7   10.4    1.7   14.3    0.76   976.33     1   21.2    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     81   21.3    8.1    7.5     3   20.5    1.6   12.2    0.76   976.62     0   21.7    6.0   27.3   27.3   26.6   27.5   26.5    -995    -995    -995
 KIN2   133   740     82   21.9    8.6    8.2   358   17.3    2.1   15.3    0.76   977.06     0   22.2    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     85   21.2    6.5    6.1   352   19.5    1.3    9.5    1.02   977.22     0   21.4    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     88   20.1    6.5    6.3   338   13.5    1.9   11.8    3.05   977.24     0   20.2    4.7   27.2   27.2   26.5   27.5   26.5    3.05    2.70    3.69
 KIN2   133   755     92   19.6    5.7    5.4   349   19.4    1.4   10.0    4.83   977.24     0   19.8    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     92   19.5    5.4    5.2     5   14.6    1.2    8.3    6.60   977.29     0   19.7    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     93   19.5    5.1    4.9    28   14.1    0.8    7.4    7.11   976.69     0   19.8    3.8   27.2   27.1   26.5   27.5   26.6    -995    -995    -995
 KIN2   133   770     93   19.5    3.9    3.8    53   12.4    0.5    5.0    7.87   976.34     0   19.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     93   19.5    4.0    3.9    83   11.6    0.5    5.3    8.38   975.70     0   19.7    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     94   19.5    3.8    3.7   115   15.0    0.5    6.0    8.89   975.11     0   19.9    2.7   27.1   26.8   26.2   27.5   26.6    3.06    2.70    3.68
 KIN2   133   785     93   19.8    2.6    2.5   111   10.7    0.6    4.2    9.14   974.92     1   20.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     92   19.7    1.4    1.4    86   17.5    0.5    2.6    9.40   974.95     1   19.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     92   19.6    0.6    0.4   129   45.4    0.4    1.4    9.40   974.93     1   19.8    0.1   27.0   26.4   25.9   27.4   26.6    -995    -995    -995
 KIN2   133   800     93   19.6    2.2    2.1   223   12.1    0.5    3.0    9.40   975.15     2   19.8    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     94   19.5    3.6    3.4   347   20.7    1.3    6.0    9.40   975.64     3   19.6    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     95   19.4    2.1    2.0     1   15.4    1.1    4.3    9.40   975.45     4   19.6    1.5   26.9   25.9   25.7   27.4   26.6    3.08    2.70    3.69
 KIN2   133   815     94   19.4    2.7    2.6     0   19.7    0.8    4.5    9.40   975.39     5   19.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     94   19.4    2.2    2.2    36   12.8    0.5    3.6    9.40   975.32     5   19.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     94   19.5    2.1    2.1    39   10.6    0.5    3.4    9.40   975.25     6   19.7    1.4   26.8   25.6   25.7   27.3   26.6    -995    -995    -995
