<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 14 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     60    9.9    1.0    1.0   159    6.4    0.1    1.1    0.00   971.95     0   12.6    0.0    9.1   10.5    9.3    9.2   10.3    1.52    1.53    1.65
 KIN2   133     5     61    8.8    1.4    1.4   149    1.8    0.2    1.6    0.00   971.89     0   12.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     62    8.7    1.2    1.2   160    1.7    0.1    1.3    0.00   972.00     0   12.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     62    9.0    0.8    0.8   153    6.8    0.1    1.1    0.00   972.21     0   11.7    0.0    9.1   10.3    9.1    9.2   10.3    -995    -995    -995
 KIN2   133    20     62    8.9    0.3    0.3   142    0.0    0.2    0.6    0.00   972.31     0   11.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     65    8.3    0.0    0.0     0    0.0    0.0    0.0    0.00   972.37     0   10.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     67    7.9    0.0    0.0     0    0.0    0.0    0.0    0.00   972.51     0   10.1    0.4    9.0   10.1    9.0    9.2   10.2    1.53    1.54    1.64
 KIN2   133    35     67    7.7    0.1    0.1   225    3.9    0.2    0.5    0.00   972.63     0   10.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     69    7.5    0.7    0.7   217    4.3    0.1    0.9    0.00   972.53     0   10.4    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     70    6.0    1.1    1.1   219    7.0    0.2    1.5    0.00   972.61     0    9.9    0.0    8.9    9.9    8.9    9.1   10.2    -995    -995    -995
 KIN2   133    50     72    5.4    1.3    1.2   190    7.8    0.3    1.6    0.00   972.63     0    9.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     75    6.3    1.2    1.2   208    7.4    0.2    1.4    0.00   972.72     0    9.3    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     70    6.4    1.2    1.2   230    4.2    0.1    1.4    0.00   972.86     0    9.7    0.6    8.9    9.7    8.8    9.1   10.2    1.53    1.54    1.65
 KIN2   133    65     75    5.3    1.4    1.4   251   13.5    0.1    1.6    0.00   972.97     0    9.5    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     78    5.1    1.3    1.3   254    8.9    0.2    1.5    0.00   972.90     0    8.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     78    4.3    0.8    0.8   235   10.6    0.4    1.6    0.00   972.95     0    7.8    0.6    8.9    9.5    8.6    9.1   10.2    -995    -995    -995
 KIN2   133    80     81    4.5    1.4    1.4   230    6.2    0.2    1.7    0.00   972.94     0    7.5    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     81    4.3    1.4    1.4   245    6.8    0.3    2.0    0.00   972.95     0    7.5    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     81    3.1    1.2    1.2   242    5.9    0.2    1.9    0.00   973.00     0    7.5    0.0    8.8    9.3    8.6    9.1   10.2    1.53    1.55    1.64
 KIN2   133    95     84    3.4    1.1    1.1   253    5.1    0.2    1.6    0.00   973.08     0    7.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     86    3.5    1.4    1.4   254    6.3    0.2    1.7    0.00   973.09     0    7.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     87    4.3    1.9    1.8   254    8.1    0.3    2.4    0.00   973.10     0    6.9    0.3    8.8    9.2    8.5    9.1   10.1    -995    -995    -995
