<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 12 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     90   10.0    3.0    3.0   143    6.8    0.4    4.1    1.27   965.14    11   10.4    2.3    6.6    7.7    7.0    6.3    7.1    1.46    1.58    1.45
 KIN2   133     5     90    9.8    2.4    2.4   130    7.8    0.3    3.3    0.00   965.13     5   10.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     91    9.8    2.3    2.2   123    6.3    0.3    3.1    0.00   965.18     3   10.3    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     91    9.6    1.8    1.8   121    6.3    0.2    2.4    0.00   965.24     2   10.2    1.3    6.7    7.8    7.1    6.4    7.2    -995    -995    -995
 KIN2   133    20     91    9.5    2.0    1.9   115    5.3    0.3    2.6    0.00   965.34     1   10.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     92    9.4    1.8    1.8   100    8.6    0.2    2.3    0.00   965.42     1   10.1    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     92    9.2    2.1    2.0    86    8.2    0.2    2.7    0.00   965.47     0   10.0    1.2    6.7    7.8    7.1    6.5    7.3    1.46    1.58    1.44
 KIN2   133    35     93    8.9    2.2    2.2    70    6.6    0.2    2.8    0.00   965.57     0    9.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     93    9.0    2.4    2.4    63    5.1    0.2    2.8    0.00   965.57     0    9.8    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     93    8.9    2.0    2.0    57   11.2    0.3    2.7    0.00   965.72     0    9.6    1.1    6.7    7.7    7.1    6.5    7.3    -995    -995    -995
 KIN2   133    50     94    8.9    2.6    2.5    15   13.5    0.3    3.3    0.00   965.94     0    9.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     94    8.6    2.5    2.5   359   11.3    0.4    3.7    0.00   966.14     0    8.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     94    8.6    2.5    2.5     3   10.0    0.4    3.3    0.00   966.26     0    8.7    1.9    6.7    7.6    7.0    6.5    7.3    1.46    1.58    1.44
 KIN2   133    65     95    8.6    1.8    1.8    15    7.2    0.2    2.2    0.00   966.41     0    8.8    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     95    8.6    2.1    2.1    14    5.4    0.2    2.5    0.00   966.53     0    8.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     95    8.6    1.9    1.9     6    7.9    0.2    2.5    0.00   966.68     0    8.8    1.1    6.7    7.5    6.9    6.5    7.2    -995    -995    -995
 KIN2   133    80     95    8.7    1.5    1.4    26   13.8    0.3    2.1    0.00   966.66     0    8.9    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     95    8.6    1.1    1.1    68    9.2    0.1    1.4    0.00   966.71     0    8.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     95    8.5    1.0    1.0    72    3.5    0.1    1.2    0.00   966.88     0    8.9    0.0    6.6    7.4    6.8    6.5    7.2    1.46    1.58    1.44
 KIN2   133    95     95    8.5    0.8    0.8    46   16.8    0.1    1.0    0.25   966.97     0    8.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     95    8.5    0.7    0.7    50   13.5    0.1    0.9    0.51   967.07     0    8.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     95    8.6    0.5    0.5    62    3.3    0.1    0.8    0.76   967.16     0    9.0    0.0    6.6    7.4    6.8    6.5    7.1    -995    -995    -995
 KIN2   133   110     96    8.8    0.0    0.0    61    8.5    0.1    0.4    0.76   967.31     0    9.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     96    8.7    1.0    1.0   148    7.8    0.3    1.4    1.02   967.46     0    9.2    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     96    8.4    1.3    1.2   166   24.8    0.3    1.7    1.02   967.60     0    9.2    0.6    6.6    7.3    6.8    6.5    7.1    1.45    1.58    1.45
 KIN2   133   125     96    8.5    1.3    1.3   296    8.4    0.2    1.7    1.27   967.83     0    9.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     97    8.6    2.1    2.0   309    7.9    0.5    3.0    1.52   967.98     0    8.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     97    8.6    2.5    2.4   315    8.3    0.6    4.1    2.03   968.18     0    8.8    1.7    6.6    7.3    6.8    6.5    7.1    -995    -995    -995
 KIN2   133   140     97    8.6    2.2    2.1   324    9.5    0.3    3.0    2.79   968.32     0    8.7    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     97    8.6    1.4    1.4   328   15.0    0.4    2.3    3.56   968.33     0    8.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     98    8.7    2.1    2.0   334   10.0    0.6    3.3    4.32   968.40     0    8.8    1.5    6.6    7.3    6.8    6.5    7.1    1.46    1.58    1.45
 KIN2   133   155     98    8.6    2.9    2.7   334   22.6    1.0    5.1    5.33   968.60     0    8.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     98    8.6    3.4    3.2    26   18.0    0.8    5.3    5.84   968.23     0    8.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     98    8.6    5.5    5.4    45    9.4    0.8    7.5    6.10   967.59     0    8.7    4.6    6.6    7.3    6.8    6.5    7.1    -995    -995    -995
 KIN2   133   170     98    8.7    5.4    5.1    43   18.1    0.9    7.5    6.10   967.34     0    8.9    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     98    8.9    4.8    4.7     3   13.0    1.1    7.2    6.10   968.11     0    9.1    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     97    8.7    5.3    5.2   355   11.8    0.8    7.2    6.10   968.63     0    8.9    4.3    6.6    7.3    6.9    6.5    7.1    1.46    1.58    1.45
