<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 04 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   160     91   13.3    4.4    4.3    27   12.3    0.7    6.5    0.00   985.84     0   13.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     91   13.3    3.8    3.7    15   10.7    0.7    5.5    0.00   985.92     0   13.2    2.9   23.7   23.7   23.0   24.5   24.7    -995    -995    -995
 KIN2   133   170     92   13.3    3.8    3.8    21    8.7    0.8    5.2    0.00   985.86     0   13.2    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     92   13.2    3.4    3.4    16   12.3    0.6    4.8    0.00   985.91     0   13.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     92   13.2    4.0    4.0    24    8.9    0.7    5.7    0.00   985.95     0   13.2    3.0   23.6   23.6   23.0   24.5   24.7    2.71    2.13    3.68
 KIN2   133   185     92   13.2    3.5    3.4    23   12.1    0.6    5.1    0.00   985.94     0   13.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     92   13.3    3.5    3.4    18    9.1    0.6    4.8    0.00   985.97     0   13.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     92   13.3    3.3    3.2    25   11.5    0.6    4.9    0.00   985.96     0   13.3    2.7   23.6   23.5   23.0   24.5   24.7    -995    -995    -995
 KIN2   133   200     92   13.4    3.2    3.2    37    8.9    0.6    4.7    0.00   985.90     0   13.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     92   13.5    3.6    3.5    34   10.5    0.7    5.0    0.00   985.87     0   13.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     91   13.5    3.3    3.2    31   14.0    0.5    4.6    0.00   985.90     0   13.5    2.5   23.6   23.4   22.9   24.5   24.7    2.71    2.13    3.68
 KIN2   133   215     91   13.6    2.6    2.6    44    9.3    0.4    3.8    0.00   985.91     0   13.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     91   13.5    2.3    2.3    44   12.2    0.5    3.3    0.00   985.88     0   13.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     91   13.5    2.5    2.4    36   14.1    0.5    3.9    0.00   985.88     0   13.7    1.9   23.5   23.3   22.9   24.4   24.7    -995    -995    -995
 KIN2   133   230     91   13.5    1.9    1.9    37   11.2    0.5    3.7    0.00   985.88     0   13.7    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     91   13.5    2.9    2.9    34    7.9    0.6    4.3    0.00   985.95     0   13.7    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     90   13.5    2.6    2.5    33    9.1    0.4    3.4    0.00   985.77     0   13.8    2.0   23.5   23.2   22.9   24.4   24.7    2.71    2.14    3.69
 KIN2   133   245     90   13.4    2.6    2.6    37   10.0    0.4    4.3    0.00   985.79     0   13.7    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     90   13.5    2.6    2.6    49    9.2    0.7    3.9    0.00   985.86     0   13.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     90   13.4    2.6    2.5    54    8.2    0.4    3.7    0.00   985.81     0   13.7    1.9   23.5   23.1   22.9   24.4   24.7    -995    -995    -995
 KIN2   133   260     90   13.4    2.9    2.9    58    8.9    0.6    4.0    0.00   985.79     0   13.7    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     90   13.4    2.2    2.1    51   11.9    0.5    3.2    0.00   985.79     0   13.7    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     90   13.3    2.0    2.0    36   11.3    0.4    2.9    0.00   985.73     0   13.6    1.4   23.4   23.0   22.8   24.4   24.7    2.71    2.14    3.68
 KIN2   133   275     90   13.2    2.1    2.1    37   10.2    0.3    2.9    0.00   985.63     0   13.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     91   13.1    2.1    2.1    27    8.9    0.3    3.2    0.00   985.67     0   13.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     91   13.0    2.2    2.1    25    9.7    0.5    3.1    0.00   985.60     0   13.4    1.6   23.4   22.9   22.8   24.4   24.7    -995    -995    -995
 KIN2   133   290     91   13.1    2.4    2.4    29    8.8    0.5    3.4    0.00   985.61     0   13.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     91   13.0    2.1    2.0    18   10.7    0.4    3.2    0.00   985.52     0   13.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     92   13.0    2.3    2.3    16    9.2    0.3    3.3    0.00   985.41     0   13.3    1.7   23.4   22.8   22.8   24.4   24.7    2.72    2.14    3.68
 KIN2   133   305     92   12.9    2.2    2.2    22    9.9    0.5    3.5    0.00   985.36     0   13.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     92   12.9    2.7    2.6    31    8.7    0.3    3.4    0.00   985.24     0   13.2    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     92   12.9    2.2    2.2    25    9.8    0.3    3.2    0.00   985.24     0   13.2    1.7   23.4   22.6   22.7   24.4   24.7    -995    -995    -995
 KIN2   133   320     92   12.9    2.0    2.0    24    8.9    0.4    3.1    0.00   985.28     0   13.2    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     92   12.8    2.0    2.0    29   10.1    0.5    3.2    0.00   985.22     0   13.1    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     92   12.9    2.0    2.0    32   10.6    0.3    2.8    0.00   985.16     0   13.1    1.5   23.3   22.5   22.7   24.4   24.7    2.71    2.13    3.69
 KIN2   133   335     92   12.8    2.0    2.0    22    7.8    0.3    2.8    0.00   985.09     0   13.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     93   12.8    2.2    2.2    19    7.7    0.3    3.0    0.00   985.09     0   13.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     93   12.8    2.1    2.1    18    8.1    0.3    2.9    0.00   985.01     0   13.1    1.3   23.3   22.4   22.6   24.3   24.7    -995    -995    -995
 KIN2   133   350     93   12.7    1.6    1.6    29   11.3    0.5    2.9    0.00   985.03     0   13.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     93   12.7    1.6    1.5    28    9.4    0.3    2.4    0.00   985.03     0   13.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     93   12.7    1.5    1.5    20    7.6    0.4    2.9    0.00   985.04     0   13.1    0.7   23.2   22.3   22.6   24.3   24.6    2.72    2.14    3.68
 KIN2   133   365     93   12.6    1.5    1.5    15    8.5    0.2    1.9    0.00   984.89     0   13.0    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     93   12.6    1.8    1.8    12   11.4    0.3    2.4    0.00   984.90     0   13.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     93   12.5    1.4    1.4     5    9.3    0.2    2.2    0.00   984.85     0   13.0    0.6   23.2   22.2   22.6   24.3   24.6    -995    -995    -995
 KIN2   133   380     94   12.5    1.8    1.8     3   12.0    0.3    2.6    0.00   984.86     0   12.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     94   12.4    1.6    1.6     2   14.2    0.3    2.4    0.00   984.87     0   12.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     94   12.4    1.6    1.5   358   15.7    0.3    2.4    0.00   984.81     0   12.7    1.0   23.2   22.1   22.5   24.3   24.6    2.72    2.14    3.68
 KIN2   133   395     94   12.5    1.9    1.9   354   10.1    0.4    3.1    0.00   984.72     0   12.8    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     94   12.5    2.2    2.2   354   10.8    0.4    3.0    0.00   984.68     0   12.7    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     94   12.5    2.0    1.9   355    9.9    0.3    2.6    0.00   984.74     0   12.7    1.4   23.1   22.0   22.5   24.2   24.6    -995    -995    -995
 KIN2   133   410     94   12.4    2.1    2.0     3   14.7    0.2    2.7    0.00   984.70     0   12.7    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     94   12.4    1.6    1.5     9   12.3    0.3    2.1    0.00   984.74     0   12.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     94   12.4    1.8    1.8    24    8.5    0.4    2.8    0.00   984.72     0   12.7    1.1   23.1   21.9   22.5   24.2   24.6    2.71    2.13    3.69
 KIN2   133   425     94   12.4    1.6    1.6     9    9.6    0.3    2.2    0.00   984.69     0   12.7    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     94   12.3    1.7    1.7     1    8.1    0.2    2.1    0.00   984.66     0   12.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     94   12.4    1.4    1.4   352   14.8    0.3    2.2    0.00   984.84     0   12.7    0.7   23.1   21.8   22.4   24.2   24.6    -995    -995    -995
 KIN2   133   440     94   12.4    1.1    1.1     4   11.9    0.2    1.8    0.00   984.94     0   12.6    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     94   12.3    1.0    1.0     8    7.6    0.2    1.4    0.00   984.96     0   12.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     94   12.3    1.5    1.5   353    8.9    0.3    2.1    0.00   984.82     0   12.6    0.8   23.0   21.7   22.4   24.2   24.6    2.71    2.13    3.69
 KIN2   133   455     94   12.3    1.6    1.6    10   17.9    0.3    2.3    0.00   984.76     0   12.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     95   12.3    1.4    1.4    18    7.4    0.3    1.9    0.00   984.83     0   12.6    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     95   12.3    1.0    1.0    15    6.2    0.2    1.6    0.00   984.74     0   12.6    0.2   23.0   21.6   22.3   24.2   24.6    -995    -995    -995
 KIN2   133   470     95   12.2    1.3    1.3     2   12.4    0.2    1.7    0.00   984.69     0   12.6    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     95   12.2    1.5    1.4   339   11.2    0.2    2.2    0.00   984.79     0   12.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     95   12.3    1.3    1.2   342   11.1    0.4    2.0    0.00   984.87     0   12.6    0.5   23.0   21.5   22.3   24.1   24.6    2.72    2.14    3.68
 KIN2   133   485     95   12.4    1.1    1.0   347   15.8    0.3    1.6    0.00   985.02     0   12.6    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     95   12.4    1.5    1.5   352    8.7    0.3    2.4    0.00   984.87     0   12.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     95   12.5    1.3    1.2     3   11.4    0.2    1.9    0.00   984.86     0   12.7    0.5   22.9   21.4   22.3   24.1   24.6    -995    -995    -995
 KIN2   133   500     95   12.5    1.2    1.2   354   13.6    0.2    1.8    0.00   984.90     0   12.7    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     95   12.5    1.5    1.5   348    8.8    0.2    2.2    0.00   984.85     0   12.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     95   12.7    1.6    1.5   348   14.0    0.3    2.1    0.00   984.81     0   12.7    1.0   22.9   21.3   22.2   24.1   24.6    2.72    2.13    3.69
 KIN2   133   515     95   12.8    1.7    1.6   350   14.1    0.4    2.6    0.00   984.91     0   12.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     94   12.9    1.9    1.8   355   15.0    0.3    2.6    0.00   984.98     0   12.9    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     94   13.0    2.2    2.2   357    7.5    0.4    3.1    0.00   984.96     0   13.0    1.7   22.9   21.2   22.2   24.0   24.5    -995    -995    -995
 KIN2   133   530     93   13.0    2.4    2.3   356   17.5    0.4    3.3    0.00   984.92     0   13.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     93   13.0    2.4    2.3   359   13.7    0.4    3.4    0.00   984.83     0   13.0    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     93   13.0    2.3    2.2   354   13.5    0.5    3.5    0.00   984.89     0   13.1    1.6   22.8   21.1   22.2   24.0   24.5    2.73    2.14    3.68
 KIN2   133   545     93   13.0    2.8    2.7   355   16.7    0.4    3.7    0.00   984.80     0   13.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     93   13.0    2.6    2.5     0   11.2    0.5    3.8    0.00   984.88     0   13.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     93   12.9    2.6    2.5     3   15.7    0.5    4.1    0.00   984.91     0   13.0    1.9   22.8   21.1   22.2   24.0   24.5    -995    -995    -995
 KIN2   133   560     93   12.9    3.0    2.9     7   13.6    0.5    4.1    0.00   984.91     0   13.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     92   12.9    3.0    2.8     2   18.4    0.5    3.9    0.00   984.96     0   13.0    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     92   12.9    2.6    2.5     4   20.7    0.6    4.1    0.00   984.88     0   13.0    2.0   22.8   21.0   22.2   24.0   24.5    2.72    2.14    3.69
 KIN2   133   575     92   13.0    2.8    2.7   357   14.7    0.5    3.9    0.00   984.91     0   13.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     92   13.0    2.5    2.4     8   12.1    0.5    3.6    0.00   984.91     0   13.1    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     92   13.0    3.1    3.0    10   14.6    0.5    4.2    0.00   984.93     0   13.0    2.5   22.8   21.0   22.2   24.0   24.5    -995    -995    -995
 KIN2   133   590     92   13.0    2.6    2.5    11   11.8    0.5    3.4    0.00   984.80     0   13.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     92   12.9    2.6    2.5     9   11.3    0.5    3.8    0.00   984.73     0   12.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     92   12.9    2.6    2.5     1   17.6    0.6    3.7    0.00   984.83     0   12.9    2.0   22.8   21.0   22.1   24.0   24.5    2.73    2.13    3.69
 KIN2   133   605     93   12.9    2.2    2.1    15   10.5    0.4    3.0    0.00   984.72     0   12.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     93   12.9    2.3    2.3    11   13.4    0.4    3.1    0.00   984.64     0   12.9    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     93   12.9    2.3    2.2     8   10.1    0.5    3.4    0.00   984.62     0   13.0    1.7   22.7   20.9   22.1   23.9   24.5    -995    -995    -995
 KIN2   133   620     93   13.0    1.8    1.7    24   17.1    0.3    2.6    0.00   984.72     0   13.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     92   13.1    2.1    2.0    29   11.5    0.5    3.8    0.00   984.74     0   13.2    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     92   13.2    2.5    2.5    43   12.4    0.5    3.7    0.00   984.73     0   13.3    2.1   22.7   20.9   22.1   23.9   24.5    2.73    2.14    3.68
 KIN2   133   635     91   13.1    2.5    2.4    26    9.6    0.5    3.6    0.00   984.73     0   13.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     91   13.1    2.4    2.4    23   13.9    0.5    3.7    0.00   984.82     0   13.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     91   13.1    2.8    2.8    12    9.5    0.4    3.8    0.00   984.91     0   13.2    2.0   22.7   20.8   22.1   23.9   24.5    -995    -995    -995
 KIN2   133   650     91   13.2    2.4    2.4    21    9.3    0.7    3.8    0.00   984.98     0   13.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     91   13.2    2.3    2.2    14   12.8    0.6    3.7    0.00   985.12     0   13.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     91   13.3    2.6    2.5    36    7.8    0.5    3.7    0.00   985.10     0   13.3    1.9   22.7   20.8   22.1   23.9   24.5    2.72    2.13    3.69
 KIN2   133   665     91   13.3    2.5    2.4    39   13.2    0.5    3.7    0.00   985.23     0   13.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     90   13.3    1.7    1.6    20   14.5    0.3    2.3    0.00   985.35     0   13.3    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     91   13.3    2.1    2.1    43   10.5    0.5    3.1    0.00   985.23     0   13.4    1.5   22.7   20.8   22.1   23.9   24.5    -995    -995    -995
 KIN2   133   680     90   13.3    2.6    2.5    32   10.6    0.5    3.8    0.00   985.14     0   13.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     90   13.3    2.4    2.4    36   11.7    0.4    3.4    0.00   985.04     0   13.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     90   13.3    2.0    1.9    42   12.4    0.4    2.9    0.00   985.06     0   13.4    1.5   22.6   20.7   22.1   23.8   24.5    2.73    2.14    3.69
 KIN2   133   695     90   13.3    2.5    2.5    27   11.8    0.5    3.6    0.00   985.12     0   13.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     90   13.3    2.7    2.6    25   11.1    0.6    3.7    0.00   985.02     0   13.4    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     90   13.3    2.5    2.5    30    8.8    0.4    4.3    0.00   985.03     0   13.4    1.8   22.6   20.7   22.1   23.8   24.5    -995    -995    -995
 KIN2   133   710     90   13.4    2.9    2.9    36   14.0    0.5    4.4    0.00   984.98     0   13.4    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     90   13.4    1.6    1.6    59   12.6    0.7    3.1    0.00   985.21     0   13.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     90   13.4    2.9    2.8    58    8.7    0.8    4.3    0.00   985.12     0   13.4    2.0   22.6   20.7   22.1   23.8   24.5    2.73    2.13    3.69
 KIN2   133   725     90   13.4    2.0    1.9    51   17.0    0.9    3.8    0.00   985.27     0   13.4    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     90   13.4    2.8    2.8    47   11.3    0.5    3.9    0.00   985.12     0   13.4    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     90   13.3    2.8    2.8    34   10.2    0.5    3.9    0.00   985.00     0   13.4    2.2   22.6   20.6   22.1   23.8   24.5    -995    -995    -995
 KIN2   133   740     90   13.3    2.3    2.2    30   15.9    0.8    3.7    0.00   985.01     1   13.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     90   13.3    2.5    2.5    27   10.7    0.4    3.5    0.00   984.98     3   13.3    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     90   13.3    2.3    2.3    39   11.0    0.5    3.8    0.00   984.82     7   13.4    1.8   22.6   20.6   22.1   23.8   24.5    2.73    2.13    3.68
 KIN2   133   755     91   13.3    2.5    2.4    23    9.4    0.6    3.8    0.00   984.81    11   13.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     91   13.3    3.1    3.0    28   11.4    0.6    4.5    0.00   984.74    17   13.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     91   13.4    3.1    3.0    40   11.1    0.7    5.0    0.00   984.68    23   13.4    2.4   22.6   20.6   22.0   23.8   24.5    -995    -995    -995
 KIN2   133   770     91   13.4    2.5    2.4    52   11.6    0.6    3.7    0.00   984.84    29   13.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     90   13.5    1.8    1.7    49   12.1    0.3    2.8    0.00   984.94    30   13.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     90   13.6    2.2    2.1    51   15.1    0.5    3.3    0.00   984.90    43   13.5    1.7   22.5   20.5   22.0   23.7   24.5    2.73    2.14    3.69
 KIN2   133   785     90   13.6    1.9    1.8    37   16.1    0.8    3.2    0.00   985.01    41   13.5    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     90   13.6    1.9    1.9    39   14.1    0.3    2.5    0.00   985.02    41   13.6    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     90   13.6    2.6    2.5    35   12.4    0.4    3.5    0.00   984.96    52   13.6    1.9   22.5   20.5   22.0   23.7   24.5    -995    -995    -995
 KIN2   133   800     90   13.7    2.8    2.8    25   10.7    0.4    3.7    0.00   984.95    63   13.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     89   13.7    2.9    2.8    26    9.9    0.4    3.9    0.00   984.92    70   13.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     89   13.8    2.6    2.5    22   11.9    0.5    3.8    0.00   985.03    77   13.7    1.9   22.5   20.5   22.0   23.7   24.4    2.74    2.15    3.69
 KIN2   133   815     89   13.9    2.5    2.5    40   10.5    0.4    3.4    0.00   985.11    82   13.8    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     89   13.9    2.3    2.3    43   12.4    0.5    3.8    0.00   985.20    85   13.8    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     89   14.1    2.7    2.7    49    9.8    0.6    4.0    0.00   985.06   115   13.9    2.2   22.5   20.5   22.0   23.7   24.4    -995    -995    -995
