<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 21 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     32   36.1    9.7    9.6   171    6.2    0.9   11.8    0.00   970.63   282   36.0    7.3   29.8   -999   29.7   27.5   25.0    3.75    3.81    3.75
 KIN2   133     5     33   36.0    9.7    9.6   180    5.8    1.4   13.1    0.00   970.59   264   36.0    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     33   36.0    9.2    9.1   184    7.6    1.0   11.6    0.00   970.58   250   36.0    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     33   35.8   10.5   10.4   184    6.9    1.2   12.5    0.00   970.54   234   35.8    8.0   29.8   -999   29.7   27.5   25.0    -995    -995    -995
 KIN2   133    20     33   35.6   10.6   10.6   181    6.7    1.1   13.5    0.00   970.48   217   35.6    8.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     34   35.4   10.2   10.1   183    6.4    1.4   13.2    0.00   970.53   200   35.5    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     34   35.4    9.7    9.6   181    6.1    1.4   12.3    0.00   970.53   186   35.5    7.6   29.7   -999   29.6   27.5   25.0    3.76    3.82    3.76
 KIN2   133    35     34   35.3   10.2   10.1   183    5.9    1.1   13.0    0.00   970.57   171   35.5    7.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     34   35.2    9.4    9.4   186    6.2    1.1   12.0    0.00   970.68   156   35.4    7.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     35   35.0    8.5    8.4   178    9.1    1.3   11.4    0.00   970.82   141   35.3    6.5   29.7   -999   29.6   27.5   25.0    -995    -995    -995
 KIN2   133    50     37   34.8    8.6    8.6   174    7.5    1.1   10.8    0.00   970.95   127   35.0    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     38   34.5    7.1    7.1   172    7.1    1.1    9.5    0.00   970.96   113   34.9    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     38   34.3    7.3    7.2   178    7.7    1.2    9.7    0.00   971.03    97   34.7    5.7   29.6   -999   29.5   27.6   25.0    3.75    3.81    3.76
 KIN2   133    65     38   34.1    7.1    7.0   174    8.2    1.1   10.8    0.00   971.11    82   34.5    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     38   34.0    8.2    8.1   172    7.2    1.5   12.1    0.00   971.15    66   34.4    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     39   33.8    7.5    7.4   176    7.3    1.1    9.9    0.00   971.25    52   34.2    5.8   29.6   -999   29.5   27.6   25.1    -995    -995    -995
 KIN2   133    80     39   33.6    8.0    7.9   170    7.2    1.3   11.1    0.00   971.29    38   34.1    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     39   33.4    7.8    7.7   169    6.7    1.0   10.4    0.00   971.26    24   33.9    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     40   33.2    7.6    7.5   167    5.7    0.9    9.6    0.00   971.24    20   33.8    5.7   29.5   -999   29.4   27.6   25.1    3.76    3.81    3.76
 KIN2   133    95     40   33.0    6.3    6.3   166    7.1    0.9    9.2    0.00   971.26    15   33.6    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     41   32.8    5.8    5.7   169    9.0    0.9    7.7    0.00   971.33    10   33.4    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     41   32.6    5.7    5.7   171    6.7    0.9    8.2    0.00   971.43     6   33.2    4.4   29.5   -999   29.3   27.6   25.1    -995    -995    -995
 KIN2   133   110     41   32.3    5.1    5.1   174    6.8    0.7    6.9    0.00   971.48     4   33.0    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     42   32.0    5.1    5.1   176    6.3    0.6    6.9    0.00   971.47     2   32.8    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     42   31.8    4.8    4.7   172    6.2    0.6    6.1    0.00   971.48     0   32.6    3.4   29.4   -999   29.2   27.7   25.1    3.76    3.81    3.75
 KIN2   133   125     43   31.5    4.5    4.5   167    6.4    0.6    5.7    0.00   971.51     0   32.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     43   31.5    5.0    4.9   164    7.5    0.7    6.7    0.00   971.47     0   32.2    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     44   31.4    5.2    5.1   161    6.6    0.6    6.9    0.00   971.54     0   32.1    3.7   29.3   -999   29.1   27.7   25.1    -995    -995    -995
 KIN2   133   140     46   31.0    4.7    4.6   163    6.5    0.6    6.1    0.00   971.63     0   31.8    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     47   30.8    4.6    4.6   163    6.7    0.6    6.1    0.00   971.69     0   31.6    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     49   30.7    4.7    4.7   164    7.6    0.6    6.0    0.00   971.75     0   31.5    3.4   29.3   -999   29.0   27.6   25.1    3.76    3.81    3.76
 KIN2   133   155     49   30.6    4.6    4.6   162    7.3    0.6    6.3    0.00   971.81     0   31.4    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     50   30.6    4.6    4.6   164    6.7    0.6    6.1    0.00   971.93     0   31.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     50   30.5    4.6    4.6   165    6.8    0.5    6.2    0.00   972.03     0   31.2    3.3   29.2   -999   28.9   27.6   25.1    -995    -995    -995
 KIN2   133   170     50   30.5    5.0    4.9   164    7.1    0.9    7.3    0.00   972.07     0   31.2    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     49   30.5    5.1    5.0   165    8.0    0.7    6.7    0.00   972.15     0   31.2    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     50   30.3    4.8    4.8   165    7.5    0.7    6.4    0.00   972.26     0   31.0    3.7   29.1   -999   28.8   27.6   25.0    3.76    3.82    3.77
 KIN2   133   185     50   30.1    5.0    4.9   165    7.4    0.7    6.6    0.00   972.27     0   30.9    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     50   30.1    5.4    5.3   164    7.2    0.9    7.6    0.00   972.20     0   30.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     50   30.1    5.9    5.9   163    6.5    0.9    8.1    0.00   972.19     0   30.7    4.5   29.0   -999   28.7   27.6   25.0    -995    -995    -995
 KIN2   133   200     51   30.0    6.0    5.9   163    7.2    0.9    7.7    0.00   972.25     0   30.7    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     51   29.8    5.3    5.2   164    6.5    0.7    7.1    0.00   972.26     0   30.5    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     52   29.7    5.6    5.6   165    7.4    0.8    7.5    0.00   972.26     0   30.4    4.3   28.9   -999   28.6   27.6   25.0    3.76    3.81    3.76
 KIN2   133   215     52   29.6    5.7    5.7   164    6.7    1.0    8.2    0.00   972.30     0   30.3    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     52   29.6    5.9    5.8   166    7.5    0.9    9.6    0.00   972.37     0   30.2    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     52   29.6    6.1    6.1   166    8.1    1.0    8.8    0.00   972.41     0   30.2    4.7   28.9   -999   28.5   27.5   25.0    -995    -995    -995
 KIN2   133   230     53   29.5    5.5    5.5   166    8.3    0.9    7.8    0.00   972.53     0   30.1    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     53   29.5    6.0    6.0   166    7.0    0.7    8.0    0.00   972.69     0   30.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     53   29.4    5.5    5.4   165    8.2    1.0    7.7    0.00   972.75     0   30.0    4.2   28.8   -999   28.5   27.5   25.0    3.77    3.82    3.76
 KIN2   133   245     54   29.3    5.9    5.8   165    6.6    0.8    7.9    0.00   972.79     0   29.9    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     54   29.2    5.5    5.5   164    7.4    0.9    7.5    0.00   972.87     0   29.8    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     54   29.1    5.4    5.4   166    7.8    0.8    7.5    0.00   973.00     0   29.7    4.1   28.7   -999   28.4   27.5   25.0    -995    -995    -995
 KIN2   133   260     54   29.1    5.2    5.2   170    7.2    0.9    7.2    0.00   973.08     0   29.7    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     55   28.9    5.1    5.0   170    7.2    0.8    7.4    0.00   973.05     0   29.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     55   28.9    4.8    4.7   170    6.8    0.8    6.5    0.00   973.05     0   29.5    3.5   28.6   -999   28.3   27.5   25.0    3.77    3.82    3.76
 KIN2   133   275     56   28.7    4.7    4.7   168    6.7    0.7    6.2    0.00   973.07     0   29.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     56   28.7    4.6    4.6   166    7.1    0.6    6.0    0.00   973.02     0   29.3    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     57   28.4    4.2    4.2   166    6.1    0.5    5.2    0.00   972.97     0   29.1    3.0   28.6   -999   28.3   27.5   25.0    -995    -995    -995
 KIN2   133   290     57   28.3    4.2    4.1   171    6.6    0.5    5.3    0.00   972.97     0   29.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     58   28.0    3.2    3.2   171    7.2    0.4    4.8    0.00   972.94     0   28.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     59   27.7    3.4    3.4   170    7.6    0.4    4.8    0.00   972.96     0   28.7    2.3   28.5   -999   28.2   27.5   25.0    3.78    3.83    3.76
 KIN2   133   305     59   27.6    3.1    3.1   168    7.7    0.3    3.9    0.00   972.91     0   28.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     60   27.4    3.7    3.6   168    6.2    0.4    4.8    0.00   972.80     0   28.4    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     60   27.5    3.8    3.7   173    5.5    0.4    4.8    0.00   972.83     0   28.5    2.5   28.5   -999   28.2   27.5   25.0    -995    -995    -995
