<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 26 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     81   25.4    2.6    2.6   146    8.3    0.3    3.5   79.25   974.37     7   26.2    1.5   23.2   25.3   23.8   20.8   19.2    1.33    1.47    1.36
 KIN2   133     5     82   25.2    2.8    2.8   157    7.6    0.4    4.1    0.00   974.40     5   26.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     82   25.2    2.8    2.8   151    7.9    0.4    4.2    0.00   974.36     4   25.9    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     82   25.2    2.2    2.2   143   10.5    0.4    3.3    0.00   974.46     3   25.9    1.2   23.1   25.2   23.7   20.9   19.2    -995    -995    -995
 KIN2   133    20     81   25.3    2.1    2.1   137    8.0    0.3    2.9    0.00   974.62     2   26.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     82   25.2    2.0    1.9   139    9.2    0.3    2.9    0.00   974.80     2   26.0    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     81   25.3    2.5    2.5   136    8.9    0.5    3.6    0.00   974.92     1   26.1    1.4   23.1   25.0   23.6   20.9   19.2    1.33    1.48    1.37
 KIN2   133    35     81   25.4    1.9    1.9   129    8.3    0.4    2.8    0.00   975.13     1   26.1    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     81   25.3    1.8    1.8   123    6.6    0.4    2.6    0.00   975.17     1   26.1    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     82   25.1    2.4    2.4   118    7.9    0.3    3.0    0.00   975.00     1   26.0    1.3   23.1   24.9   23.5   20.9   19.2    -995    -995    -995
 KIN2   133    50     82   25.1    2.6    2.5   118    7.3    0.4    3.5    0.00   974.89     1   25.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     81   25.2    2.9    2.9   119    6.9    0.4    3.7    0.00   975.11     0   25.9    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     82   25.1    2.4    2.4   120    7.3    0.4    3.3    0.00   975.29     1   25.7    1.5   23.0   24.8   23.4   20.9   19.2    1.33    1.47    1.37
 KIN2   133    65     83   25.0    2.9    2.9   124    9.4    0.6    4.5    0.00   975.11     1   25.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     82   25.1    3.3    3.2   133    8.2    0.7    4.6    0.00   975.10     0   25.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     83   25.0    2.5    2.5   132    8.7    0.4    3.4    0.00   975.37     0   25.7    1.5   23.0   24.7   23.3   20.9   19.2    -995    -995    -995
 KIN2   133    80     82   25.1    2.5    2.5   122    7.8    0.3    3.3    0.00   975.34     0   25.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     82   25.2    1.1    1.0   130   20.5    0.8    2.6    0.00   975.72     0   25.8    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     85   24.7    2.9    2.9   346    8.5    1.4    5.1    0.00   976.24     0   25.6    2.1   23.0   24.6   23.2   21.0   19.2    1.33    1.48    1.37
 KIN2   133    95     81   21.9    6.0    5.8   343   14.6    1.4    9.8    0.00   976.40     0   21.8    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     85   20.4    5.6    5.3   348   18.6    2.2   11.4    0.00   976.19     0   20.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     88   20.0    5.6    5.1   333   22.2    1.7    9.9    0.51   976.60     0   20.2    4.3   23.0   24.5   23.2   21.0   19.3    -995    -995    -995
 KIN2   133   110     91   19.4    6.9    6.6   336   16.8    1.6   11.1    0.76   976.72     0   19.5    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     93   19.0    6.9    6.8   358   12.2    1.7   11.0    1.27   976.64     0   19.2    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     94   18.7    7.8    7.5     0   15.2    1.2   10.1    3.05   976.79     0   18.6    5.9   23.0   24.5   23.3   21.2   19.4    1.33    1.46    1.37
 KIN2   133   125     96   18.5    7.3    7.2    22    8.5    1.1   10.0    3.30   976.35     0   18.6    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     96   18.5    5.2    4.7     1   24.7    1.4    8.8    3.56   976.51     0   18.6    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     95   18.7    3.4    2.5   336   41.9    1.0    5.4    6.35   977.19     0   18.8    2.7   22.9   24.3   23.1   21.2   19.4    -995    -995    -995
 KIN2   133   140     95   18.6    5.7    5.5    25   15.2    1.1    8.5    7.87   976.85     0   18.7    4.5   -995   -995   -995   -995   -995    -995    -995    -995
