<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 06 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     71    8.9    2.0    2.0   176    4.5    0.2    2.4    3.05   978.16     0   12.6    0.8    6.9    8.3    7.4    6.4    7.9    1.44    1.55    1.44
 KIN2   133     5     77    7.8    1.9    1.9   159    4.6    0.2    2.2    0.00   978.21     0   11.8    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     78    7.9    1.6    1.6   142    3.6    0.3    2.0    0.00   978.18     0   11.6    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     79    7.3    2.1    2.1   132    3.0    0.1    2.5    0.00   978.10     0   11.5    0.0    6.9    8.1    7.2    6.4    7.8    -995    -995    -995
 KIN2   133    20     81    7.4    2.7    2.7   135    1.9    0.1    2.9    0.00   978.12     0   11.7    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     82    8.3    2.2    2.2   143    4.9    0.3    2.7    0.00   978.09     0   11.8    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     77    9.2    1.8    1.8   152    3.8    0.1    2.0    0.00   978.12     0   11.6    0.3    6.8    7.9    7.1    6.4    7.8    1.44    1.54    1.44
 KIN2   133    35     73    9.5    1.8    1.8   167    4.3    0.1    2.0    0.00   978.23     0   11.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     72    9.6    1.9    1.9   166    2.9    0.1    2.4    0.00   978.25     0   11.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     73    9.0    1.9    1.9   173    1.6    0.1    2.0    0.00   978.28     0   11.4    1.6    6.7    7.7    6.9    6.4    7.7    -995    -995    -995
